timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
17:22:14,1.100,22,10.032672,1.642523,-4.652699,1,0.000000,0.000000,1.724860,-0.025091,0.246778,0.008854,0,0.000000,0.000000,0.000000,0,1,4.694159,10.015382,-0.006393,-4.661800,-0.265674,-0.018211,-0.014792,0.000885,0.231841,-0.018148,1.649032
17:22:14,1.150,23,10.020083,1.716458,-4.653139,1,0.000000,0.000000,1.722667,-0.015926,0.279195,0.026202,0,0.000000,0.000000,0.000000,0,1,4.640895,10.000418,-0.007918,-4.662315,-0.279434,-0.020937,-0.014561,0.000185,0.233814,-0.016300,1.724512
17:22:14,1.200,24,10.006941,1.790296,-4.653598,1,0.000000,0.000000,1.732228,0.003810,0.227510,0.010078,0,0.000000,0.000000,0.000000,0,1,4.664438,9.986349,-0.008888,-4.663491,-0.290675,-0.022601,-0.015456,0.000330,0.233562,-0.015248,1.799329
17:22:14,1.250,25,9.993246,1.864033,-4.654076,1,0.000000,0.000000,1.776633,-0.026650,0.226293,-0.091968,0,0.000000,0.000000,0.000000,0,1,4.671575,9.971811,-0.010940,-4.664672,-0.301635,-0.026284,-0.018083,-0.000708,0.233283,-0.018197,1.875125
17:22:14,1.300,26,9.978998,1.937665,-4.654573,1,0.000000,0.000000,1.775023,0.005468,0.239832,0.012999,0,0.000000,0.000000,0.000000,0,1,4.629852,9.956212,-0.012118,-4.665408,-0.313403,-0.028406,-0.018205,-0.000479,0.233525,-0.017042,1.949947
17:22:14,1.350,27,9.964199,2.011189,-4.655090,1,0.000000,0.000000,1.757255,-0.009856,0.233120,-0.017497,0,0.000000,0.000000,0.000000,0,1,4.575020,9.940288,-0.013920,-4.633278,-0.324809,-0.031058,0.021152,-0.000814,0.233511,-0.016908,2.025367
17:22:14,1.400,28,9.948849,2.084599,-4.655626,1,0.000000,0.000000,1.757396,0.026136,0.244953,-0.033791,0,0.000000,0.000000,0.000000,0,1,4.720168,9.923289,-0.014579,-4.632335,-0.336970,-0.031979,0.019903,0.000115,0.233905,-0.017490,2.099463
17:22:14,1.450,29,9.932949,2.157892,-4.656181,1,0.000000,0.000000,1.784070,-0.024009,0.273781,-0.029884,1,10.145841,2.005474,-4.610942,1,1,4.664483,10.144195,1.991586,-4.630368,-0.238425,0.893196,0.020208,0.000137,0.233901,-0.017485,0.270090
17:22:14,1.500,30,9.916500,2.231064,-4.656756,1,0.000000,0.000000,1.757326,-0.067797,0.225352,-0.033702,1,10.145841,2.005474,-4.610942,0,1,4.668117,10.132017,2.036063,-4.642250,-0.249343,0.888750,0.004025,-0.002128,0.233616,-0.018095,0.291004
17:22:14,1.550,31,9.899504,2.304110,-4.657349,1,0.000000,0.000000,1.792733,0.015861,0.195462,-0.024646,1,10.145841,2.005474,-4.610942,0,1,4.696056,10.119394,2.080514,-4.642111,-0.259473,0.886866,0.002962,-0.001547,0.232386,-0.018306,0.313973
17:22:14,1.600,32,9.881960,2.377026,-4.657962,1,0.000000,0.000000,1.782048,0.056679,0.224581,0.018863,1,10.145841,2.005474,-4.610942,0,1,4.681381,10.106140,2.125099,-4.641724,-0.270811,0.886430,0.002971,0.000272,0.232142,-0.017146,0.337620
17:22:14,1.650,33,9.863870,2.449809,-4.658594,1,0.000000,0.000000,1.795453,-0.021238,0.263981,-0.071015,1,10.145841,2.005474,-4.610942,0,1,4.703769,10.092120,2.169185,-4.661696,-0.283156,0.882943,-0.021715,-0.000380,0.233107,-0.018899,0.361742
17:22:14,1.700,34,9.845236,2.522454,-4.659245,1,0.000000,0.000000,1.814271,0.058028,0.232360,-0.007671,1,10.145841,2.005474,-4.610942,0,1,4.699245,10.077624,2.213747,-4.662732,-0.294728,0.882212,-0.022396,0.001338,0.233085,-0.018569,0.386415
17:22:14,1.750,35,9.826057,2.594957,-4.659914,1,0.000000,0.000000,1.825377,-0.023519,0.213610,0.018188,1,10.145841,2.005474,-4.610942,0,1,4.624287,10.062829,2.257566,-4.663601,-0.305188,0.878543,-0.022434,0.000628,0.232528,-0.017520,0.412198
17:22:14,1.800,36,9.806335,2.667314,-4.660603,1,0.000000,0.000000,1.864913,0.022968,0.241635,-0.014325,1,10.145841,2.005474,-4.610942,0,1,4.638164,10.047154,2.301649,-4.656499,-0.316780,0.875969,-0.013964,0.001248,0.232781,-0.017376,0.437860
17:22:14,1.850,37,9.786072,2.739521,-4.661311,1,0.000000,0.000000,1.849846,0.004003,0.176747,0.015094,1,10.145841,2.005474,-4.610942,0,1,4.715194,10.031750,2.345502,-4.656998,-0.325937,0.873244,-0.014094,0.001323,0.231267,-0.016500,0.464357
17:22:14,1.900,38,9.765268,2.811575,-4.662037,1,0.000000,0.000000,1.835591,-0.028179,0.193975,-0.014976,1,10.145841,2.005474,-4.610942,0,1,4.610877,10.015767,2.388741,-4.657712,-0.335555,0.869405,-0.014883,0.000547,0.230286,-0.016460,0.491484
17:22:14,1.950,39,9.743925,2.883469,-4.662782,1,0.000000,0.000000,1.826855,0.026930,0.251617,-0.043039,1,10.145841,2.005474,-4.610942,0,1,4.776907,9.998315,2.432509,-4.694495,-0.347660,0.867374,-0.056490,0.001223,0.230832,-0.017399,0.518734
17:22:15,2.000,40,9.722043,2.955202,-4.663547,1,0.000000,0.000000,1.852285,0.058476,0.219608,-0.043719,1,10.145841,2.005474,-4.610942,0,1,4.638583,9.980707,2.476816,-4.697526,-0.358699,0.866455,-0.057936,0.002654,0.230552,-0.018056,0.544899
17:22:15,2.050,41,9.699624,3.026769,-4.664329,1,0.000000,0.000000,1.878135,-0.056115,0.219135,0.030489,1,10.145841,2.005474,-4.610942,0,1,4.624355,9.962870,2.518985,-4.700060,-0.368913,0.860938,-0.057743,0.001221,0.230273,-0.016875,0.573078
17:22:15,2.100,42,9.676669,3.098165,-4.665131,1,0.000000,0.000000,1.868762,-0.003037,0.260686,0.006143,1,10.145841,2.005474,-4.610942,0,1,4.624868,9.943548,2.561773,-4.679555,-0.381070,0.857251,-0.032036,0.001120,0.230998,-0.016153,0.599290
17:22:15,2.150,43,9.653180,3.169387,-4.665951,1,0.000000,0.000000,1.888928,0.019356,0.263750,0.007403,1,10.145841,2.005474,-4.610942,0,1,4.658391,9.923454,2.604833,-4.681009,-0.393441,0.854167,-0.032350,0.001544,0.231759,-0.015607,0.626095
17:22:15,2.200,44,9.629158,3.240430,-4.666790,1,0.000000,0.000000,1.870271,-0.016456,0.203875,0.014968,1,10.145841,2.005474,-4.610942,0,1,4.602361,9.904209,2.647142,-4.682402,-0.403332,0.850324,-0.032470,0.001135,0.231125,-0.014915,0.654131
17:22:15,2.250,45,9.604604,3.311292,-4.667648,1,0.000000,0.000000,1.901655,-0.041608,0.187585,0.003953,1,10.145841,2.005474,-4.610942,0,1,4.593627,9.884994,2.688689,-4.657284,-0.412280,0.845281,-0.002938,0.000185,0.230158,-0.014293,0.682906
17:22:15,2.300,46,9.579519,3.381967,-4.668524,1,0.000000,0.000000,1.909404,-0.004336,0.243157,0.058473,1,10.145841,2.005474,-4.610942,0,1,4.690372,9.863791,2.730688,-4.656931,-0.423611,0.841194,-0.002201,0.000087,0.230441,-0.012717,0.710711
17:22:15,2.350,47,9.553906,3.452452,-4.669418,1,0.000000,0.000000,1.876658,0.031376,0.168256,-0.003405,1,10.145841,2.005474,-4.610942,0,1,4.694745,9.843889,2.773782,-4.656983,-0.432402,0.839428,-0.002645,0.000752,0.229117,-0.012520,0.738131
17:22:15,2.400,48,9.527764,3.522742,-4.670331,1,0.000000,0.000000,1.934671,-0.018852,0.185189,-0.003440,1,10.145841,2.005474,-4.610942,0,1,4.619929,9.823347,2.815298,-4.646192,-0.441240,0.834960,0.009145,0.000344,0.228202,-0.012248,0.767091
17:22:15,2.450,49,9.501097,3.592835,-4.671262,1,0.000000,0.000000,1.921226,-0.001952,0.208778,-0.029064,1,10.145841,2.005474,-4.610942,0,1,4.665965,9.801609,2.856976,-4.645869,-0.451178,0.831124,0.008214,0.000297,0.227806,-0.012589,0.795261
17:22:15,2.500,50,9.473905,3.662725,-4.672212,1,0.000000,0.000000,1.971156,0.044272,0.207662,-0.044927,1,10.145841,2.005474,-4.610942,0,1,4.648885,9.779186,2.899903,-4.645728,-0.461238,0.828606,0.006952,0.001176,0.227403,-0.013233,0.822068
17:22:15,2.550,51,9.446190,3.732410,-4.673179,1,0.000000,0.000000,1.950234,-0.006684,0.225573,-0.026377,1,10.145841,2.005474,-4.610942,0,1,4.709275,9.755964,2.940983,-4.664077,-0.471682,0.824153,-0.014929,0.001022,0.227367,-0.013631,0.849940
17:22:15,2.600,52,9.417954,3.801884,-4.674166,1,0.000000,0.000000,1.961789,0.069805,0.241100,-0.052760,1,10.145841,2.005474,-4.610942,0,1,4.644994,9.731245,2.984339,-4.665111,-0.483355,0.822491,-0.016311,0.002345,0.227631,-0.014380,0.875564
17:22:15,2.650,53,9.389197,3.871145,-4.675170,1,0.000000,0.000000,1.968362,0.008928,0.232804,-0.008948,1,10.145841,2.005474,-4.610942,0,1,4.613079,9.706590,3.025557,-4.665903,-0.494160,0.818410,-0.016930,0.002469,0.227729,-0.014278,0.903240
17:22:15,2.700,54,9.359923,3.940188,-4.676192,1,0.000000,0.000000,1.971782,0.009171,0.212802,0.018631,1,10.145841,2.005474,-4.610942,0,1,4.668493,9.682122,3.066712,-4.667070,-0.504154,0.814483,-0.017673,0.002593,0.227452,-0.013676,0.931051
17:22:15,2.750,55,9.330131,4.009009,-4.677232,1,0.000000,0.000000,1.985663,-0.003355,0.242514,0.023245,1,10.145841,2.005474,-4.610942,0,1,4.714500,9.656122,3.106995,-4.667723,-0.515164,0.809639,-0.017732,0.002485,0.227726,-0.013009,0.959161
17:22:15,2.800,56,9.299825,4.077605,-4.678291,1,0.000000,0.000000,1.951323,0.024889,0.227933,0.009018,1,10.145841,2.005474,-4.610942,0,1,4.602785,9.629928,3.148253,-4.668461,-0.526002,0.806427,-0.017997,0.002885,0.227730,-0.012618,0.986286
17:22:15,2.850,57,9.269005,4.145971,-4.679367,1,0.000000,0.000000,1.966860,0.019513,0.248449,-0.021590,1,10.145841,2.005474,-4.610942,0,1,4.724118,9.602397,3.188986,-4.685302,-0.537559,0.802640,-0.036746,0.003177,0.228093,-0.012889,1.013413
17:22:16,2.900,58,9.237673,4.214104,-4.680461,1,0.000000,0.000000,2.025689,-0.048841,0.206743,-0.040821,1,10.145841,2.005474,-4.610942,0,1,4.732309,9.576568,3.226986,-4.687337,-0.546499,0.795875,-0.037836,0.002280,0.227725,-0.013367,1.043695
17:22:16,2.950,59,9.205832,4.282000,-4.681573,1,0.000000,0.000000,2.009186,0.031747,0.211211,0.000015,1,10.145841,2.005474,-4.610942,0,1,4.670748,9.549453,3.268071,-4.689150,-0.556482,0.792506,-0.038283,0.002780,0.227445,-0.013142,1.070601
17:22:16,3.000,60,9.173483,4.349655,-4.682703,1,0.000000,0.000000,1.995133,-0.007040,0.258860,0.008858,1,10.145841,2.005474,-4.610942,0,1,4.689272,9.520056,3.306874,-4.690432,-0.568080,0.787231,-0.038027,0.002616,0.227969,-0.012774,1.098893
17:22:16,3.050,61,9.140628,4.417066,-4.683850,1,0.000000,0.000000,1.990153,0.021738,0.243550,0.038213,1,10.145841,2.005474,-4.610942,0,1,4.697246,9.490505,3.346858,-4.692030,-0.579377,0.783327,-0.037897,0.002929,0.228224,-0.011945,1.125978
17:22:16,3.100,62,9.107268,4.484228,-4.685015,1,0.000000,0.000000,2.016014,0.006705,0.211090,-0.039328,1,10.145841,2.005474,-4.610942,0,1,4.596261,9.462048,3.386243,-4.694130,-0.589079,0.778880,-0.038923,0.002990,0.227948,-0.012383,1.153917
17:22:16,3.150,63,9.073406,4.551138,-4.686197,1,0.000000,0.000000,2.038558,-0.018223,0.141551,-0.021089,1,10.145841,2.005474,-4.610942,0,1,4.795869,9.436721,3.424879,-4.725039,-0.595561,0.773934,-0.072444,0.002654,0.226577,-0.012714,1.184047
17:22:16,3.200,64,9.039043,4.617792,-4.687397,1,0.000000,0.000000,2.025455,-0.034866,0.216436,-0.081731,1,10.145841,2.005474,-4.610942,0,1,4.721937,9.407571,3.461695,-4.729093,-0.604973,0.767652,-0.074063,0.002067,0.226418,-0.013784,1.214129
17:22:16,3.250,65,9.004182,4.684186,-4.688615,1,0.000000,0.000000,2.047784,0.004259,0.262301,-0.029906,1,9.107803,4.782860,-4.643798,1,1,4.708788,9.113286,4.756740,-4.729354,-0.756433,1.435981,-0.070804,0.002124,0.226418,-0.013761,0.137213
17:22:16,3.300,66,8.968824,4.750317,-4.689849,1,0.000000,0.000000,2.026749,0.030663,0.198807,0.019650,1,9.107803,4.782860,-4.643798,0,1,4.687834,9.075243,4.828481,-4.720049,-0.766399,1.431681,-0.056632,0.002563,0.225994,-0.013168,0.135450
17:22:16,3.350,67,8.932971,4.816180,-4.691101,1,0.000000,0.000000,2.084954,0.046305,0.239126,0.010039,1,9.107803,4.782860,-4.643798,0,1,4.748397,9.036608,4.900027,-4.722765,-0.776773,1.426828,-0.056976,0.003225,0.226193,-0.012820,0.137017
17:22:16,3.400,68,8.896626,4.881772,-4.692371,1,0.000000,0.000000,2.091920,0.007877,0.256750,0.023025,1,9.107803,4.782860,-4.643798,0,1,4.633223,8.997419,4.971213,-4.725403,-0.787175,1.421214,-0.057113,0.003295,0.226649,-0.012289,0.138744
17:22:16,3.450,69,8.859790,4.947090,-4.693657,1,0.000000,0.000000,2.085877,-0.020513,0.264416,-0.072058,1,9.107803,4.782860,-4.643798,0,1,4.644023,8.957695,5.041990,-4.704637,-0.797571,1.415134,-0.031171,0.002945,0.227204,-0.013010,0.136791
17:22:16,3.500,70,8.822466,5.012130,-4.694960,1,0.000000,0.000000,2.088469,0.020212,0.215599,-0.008345,1,9.107803,4.782860,-4.643798,0,1,4.791731,8.917593,5.112711,-4.706186,-0.807443,1.410009,-0.031761,0.003195,0.227036,-0.012943,0.138895
17:22:16,3.550,71,8.784655,5.076888,-4.696281,1,0.000000,0.000000,2.066220,-0.042383,0.218942,-0.011333,1,9.107803,4.782860,-4.643798,0,1,4.708442,8.877107,5.182846,-4.707780,-0.817039,1.404036,-0.032387,0.002544,0.226920,-0.012920,0.141092
17:22:16,3.600,72,8.746359,5.141360,-4.697618,1,0.000000,0.000000,2.076757,0.009879,0.212403,0.015114,1,9.107803,4.782860,-4.643798,0,1,4.701093,8.836079,5.252994,-4.706902,-0.826828,1.398884,-0.029987,0.002647,0.226716,-0.012515,0.143520
17:22:16,3.650,73,8.707582,5.205543,-4.698972,1,0.000000,0.000000,2.136474,0.034590,0.278734,-0.022524,1,9.107803,4.782860,-4.643798,0,1,4.755045,8.794042,5.322872,-4.708470,-0.837638,1.393084,-0.030736,0.003091,0.227438,-0.012653,0.146054
17:22:16,3.700,74,8.668325,5.269433,-4.700343,1,0.000000,0.000000,2.119999,0.007358,0.206765,0.041306,1,9.107803,4.782860,-4.643798,0,1,4.613350,8.752065,5.392479,-4.709707,-0.847079,1.387522,-0.030679,0.003149,0.227155,-0.011920,0.149132
17:22:16,3.750,75,8.628589,5.333027,-4.701731,1,0.000000,0.000000,2.116093,-0.000692,0.291469,-0.004423,1,9.107803,4.782860,-4.643798,0,1,4.763954,8.708922,5.461456,-4.726367,-0.858023,1.381165,-0.048459,0.003097,0.228024,-0.011907,0.153474
17:22:16,3.800,76,8.588379,5.396320,-4.703135,1,0.000000,0.000000,2.135872,0.020414,0.242375,0.051832,1,9.107803,4.782860,-4.643798,0,1,4.670550,8.665576,5.530474,-4.728481,-0.868150,1.375394,-0.048309,0.003328,0.228215,-0.011065,0.156841
17:22:17,3.850,77,8.547695,5.459311,-4.704556,1,0.000000,0.000000,2.152421,-0.026270,0.237144,-0.001965,1,9.107803,4.782860,-4.643798,0,1,4.850803,8.621961,5.598749,-4.730859,-0.877688,1.368623,-0.048752,0.002939,0.228333,-0.010947,0.160157
17:22:17,3.900,78,8.506540,5.521994,-4.705993,1,0.000000,0.000000,2.148396,-0.005303,0.260816,-0.024002,1,9.107803,4.782860,-4.643798,0,1,4.693753,8.577512,5.666787,-4.721963,-0.887887,1.362062,-0.036454,0.002832,0.228755,-0.011052,0.162041
17:22:17,3.950,79,8.464916,5.584366,-4.707446,1,0.000000,0.000000,2.173500,0.011468,0.197602,0.000680,1,9.107803,4.782860,-4.643798,0,1,4.739101,8.533209,5.734989,-4.723742,-0.896858,1.356151,-0.036876,0.002942,0.228355,-0.010903,0.166182
17:22:17,4.000,80,8.422826,5.646425,-4.708916,1,0.000000,0.000000,2.142106,-0.032303,0.182107,0.051389,1,9.107803,4.782860,-4.643798,0,1,4.752068,8.488903,5.802444,-4.725265,-0.905290,1.349836,-0.036695,0.002496,0.227770,-0.010123,0.170222
17:22:17,4.050,81,8.380272,5.708166,-4.710402,1,0.000000,0.000000,2.185970,-0.013044,0.224620,-0.037787,1,9.107803,4.782860,-4.643798,0,1,4.648737,8.443537,5.869581,-4.704589,-0.914448,1.343083,-0.011749,0.002302,0.227731,-0.010347,0.173468
17:22:17,4.100,82,8.337256,5.769585,-4.711904,1,0.000000,0.000000,2.177456,-0.008999,0.226785,-0.048119,1,9.107803,4.782860,-4.643798,0,1,4.725978,8.397663,5.936418,-4.705366,-0.923737,1.336465,-0.012669,0.002163,0.227719,-0.010808,0.177553
17:22:17,4.150,83,8.293782,5.830680,-4.713422,1,0.000000,0.000000,2.169503,0.019299,0.240184,-0.019618,1,9.107803,4.782860,-4.643798,0,1,4.750383,8.350935,6.003263,-4.706058,-0.933635,1.330365,-0.013307,0.002372,0.227871,-0.010914,0.181949
17:22:17,4.200,84,8.249850,5.891448,-4.714957,1,0.000000,0.000000,2.215688,-0.046333,0.206131,-0.029832,1,9.107803,4.782860,-4.643798,0,1,4.737539,8.304718,6.068980,-4.715719,-0.941852,1.322819,-0.024148,0.001785,0.227609,-0.011184,0.185819
17:22:17,4.250,85,8.205465,5.951883,-4.716507,1,0.000000,0.000000,2.182332,0.038405,0.275056,0.005121,1,9.107803,4.782860,-4.643798,0,1,4.587617,8.256312,6.135226,-4.716868,-0.952612,1.316629,-0.024540,0.002221,0.228174,-0.010992,0.190263
17:22:17,4.300,86,8.160627,6.011984,-4.718072,1,0.000000,0.000000,2.210908,0.038372,0.211967,-0.018094,1,9.107803,4.782860,-4.643798,0,1,4.738193,8.208453,6.201662,-4.718143,-0.961874,1.310852,-0.025166,0.002646,0.227983,-0.011075,0.195614
17:22:17,4.350,87,8.115341,6.071747,-4.719654,1,0.000000,0.000000,2.195875,0.008749,0.242396,0.001773,1,9.107803,4.782860,-4.643798,0,1,4.713847,8.159806,6.267034,-4.717755,-0.971573,1.304261,-0.023773,0.002717,0.228151,-0.010919,0.200294
17:22:17,4.400,88,8.069607,6.131169,-4.721251,1,0.000000,0.000000,2.222959,-0.026881,0.203074,-0.014411,1,9.107803,4.782860,-4.643798,0,1,4.864061,8.111750,6.331720,-4.718973,-0.979842,1.297083,-0.024353,0.002377,0.227862,-0.010959,0.204944
17:22:17,4.450,89,8.023430,6.190245,-4.722863,1,0.000000,0.000000,2.214910,0.028449,0.237600,-0.011811,1,9.107803,4.782860,-4.643798,0,1,4.763879,8.062087,6.396847,-4.720208,-0.989537,1.290799,-0.024910,0.002673,0.227973,-0.010969,0.210204
17:22:17,4.500,90,7.976811,6.248973,-4.724491,1,0.000000,0.000000,2.195023,0.017180,0.225137,0.012368,1,9.107803,4.782860,-4.643798,0,1,4.723480,8.012296,6.461560,-4.721963,-0.998971,1.284600,-0.025908,0.002836,0.227941,-0.010712,0.215542
17:22:17,4.550,91,7.929753,6.307350,-4.726135,1,0.000000,0.000000,2.233508,0.027677,0.212015,0.019818,1,9.107803,4.782860,-4.643798,0,1,4.701733,7.962218,6.526331,-4.723146,-1.007981,1.278446,-0.026155,0.003112,0.227764,-0.010377,0.221395
17:22:17,4.600,92,7.882259,6.365372,-4.727793,1,0.000000,0.000000,2.268244,-0.064476,0.228675,-0.038570,1,9.107803,4.782860,-4.643798,0,1,4.715090,7.912303,6.588507,-4.724595,-1.016012,1.269714,-0.026953,0.002369,0.227774,-0.010683,0.225171
17:22:17,4.650,93,7.834332,6.423036,-4.729467,1,0.000000,0.000000,2.235500,-0.049709,0.220985,-0.008931,1,9.107803,4.782860,-4.643798,0,1,4.778906,7.862024,6.650650,-4.741267,-1.024254,1.261681,-0.044822,0.001803,0.227701,-0.010732,0.229596
17:22:17,4.700,94,7.785973,6.480338,-4.731156,1,0.000000,0.000000,2.261142,0.014060,0.249111,0.029363,1,9.107803,4.782860,-4.643798,0,1,4.641234,7.809916,6.713607,-4.743362,-1.033734,1.254513,-0.044992,0.001935,0.227931,-0.010306,0.234812
