timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
16:52:10.607,1.550,31,9.899504,2.304110,-4.657349,1,0.000000,0.000000,1.781399,-0.000530,0.193010,0.011592,1,10.212793,1.910290,-4.721326,0,1,4.664032,10.160055,2.217506,-4.634378,-0.178538,0.917368,-0.007747,-0.000045,0.182584,-0.011752,0.275527
16:52:10.660,1.600,32,9.881960,2.377026,-4.657962,1,0.000000,0.000000,1.805660,0.038175,0.292815,-0.059991,1,10.212793,1.910290,-4.721326,0,1,4.722180,10.149583,2.263777,-4.635031,-0.191418,0.916432,-0.009364,0.001150,0.186029,-0.013259,0.291502
16:52:10.713,1.650,33,9.863870,2.449809,-4.658594,1,0.000000,0.000000,1.802396,0.013350,0.286607,0.011125,1,10.212793,1.910290,-4.721326,0,1,4.601255,10.138436,2.309698,-4.623131,-0.204143,0.914604,0.005477,0.001519,0.189077,-0.012472,0.310282
16:52:10.764,1.700,34,9.845236,2.522454,-4.659245,1,0.000000,0.000000,1.799305,0.010795,0.214441,0.010794,1,10.212793,1.910290,-4.721326,0,1,4.682269,10.127621,2.355509,-4.622761,-0.214315,0.912820,0.005329,0.001792,0.189823,-0.011788,0.330065
16:52:10.818,1.750,35,9.826057,2.594957,-4.659914,1,0.000000,0.000000,1.809084,0.008746,0.242371,0.012213,1,10.212793,1.910290,-4.721326,0,1,4.571508,10.115821,2.401192,-4.622373,-0.225513,0.910794,0.005250,0.001991,0.191324,-0.011103,0.350596
16:52:10.870,1.800,36,9.806335,2.667314,-4.660603,1,0.000000,0.000000,1.847616,0.001243,0.221408,0.008312,1,10.212793,1.910290,-4.721326,0,1,4.662386,10.103787,2.446642,-4.635710,-0.235858,0.908165,-0.010924,0.001970,0.192160,-0.010628,0.371205
16:52:10.922,1.850,37,9.786072,2.739521,-4.661311,1,0.000000,0.000000,1.878090,0.024212,0.181854,-0.012301,1,10.212793,1.910290,-4.721326,0,1,4.696534,10.091947,2.492407,-4.636279,-0.244729,0.906218,-0.011489,0.002571,0.191881,-0.010673,0.394020
16:52:10.973,1.900,38,9.765268,2.811575,-4.662037,1,0.000000,0.000000,1.866384,0.005352,0.212049,-0.028736,1,10.212793,1.910290,-4.721326,0,1,4.612008,10.079069,2.537693,-4.636977,-0.254714,0.903582,-0.012403,0.002644,0.192412,-0.011148,0.417265
16:52:11.024,1.950,39,9.743925,2.883469,-4.662782,1,0.000000,0.000000,1.859577,-0.009423,0.252118,0.019768,1,10.212793,1.910290,-4.721326,0,1,4.719367,10.064821,2.582494,-4.664002,-0.266198,0.900292,-0.042583,0.002335,0.193943,-0.010495,0.439957
16:52:11.080,2.000,40,9.722043,2.955202,-4.663547,1,0.000000,0.000000,1.846046,-0.002519,0.244499,-0.059738,1,10.212793,1.910290,-4.721326,0,1,4.690363,10.050120,2.627281,-4.666419,-0.277476,0.897385,-0.044092,0.002214,0.195207,-0.011725,0.463870
16:52:11.134,2.050,41,9.699624,3.026769,-4.664329,1,0.000000,0.000000,1.872848,0.004155,0.238286,-0.011281,1,10.212793,1.910290,-4.721326,0,1,4.600329,10.034963,2.672075,-4.668635,-0.288493,0.894481,-0.044669,0.002261,0.196257,-0.011714,0.488137
16:52:11.186,2.100,42,9.676669,3.098165,-4.665131,1,0.000000,0.000000,1.889302,-0.045557,0.238536,-0.053740,1,10.212793,1.910290,-4.721326,0,1,4.683136,10.019288,2.715440,-4.674933,-0.299270,0.889477,-0.050354,0.001122,0.197264,-0.012735,0.513772
16:52:11.238,2.150,43,9.653180,3.169387,-4.665951,1,0.000000,0.000000,1.870586,0.013254,0.232788,-0.014356,1,10.212793,1.910290,-4.721326,0,1,4.659548,10.003111,2.760113,-4.677477,-0.310149,0.886923,-0.051022,0.001404,0.198090,-0.012772,0.538599
16:52:11.293,2.200,44,9.629158,3.240430,-4.666790,1,0.000000,0.000000,1.888453,-0.068399,0.230853,-0.081506,1,10.212793,1.910290,-4.721326,0,1,4.646010,9.986567,2.802352,-4.680506,-0.320516,0.881005,-0.053053,-0.000182,0.198835,-0.014332,0.565546
16:52:11.347,2.250,45,9.604604,3.311292,-4.667648,1,0.000000,0.000000,1.922371,0.011459,0.200713,-0.003625,1,10.212793,1.910290,-4.721326,0,1,4.631549,9.970229,2.846657,-4.667375,-0.329981,0.878020,-0.036004,0.000077,0.198876,-0.013996,0.591243
16:52:11.398,2.300,46,9.579519,3.381967,-4.668524,1,0.000000,0.000000,1.911728,0.017250,0.202503,0.017212,1,10.212793,1.910290,-4.721326,0,1,4.623196,9.953346,2.890997,-4.669002,-0.339590,0.875356,-0.036110,0.000450,0.198955,-0.013319,0.617088
16:52:11.449,2.350,47,9.553906,3.452452,-4.669418,1,0.000000,0.000000,1.937275,-0.012946,0.275579,-0.023057,1,10.212793,1.910290,-4.721326,0,1,4.725944,9.933701,2.934057,-4.670892,-0.351843,0.870843,-0.036968,0.000165,0.200585,-0.013526,0.642635
16:52:11.502,2.400,48,9.527764,3.522742,-4.670331,1,0.000000,0.000000,1.905484,-0.009257,0.235212,-0.028470,1,10.212793,1.910290,-4.721326,0,1,4.605274,9.914738,2.977108,-4.652652,-0.362638,0.866976,-0.015386,-0.000031,0.201307,-0.013704,0.669162
16:52:11.557,2.450,49,9.501097,3.592835,-4.671262,1,0.000000,0.000000,1.903207,0.005568,0.194272,0.015589,1,10.212793,1.910290,-4.721326,0,1,4.757354,9.896596,3.020590,-4.653256,-0.371906,0.863956,-0.015533,0.000083,0.201163,-0.013108,0.695850
16:52:11.611,2.500,50,9.473905,3.662725,-4.672212,1,0.000000,0.000000,1.940367,0.034903,0.278484,-0.000038,1,10.212793,1.910290,-4.721326,0,1,4.633706,9.874868,3.064705,-4.653957,-0.384606,0.861226,-0.015940,0.000779,0.202710,-0.012848,0.720231
16:52:11.664,2.550,51,9.446190,3.732410,-4.673179,1,0.000000,0.000000,1.945387,-0.005062,0.210403,0.008025,1,10.212793,1.910290,-4.721326,0,1,4.662331,9.855135,3.107430,-4.656887,-0.394323,0.857268,-0.018724,0.000665,0.202861,-0.012455,0.747061
16:52:11.717,2.600,52,9.417954,3.801884,-4.674166,1,0.000000,0.000000,1.975145,-0.031911,0.204748,0.030686,1,10.212793,1.910290,-4.721326,0,1,4.622817,9.835234,3.148930,-4.657568,-0.403513,0.851983,-0.018585,0.000038,0.202897,-0.011628,0.775078
16:52:11.767,2.650,53,9.389197,3.871145,-4.675170,1,0.000000,0.000000,1.971099,-0.080752,0.184624,-0.045641,1,10.212793,1.910290,-4.721326,0,1,4.670539,9.815876,3.188283,-4.658751,-0.411542,0.844899,-0.019788,-0.001486,0.202552,-0.012268,0.805372
16:52:11.821,2.700,54,9.359923,3.940188,-4.676192,1,0.000000,0.000000,1.953428,-0.034037,0.260305,-0.051154,1,10.212793,1.910290,-4.721326,0,1,4.636197,9.792828,3.228845,-4.653077,-0.423010,0.839306,-0.013292,-0.002089,0.203622,-0.012938,0.833036
16:52:11.875,2.750,55,9.330131,4.009009,-4.677232,1,0.000000,0.000000,1.961486,0.000235,0.230814,0.023526,1,10.212793,1.910290,-4.721326,0,1,4.624055,9.770280,3.270685,-4.653529,-0.433506,0.835221,-0.013324,-0.002046,0.204116,-0.012278,0.859892
16:52:11.930,2.800,56,9.299825,4.077605,-4.678291,1,0.000000,0.000000,2.006140,-0.019984,0.263308,-0.065528,1,10.212793,1.910290,-4.721326,0,1,4.765637,9.745878,3.311265,-4.654583,-0.444985,0.829633,-0.014868,-0.002367,0.205173,-0.013225,0.887019
16:52:11.981,2.850,57,9.269005,4.145971,-4.679367,1,0.000000,0.000000,1.994635,-0.010820,0.223860,0.022732,1,10.212793,1.910290,-4.721326,0,1,4.686109,9.722601,3.352162,-4.664103,-0.454981,0.824812,-0.025064,-0.002515,0.205501,-0.012658,0.914393
16:52:12.036,2.900,58,9.237673,4.214104,-4.680461,1,0.000000,0.000000,1.999000,0.006474,0.211157,0.011576,1,10.212793,1.910290,-4.721326,0,1,4.650895,9.699309,3.393677,-4.665222,-0.464582,0.820751,-0.025308,-0.002360,0.205598,-0.012242,0.941509
16:52:12.088,2.950,59,9.205832,4.282000,-4.681573,1,0.000000,0.000000,2.012546,0.006154,0.168800,0.045463,1,10.212793,1.910290,-4.721326,0,1,4.689628,9.677544,3.435220,-4.666104,-0.472390,0.816910,-0.024959,-0.002216,0.204975,-0.011269,0.969427
16:52:12.139,3.000,60,9.173483,4.349655,-4.682703,1,0.000000,0.000000,2.025187,0.011211,0.221863,0.009697,1,10.212793,1.910290,-4.721326,0,1,4.599444,9.652791,3.476500,-4.647536,-0.482359,0.812716,-0.002934,-0.001992,0.205256,-0.010789,0.996681
16:52:12.192,3.050,61,9.140628,4.417066,-4.683850,1,0.000000,0.000000,1.985924,0.010542,0.181164,0.009440,1,10.212793,1.910290,-4.721326,0,1,4.675210,9.629560,3.517811,-4.647573,-0.490832,0.809214,-0.003165,-0.001786,0.204861,-0.010459,1.024222
16:52:12.246,3.100,62,9.107268,4.484228,-4.685015,1,0.000000,0.000000,2.007090,-0.010065,0.207529,-0.002444,1,9.066651,4.291562,-4.729425,1,1,4.734581,9.074586,4.280747,-4.650923,-0.771701,1.174976,-0.007307,-0.001762,0.204875,-0.010480,0.208890
16:52:12.301,3.150,63,9.073406,4.551138,-4.686197,1,0.000000,0.000000,2.043032,-0.025380,0.212378,-0.032748,1,9.066651,4.291562,-4.729425,0,1,4.716764,9.035772,4.339338,-4.669864,-0.780762,1.169814,-0.029070,-0.002143,0.204996,-0.010960,0.215736
16:52:12.352,3.200,64,9.039043,4.617792,-4.687397,1,0.000000,0.000000,2.047196,0.040099,0.232781,0.010568,1,9.066651,4.291562,-4.729425,0,1,4.636168,8.996414,4.397788,-4.671206,-0.790545,1.165542,-0.029304,-0.001472,0.205437,-0.010621,0.224680
16:52:12.405,3.250,65,9.004182,4.684186,-4.688615,1,0.000000,0.000000,2.055753,-0.017404,0.196318,-0.009387,1,9.066651,4.291562,-4.729425,0,1,4.664090,8.956704,4.455903,-4.672676,-0.799340,1.160478,-0.029816,-0.001721,0.205294,-0.010602,0.233712
16:52:12.460,3.300,66,8.968824,4.750317,-4.689849,1,0.000000,0.000000,2.078017,-0.014125,0.174610,-0.003082,1,9.066651,4.291562,-4.729425,0,1,4.764428,8.916651,4.513792,-4.699786,-0.807653,1.155410,-0.059472,-0.001912,0.204822,-0.010653,0.242414
16:52:12.515,3.350,67,8.932971,4.816180,-4.691101,1,0.000000,0.000000,2.071279,0.005496,0.159258,0.027039,1,9.066651,4.291562,-4.729425,0,1,4.687045,8.876248,4.571547,-4.702557,-0.815836,1.150866,-0.059481,-0.001800,0.204132,-0.010086,0.251384
16:52:12.567,3.400,68,8.896626,4.881772,-4.692371,1,0.000000,0.000000,2.082568,-0.000381,0.161180,-0.002009,1,9.066651,4.291562,-4.729425,0,1,4.677338,8.835470,4.629056,-4.705493,-0.823921,1.146129,-0.059869,-0.001779,0.203491,-0.009966,0.260342
16:52:12.622,3.450,69,8.859790,4.947090,-4.693657,1,0.000000,0.000000,2.075180,0.047795,0.188376,-0.068773,1,9.066651,4.291562,-4.729425,0,1,4.684472,8.794035,4.686589,-4.701919,-0.832882,1.142167,-0.053268,-0.001050,0.203269,-0.010782,0.268799
16:52:12.674,3.500,70,8.822466,5.012130,-4.694960,1,0.000000,0.000000,2.050332,0.004617,0.220491,-0.023345,1,9.066651,4.291562,-4.729425,0,1,4.703054,8.752026,4.743574,-4.704665,-0.842244,1.137404,-0.053974,-0.000968,0.203518,-0.010962,0.277810
16:52:12.729,3.550,71,8.784655,5.076888,-4.696281,1,0.000000,0.000000,2.090801,0.009761,0.206130,0.007121,1,9.066651,4.291562,-4.729425,0,1,4.738416,8.709641,4.800395,-4.707267,-0.851187,1.132491,-0.054273,-0.000814,0.203555,-0.010706,0.286698
16:52:12.781,3.600,72,8.746359,5.141360,-4.697618,1,0.000000,0.000000,2.126092,-0.052026,0.235812,-0.023374,1,9.066651,4.291562,-4.729425,0,1,4.607546,8.666751,4.856320,-4.680605,-0.860021,1.125821,-0.021365,-0.001535,0.204010,-0.010706,0.296437
16:52:12.835,3.650,73,8.707582,5.205543,-4.698972,1,0.000000,0.000000,2.109921,-0.015969,0.208688,-0.080371,1,9.066651,4.291562,-4.729425,0,1,4.614063,8.623541,4.912320,-4.682060,-0.868705,1.120191,-0.022775,-0.001736,0.204075,-0.011665,0.305498
16:52:12.889,3.700,74,8.668325,5.269433,-4.700343,1,0.000000,0.000000,2.097419,0.058790,0.248483,-0.035978,1,9.066651,4.291562,-4.729425,0,1,4.760839,8.579164,4.968659,-4.683357,-0.878911,1.115822,-0.023676,-0.000907,0.204683,-0.011996,0.314170
16:52:12.944,3.750,75,8.628589,5.333027,-4.701731,1,0.000000,0.000000,2.118276,-0.018083,0.251852,-0.020886,1,9.066651,4.291562,-4.729425,0,1,4.684553,8.534536,5.023906,-4.684596,-0.888439,1.109679,-0.024376,-0.001139,0.205320,-0.012115,0.323567
16:52:12.998,3.800,76,8.588379,5.396320,-4.703135,1,0.000000,0.000000,2.127314,-0.035753,0.172312,0.000925,1,9.066651,4.291562,-4.729425,0,1,4.622012,8.490475,5.078987,-4.685763,-0.896119,1.103792,-0.024826,-0.001600,0.204880,-0.011943,0.332547
16:52:13.051,3.850,77,8.547695,5.459311,-4.704556,1,0.000000,0.000000,2.168932,0.016900,0.187702,-0.042640,1,9.066651,4.291562,-4.729425,0,1,4.735728,8.445588,5.134367,-4.687194,-0.904353,1.098510,-0.025805,-0.001357,0.204654,-0.012343,0.341051
16:52:13.106,3.900,78,8.506540,5.521994,-4.705993,1,0.000000,0.000000,2.150126,-0.030352,0.252599,0.027702,1,9.066651,4.291562,-4.729425,0,1,4.641407,8.399645,5.188467,-4.674714,-0.913621,1.091767,-0.010508,-0.001734,0.205277,-0.011753,0.351632
16:52:13.160,3.950,79,8.464916,5.584366,-4.707446,1,0.000000,0.000000,2.160846,-0.041428,0.257149,-0.051772,1,9.066651,4.291562,-4.729425,0,1,4.631584,8.353217,5.241997,-4.675451,-0.922827,1.084610,-0.011550,-0.002242,0.205942,-0.012261,0.361548
16:52:13.213,4.000,80,8.422826,5.646425,-4.708916,1,0.000000,0.000000,2.167085,0.067728,0.220109,0.045205,1,9.066651,4.291562,-4.729425,0,1,4.754839,8.306180,5.297101,-4.675731,-0.932306,1.080120,-0.011483,-0.001357,0.206121,-0.011540,0.369777
16:52:13.268,4.050,81,8.380272,5.708166,-4.710402,1,0.000000,0.000000,2.153265,0.013308,0.261001,-0.011477,1,9.066651,4.291562,-4.729425,0,1,4.697317,8.258326,5.350827,-4.682393,-0.942241,1.074148,-0.018958,-0.001173,0.206807,-0.011571,0.378611
16:52:13.322,4.100,82,8.337256,5.769585,-4.711904,1,0.000000,0.000000,2.182822,-0.004472,0.219950,-0.003264,1,9.066651,4.291562,-4.729425,0,1,4.679894,8.210795,5.404229,-4.683316,-0.950929,1.067946,-0.019447,-0.001214,0.206969,-0.011470,0.387679
16:52:13.377,4.150,83,8.293782,5.830680,-4.713422,1,0.000000,0.000000,2.204898,-0.007277,0.243914,-0.012038,1,9.066651,4.291562,-4.729425,0,1,4.745664,8.162402,5.457068,-4.684306,-0.959998,1.061228,-0.020027,-0.001288,0.207420,-0.011477,0.397107
16:52:13.431,4.200,84,8.249850,5.891448,-4.714957,1,0.000000,0.000000,2.236141,-0.003739,0.219433,-0.088868,1,9.066651,4.291562,-4.729425,0,1,4.836220,8.113985,5.509821,-4.729303,-0.968363,1.054586,-0.070908,-0.001318,0.207565,-0.012621,0.405344
16:52:13.485,4.250,85,8.205465,5.951883,-4.716507,1,0.000000,0.000000,2.197005,0.024383,0.197781,0.012474,1,9.066651,4.291562,-4.729425,0,1,4.692896,8.065332,5.563007,-4.732750,-0.976800,1.049151,-0.071279,-0.001012,0.207448,-0.012325,0.413674
16:52:13.536,4.300,86,8.160627,6.011984,-4.718072,1,0.000000,0.000000,2.226878,-0.028828,0.256078,0.016592,1,9.066651,4.291562,-4.729425,0,1,4.780580,8.015508,5.614264,-4.736185,-0.985794,1.041579,-0.071582,-0.001339,0.208020,-0.011988,0.423756
16:52:13.591,4.350,87,8.115341,6.071747,-4.719654,1,0.000000,0.000000,2.204403,0.015349,0.190441,-0.000133,1,9.066651,4.291562,-4.729425,0,1,4.733473,7.966238,5.666729,-4.737908,-0.993921,1.035963,-0.070000,-0.001145,0.207816,-0.011843,0.431978
16:52:13.646,4.400,88,8.069607,6.131169,-4.721251,1,0.000000,0.000000,2.215179,0.012534,0.226828,-0.030894,1,9.066651,4.291562,-4.729425,0,1,4.680587,7.915756,5.718492,-4.741506,-1.002805,1.029771,-0.070782,-0.000988,0.208034,-0.012060,0.440888
16:52:13.698,4.450,89,8.023430,6.190245,-4.722863,1,0.000000,0.000000,2.222748,0.027808,0.240470,-0.021612,1,9.066651,4.291562,-4.729425,0,1,4.687765,7.864323,5.770169,-4.745105,-1.012164,1.023709,-0.071484,-0.000661,0.208403,-0.012167,0.449749
16:52:13.753,4.500,90,7.976811,6.248973,-4.724491,1,0.000000,0.000000,2.238030,-0.013484,0.253125,0.007623,1,9.066651,4.291562,-4.729425,0,1,4.756049,7.812538,5.820373,-4.750749,-1.021240,1.016375,-0.074323,-0.000805,0.208905,-0.011957,0.459753
16:52:13.809,4.550,91,7.929753,6.307350,-4.726135,1,0.000000,0.000000,2.237607,0.036239,0.273713,-0.058750,1,9.066651,4.291562,-4.729425,0,1,4.768281,7.759163,5.871233,-4.754675,-1.031450,1.009960,-0.075368,-0.000393,0.209625,-0.012472,0.469163
16:52:13.863,4.600,92,7.882259,6.365372,-4.727793,1,0.000000,0.000000,2.202893,0.016000,0.249932,0.001326,1,9.066651,4.291562,-4.729425,0,1,4.636396,7.706100,5.921525,-4.758395,-1.041082,1.003635,-0.075854,-0.000213,0.210068,-0.012322,0.478506
16:52:13.918,4.650,93,7.834332,6.423036,-4.729467,1,0.000000,0.000000,2.243201,-0.003600,0.226874,-0.031184,1,9.066651,4.291562,-4.729425,0,1,4.784130,7.653418,5.971237,-4.768615,-1.049660,0.996784,-0.083820,-0.000250,0.210251,-0.012553,0.488247
