timestamp_abs,timestamp_rel,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1765456147.3188527,1.5109200477600098,-0.00359984860779,0.0177834625541,-0.11414029807,-0.0132790549715,0.0611004307589,0.0629236558813,-0.0595421261744,0.291603472538,0.296447624957,-0.06166024778119946,0.037408637367583646,-1.5111014378027159
1765456147.3400643,1.5321316719055176,-0.00391371542342,0.0192612628578,-0.114088080671,-0.0148186425249,0.0688400611056,0.0662428923174,-0.0632690059136,0.31205283051,0.307855972622,-0.06166024778119946,0.037408637367583646,-1.5111014378027159
1765456147.3598974,1.5519647598266602,-0.00420630342089,0.020321473972,-0.114299713913,-0.0158850645402,0.0711447727246,0.0622912213471,-0.0608278873233,0.26748673687,0.221896419992,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.381257,1.57332444190979,-0.00452076065737,0.0214779257979,-0.114500713018,-0.016930223891,0.0732273218359,0.0579809460285,-0.0588322427288,0.231053404945,0.15162616181,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.400814,1.592881441116333,-0.00485887946854,0.0227279434493,-0.114696250625,-0.0179671799095,0.0751745787187,0.0534473605675,-0.0572004415159,0.201262551708,0.0941707450397,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.4205925,1.6126599311828613,-0.00522087924128,0.0240630255237,-0.116234109105,-0.0190000902165,0.0770206407475,0.0453286095291,-0.0558654386289,0.176890174264,0.0469425637889,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.4408321,1.632899522781372,-0.00560509439227,0.0254685501818,-0.117586269666,-0.0200265618411,0.0787730732702,0.0378262112427,-0.0547734095029,0.156953628583,0.00835843852868,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.460495,1.6525623798370361,-0.00601128887078,0.0269373078273,-0.118784164739,-0.0210483230094,0.0804513681177,0.0308699048632,-0.0538800834653,0.140644690541,-0.0231614917128,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.480701,1.6727683544158936,-0.00643932485128,0.0284635216117,-0.11985342229,-0.0220667755978,0.0820706670597,0.0244007406464,-0.0531491945995,0.127301274221,-0.048910675292,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.500645,1.6927123069763184,-0.00688913248935,0.0300425386281,-0.120814859411,-0.023083042207,0.0836428222015,0.0183694096231,-0.0525510989374,0.116382186806,-0.0699457582053,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.5209072,1.7129745483398438,-0.00736017516588,0.031668776773,-0.121685425492,-0.0240969014853,0.0851748469037,0.0127369754652,-0.0520616650132,0.107446874043,-0.0871263769376,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.5410628,1.7331302165985107,-0.0078525123794,0.0333394761772,-0.122478437009,-0.0251093183729,0.0866751119795,0.00746908129576,-0.0516611133018,0.100134232555,-0.101156742283,-0.04124905713991082,0.03333221366899961,-1.493338286489942
1765456147.5609064,1.7529737949371338,-0.00853863705974,0.0350625248844,-0.121943450077,-0.0278340980308,0.0882635555929,0.00479357548844,-0.07020189296,0.0954153436081,-0.124107797596,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.5813856,1.7734529972076416,-0.00925254726682,0.0368243987434,-0.1215397419,-0.0306263553762,0.0898347441606,0.00176768505354,-0.0853756011808,0.0915534216541,-0.142908035504,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.601499,1.7935664653778076,-0.00999987076986,0.0386217310541,-0.121250783603,-0.0334720334107,0.0913900676813,-0.00151768840017,-0.0977919979303,0.0883932742135,-0.158304422203,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.6213,1.8133673667907715,-0.0107874280902,0.0404578628001,-0.12106140549,-0.0363658969745,0.092936638439,-0.0049959063687,-0.107955351835,0.0858065578354,-0.170915342291,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.6418417,1.833909034729004,-0.0116178465745,0.0423274304876,-0.120957823186,-0.0392952146951,0.0944723760326,-0.00859743634212,-0.116272954289,0.0836896111368,-0.181240765598,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.662586,1.8546533584594727,-0.0125096839135,0.0442642195537,-0.12093054537,-0.0422966180437,0.0960289294405,-0.0123336811371,-0.123097499555,0.0819526684723,-0.189714128619,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.6826346,1.874701976776123,-0.0134392626367,0.0462053805559,-0.12096301435,-0.0452870709343,0.0975534286668,-0.0160444366265,-0.128676553736,0.0805327207897,-0.196640154054,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.7038817,1.895949125289917,-0.0144191539031,0.0481755764857,-0.120862607573,-0.0482927677898,0.0990696996886,-0.0192988495336,-0.133237584639,0.0793718743359,-0.202264974435,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.722307,1.9143743515014648,-0.0154528597837,0.0501779612415,-0.120831798235,-0.0513147764466,0.10058176511,-0.0226023901484,-0.136967717322,0.0784225031547,-0.20686660082,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.742472,1.9345393180847168,-0.0165416948477,0.052211699496,-0.120859171171,-0.0543495506493,0.102090041347,-0.0259175934695,-0.140018972379,0.0776459158682,-0.210629808691,-0.05052118120896874,0.03015567626394256,-1.4614312197858117
1765456147.7627628,1.9548301696777344,-0.0174510527818,0.0545415813749,-0.120744111425,-0.0550561802076,0.10621873255,-0.0250856551584,-0.116773108107,0.10588153366,-0.162138719195,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.7832952,1.9753625392913818,-0.0184095360317,0.0569149066617,-0.120661059249,-0.0556804843223,0.110451200364,-0.0240469719861,-0.0977499526037,0.128988033023,-0.122456918799,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.8035052,1.995572566986084,-0.019408214796,0.0593392585173,-0.120595936042,-0.056235252783,0.114767184769,-0.0228346704171,-0.0821824964474,0.1478970629,-0.0899840533368,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.8250856,2.017153024673462,-0.020442080336,0.0618254614059,-0.120539404839,-0.0567350108574,0.119155362166,-0.0214838654021,-0.0694405436469,0.16337409163,-0.063405501903,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.8432724,2.035339832305908,-0.0215035660884,0.0643752060781,-0.121586423739,-0.0571868397365,0.123597090994,-0.0226500151799,-0.0590134125143,0.176039419358,-0.0418628453265,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.8635147,2.055582046508789,-0.0225892690567,0.066995602045,-0.122475285606,-0.0576005541909,0.128084524944,-0.0232377488033,-0.050480450364,0.186403992389,-0.024195937894,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.8838747,2.075942039489746,-0.0237047332502,0.0697116383501,-0.123226334081,-0.057990241913,0.132639296454,-0.0233436834101,-0.0434894187261,0.194895657616,-0.00968974232481,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.9061904,2.0982577800750732,-0.0248309242819,0.0724905576416,-0.123848999149,-0.0583480153517,0.137201707496,-0.0230449522794,-0.0377704564655,0.201842202199,0.00220337154974,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.9242518,2.116319179534912,-0.0259728683475,0.0753517505981,-0.124360911416,-0.0586849660472,0.141790119643,-0.0224165946084,-0.033091509011,0.207525491513,0.01195540728,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.9461749,2.138242244720459,-0.0271268776911,0.0782932925516,-0.124774947477,-0.0590039630894,0.146393724376,-0.0215216500189,-0.029263973192,0.21217461263,0.0199504841747,-0.07774369762137927,0.040864255329529586,-1.4221381421144554
1765456147.964654,2.156721353530884,-0.028242620389,0.0805211010281,-0.12533570011,-0.0588129643667,0.143095738,-0.0254134505425,-0.02067297112,0.128828040374,-0.0358346119507,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456147.984915,2.1769824028015137,-0.0293677233785,0.0828060096303,-0.123996547803,-0.0585909791282,0.139496362845,-0.0249742657811,-0.0136430425456,0.0606263981249,-0.0811203439891,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.005116,2.19718337059021,-0.0304983584305,0.085117501463,-0.122867680625,-0.0583433141109,0.13564819448,-0.0253607542488,-0.00789053198662,0.00481777033782,-0.118226115353,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.0253205,2.2173879146575928,-0.0316335284585,0.0874356284203,-0.121929365717,-0.05807478706,0.13159626255,-0.0264325710296,-0.0031824578473,-0.0408581401261,-0.148635526562,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.0449345,2.237001895904541,-0.0327689230454,0.0897360506339,-0.121161413446,-0.0577889644549,0.127378075083,-0.0280612062141,0.000670009364503,-0.0782332838101,-0.173551900974,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.0653465,2.257413864135742,-0.0339042365844,0.0920062574118,-0.12054566548,-0.0574891127794,0.123023731705,-0.0301411088838,0.00382254824387,-0.108817994103,-0.193968131637,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.0854597,2.277527093887329,-0.0350375060108,0.0942321921929,-0.120064278782,-0.0571778297506,0.118559255381,-0.0325766377171,0.00640220600365,-0.133844833821,-0.210695290755,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.1062965,2.2983639240264893,-0.0361691899553,0.0964066656814,-0.119701473048,-0.0568570502075,0.114001501688,-0.0352917044321,0.00851347513241,-0.154327548586,-0.224401151295,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.1272206,2.3192880153656006,-0.0373018907683,0.098527743911,-0.119443647104,-0.0565277954184,0.109355949026,-0.0382290584558,0.0102423554607,-0.171100475422,-0.23563587056,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.1477425,2.3398098945617676,-0.0384289885555,0.100576550836,-0.120375335299,-0.0561923251552,0.104651960417,-0.0439247822074,0.0116573654291,-0.184828353682,-0.245046153068,-0.07343375422649272,0.026671939065955667,-1.3865476573066366
1765456148.1660619,2.3581292629241943,-0.0397037033066,0.103097915825,-0.121182339818,-0.0573941314736,0.105392051639,-0.0482482276818,-0.00415868159309,-0.135687013583,-0.240679995447,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.186026,2.3780934810638428,-0.0409791414888,0.105561643602,-0.121918087547,-0.0586532696058,0.106311126348,-0.0521655730863,-0.017097863317,-0.095484254397,-0.237077476145,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.206415,2.398482322692871,-0.0422693404802,0.107999939937,-0.122594587103,-0.0599627030461,0.107365744265,-0.0557446624039,-0.0276957394136,-0.0625560623613,-0.23409864086,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.2289531,2.4210205078125,-0.0435625501653,0.110397350001,-0.123204337126,-0.061308158941,0.108552021009,-0.0589605123051,-0.0363633098155,-0.0356254377647,-0.231637093716,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.2467196,2.4387869834899902,-0.0448706018767,0.112779962718,-0.123759605616,-0.0626852750346,0.109835640258,-0.061877158926,-0.043454075608,-0.0135940330221,-0.229600344626,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.267927,2.459994316101074,-0.0461958143866,0.115155821937,-0.124264503218,-0.0640880094481,0.111199353089,-0.0645206570491,-0.0492554338199,0.00443111046215,-0.227913064414,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.286866,2.478933334350586,-0.0475413009193,0.117533633459,-0.125274260502,-0.0655122303299,0.112628691784,-0.0682260686373,-0.0540025626602,0.0191807044986,-0.226617129143,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.3089867,2.501054048538208,-0.0489079788985,0.11991770183,-0.126164425476,-0.0669532880328,0.114111618936,-0.0714608092808,-0.0578869131991,0.0312495982386,-0.225519991056,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.3273382,2.5194056034088135,-0.0502986134853,0.122315008981,-0.126949574227,-0.0684090129773,0.115638807079,-0.0742843004435,-0.0610656773754,0.0411261958019,-0.224589741656,-0.09607554201780448,0.030912584096445914,-1.3636660435367847
1765456148.3471158,2.5391831398010254,-0.0514189085683,0.124135466803,-0.127474136975,-0.0669560416942,0.111329882806,-0.0731515865771,-0.031522117671,-0.0154330013401,-0.179030572747,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.3680315,2.560098886489868,-0.052552821551,0.125951300776,-0.127908899875,-0.0653951717888,0.106814755081,-0.0715542036031,-0.00734627198035,-0.0617160639155,-0.141728497513,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.3883505,2.5804178714752197,-0.0536906493359,0.127743861881,-0.128258363145,-0.063746176822,0.102130917737,-0.0695805247927,0.0124377640584,-0.0995912964798,-0.111186269357,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.4087558,2.600823163986206,-0.0548236075162,0.129496532244,-0.128527679407,-0.0620252346059,0.0973100467551,-0.0673067317387,0.0286270595864,-0.13058463535,-0.086180747997,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.4287796,2.62084698677063,-0.0559457617843,0.131197714432,-0.128540755926,-0.060245303198,0.0923760280462,-0.0643652870429,0.0418757533228,-0.155948385975,-0.0656731575295,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.4490733,2.6411406993865967,-0.0570511995158,0.132836245313,-0.128513189849,-0.0584172891939,0.0873502655226,-0.0613309477804,0.052717904431,-0.17670496941,-0.0488906435727,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.4689546,2.6610219478607178,-0.0581356908505,0.134403934025,-0.128449040255,-0.0565497836261,0.0822488809366,-0.0582423716872,0.0615909489828,-0.193691828173,-0.0351578109552,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.4887092,2.680776596069336,-0.0591959748405,0.135894326506,-0.128352680416,-0.0546494211048,0.0770839976565,-0.0551321145335,0.0688530797553,-0.207594698719,-0.0239213816378,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.5093071,2.7013745307922363,-0.060228583407,0.137300975994,-0.128227860688,-0.0527225021559,0.0718682738468,-0.052027666831,0.0747966523509,-0.218973276573,-0.0147296124509,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.5293245,2.7213919162750244,-0.0612375270729,0.13862766489,-0.128083015336,-0.0507639085208,0.0665822629664,-0.048948221566,0.0796655809026,-0.228294519259,-0.00720497738573,-0.07906230357848315,0.031024944527312037,-1.3581903180194728
1765456148.549018,2.7410852909088135,-0.0629323878439,0.140482145127,-0.128079687187,-0.0559759577038,0.06752027043,-0.049525415635,0.00459601203772,-0.16730259455,-0.0460392520797,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.5695047,2.7615721225738525,-0.0646223783341,0.142266195127,-0.12714953886,-0.0614615759442,0.0686808180843,-0.0481339838435,-0.0568212401267,-0.117402795251,-0.0776408700219,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.5895114,2.781578779220581,-0.0663329486301,0.144000501512,-0.126347246842,-0.067170861036,0.0700234397784,-0.0473248167811,-0.107073159142,-0.0765745167968,-0.10353236512,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.6098871,2.801954507827759,-0.0680938839039,0.14571078771,-0.125665877589,-0.0730796471033,0.0715082615762,-0.0470149943484,-0.148229470104,-0.0431361654457,-0.124766720156,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.630176,2.8222434520721436,-0.0699041278024,0.147392725767,-0.125085996774,-0.079122243247,0.0731238340528,-0.047104581056,-0.181888057014,-0.0157895051459,-0.142157933175,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.6503031,2.8423705101013184,-0.0717872898033,0.149067613013,-0.124603393935,-0.0852876279203,0.0748381158352,-0.0475372086975,-0.209423026343,0.00658188717138,-0.156406056564,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.6708179,2.8628852367401123,-0.0737544040849,0.150744337909,-0.124207525079,-0.0915530034295,0.0766335203813,-0.0482504294493,-0.23195177205,0.0248858628404,-0.168080845977,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.6906426,2.8827099800109863,-0.0758161373675,0.152431545819,-0.123889126546,-0.0979036328864,0.0784958905072,-0.0491923431052,-0.250388096512,0.0398648607279,-0.177648649067,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.7092388,2.90130615234375,-0.0779740449498,0.15413062629,-0.124370336099,-0.104309410912,0.0804107498615,-0.052049950312,-0.265470239322,0.0521186798543,-0.185624994162,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.7297182,2.921785593032837,-0.0802395600841,0.155850913968,-0.124808889219,-0.110771532286,0.0823700996839,-0.0547232180029,-0.277811548204,0.0621456480853,-0.192134255643,-0.07897528478986482,0.014366891674515117,-1.3664880621858873
1765456148.750355,2.942422389984131,-0.0819762235241,0.15729631998,-0.125039837626,-0.110904201794,0.0813756655243,-0.053539815416,-0.217644819011,0.0374101347409,-0.151476936523,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.7707365,2.962803840637207,-0.0838030573771,0.158757530689,-0.125230334827,-0.110816222848,0.080290717845,-0.0520440271552,-0.168400960744,0.0171651899078,-0.118190548665,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.7916088,2.9836761951446533,-0.0857001411875,0.160226513028,-0.125378917234,-0.110548512468,0.079131854845,-0.0502969174554,-0.128097421466,0.000595754490222,-0.0909393780582,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.8113785,3.003445863723755,-0.0876504110996,0.161696141342,-0.125485749053,-0.110133268045,0.0779124871845,-0.0483514914355,-0.0951121386499,-0.0129650275933,-0.0686305075932,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.8313484,3.0234158039093018,-0.0896408602735,0.163161265578,-0.125552744248,-0.109597863277,0.0766435582879,-0.0462546950824,-0.0681155471106,-0.0240637620473,-0.0503679429507,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.8520691,3.0441365242004395,-0.0916886560875,0.164636853333,-0.126141637103,-0.108977770618,0.0753261452618,-0.0453572986042,-0.0459778079045,-0.0331649438947,-0.0354933224122,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.8718724,3.0639398097991943,-0.0937276392294,0.166079493066,-0.126607743937,-0.108260148161,0.0739821423537,-0.0441280140715,-0.0278785467049,-0.0406058422605,-0.0233121786801,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.8920002,3.0840675830841064,-0.0957784547502,0.167505802962,-0.126976225464,-0.10747707222,0.0726113421854,-0.0426445241578,-0.0130763093212,-0.0466912809281,-0.0133341480977,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.9124434,3.10451078414917,-0.0978347417188,0.168913122475,-0.127259209121,-0.106640425781,0.0712187293555,-0.0409626525066,-0.000968032662247,-0.0516691888665,-0.00515989172837,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.9329402,3.1250076293945312,-0.0998954421563,0.170302014894,-0.127468914616,-0.105759777419,0.069806288696,-0.0391293791114,0.00894072639651,-0.0557428396235,0.00153859285631,-0.052508057507357576,0.02080962242690512,-1.3859927876935185
1765456148.952599,3.1446664333343506,-0.102128484464,0.172316794182,-0.127574852174,-0.106388237431,0.0746674867665,-0.0362290056613,1.9309776468e-05,0.0102590225129,0.0188801979229,-0.05865863636727398,0.015086080407485616,-1.4120793826772262
1765456148.973982,3.1660494804382324,-0.10434210091,0.17432053892,-0.12761708167,-0.107050765227,0.0797788480903,-0.0332171385972,-0.00727600104389,0.0642307312128,0.0330636189352,-0.05865863636727398,0.015086080407485616,-1.4120793826772262
1765456148.9928703,3.1849377155303955,-0.106555137598,0.176345788088,-0.127608643192,-0.107739518326,0.0850839128369,-0.0301376842217,-0.0132415883583,0.108364963281,0.044662202867,-0.05865863636727398,0.015086080407485616,-1.4120793826772262
1765456149.0129352,3.205002546310425,-0.108772578733,0.178412596072,-0.125171315133,-0.10844966336,0.0905471686069,-0.0213606057665,-0.01812090693,0.144462830403,0.0545972181794,-0.05865863636727398,0.015086080407485616,-1.4120793826772262
1765456149.0331376,3.2252049446105957,-0.11100947453,0.180547307018,-0.123031698358,-0.109179738099,0.0961590401043,-0.0136321630095,-0.0221159068497,0.174018387011,0.0626442629366,-0.05865863636727398,0.015086080407485616,-1.4120793826772262
1765456149.0532823,3.245349645614624,-0.113241602506,0.182739882889,-0.121151742757,-0.109921814392,0.101858401225,-0.00684910850722,-0.0253828087525,0.198187374761,0.0691473342144,-0.05865863636727398,0.015086080407485616,-1.4120793826772262
