timestamp_abs,timestamp_rel,depth
1765472108.568049,6.655112266540527,0.08284554990091493
1765472108.7119648,6.799028158187866,0.0756860579341692
1765472108.8556614,6.942724704742432,0.0756860579341692
1765472108.9992118,7.086275100708008,0.09000504186766066
1765472109.1439173,7.230980634689331,0.09102782643433863
1765472109.2917016,7.378764867782593,0.08693668816762679
1765472109.4352276,7.522290945053101,0.08182276533423696
1765472109.579317,7.666380405426025,0.08591390360094882
1765472109.7229934,7.810056686401367,0.09409618013437251
1765472109.8671215,7.9541847705841064,0.09307339556769455
1765472110.010831,8.097894430160522,0.08489111903427085
1765472110.158713,8.245776414871216,0.09307339556769455
1765472110.303076,8.39013934135437,0.07773162706752512
1765472110.4467676,8.533830881118774,0.09614174926772844
1765472110.5905468,8.677610158920288,0.0889822573009827
1765472110.7345772,8.821640491485596,0.08591390360094882
1765472110.8783636,8.965426921844482,0.08693668816762679
1765472111.0238059,9.11086916923523,0.09102782643433863
1765472111.1716413,9.258704662322998,0.08693668816762679
1765472111.315813,9.402876377105713,0.08591390360094882
1765472111.4595773,9.546640634536743,0.08182276533423696
1765472111.6031475,9.690210819244385,0.09511896470105048
1765472111.7468476,9.833910942077637,0.09511896470105048
1765472111.8925562,9.97961950302124,0.10330124123447418
1765472112.0364714,10.123534679412842,0.0889822573009827
1765472112.1799357,10.266999006271362,0.0889822573009827
1765472112.323961,10.411024332046509,0.0971645338344064
1765472112.467514,10.554577350616455,0.08489111903427085
1765472112.6110342,10.698097467422485,0.09307339556769455
1765472112.7545068,10.841570138931274,0.07977719620088104
1765472112.8994794,10.986542701721191,0.08284554990091493
1765472113.044834,11.131897211074829,0.08795947273430474
1765472113.1882646,11.275327920913696,0.09102782643433863
1765472113.331761,11.418824195861816,0.09409618013437251
1765472113.4756787,11.562741994857788,0.08284554990091493
1765472113.619099,11.706162214279175,0.08795947273430474
1765472113.762649,11.849712371826172,0.08795947273430474
1765472113.9070244,11.99408769607544,0.0920506110010166
1765472114.050436,12.137499332427979,0.08182276533423696
1765472114.1938984,12.280961751937866,0.0889822573009827
1765472114.3374214,12.424484729766846,0.0920506110010166
1765472114.4809008,12.56796407699585,0.08693668816762679
1765472114.6246877,12.711750984191895,0.0920506110010166
1765472114.7680805,12.855143785476685,0.0920506110010166
1765472114.9123113,12.999374628067017,0.09921010296776232
1765472115.0570035,13.14406681060791,0.09511896470105048
1765472115.200883,13.287946224212646,0.08795947273430474
1765472115.3453631,13.432426452636719,0.07159491966745735
1765472115.4894483,13.57651162147522,0.0889822573009827
1765472115.633122,13.720185279846191,0.08284554990091493
1765472115.776865,13.863928318023682,0.09102782643433863
1765472115.9228692,14.009932518005371,0.0971645338344064
1765472116.0664327,14.153496026992798,0.09102782643433863
1765472116.2117999,14.298863172531128,0.09511896470105048
1765472116.356042,14.443105220794678,0.09307339556769455
1765472116.5001035,14.587166786193848,0.09614174926772844
1765472116.6436508,14.730714082717896,0.08182276533423696
1765472116.7925534,14.879616737365723,0.09000504186766066
1765472116.9364347,15.023498058319092,0.08795947273430474
1765472117.083072,15.170135259628296,0.09307339556769455
1765472117.2285836,15.315646886825562,0.08489111903427085
1765472117.375076,15.462139368057251,0.08489111903427085
1765472117.519747,15.606810331344604,0.08591390360094882
1765472117.6633344,15.750397682189941,0.08284554990091493
1765472117.8071537,15.894217014312744,0.0593215048673218
1765472117.9509375,16.03800082206726,0.08284554990091493
1765472118.0946152,16.181678533554077,0.08795947273430474
1765472118.240055,16.327118396759033,0.09614174926772844
1765472118.3845294,16.471592664718628,0.08284554990091493
1765472118.5281067,16.615170001983643,0.0838683344675929
1765472118.6716719,16.758735179901123,0.07875441163420309
1765472118.8157248,16.902788162231445,0.09511896470105048
1765472118.959311,17.046374320983887,0.0971645338344064
1765472119.1030452,17.19010853767395,0.09000504186766066
1765472119.2495477,17.336611032485962,0.0920506110010166
1765472119.3931093,17.480172634124756,0.08489111903427085
1765472119.537058,17.62412142753601,0.09511896470105048
1765472119.681146,17.768209218978882,0.0971645338344064
1765472119.8248131,17.911876440048218,0.09102782643433863
1765472119.9684987,18.055562019348145,0.08693668816762679
1765472120.1147318,18.20179510116577,0.08591390360094882
1765472120.259558,18.34662127494812,0.07466327336749123
1765472120.4043665,18.491429805755615,0.09307339556769455
1765472120.5484002,18.63546347618103,0.09102782643433863
1765472120.6922302,18.779293537139893,0.09102782643433863
1765472120.8358543,18.92291760444641,0.08079998076755901
1765472120.9795456,19.066608905792236,0.08795947273430474
1765472121.1266217,19.213685035705566,0.09511896470105048
1765472121.2718012,19.358864545822144,0.08284554990091493
1765472121.4154165,19.502479791641235,0.08489111903427085
1765472121.559126,19.646189212799072,0.08079998076755901
1765472121.7028434,19.7899067401886,0.0889822573009827
1765472121.8494296,19.936492919921875,0.09307339556769455
1765472121.9957495,20.082812786102295,0.09511896470105048
1765472122.140522,20.227585315704346,0.09102782643433863
1765472122.2837005,20.370763778686523,0.0756860579341692
1765472122.427256,20.51431941986084,0.09102782643433863
1765472122.5708797,20.6579430103302,0.09102782643433863
1765472122.7164297,20.8034930229187,0.09511896470105048
1765472122.860744,20.94780731201172,0.08182276533423696
1765472123.0043225,21.09138584136963,0.08489111903427085
1765472123.148992,21.236055374145508,0.0889822573009827
1765472123.2927294,21.3797926902771,0.0889822573009827
1765472123.4363654,21.523428678512573,0.0889822573009827
1765472123.5798917,21.66695499420166,0.09000504186766066
1765472123.7275481,21.814611434936523,0.08591390360094882
1765472123.872394,21.959457397460938,0.0889822573009827
1765472124.016866,22.10392928123474,0.08079998076755901
1765472124.160926,22.247989416122437,0.0889822573009827
1765472124.3045058,22.391569137573242,0.09511896470105048
1765472124.4497428,22.536806106567383,0.07977719620088104
1765472124.5934649,22.680528163909912,0.08795947273430474
1765472124.7374911,22.824554443359375,0.08489111903427085
1765472124.881951,22.969014406204224,0.08182276533423696
1765472125.0260031,23.11306643486023,0.07875441163420309
1765472125.1695635,23.256626844406128,0.08182276533423696
1765472125.314432,23.401495218276978,0.0889822573009827
1765472125.4600456,23.5471088886261,0.08284554990091493
1765472125.6046448,23.691708087921143,0.07261770423413531
1765472125.7487736,23.83583688735962,0.09511896470105048
1765472125.8936505,23.980713844299316,0.0838683344675929
1765472126.0371811,24.124244451522827,0.07773162706752512
1765472126.1864731,24.273536443710327,0.07773162706752512
1765472126.3324373,24.419500589370728,0.08284554990091493
1765472126.4760714,24.56313467025757,0.09921010296776232
1765472126.6197488,24.706812143325806,0.0889822573009827
1765472126.763306,24.850369215011597,0.0889822573009827
1765472126.9069605,24.99402379989624,0.0889822573009827
1765472127.0531852,25.1402485370636,0.08591390360094882
1765472127.1990054,25.28606867790222,0.08693668816762679
1765472127.34413,25.431193351745605,0.07977719620088104
1765472127.487686,25.5747492313385,0.08591390360094882
1765472127.6314504,25.71851372718811,0.08591390360094882
1765472127.7752237,25.862287044525146,0.0838683344675929
1765472127.9189367,26.00600004196167,0.07977719620088104
1765472128.0626082,26.14967155456543,0.07466327336749123
1765472128.2068088,26.293872117996216,0.0920506110010166
1765472128.352067,26.439130306243896,0.08795947273430474
1765472128.4956663,26.58272957801819,0.07977719620088104
1765472128.6397073,26.726770639419556,0.09307339556769455
1765472128.7837617,26.870825052261353,0.08795947273430474
1765472128.9278088,27.014872074127197,0.08693668816762679
1765472129.0713158,27.158379077911377,0.08795947273430474
1765472129.2150018,27.302065134048462,0.07364048880081327
1765472129.3647296,27.45179295539856,0.08693668816762679
1765472129.5091374,27.596200704574585,0.09000504186766066
1765472129.6531122,27.740175485610962,0.08795947273430474
1765472129.7967753,27.883838653564453,0.07364048880081327
1765472129.9405315,28.027594804763794,0.09000504186766066
1765472130.0909953,28.178058624267578,0.08079998076755901
1765472130.2347987,28.32186198234558,0.10125567210111824
1765472130.378496,28.465559244155884,0.08284554990091493
1765472130.5221987,28.609261989593506,0.08693668816762679
1765472130.6657717,28.752835035324097,0.08182276533423696
1765472130.811005,28.89806842803955,0.07977719620088104
1765472130.9562998,29.043363094329834,0.07261770423413531
1765472131.1006823,29.187745571136475,0.08591390360094882
1765472131.2441878,29.33125114440918,0.0920506110010166
1765472131.3877802,29.474843502044678,0.09511896470105048
1765472131.5315292,29.618592500686646,0.07261770423413531
1765472131.6765041,29.763567447662354,0.07364048880081327
1765472131.8210192,29.908082485198975,0.0838683344675929
1765472131.9645517,30.051614999771118,0.07773162706752512
1765472132.107804,30.194867372512817,0.08079998076755901
1765472132.2513022,30.33836555480957,0.07773162706752512
1765472132.3950305,30.482093811035156,0.08079998076755901
1765472132.5405092,30.627572536468506,0.08591390360094882
1765472132.6875892,30.7746524810791,0.07364048880081327
1765472132.8312082,30.91827154159546,0.07977719620088104
1765472132.9748826,31.061945915222168,0.08489111903427085
1765472133.118999,31.20606231689453,0.07159491966745735
1765472133.2623494,31.34941267967224,0.08489111903427085
1765472133.4080772,31.495140552520752,0.09409618013437251
1765472133.5557227,31.642786026000977,0.07466327336749123
1765472133.7000759,31.787139177322388,0.08284554990091493
1765472133.843634,31.930697202682495,0.0889822573009827
1765472133.9871786,32.07424187660217,0.0971645338344064
1765472134.131047,32.21811032295227,0.08079998076755901
1765472134.274982,32.36204528808594,0.0971645338344064
1765472134.422094,32.50915741920471,0.08284554990091493
1765472134.5670438,32.654107093811035,0.09307339556769455
1765472134.7121065,32.79916977882385,0.09102782643433863
1765472134.8558228,32.94288611412048,0.09102782643433863
1765472134.9995496,33.086612939834595,0.08489111903427085
1765472135.143231,33.2302942276001,0.09000504186766066
1765472135.2885149,33.37557816505432,0.07875441163420309
1765472135.433596,33.52065920829773,0.08795947273430474
1765472135.5772672,33.66433048248291,0.0920506110010166
1765472135.7214622,33.80852556228638,0.08079998076755901
1765472135.8651662,33.952229499816895,0.09307339556769455
1765472136.0089808,34.096044063568115,0.09102782643433863
1765472136.1526494,34.239712715148926,0.06545821226738957
1765472136.2981207,34.38518404960632,0.08284554990091493
1765472136.4442837,34.531347036361694,0.07875441163420309
1765472136.587964,34.67502737045288,0.08489111903427085
1765472136.7325041,34.81956744194031,0.08591390360094882
1765472136.876257,34.96332025527954,0.07466327336749123
1765472137.019978,35.107041358947754,0.08284554990091493
1765472137.1659467,35.25301003456116,0.0889822573009827
1765472137.313959,35.40102219581604,0.08489111903427085
1765472137.4588912,35.54595446586609,0.08795947273430474
1765472137.602531,35.68959426879883,0.07875441163420309
1765472137.7461433,35.83320665359497,0.09511896470105048
1765472137.8897934,35.97685670852661,0.08284554990091493
1765472138.0334108,36.120474100112915,0.09102782643433863
1765472138.1803746,36.26743793487549,0.08079998076755901
1765472138.3252022,36.41226553916931,0.07977719620088104
1765472138.4691806,36.556243896484375,0.08182276533423696
1765472138.6132874,36.700350761413574,0.09102782643433863
1765472138.756886,36.84394931793213,0.07670884250084715
1765472138.9004326,36.98749589920044,0.07364048880081327
1765472139.044103,37.131166219711304,0.08489111903427085
1765472139.1877608,37.274824142456055,0.08693668816762679
1765472139.3361561,37.423219442367554,0.09307339556769455
1765472139.481234,37.568297386169434,0.07977719620088104
1765472139.624885,37.71194839477539,0.08182276533423696
1765472139.7692714,37.8563346862793,0.07364048880081327
1765472139.9129767,38.00004005432129,0.07261770423413531
1765472140.0580704,38.14513373374939,0.07875441163420309
1765472140.2037644,38.29082775115967,0.07977719620088104
1765472140.3474553,38.434518575668335,0.08795947273430474
1765472140.491008,38.5780713558197,0.08693668816762679
1765472140.634927,38.72199034690857,0.08182276533423696
1765472140.7785575,38.865620851516724,0.07773162706752512
1765472140.9222996,39.0093629360199,0.07261770423413531
1765472141.0683088,39.15537214279175,0.08591390360094882
1765472141.2135446,39.30060791969299,0.08591390360094882
1765472141.3572505,39.444313764572144,0.07977719620088104
1765472141.5009372,39.588000535964966,0.08489111903427085
1765472141.6444645,39.73152780532837,0.08489111903427085
1765472141.788321,39.87538433074951,0.09102782643433863
1765472141.932978,40.0200412273407,0.09102782643433863
1765472142.0770972,40.16416049003601,0.07977719620088104
1765472142.2231226,40.31018590927124,0.0675037814007455
1765472142.3673315,40.454394817352295,0.07364048880081327
1765472142.5110254,40.59808874130249,0.0920506110010166
1765472142.6546445,40.74170780181885,0.08284554990091493
1765472142.7984228,40.885486125946045,0.08284554990091493
1765472142.942074,41.02913737297058,0.0756860579341692
1765472143.0867472,41.17381048202515,0.07875441163420309
1765472143.2304943,41.31755757331848,0.08591390360094882
1765472143.3749275,41.46199083328247,0.08182276533423696
1765472143.5187573,41.605820655822754,0.09511896470105048
1765472143.662355,41.74941825866699,0.08591390360094882
1765472143.8059368,41.89300012588501,0.08591390360094882
1765472143.9523933,42.039456605911255,0.08591390360094882
1765472144.0979724,42.185035705566406,0.08489111903427085
1765472144.2419984,42.32906174659729,0.0889822573009827
1765472144.3870556,42.47411894798279,0.0756860579341692
1765472144.5312035,42.61826682090759,0.0838683344675929
1765472144.67491,42.76197338104248,0.08284554990091493
1765472144.822452,42.909515380859375,0.07159491966745735
1765472144.9682035,43.05526685714722,0.07466327336749123
1765472145.1120336,43.19909691810608,0.07875441163420309
1765472145.2557538,43.342817068099976,0.08284554990091493
1765472145.4000466,43.487109899520874,0.0838683344675929
1765472145.5445807,43.63164401054382,0.09000504186766066
1765472145.6900938,43.77715706825256,0.08591390360094882
1765472145.8354673,43.92253065109253,0.0838683344675929
1765472145.9792407,44.066303968429565,0.08489111903427085
1765472146.1235933,44.21065664291382,0.0920506110010166
1765472146.2673328,44.35439610481262,0.08284554990091493
1765472146.4111223,44.49818563461304,0.0756860579341692
1765472146.5556722,44.64273548126221,0.07159491966745735
1765472146.7034562,44.79051947593689,0.0756860579341692
1765472146.8477852,44.93484854698181,0.09614174926772844
1765472146.9913218,45.0783851146698,0.0756860579341692
1765472147.135645,45.222708225250244,0.08489111903427085
1765472147.2797432,45.366806507110596,0.07875441163420309
1765472147.4235003,45.51056361198425,0.0756860579341692
1765472147.5670536,45.65411686897278,0.0838683344675929
1765472147.7142885,45.80135178565979,0.07977719620088104
1765472147.8581703,45.94523358345032,0.07977719620088104
1765472148.0022938,46.089357137680054,0.08284554990091493
1765472148.145953,46.2330162525177,0.07977719620088104
1765472148.2896562,46.37671947479248,0.08284554990091493
1765472148.433401,46.5204644203186,0.07875441163420309
1765472148.577009,46.66407227516174,0.07773162706752512
1765472148.7270174,46.81408071517944,0.09102782643433863
1765472148.8708208,46.957884073257446,0.0838683344675929
1765472149.0151145,47.10217785835266,0.08284554990091493
1765472149.1588447,47.24590802192688,0.08795947273430474
1765472149.3024387,47.38950204849243,0.08591390360094882
1765472149.4460337,47.5330970287323,0.07466327336749123
1765472149.5923886,47.67945194244385,0.06545821226738957
1765472149.7364516,47.82351493835449,0.08079998076755901
1765472149.880483,47.967546224594116,0.08591390360094882
1765472150.0248103,48.111873626708984,0.06341264313403365
1765472150.1703649,48.25742816925049,0.07670884250084715
1765472150.3145845,48.4016478061676,0.07875441163420309
1765472150.4591699,48.54623317718506,0.08182276533423696
1765472150.605038,48.69210124015808,0.09102782643433863
1765472150.7491155,48.83617877960205,0.07875441163420309
1765472150.8933394,48.98040270805359,0.08182276533423696
1765472151.0378525,49.12491583824158,0.07364048880081327
1765472151.1816695,49.26873278617859,0.07773162706752512
1765472151.3251543,49.41221761703491,0.07159491966745735
1765472151.4691393,49.55620265007019,0.08284554990091493
1765472151.6132562,49.70031952857971,0.07364048880081327
1765472151.7589955,49.84605884552002,0.08079998076755901
1765472151.9032466,49.990309953689575,0.08182276533423696
1765472152.0472956,50.13435888290405,0.08284554990091493
1765472152.192246,50.27930927276611,0.08693668816762679
1765472152.3376248,50.42468810081482,0.09307339556769455
1765472152.4833167,50.570379972457886,0.07875441163420309
1765472152.6270125,50.714075803756714,0.0756860579341692
1765472152.7724628,50.85952615737915,0.08591390360094882
1765472152.9162931,51.00335645675659,0.07364048880081327
1765472153.0604124,51.147475719451904,0.0838683344675929
1765472153.2040207,51.2910840511322,0.07875441163420309
1765472153.3503733,51.43743658065796,0.09614174926772844
1765472153.493984,51.58104729652405,0.0838683344675929
1765472153.6378736,51.724936962127686,0.08489111903427085
1765472153.7817419,51.868805170059204,0.08693668816762679
1765472153.9255219,52.012585163116455,0.08284554990091493
1765472154.0692363,52.15629959106445,0.08079998076755901
1765472154.213647,52.30071020126343,0.07977719620088104
1765472154.3588667,52.44593000411987,0.0756860579341692
1765472154.5025218,52.589585065841675,0.07977719620088104
1765472154.6461115,52.7331748008728,0.09818731840108437
1765472154.7905724,52.87763571739197,0.07773162706752512
1765472154.9351132,53.02217650413513,0.07977719620088104
1765472155.0789068,53.16597008705139,0.08591390360094882
1765472155.2252474,53.31231069564819,0.07364048880081327
1765472155.3704932,53.45755648612976,0.0756860579341692
1765472155.5145874,53.60165071487427,0.08284554990091493
1765472155.658619,53.74568223953247,0.08079998076755901
1765472155.8023245,53.88938784599304,0.07875441163420309
1765472155.945913,54.032976388931274,0.07261770423413531
1765472156.091682,54.17874526977539,0.0756860579341692
1765472156.2352989,54.322362184524536,0.08591390360094882
1765472156.3793106,54.466373920440674,0.06954935053410143
1765472156.524219,54.61128234863281,0.07057213510077939
1765472156.6678014,54.75486469268799,0.07977719620088104
1765472156.8114548,54.898518085479736,0.08591390360094882
1765472156.9597123,55.046775579452515,0.07977719620088104
1765472157.10417,55.19123339653015,0.08693668816762679
1765472157.24769,55.3347532749176,0.0756860579341692
1765472157.3927796,55.47984290122986,0.08079998076755901
1765472157.536458,55.62352132797241,0.08795947273430474
1765472157.6802223,55.76728558540344,0.08182276533423696
1765472157.826492,55.91355538368225,0.08182276533423696
1765472157.9724069,56.05947017669678,0.07364048880081327
1765472158.116373,56.20343637466431,0.07159491966745735
1765472158.2601676,56.34723091125488,0.08182276533423696
1765472158.403854,56.49091720581055,0.08693668816762679
1765472158.549076,56.63613939285278,0.07159491966745735
1765472158.698146,56.78520941734314,0.08182276533423696
1765472158.8424199,56.92948317527771,0.09000504186766066
1765472158.9860742,57.073137521743774,0.06852656596742346
1765472159.1311512,57.21821451187134,0.08591390360094882
1765472159.274966,57.36202931404114,0.07670884250084715
1765472159.4209223,57.50798559188843,0.08079998076755901
1765472159.5656867,57.65275001525879,0.07773162706752512
1765472159.7091844,57.796247720718384,0.06545821226738957
1765472159.8534412,57.94050455093384,0.08284554990091493
1765472159.9970646,58.08412790298462,0.07670884250084715
1765472160.1411471,58.22821044921875,0.07875441163420309
1765472160.2850225,58.37208580970764,0.0889822573009827
1765472160.433019,58.520082235336304,0.07773162706752512
1765472160.577,58.66406321525574,0.06954935053410143
1765472160.720484,58.80754733085632,0.07977719620088104
1765472160.8643632,58.95142650604248,0.08489111903427085
1765472161.0080006,59.09506392478943,0.0889822573009827
1765472161.151694,59.238757371902466,0.07466327336749123
1765472161.299125,59.3861882686615,0.08284554990091493
1765472161.442612,59.529675245285034,0.08693668816762679
1765472161.586111,59.6731743812561,0.08284554990091493
1765472161.7299974,59.817060708999634,0.07670884250084715
1765472161.8735974,59.96066069602966,0.09614174926772844
1765472162.0172222,60.10428547859192,0.08079998076755901
1765472162.1628032,60.2498664855957,0.07261770423413531
1765472162.3083844,60.395447731018066,0.10227845666779621
1765472162.452119,60.53918242454529,0.09102782643433863
1765472162.595778,60.682841300964355,0.08182276533423696
1765472162.739497,60.826560258865356,0.08079998076755901
1765472162.8829858,60.970049142837524,0.07773162706752512
1765472163.028697,61.1157603263855,0.07364048880081327
1765472163.1742935,61.261356830596924,0.07875441163420309
1765472163.3194733,61.40653657913208,0.0838683344675929
1765472163.4632485,61.55031180381775,0.08079998076755901
1765472163.6069217,61.69398498535156,0.07364048880081327
1765472163.7504659,61.83752918243408,0.07466327336749123
1765472163.895811,61.982874393463135,0.07364048880081327
1765472164.0409353,62.12799859046936,0.0838683344675929
1765472164.1850507,62.27211403846741,0.07773162706752512
1765472164.3305156,62.41757893562317,0.07977719620088104
1765472164.475001,62.56206440925598,0.06852656596742346
1765472164.6186645,62.70572781562805,0.08489111903427085
1765472164.765119,62.852182388305664,0.08182276533423696
1765472164.9091887,62.99625205993652,0.08079998076755901
1765472165.0530522,63.14011549949646,0.07773162706752512
1765472165.1967578,63.28382110595703,0.0889822573009827
1765472165.3403485,63.427411794662476,0.07261770423413531
1765472165.4838543,63.57091760635376,0.08079998076755901
1765472165.6288228,63.71588611602783,0.08284554990091493
1765472165.7750728,63.862136125564575,0.07364048880081327
1765472165.920019,64.00708222389221,0.07875441163420309
1765472166.0640981,64.15116143226624,0.09511896470105048
1765472166.2083368,64.29540014266968,0.08284554990091493
1765472166.3521192,64.43918251991272,0.07159491966745735
1765472166.4968448,64.58390808105469,0.0920506110010166
1765472166.6409745,64.72803783416748,0.08182276533423696
1765472166.7850497,64.87211298942566,0.07977719620088104
1765472166.9286802,65.01574349403381,0.07977719620088104
1765472167.07222,65.15928339958191,0.0756860579341692
1765472167.2158153,65.30287861824036,0.07670884250084715
1765472167.3646276,65.4516909122467,0.08284554990091493
1765472167.5129805,65.60004377365112,0.08489111903427085
1765472167.6570795,65.74414277076721,0.07159491966745735
1765472167.8006568,65.88772010803223,0.07773162706752512
1765472167.9442406,66.03130388259888,0.06341264313403365
1765472168.0889304,66.17599368095398,0.09102782643433863
1765472168.2336168,66.32068014144897,0.08284554990091493
1765472168.3777356,66.46479892730713,0.08284554990091493
1765472168.5228221,66.60988545417786,0.07670884250084715
1765472168.666503,66.7535662651062,0.08182276533423696
1765472168.8101864,66.89724969863892,0.06648099683406754
1765472168.953841,67.04090428352356,0.06852656596742346
1765472169.1002443,67.18730759620667,0.07364048880081327
1765472169.2438061,67.33086943626404,0.08489111903427085
1765472169.387305,67.47436833381653,0.08079998076755901
1765472169.5322945,67.61935782432556,0.08284554990091493
1765472169.6761122,67.76317548751831,0.07261770423413531
1765472169.8196614,67.90672469139099,0.0756860579341692
1765472169.9693673,68.05643057823181,0.08693668816762679
1765472170.1132576,68.20032095909119,0.08591390360094882
1765472170.2570052,68.34406852722168,0.07977719620088104
1765472170.4010465,68.48810982704163,0.07261770423413531
1765472170.5449014,68.63196468353271,0.07159491966745735
1765472170.6910384,68.77810168266296,0.07466327336749123
1765472170.8345563,68.92161965370178,0.07364048880081327
1765472170.979286,69.0663492679596,0.07364048880081327
1765472171.1242392,69.2113025188446,0.07057213510077939
1765472171.268009,69.35507225990295,0.08489111903427085
1765472171.4119651,69.49902844429016,0.0756860579341692
1765472171.557933,69.64499640464783,0.05829872030064384
1765472171.7016473,69.78871059417725,0.0756860579341692
1765472171.8452988,69.93236207962036,0.07670884250084715
1765472171.9889991,70.07606244087219,0.08079998076755901
1765472172.1326692,70.21973252296448,0.08591390360094882
1765472172.276361,70.36342430114746,0.08591390360094882
1765472172.4255717,70.51263499259949,0.08284554990091493
1765472172.5705836,70.65764689445496,0.0756860579341692
1765472172.7162454,70.80330872535706,0.08284554990091493
1765472172.8599625,70.94702577590942,0.0838683344675929
1765472173.0054412,71.09250450134277,0.07466327336749123
1765472173.1491525,71.23621582984924,0.08182276533423696
1765472173.2934515,71.3805148601532,0.08489111903427085
1765472173.4385571,71.52562046051025,0.07261770423413531
1765472173.5825436,71.669606924057,0.08079998076755901
1765472173.7262492,71.81331253051758,0.07466327336749123
1765472173.8712373,71.95830059051514,0.06954935053410143
1765472174.014991,72.10205435752869,0.06954935053410143
1765472174.1586814,72.2457447052002,0.08079998076755901
1765472174.30513,72.39219331741333,0.08591390360094882
1765472174.4494684,72.53653168678284,0.08182276533423696
1765472174.5933053,72.6803686618805,0.0756860579341692
1765472174.737637,72.82470035552979,0.07057213510077939
1765472174.8812842,72.96834754943848,0.08795947273430474
1765472175.026068,73.11313128471375,0.07977719620088104
1765472175.1699982,73.25706148147583,0.07773162706752512
1765472175.3149247,73.40198802947998,0.07875441163420309
1765472175.460559,73.5476222038269,0.08795947273430474
1765472175.6056023,73.69266557693481,0.07466327336749123
1765472175.7497265,73.83678984642029,0.08591390360094882
1765472175.893423,73.98048639297485,0.08284554990091493
1765472176.037096,74.12415933609009,0.07773162706752512
1765472176.181223,74.26828622817993,0.0838683344675929
1765472176.3253264,74.41238975524902,0.08795947273430474
1765472176.4716537,74.5587170124054,0.08182276533423696
1765472176.6165438,74.70360708236694,0.06852656596742346
1765472176.76082,74.8478832244873,0.07977719620088104
1765472176.9048057,74.99186897277832,0.07057213510077939
1765472177.0501204,75.13718366622925,0.0920506110010166
1765472177.196003,75.2830662727356,0.08284554990091493
1765472177.3447824,75.43184566497803,0.06545821226738957
1765472177.4884794,75.57554268836975,0.0756860579341692
1765472177.632122,75.71918535232544,0.0756860579341692
1765472177.7762852,75.8633484840393,0.07057213510077939
1765472177.919838,76.00690126419067,0.08489111903427085
1765472178.0644276,76.15149092674255,0.06852656596742346
1765472178.2110152,76.2980785369873,0.0675037814007455
1765472178.3551211,76.44218444824219,0.09614174926772844
1765472178.4992514,76.58631467819214,0.08284554990091493
1765472178.6430101,76.73007345199585,0.0756860579341692
1765472178.7865937,76.87365698814392,0.0889822573009827
1765472178.9311502,77.0182135105133,0.07364048880081327
1765472179.0770812,77.16414451599121,0.07670884250084715
1765472179.22487,77.31193327903748,0.08284554990091493
1765472179.3691106,77.45617389678955,0.07364048880081327
1765472179.5128694,77.59993267059326,0.07364048880081327
1765472179.6564631,77.74352645874023,0.08284554990091493
1765472179.8003786,77.88744187355042,0.08079998076755901
1765472179.9470956,78.03415894508362,0.08489111903427085
