timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
14:37:46.772,0.550,11,10.134415,0.824064,-4.649146,1,0.000000,0.000000,1.624788,-0.012847,0.205114,0.074902,0,0.000000,0.000000,0.000000,0,1,4.606711,10.127113,-0.000045,-4.613548,-0.137624,-0.001792,0.036081,0.003802,0.229452,-0.003234,0.824911
14:37:46.822,0.600,12,10.127958,0.898785,-4.649372,1,0.000000,0.000000,1.664148,0.008469,0.186139,-0.008405,0,0.000000,0.000000,0.000000,0,1,4.656006,10.120647,-0.000067,-4.638161,-0.146909,-0.002365,-0.023098,0.004161,0.226121,-0.003661,0.898952
14:37:46.872,0.650,13,10.120941,0.973456,-4.649617,1,0.000000,0.000000,1.620188,0.036809,0.253079,0.012474,0,0.000000,0.000000,0.000000,0,1,4.681176,10.112535,0.000366,-4.639275,-0.159616,-0.001133,-0.022875,0.006493,0.228046,-0.002508,0.973181
14:37:46.922,0.700,14,10.113365,1.048072,-4.649881,1,0.000000,0.000000,1.678064,0.008560,0.213925,-0.091311,0,0.000000,0.000000,0.000000,0,1,4.641427,10.104534,0.000332,-4.640770,-0.170287,-0.001899,-0.025386,0.006630,0.227105,-0.008428,1.047816
14:37:46.972,0.750,15,10.105230,1.122628,-4.650165,1,0.000000,0.000000,1.682302,0.031958,0.231912,-0.028602,0,0.000000,0.000000,0.000000,0,1,4.703658,10.095627,0.000718,-4.674375,-0.181905,-0.001580,-0.085895,0.008213,0.227405,-0.009741,1.122213
14:37:47.022,0.800,16,10.096536,1.197122,-4.650469,1,0.000000,0.000000,1.683249,0.050814,0.211798,-0.002004,0,0.000000,0.000000,0.000000,0,1,4.621417,10.086554,0.001531,-4.678656,-0.192574,-0.000284,-0.086188,0.010719,0.226487,-0.009286,1.195965
14:37:47.072,0.850,17,10.087284,1.271548,-4.650792,1,0.000000,0.000000,1.681108,-0.007240,0.229428,-0.053429,0,0.000000,0.000000,0.000000,0,1,4.564319,10.076589,0.001093,-4.683175,-0.203989,-0.001902,-0.087818,0.009721,0.226651,-0.011738,1.270913
14:37:47.122,0.900,18,10.077474,1.345903,-4.651135,1,0.000000,0.000000,1.676421,-0.001597,0.205237,0.006704,0,0.000000,0.000000,0.000000,0,1,4.644257,10.066623,0.000729,-4.667271,-0.214210,-0.003119,-0.055740,0.009126,0.225524,-0.010722,1.345315
14:37:47.172,0.950,19,10.067108,1.420182,-4.651497,1,0.000000,0.000000,1.698608,0.048964,0.201208,-0.004840,0,0.000000,0.000000,0.000000,0,1,4.649721,10.056203,0.001564,-4.670048,-0.224357,-0.002046,-0.056130,0.011118,0.224308,-0.010428,1.418781
14:37:47.222,1.000,20,10.056185,1.494381,-4.651878,1,0.000000,0.000000,1.700718,-0.001699,0.264243,-0.019471,0,0.000000,0.000000,0.000000,0,1,4.593081,10.043671,0.001064,-4.672913,-0.237501,-0.003710,-0.056887,0.010507,0.226210,-0.010858,1.493518
14:37:47.272,1.050,21,10.044706,1.568496,-4.652279,1,0.000000,0.000000,1.743321,-0.040894,0.238451,-0.037942,0,0.000000,0.000000,0.000000,0,1,4.674735,10.031236,-0.000582,-4.675428,-0.249171,-0.007736,-0.057443,0.008171,0.226766,-0.012088,1.569307
14:37:47.323,1.100,22,10.032672,1.642523,-4.652699,1,0.000000,0.000000,1.760108,0.043952,0.221357,-0.005320,0,0.000000,0.000000,0.000000,0,1,4.624503,10.018609,0.000021,-4.678284,-0.260244,-0.007667,-0.057881,0.009727,0.226531,-0.011793,1.642761
14:37:47.373,1.150,23,10.020083,1.716458,-4.653139,1,0.000000,0.000000,1.763153,0.020294,0.194915,-0.000374,0,0.000000,0.000000,0.000000,0,1,4.634770,10.006248,-0.000045,-4.681129,-0.269922,-0.008708,-0.058178,0.010167,0.225213,-0.011318,1.716787
14:37:47.423,1.200,24,10.006941,1.790296,-4.653598,1,0.000000,0.000000,1.716244,0.013245,0.239985,-0.027653,0,0.000000,0.000000,0.000000,0,1,4.589134,9.992007,-0.000435,-4.647196,-0.281885,-0.009743,-0.011250,0.010290,0.225804,-0.011832,1.790804
14:37:47.473,1.250,25,9.993246,1.864033,-4.654076,1,0.000000,0.000000,1.753979,0.013213,0.256701,-0.016253,0,0.000000,0.000000,0.000000,0,1,4.703509,9.976626,-0.000917,-4.647796,-0.294628,-0.011277,-0.011949,0.010402,0.226993,-0.012002,1.865034
14:37:47.523,1.300,26,9.978998,1.937665,-4.654573,1,0.000000,0.000000,1.745765,0.059480,0.174917,-0.024877,0,0.000000,0.000000,0.000000,0,1,4.575219,9.963278,0.000228,-4.648487,-0.303520,-0.010074,-0.012875,0.012220,0.225064,-0.012478,1.937511
14:37:47.573,1.350,27,9.964199,2.011189,-4.655090,1,0.000000,0.000000,1.767371,0.034138,0.258777,-0.053194,0,0.000000,0.000000,0.000000,0,1,4.622337,9.946604,0.000384,-4.639625,-0.316451,-0.010737,-0.002628,0.013003,0.226268,-0.013887,2.010941
14:37:47.623,1.400,28,9.948849,2.084599,-4.655626,1,0.000000,0.000000,1.773693,-0.035159,0.184537,-0.015312,0,0.000000,0.000000,0.000000,0,1,4.598246,9.932111,-0.001847,-4.639781,-0.325363,-0.014574,-0.003356,0.011342,0.224829,-0.013936,2.086573
14:37:47.673,1.450,29,9.932949,2.157892,-4.656181,1,0.000000,0.000000,1.754449,0.004105,0.212837,-0.028200,0,0.000000,0.000000,0.000000,0,1,4.623610,9.916028,-0.002856,-4.640060,-0.335888,-0.016370,-0.004406,0.011101,0.224429,-0.014412,2.160874
14:37:47.723,1.500,30,9.916500,2.231064,-4.656756,1,0.000000,0.000000,1.823125,-0.009847,0.209556,-0.010560,0,0.000000,0.000000,0.000000,0,1,4.709501,9.899584,-0.004503,-4.663895,-0.346047,-0.019597,-0.032558,0.010425,0.223949,-0.014412,2.235642
14:37:47.773,1.550,31,9.899504,2.304110,-4.657349,1,0.000000,0.000000,1.783828,0.022096,0.218141,-0.019802,0,0.000000,0.000000,0.000000,0,1,4.718469,9.882206,-0.005049,-4.665573,-0.356876,-0.020846,-0.033405,0.010790,0.223768,-0.014580,2.309239
14:37:47.823,1.600,32,9.881960,2.377026,-4.657962,1,0.000000,0.000000,1.828508,-0.028689,0.243595,-0.024124,0,0.000000,0.000000,0.000000,0,1,4.619013,9.863385,-0.007827,-4.667328,-0.368596,-0.025241,-0.034366,0.009594,0.224369,-0.014869,2.384944
14:37:47.873,1.650,33,9.863870,2.449809,-4.658594,1,0.000000,0.000000,1.830043,-0.002021,0.163829,0.012155,0,0.000000,0.000000,0.000000,0,1,4.622413,9.847277,-0.009459,-4.653738,-0.376499,-0.027881,-0.017278,0.009252,0.222588,-0.013985,2.459329
14:37:47.923,1.700,34,9.845236,2.522454,-4.659245,1,0.000000,0.000000,1.812804,-0.054111,0.175372,-0.035823,0,0.000000,0.000000,0.000000,0,1,4.646745,9.830439,-0.013515,-4.654758,-0.384703,-0.032955,-0.018476,0.007442,0.221239,-0.014608,2.536017
14:37:47.973,1.750,35,9.826057,2.594957,-4.659914,1,0.000000,0.000000,1.847185,0.031279,0.242341,-0.039534,0,0.000000,0.000000,0.000000,0,1,4.664721,9.809909,-0.014235,-4.655882,-0.396636,-0.034566,-0.019794,0.008104,0.221825,-0.015300,2.609245
14:37:48.024,1.800,36,9.806335,2.667314,-4.660603,1,0.000000,0.000000,1.824678,0.029603,0.251692,0.006069,0,0.000000,0.000000,0.000000,0,1,4.648916,9.788354,-0.015142,-4.654268,-0.409085,-0.036086,-0.017300,0.008685,0.222633,-0.014707,2.682525
14:37:48.074,1.850,37,9.786072,2.739521,-4.661311,1,0.000000,0.000000,1.861159,0.037414,0.232679,-0.012173,0,0.000000,0.000000,0.000000,0,1,4.643877,9.767045,-0.015698,-4.655135,-0.420559,-0.037503,-0.017979,0.009441,0.222897,-0.014640,2.755292
14:37:48.124,1.900,38,9.765268,2.811575,-4.662037,1,0.000000,0.000000,1.826437,-0.016714,0.215807,-0.017645,0,0.000000,0.000000,0.000000,0,1,4.620395,9.746195,-0.018871,-4.656075,-0.430936,-0.041108,-0.018780,0.008770,0.222715,-0.014717,2.830516
14:37:48.174,1.950,39,9.743925,2.883469,-4.662782,1,0.000000,0.000000,1.857081,0.005730,0.208008,-0.002095,0,0.000000,0.000000,0.000000,0,1,4.618876,9.725121,-0.021082,-4.645314,-0.440996,-0.043881,-0.006272,0.008694,0.222347,-0.014321,2.904664
14:37:48.224,2.000,40,9.722043,2.955202,-4.663547,1,0.000000,0.000000,1.876894,-0.010072,0.257080,-0.008715,0,0.000000,0.000000,0.000000,0,1,4.650644,9.701121,-0.024462,-4.645608,-0.453307,-0.047987,-0.006869,0.008237,0.223195,-0.014185,2.979792
14:37:48.274,2.050,41,9.699624,3.026769,-4.664329,1,0.000000,0.000000,1.898471,-0.038143,0.268598,-0.009922,0,0.000000,0.000000,0.000000,0,1,4.664956,9.676044,-0.029577,-4.645936,-0.465903,-0.053802,-0.007484,0.007132,0.224276,-0.014084,3.056491
14:37:48.324,2.100,42,9.676669,3.098165,-4.665131,1,0.000000,0.000000,1.863295,-0.005503,0.234197,0.052810,0,0.000000,0.000000,0.000000,0,1,4.592198,9.652013,-0.033063,-4.629726,-0.477137,-0.057390,0.011206,0.006838,0.224506,-0.012415,3.131525
14:37:48.374,2.150,43,9.653180,3.169387,-4.665951,1,0.000000,0.000000,1.869848,-0.001278,0.247396,-0.015213,0,0.000000,0.000000,0.000000,0,1,4.582183,9.626680,-0.036571,-4.629200,-0.489029,-0.060943,0.010528,0.006654,0.225027,-0.012478,3.206278
14:37:48.424,2.200,44,9.629158,3.240430,-4.666790,1,0.000000,0.000000,1.891401,0.009248,0.184812,0.013437,0,0.000000,0.000000,0.000000,0,1,4.614664,9.604187,-0.039331,-4.628487,-0.497856,-0.063733,0.010452,0.006712,0.224133,-0.011904,3.280080
14:37:48.474,2.250,45,9.604604,3.311292,-4.667648,1,0.000000,0.000000,1.892131,-0.033392,0.166427,-0.050821,0,0.000000,0.000000,0.000000,0,1,4.689616,9.582548,-0.044546,-4.646417,-0.505443,-0.068463,-0.011245,0.005840,0.222878,-0.012883,3.355978
14:37:48.524,2.300,46,9.579519,3.381967,-4.668524,1,0.000000,0.000000,1.908293,-0.031541,0.216270,-0.024742,0,0.000000,0.000000,0.000000,0,1,4.628483,9.557624,-0.050190,-4.647077,-0.515427,-0.073657,-0.012121,0.005045,0.222738,-0.013134,3.432294
14:37:48.574,2.350,47,9.553906,3.452452,-4.669418,1,0.000000,0.000000,1.897111,-0.058843,0.217961,-0.008212,0,0.000000,0.000000,0.000000,0,1,4.650014,9.532279,-0.057722,-4.647661,-0.525291,-0.080080,-0.012678,0.003714,0.222638,-0.013032,3.510308
14:37:48.624,2.400,48,9.527764,3.522742,-4.670331,1,0.000000,0.000000,1.922011,-0.052123,0.241164,-0.010944,0,0.000000,0.000000,0.000000,0,1,4.668998,9.505001,-0.065326,-4.654355,-0.536241,-0.086627,-0.020095,0.002574,0.223016,-0.013035,3.588176
14:37:48.675,2.450,49,9.501097,3.592835,-4.671262,1,0.000000,0.000000,1.913928,-0.031484,0.207378,-0.025431,0,0.000000,0.000000,0.000000,0,1,4.717115,9.479130,-0.071746,-4.655461,-0.545725,-0.091789,-0.020977,0.001893,0.222704,-0.013282,3.664680
14:37:48.725,2.500,50,9.473905,3.662725,-4.672212,1,0.000000,0.000000,1.918343,-0.031792,0.226586,0.007317,0,0.000000,0.000000,0.000000,0,1,4.642323,9.451581,-0.078580,-4.656368,-0.556119,-0.097174,-0.021246,0.001232,0.222780,-0.012880,3.741405
14:37:48.775,2.550,51,9.446190,3.732410,-4.673179,1,0.000000,0.000000,1.944029,0.040474,0.234876,-0.039574,0,0.000000,0.000000,0.000000,0,1,4.650710,9.422441,-0.081108,-4.655646,-0.567458,-0.099370,-0.020132,0.001987,0.223012,-0.013376,3.813632
14:37:48.825,2.600,52,9.417954,3.801884,-4.674166,1,0.000000,0.000000,1.943578,0.001142,0.230564,-0.033067,0,0.000000,0.000000,0.000000,0,1,4.683108,9.393320,-0.086291,-4.656802,-0.578240,-0.103449,-0.021147,0.001971,0.223155,-0.013745,3.888292
14:37:48.875,2.650,53,9.389197,3.871145,-4.675170,1,0.000000,0.000000,1.991763,0.003143,0.294443,-0.005036,0,0.000000,0.000000,0.000000,0,1,4.708265,9.359390,-0.092081,-4.657811,-0.591950,-0.108530,-0.021676,0.001993,0.224475,-0.013585,3.963375
14:37:48.925,2.700,54,9.359923,3.940188,-4.676192,1,0.000000,0.000000,1.961315,0.031854,0.267181,-0.015310,0,0.000000,0.000000,0.000000,0,1,4.641432,9.326380,-0.095948,-4.653846,-0.604732,-0.111665,-0.016644,0.002536,0.225251,-0.013579,4.036337
14:37:48.975,2.750,55,9.330131,4.009009,-4.677232,1,0.000000,0.000000,1.975150,0.034057,0.196902,0.013589,0,0.000000,0.000000,0.000000,0,1,4.629808,9.297563,-0.099212,-4.654516,-0.614064,-0.114169,-0.016871,0.003099,0.224745,-0.013097,4.108412
14:37:49.025,2.800,56,9.299825,4.077605,-4.678291,1,0.000000,0.000000,1.970171,0.011522,0.224088,0.016000,0,0.000000,0.000000,0.000000,0,1,4.659314,9.266568,-0.104428,-4.655162,-0.624529,-0.117980,-0.017024,0.003246,0.224734,-0.012589,4.182229
14:37:49.075,2.850,57,9.269005,4.145971,-4.679367,1,0.000000,0.000000,1.995231,-0.014739,0.264273,0.030510,0,0.000000,0.000000,0.000000,0,1,4.628292,9.232429,-0.112100,-4.647739,-0.636574,-0.123732,-0.007890,0.002936,0.225415,-0.011794,4.258346
14:37:49.125,2.900,58,9.237673,4.214104,-4.680461,1,0.000000,0.000000,2.014840,-0.043875,0.219883,0.000256,0,0.000000,0.000000,0.000000,0,1,4.685496,9.201208,-0.121751,-4.648072,-0.646064,-0.130655,-0.008290,0.002143,0.225322,-0.011591,4.336130
14:37:49.175,2.950,59,9.205832,4.282000,-4.681573,1,0.000000,0.000000,2.025876,-0.041381,0.250406,-0.047711,0,0.000000,0.000000,0.000000,0,1,4.680566,9.167242,-0.131876,-4.648757,-0.656990,-0.137882,-0.009459,0.001417,0.225740,-0.012189,4.414166
14:37:49.225,3.000,60,9.173483,4.349655,-4.682703,1,0.000000,0.000000,2.022575,-0.004420,0.234907,-0.012177,0,0.000000,0.000000,0.000000,0,1,4.802633,9.133511,-0.139426,-4.693690,-0.667557,-0.143126,-0.060469,0.001322,0.225890,-0.012495,4.489273
14:37:49.275,3.050,61,9.140628,4.417066,-4.683850,1,0.000000,0.000000,1.992921,0.010697,0.240657,-0.017734,0,0.000000,0.000000,0.000000,0,1,4.694657,9.098647,-0.146143,-4.696761,-0.678702,-0.147399,-0.061172,0.001473,0.226128,-0.012579,4.563420
14:37:49.325,3.100,62,9.107268,4.484228,-4.685015,1,0.000000,0.000000,2.022850,0.051226,0.234844,0.008509,0,0.000000,0.000000,0.000000,0,1,4.696792,9.063221,-0.149882,-4.699692,-0.689873,-0.149965,-0.061476,0.002263,0.226267,-0.012246,4.634342
14:37:49.376,3.150,63,9.073406,4.551138,-4.686197,1,0.000000,0.000000,2.036108,-0.033243,0.234866,0.053130,0,0.000000,0.000000,0.000000,0,1,4.664437,9.028211,-0.160395,-4.691325,-0.700052,-0.156749,-0.048604,0.001708,0.226401,-0.011159,4.711753
14:37:49.426,3.200,64,9.039043,4.617792,-4.687397,1,0.000000,0.000000,2.035979,0.000245,0.216494,-0.045898,0,0.000000,0.000000,0.000000,0,1,4.748240,8.993763,-0.168355,-4.693976,-0.709714,-0.161709,-0.049650,0.001685,0.226248,-0.011690,4.786366
14:37:49.476,3.250,65,9.004182,4.684186,-4.688615,1,0.000000,0.000000,2.068949,0.020668,0.265638,0.004798,0,0.000000,0.000000,0.000000,0,1,4.693048,8.954602,-0.175527,-4.696365,-0.721806,-0.166581,-0.049994,0.001973,0.226845,-0.011442,4.859972
14:37:49.526,3.300,66,8.968824,4.750317,-4.689849,1,0.000000,0.000000,2.075100,0.005643,0.194686,-0.057087,0,0.000000,0.000000,0.000000,0,1,4.729258,8.920857,-0.183277,-4.707911,-0.730282,-0.171422,-0.061132,0.002028,0.226365,-0.012173,4.933860
14:37:49.576,3.350,67,8.932971,4.816180,-4.691101,1,0.000000,0.000000,2.065932,0.040837,0.219874,0.043695,0,0.000000,0.000000,0.000000,0,1,4.756517,8.884121,-0.188661,-4.710665,-0.740440,-0.174771,-0.060998,0.002599,0.226270,-0.011358,5.005117
14:37:49.626,3.400,68,8.896626,4.881772,-4.692371,1,0.000000,0.000000,2.058554,-0.038738,0.266976,0.005777,0,0.000000,0.000000,0.000000,0,1,4.704097,8.843971,-0.201576,-4.713622,-0.751947,-0.182431,-0.061330,0.001999,0.226860,-0.011112,5.083666
14:37:49.676,3.450,69,8.859790,4.947090,-4.693657,1,0.000000,0.000000,2.071188,-0.041582,0.280897,-0.016374,0,0.000000,0.000000,0.000000,0,1,4.685710,8.802106,-0.215323,-4.707752,-0.764000,-0.190534,-0.051765,0.001377,0.227632,-0.011132,5.162755
14:37:49.726,3.500,70,8.822466,5.012130,-4.694960,1,0.000000,0.000000,2.107614,-0.029115,0.162317,-0.009172,0,0.000000,0.000000,0.000000,0,1,4.808266,8.769773,-0.226698,-4.710344,-0.770315,-0.196941,-0.052297,0.000947,0.226712,-0.011105,5.239115
14:37:49.776,3.550,71,8.784655,5.076888,-4.696281,1,0.000000,0.000000,2.098720,-0.052716,0.227506,-0.020074,0,0.000000,0.000000,0.000000,0,1,4.632621,8.731740,-0.241420,-4.713027,-0.779492,-0.205182,-0.052970,0.000202,0.226723,-0.011228,5.318598
14:37:49.826,3.600,72,8.746359,5.141360,-4.697618,1,0.000000,0.000000,2.120657,0.005162,0.195063,-0.029730,0,0.000000,0.000000,0.000000,0,1,4.594773,8.695270,-0.250901,-4.680761,-0.787717,-0.210455,-0.014028,0.000270,0.226289,-0.011276,5.392529
14:37:49.876,3.650,73,8.707582,5.205543,-4.698972,1,0.000000,0.000000,2.106769,0.015363,0.182398,0.026964,0,0.000000,0.000000,0.000000,0,1,4.675010,8.659368,-0.259514,-4.681278,-0.795557,-0.214934,-0.014134,0.000474,0.225696,-0.010764,5.465298
14:37:49.927,3.700,74,8.668325,5.269433,-4.700343,1,0.000000,0.000000,2.106303,0.034857,0.224392,-0.003585,0,0.000000,0.000000,0.000000,0,1,4.712772,8.618911,-0.267238,-4.681957,-0.805664,-0.219020,-0.014583,0.000932,0.225679,-0.010669,5.536922
14:37:49.977,3.750,75,8.628589,5.333027,-4.701731,1,0.000000,0.000000,2.141351,0.026967,0.226269,0.021822,0,0.000000,0.000000,0.000000,0,1,4.755147,8.577902,-0.275939,-4.703530,-0.815561,-0.223847,-0.038547,0.001275,0.225686,-0.010362,5.609195
14:37:50.027,3.800,76,8.588379,5.396320,-4.703135,1,0.000000,0.000000,2.111512,-0.083147,0.231610,0.045240,0,0.000000,0.000000,0.000000,0,1,4.700293,8.537766,-0.295294,-4.705195,-0.824411,-0.233684,-0.038431,0.000179,0.225763,-0.009647,5.691840
14:37:50.077,3.850,77,8.547695,5.459311,-4.704556,1,0.000000,0.000000,2.112956,0.043994,0.214758,0.000353,0,0.000000,0.000000,0.000000,0,1,4.748985,8.496581,-0.302771,-4.707073,-0.834161,-0.237276,-0.038795,0.000740,0.225622,-0.009520,5.762309
14:37:50.127,3.900,78,8.506540,5.521994,-4.705993,1,0.000000,0.000000,2.136985,0.011077,0.194125,-0.006074,0,0.000000,0.000000,0.000000,0,1,4.696911,8.457475,-0.313226,-4.705503,-0.842355,-0.242372,-0.035260,0.000871,0.225224,-0.009458,5.835426
14:37:50.177,3.950,79,8.464916,5.584366,-4.707446,1,0.000000,0.000000,2.148427,-0.005267,0.242394,-0.037555,0,0.000000,0.000000,0.000000,0,1,4.693767,8.413565,-0.326411,-4.707412,-0.852538,-0.249015,-0.036038,0.000794,0.225438,-0.009806,5.911000
14:37:50.227,4.000,80,8.422826,5.646425,-4.708916,1,0.000000,0.000000,2.190351,-0.009223,0.222256,-0.062595,0,0.000000,0.000000,0.000000,0,1,4.735266,8.371210,-0.339949,-4.709503,-0.861446,-0.255955,-0.037128,0.000671,0.225399,-0.010451,5.986597
14:37:50.277,4.050,81,8.380272,5.708166,-4.710402,1,0.000000,0.000000,2.181109,0.008329,0.189540,0.008240,0,0.000000,0.000000,0.000000,0,1,4.772805,8.331327,-0.351451,-4.729076,-0.869123,-0.261512,-0.057617,0.000764,0.224962,-0.010316,6.059843
14:37:50.327,4.100,82,8.337256,5.769585,-4.711904,1,0.000000,0.000000,2.163103,-0.003823,0.302045,0.051612,0,0.000000,0.000000,0.000000,0,1,4.774772,8.279969,-0.366676,-4.731689,-0.882033,-0.269093,-0.057487,0.000709,0.225890,-0.009578,6.136560
14:37:50.377,4.150,83,8.293782,5.830680,-4.713422,1,0.000000,0.000000,2.200713,-0.026127,0.255231,-0.008354,0,0.000000,0.000000,0.000000,0,1,4.681422,8.233198,-0.383625,-4.734569,-0.892163,-0.277408,-0.057953,0.000389,0.226240,-0.009563,6.214637
14:37:50.427,4.200,84,8.249850,5.891448,-4.714957,1,0.000000,0.000000,2.191114,0.032720,0.230634,-0.047245,0,0.000000,0.000000,0.000000,0,1,4.650992,8.187233,-0.394424,-4.712598,-0.902065,-0.282518,-0.030431,0.000770,0.226291,-0.009880,6.286184
14:37:50.478,4.250,85,8.205465,5.951883,-4.716507,1,0.000000,0.000000,2.219285,-0.083334,0.210106,-0.014214,0,0.000000,0.000000,0.000000,0,1,4.681436,8.145384,-0.417126,-4.714151,-0.909085,-0.293011,-0.030968,-0.000208,0.226103,-0.009930,6.369293
14:37:50.528,4.300,86,8.160627,6.011984,-4.718072,1,0.000000,0.000000,2.190307,-0.025604,0.203800,0.017009,0,0.000000,0.000000,0.000000,0,1,4.689671,8.102601,-0.434124,-4.715582,-0.916856,-0.300431,-0.031183,-0.000500,0.225847,-0.009623,6.446370
14:37:50.578,4.350,87,8.115341,6.071747,-4.719654,1,0.000000,0.000000,2.188929,-0.005631,0.213198,-0.044289,0,0.000000,0.000000,0.000000,0,1,4.620565,8.057988,-0.449572,-4.689337,-0.925376,-0.307041,-0.000319,-0.000558,0.225703,-0.009882,6.521642
14:37:50.628,4.400,88,8.069607,6.131169,-4.721251,1,0.000000,0.000000,2.233408,-0.022959,0.211021,-0.024538,0,0.000000,0.000000,0.000000,0,1,4.725252,8.013587,-0.467169,-4.689427,-0.933225,-0.314820,-0.000954,-0.000810,0.225538,-0.010045,6.598652
14:37:50.678,4.450,89,8.023430,6.190245,-4.722863,1,0.000000,0.000000,2.216798,0.033972,0.218286,-0.052619,0,0.000000,0.000000,0.000000,0,1,4.817288,7.966674,-0.479135,-4.689684,-0.942413,-0.319911,-0.001885,-0.000424,0.225457,-0.010513,6.669704
14:37:50.728,4.500,90,7.976811,6.248973,-4.724491,1,0.000000,0.000000,2.273300,-0.014802,0.227701,-0.067660,0,0.000000,0.000000,0.000000,0,1,4.681032,7.919437,-0.496944,-4.687464,-0.950879,-0.327913,-0.000044,-0.000582,0.225482,-0.011122,6.746263
14:37:50.778,4.550,91,7.929753,6.307350,-4.726135,1,0.000000,0.000000,2.279870,0.032719,0.190913,0.011147,0,0.000000,0.000000,0.000000,0,1,4.673872,7.874694,-0.508989,-4.687391,-0.958351,-0.333180,-0.000394,-0.000220,0.225106,-0.010883,6.816671
14:37:50.828,4.600,92,7.882259,6.365372,-4.727793,1,0.000000,0.000000,2.235789,-0.009327,0.257971,-0.041486,0,0.000000,0.000000,0.000000,0,1,4.625511,7.823106,-0.527662,-4.687560,-0.968573,-0.341087,-0.001235,-0.000318,0.225460,-0.011208,6.893405
