timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
16:30:10.861,5.300,106,7.173079,7.138636,-4.752558,1,0.000000,0.000000,2.362085,0.007574,0.235526,-0.004986,1,8.643560,5.553545,-4.483868,0,1,4.793552,7.378473,7.002772,-4.753529,-1.020668,0.935109,-0.032330,0.000089,0.227043,-0.004383,0.246265
16:30:10.914,5.350,107,7.119376,7.190956,-4.754434,1,0.000000,0.000000,2.370621,0.067460,0.215876,0.083178,1,8.643560,5.553545,-4.483868,0,1,4.795483,7.326627,7.050960,-4.754814,-1.029246,0.928433,-0.031810,0.000725,0.226937,-0.003567,0.250105
16:30:10.969,5.400,108,7.065282,7.242872,-4.756323,1,0.000000,0.000000,2.357748,0.008038,0.182474,-0.012812,1,8.643560,5.553545,-4.483868,0,1,4.852362,7.275886,7.097942,-4.784183,-1.036505,0.921159,-0.063475,0.000793,0.226522,-0.003756,0.257167
16:30:11.020,5.450,109,7.010800,7.294380,-4.758225,1,0.000000,0.000000,2.369221,0.000971,0.256740,-0.020648,1,8.643560,5.553545,-4.483868,0,1,4.795060,7.223144,7.143382,-4.787418,-1.045038,0.912669,-0.063795,0.000795,0.226802,-0.003911,0.262188
16:30:11.075,5.500,110,6.955934,7.345478,-4.760141,1,0.000000,0.000000,2.378694,-0.010737,0.168325,-0.045363,1,8.643560,5.553545,-4.483868,0,1,4.753074,7.172293,7.189373,-4.790768,-1.051577,0.905072,-0.064331,0.000689,0.226265,-0.004286,0.268548
16:30:11.129,5.550,111,6.900686,7.396163,-4.762070,1,0.000000,0.000000,2.416501,-0.001274,0.244458,0.024061,1,8.643560,5.553545,-4.483868,0,1,4.744850,7.119096,7.234093,-4.779699,-1.059444,0.896334,-0.048254,0.000671,0.226431,-0.003980,0.272544
16:30:11.181,5.600,112,6.845060,7.446431,-4.764013,1,0.000000,0.000000,2.403138,-0.016806,0.189513,-0.002173,1,8.643560,5.553545,-4.483868,0,1,4.771514,7.067165,7.278821,-4.782110,-1.066097,0.888154,-0.048439,0.000514,0.226098,-0.003964,0.278839
16:30:11.236,5.650,113,6.789058,7.496281,-4.765969,1,0.000000,0.000000,2.456265,0.004707,0.222055,0.023698,1,8.643560,5.553545,-4.483868,0,1,4.767366,7.013721,7.323188,-4.784437,-1.073250,0.879561,-0.048416,0.000551,0.226062,-0.003720,0.284211
16:30:11.286,5.700,114,6.732685,7.545709,-4.767937,1,0.000000,0.000000,2.426508,-0.007221,0.260371,0.014169,1,8.643560,5.553545,-4.483868,0,1,4.758424,6.959057,7.366166,-4.778589,-1.081269,0.870386,-0.039168,0.000482,0.226366,-0.003535,0.289125
16:30:11.339,5.750,115,6.675943,7.594713,-4.769919,1,0.000000,0.000000,2.416292,0.005267,0.176197,0.033296,1,6.634292,7.567580,-5.022456,1,1,4.768511,6.677167,7.542521,-4.788956,-1.170054,0.909409,-0.048923,0.000541,0.226397,-0.003565,0.055569
16:30:11.394,5.800,116,6.618835,7.643289,-4.771913,1,0.000000,0.000000,2.437257,-0.027021,0.245933,-0.041302,1,6.634292,7.567580,-5.022456,0,1,4.775789,6.618469,7.587572,-4.791537,-1.177372,0.900267,-0.049392,0.000299,0.226568,-0.003892,0.059073
16:30:11.447,5.850,117,6.561364,7.691436,-4.773920,1,0.000000,0.000000,2.431452,-0.030091,0.277198,0.032659,1,6.634292,7.567580,-5.022456,0,1,4.809547,6.559241,7.632012,-4.798292,-1.185092,0.890793,-0.054313,0.000035,0.227008,-0.003593,0.064263
16:30:11.502,5.900,118,6.503535,7.739150,-4.775939,1,0.000000,0.000000,2.423136,0.001117,0.225106,0.029203,1,6.634292,7.567580,-5.022456,0,1,4.772205,6.499807,7.676352,-4.800912,-1.192551,0.882283,-0.054256,0.000045,0.226992,-0.003314,0.067683
16:30:11.554,5.950,119,6.445349,7.786428,-4.777971,1,0.000000,0.000000,2.478228,0.045254,0.181120,0.053442,1,6.634292,7.567580,-5.022456,0,1,4.839282,6.440107,7.720766,-4.803435,-1.199435,0.874409,-0.053991,0.000431,0.226600,-0.002835,0.070622
16:30:11.607,6.000,120,6.386810,7.833269,-4.780015,1,0.000000,0.000000,2.451523,0.021695,0.268163,0.021630,1,6.634292,7.567580,-5.022456,0,1,4.738526,6.379536,7.764211,-4.786849,-1.207435,0.865509,-0.032077,0.000611,0.226952,-0.002565,0.069775
16:30:11.659,6.050,121,6.327923,7.879669,-4.782072,1,0.000000,0.000000,2.477954,0.043504,0.213860,0.023567,1,6.634292,7.567580,-5.022456,0,1,4.841116,6.318851,7.807681,-4.788377,-1.214754,0.857297,-0.032020,0.000971,0.226842,-0.002348,0.072831
16:30:11.715,6.100,122,6.268689,7.925626,-4.784140,1,0.000000,0.000000,2.470828,0.020457,0.220903,-0.005470,1,6.634292,7.567580,-5.022456,0,1,4.781968,6.257867,7.850529,-4.789991,-1.221985,0.848768,-0.032160,0.001133,0.226793,-0.002374,0.076098
16:30:11.791,6.150,123,6.209112,7.971137,-4.786221,1,0.000000,0.000000,2.460272,0.043516,0.224870,0.001830,1,6.634292,7.567580,-5.022456,0,1,4.781968,6.196322,7.893150,-4.788835,-1.229636,0.840587,-0.029112,0.001483,0.226777,-0.002331,0.079072
16:30:11.847,6.200,124,6.149195,8.016199,-4.788313,1,0.000000,0.000000,2.482844,0.007468,0.231425,-0.026606,1,6.634292,7.567580,-5.022456,0,1,4.769542,6.134576,7.934981,-4.790365,-1.236769,0.831692,-0.029396,0.001532,0.226815,-0.002527,0.082549
16:30:12.005,6.250,125,6.088943,8.060811,-4.790417,1,0.000000,0.000000,2.528965,0.020417,0.230692,0.005911,1,6.634292,7.567580,-5.022456,0,1,4.834213,6.072386,7.976501,-4.791810,-1.243633,0.822669,-0.029461,0.001685,0.226846,-0.002459,0.085932
16:30:12.077,6.300,126,6.028358,8.104969,-4.792533,1,0.000000,0.000000,2.494685,-0.015760,0.248869,-0.033967,1,6.634292,7.567580,-5.022456,0,1,4.842091,6.009935,8.017035,-4.807392,-1.250627,0.813158,-0.045747,0.001545,0.227024,-0.002755,0.091064
16:30:12.130,6.350,127,5.967444,8.148672,-4.794660,1,0.000000,0.000000,2.528233,0.018944,0.187213,0.002864,1,6.634292,7.567580,-5.022456,0,1,4.783440,5.947546,8.058016,-4.809666,-1.256887,0.804661,-0.045847,0.001684,0.226706,-0.002711,0.094019
16:30:12.185,6.400,128,5.906204,8.191916,-4.796799,1,0.000000,0.000000,2.534123,0.057765,0.208054,-0.026563,1,6.634292,7.567580,-5.022456,0,1,4.773836,5.884237,8.098877,-4.812039,-1.263878,0.796427,-0.046152,0.002129,0.226558,-0.002898,0.096804
16:30:12.240,6.450,129,5.844641,8.234699,-4.798948,1,0.000000,0.000000,2.528284,-0.014145,0.232437,-0.029262,1,6.634292,7.567580,-5.022456,0,1,4.774257,5.820965,8.138201,-4.802864,-1.270357,0.786918,-0.033331,0.002001,0.226604,-0.003066,0.099437
16:30:12.294,6.500,130,5.782760,8.277019,-4.801109,1,0.000000,0.000000,2.527966,-0.018337,0.188734,0.073043,1,6.634292,7.567580,-5.022456,0,1,4.794219,5.758005,8.177444,-4.804318,-1.276155,0.777921,-0.032981,0.001842,0.226308,-0.002480,0.102656
16:30:12.347,6.550,131,5.720563,8.318873,-4.803281,1,0.000000,0.000000,2.531113,0.038943,0.273113,-0.085548,1,6.634292,7.567580,-5.022456,0,1,4.754083,5.692964,8.216108,-4.806232,-1.283887,0.768609,-0.033681,0.002129,0.226671,-0.003115,0.106447
16:30:12.398,6.600,132,5.658054,8.360260,-4.805464,1,0.000000,0.000000,2.572203,0.012175,0.236629,0.006067,1,6.634292,7.567580,-5.022456,0,1,4.808889,5.628351,8.254332,-4.808177,-1.290368,0.759131,-0.034098,0.002206,0.226747,-0.003046,0.110047
16:30:12.453,6.650,133,5.595236,8.401176,-4.807658,1,0.000000,0.000000,2.567219,-0.032887,0.239045,-0.077316,1,6.634292,7.567580,-5.022456,0,1,4.798352,5.563921,8.291366,-4.810091,-1.296315,0.748992,-0.034731,0.001939,0.226841,-0.003605,0.114214
16:30:12.505,6.700,134,5.532114,8.441620,-4.809862,1,0.000000,0.000000,2.540115,-0.047589,0.202625,0.046865,1,6.634292,7.567580,-5.022456,0,1,4.877017,5.499966,8.328111,-4.811677,-1.301762,0.739307,-0.034568,0.001564,0.226658,-0.003228,0.117988
16:30:12.557,6.750,135,5.468690,8.481588,-4.812077,1,0.000000,0.000000,2.570978,0.018361,0.238494,-0.039847,1,6.634292,7.567580,-5.022456,0,1,4.864321,5.434301,8.364955,-4.828207,-1.308364,0.729892,-0.051628,0.001690,0.226747,-0.003544,0.122663
16:30:12.607,6.800,136,5.404969,8.521080,-4.814302,1,0.000000,0.000000,2.602419,0.036369,0.189924,0.015973,1,6.634292,7.567580,-5.022456,0,1,4.726139,5.368875,8.402320,-4.830740,-1.314211,0.721254,-0.051682,0.001949,0.226472,-0.003400,0.125207
16:30:12.663,6.850,137,5.340953,8.560093,-4.816538,1,0.000000,0.000000,2.585724,-0.037802,0.173839,0.034351,1,6.634292,7.567580,-5.022456,0,1,4.749253,5.304531,8.438217,-4.833215,-1.318900,0.711864,-0.051601,0.001654,0.226083,-0.003125,0.128290
16:30:12.718,6.900,138,5.276647,8.598624,-4.818783,1,0.000000,0.000000,2.582044,-0.024582,0.253442,-0.056537,1,6.634292,7.567580,-5.022456,0,1,4.801865,5.238337,8.472670,-4.826117,-1.324991,0.701526,-0.040958,0.001462,0.226284,-0.003483,0.131855
16:30:12.770,6.950,139,5.212054,8.636671,-4.821039,1,0.000000,0.000000,2.594295,-0.062257,0.219732,0.009754,1,6.634292,7.567580,-5.022456,0,1,4.839973,5.173083,8.506405,-4.828134,-1.329883,0.691038,-0.041050,0.000997,0.226236,-0.003388,0.136156
16:30:12.821,7.000,140,5.147177,8.674232,-4.823304,1,0.000000,0.000000,2.626533,0.004966,0.207923,0.023973,1,6.634292,7.567580,-5.022456,0,1,4.883961,5.106740,8.541093,-4.830110,-1.335281,0.681559,-0.041042,0.001026,0.226103,-0.003192,0.139310
16:30:12.874,7.050,141,5.082021,8.711306,-4.825580,1,0.000000,0.000000,2.615541,0.013817,0.225938,-0.034581,1,6.634292,7.567580,-5.022456,0,1,4.848636,5.039615,8.575189,-4.837000,-1.341197,0.672005,-0.046773,0.001118,0.226102,-0.003428,0.143026
16:30:12.928,7.100,142,5.016588,8.747889,-4.827865,1,0.000000,0.000000,2.609650,-0.022923,0.221493,-0.031947,1,6.634292,7.567580,-5.022456,0,1,4.837945,4.972938,8.608129,-4.839417,-1.346532,0.661995,-0.047117,0.000946,0.226069,-0.003629,0.146873
16:30:12.979,7.150,143,4.950883,8.783981,-4.830159,1,0.000000,0.000000,2.671520,0.011457,0.223433,-0.062684,1,6.634292,7.567580,-5.022456,0,1,4.873036,4.905343,8.641251,-4.841948,-1.351820,0.652142,-0.047674,0.001021,0.226051,-0.004042,0.150282
16:30:13.034,7.200,144,4.884910,8.819578,-4.832463,1,0.000000,0.000000,2.616358,-0.005945,0.221548,0.022782,1,6.634292,7.567580,-5.022456,0,1,4.777861,4.837843,8.673548,-4.825059,-1.357350,0.642353,-0.025972,0.000972,0.226019,-0.003802,0.153606
16:30:13.089,7.250,145,4.818672,8.854679,-4.834776,1,0.000000,0.000000,2.650227,-0.011512,0.232395,0.014970,1,6.634292,7.567580,-5.022456,0,1,4.821006,4.769946,8.705007,-4.826315,-1.362621,0.632115,-0.026051,0.000884,0.226063,-0.003673,0.157631
16:30:13.144,7.300,146,4.752172,8.889282,-4.837098,1,0.000000,0.000000,2.653232,0.019623,0.188645,-0.018005,1,6.634292,7.567580,-5.022456,0,1,4.888889,4.702165,8.737571,-4.827663,-1.367689,0.623061,-0.026324,0.001014,0.225804,-0.003771,0.160019
16:30:13.199,7.350,147,4.685415,8.923386,-4.839429,1,0.000000,0.000000,2.627472,0.017969,0.233110,-0.020356,1,6.634292,7.567580,-5.022456,0,1,4.803819,4.633105,8.768728,-4.821746,-1.373682,0.613399,-0.018370,0.001131,0.225854,-0.003863,0.164219
16:30:13.254,7.400,148,4.618404,8.956987,-4.841770,1,0.000000,0.000000,2.695402,-0.018753,0.239642,-0.016812,1,6.634292,7.567580,-5.022456,0,1,4.882811,4.564397,8.798354,-4.822702,-1.378487,0.602693,-0.018638,0.000995,0.225949,-0.003951,0.168655
16:30:13.307,7.450,149,4.551143,8.990084,-4.844118,1,0.000000,0.000000,2.691115,0.023675,0.199960,0.009371,1,6.634292,7.567580,-5.022456,0,1,4.727898,4.495487,8.829394,-4.823602,-1.383429,0.593342,-0.018755,0.001149,0.225772,-0.003861,0.171289
16:30:13.360,7.500,150,4.483636,9.022676,-4.846476,1,0.000000,0.000000,2.692898,-0.014844,0.225376,0.026489,1,4.539865,9.036628,-4.984782,1,1,4.856378,4.511064,8.991573,-4.838445,-1.360733,0.626485,-0.034681,0.001169,0.225700,-0.003899,0.042239
16:30:13.412,7.550,151,4.415887,9.054760,-4.848842,1,0.000000,0.000000,2.708631,0.014233,0.198434,-0.057727,1,4.539865,9.036628,-4.984782,0,1,4.847715,4.443013,9.022911,-4.840312,-1.365413,0.616714,-0.035180,0.001257,0.225516,-0.004258,0.042696
16:30:13.465,7.600,152,4.347899,9.086335,-4.851216,1,0.000000,0.000000,2.706581,0.024007,0.260307,0.030073,1,4.539865,9.036628,-4.984782,0,1,4.843951,4.374203,9.053415,-4.841986,-1.370833,0.606317,-0.035189,0.001409,0.225749,-0.004031,0.043137
16:30:13.520,7.650,153,4.279676,9.117399,-4.853598,1,0.000000,0.000000,2.735493,0.015838,0.257404,0.004463,1,4.539865,9.036628,-4.984782,0,1,4.807695,4.305189,9.083345,-4.833538,-1.375844,0.595727,-0.023755,0.001505,0.225959,-0.003948,0.047043
16:30:13.575,7.700,154,4.211222,9.147950,-4.855989,1,0.000000,0.000000,2.757425,-0.031879,0.230462,-0.025730,1,4.539865,9.036628,-4.984782,0,1,4.841857,4.236525,9.112556,-4.834782,-1.379775,0.584897,-0.024074,0.001285,0.225989,-0.004090,0.048401
16:30:13.629,7.750,155,4.142542,9.177986,-4.858387,1,0.000000,0.000000,2.735934,-0.015555,0.212260,-0.021254,1,4.539865,9.036628,-4.984782,0,1,4.836264,4.167691,9.141515,-4.836036,-1.383942,0.574548,-0.024379,0.001174,0.225899,-0.004201,0.049621
16:30:13.682,7.800,156,4.073638,9.207506,-4.860793,1,0.000000,0.000000,2.767743,0.021816,0.222372,-0.023029,1,4.539865,9.036628,-4.984782,0,1,4.795354,4.098229,9.170202,-4.825360,-1.388354,0.564305,-0.011091,0.001309,0.225876,-0.004291,0.057025
16:30:13.737,7.850,157,4.004514,9.236508,-4.863207,1,0.000000,0.000000,2.729794,-0.009255,0.145613,0.019651,1,4.539865,9.036628,-4.984782,0,1,4.957052,4.029574,9.198855,-4.825864,-1.391992,0.554932,-0.011175,0.001240,0.225356,-0.004138,0.058653
16:30:13.789,7.900,158,3.935176,9.264991,-4.865628,1,0.000000,0.000000,2.730429,-0.026991,0.177440,-0.034844,1,4.539865,9.036628,-4.984782,0,1,4.901520,3.960639,9.226565,-4.826508,-1.395692,0.544984,-0.011559,0.001059,0.225048,-0.004333,0.060459
16:30:13.840,7.950,159,3.865625,9.292952,-4.868057,1,0.000000,0.000000,2.744852,-0.010517,0.167044,0.041799,1,4.539865,9.036628,-4.984782,0,1,4.869595,3.891482,9.254080,-4.839173,-1.399343,0.535296,-0.025403,0.000985,0.224677,-0.004073,0.054899
16:30:13.891,8.000,160,3.795868,9.320391,-4.870493,1,0.000000,0.000000,2.766467,-0.030993,0.160776,-0.018374,1,4.539865,9.036628,-4.984782,0,1,4.828272,3.822485,9.280985,-4.840482,-1.402413,0.525417,-0.025684,0.000781,0.224271,-0.004163,0.056232
16:30:13.941,8.050,161,3.725906,9.347305,-4.872936,1,0.000000,0.000000,2.793865,0.026583,0.250883,-0.006981,1,4.539865,9.036628,-4.984782,0,1,4.891925,3.751646,9.306957,-4.841778,-1.406904,0.514779,-0.025908,0.000944,0.224439,-0.004180,0.057108
16:30:13.995,8.100,162,3.655745,9.373694,-4.875386,1,0.000000,0.000000,2.763411,0.044620,0.167176,-0.003656,1,4.539865,9.036628,-4.984782,0,1,4.836062,3.681305,9.333695,-4.841060,-1.411123,0.505630,-0.023819,0.001218,0.224079,-0.004172,0.058579
16:30:14.048,8.150,163,3.585388,9.399555,-4.877843,1,0.000000,0.000000,2.809312,0.021437,0.204188,0.020139,1,4.539865,9.036628,-4.984782,0,1,4.834900,3.610625,9.359231,-4.842201,-1.414921,0.495554,-0.023899,0.001344,0.223955,-0.004022,0.059442
16:30:14.100,8.200,164,3.514839,9.424888,-4.880307,1,0.000000,0.000000,2.797258,-0.002496,0.232388,-0.022182,1,4.539865,9.036628,-4.984782,0,1,4.877565,3.539730,9.383577,-4.843447,-1.418796,0.484873,-0.024201,0.001321,0.224008,-0.004133,0.060703
16:30:14.153,8.250,165,3.444102,9.449691,-4.882777,1,0.000000,0.000000,2.790039,-0.000222,0.184352,-0.011313,1,4.539865,9.036628,-4.984782,0,1,4.850914,3.469236,9.408129,-4.846479,-1.422279,0.474952,-0.026491,0.001311,0.223763,-0.004182,0.060636
16:30:14.207,8.300,166,3.373181,9.473962,-4.885254,1,0.000000,0.000000,2.797233,0.012014,0.142919,-0.007258,1,4.539865,9.036628,-4.984782,0,1,4.884422,3.398957,9.433017,-4.847815,-1.425434,0.465767,-0.026716,0.001377,0.223269,-0.004200,0.061176
16:30:14.258,8.350,167,3.302080,9.497700,-4.887737,1,0.000000,0.000000,2.827813,0.026511,0.264019,-0.003341,1,4.539865,9.036628,-4.984782,0,1,4.921773,3.326619,9.455732,-4.849154,-1.429754,0.454814,-0.026921,0.001529,0.223517,-0.004195,0.062065
16:30:14.312,8.400,168,3.230804,9.520903,-4.890226,1,0.000000,0.000000,2.818211,-0.011903,0.200346,-0.000410,1,4.539865,9.036628,-4.984782,0,1,4.879905,3.255602,9.478405,-4.858986,-1.432928,0.444457,-0.036741,0.001448,0.223376,-0.004193,0.058284
16:30:14.367,8.450,169,3.159355,9.543572,-4.892721,1,0.000000,0.000000,2.831086,0.016223,0.244173,0.040896,1,4.539865,9.036628,-4.984782,0,1,4.928530,3.183300,9.500218,-4.860729,-1.436859,0.433676,-0.036721,0.001537,0.223501,-0.003925,0.058961
16:30:14.422,8.500,170,3.087739,9.565703,-4.895222,1,0.000000,0.000000,2.837533,-0.004513,0.222037,-0.011461,1,4.539865,9.036628,-4.984782,0,1,4.937334,3.111504,9.521569,-4.862589,-1.440167,0.422996,-0.036957,0.001501,0.223493,-0.003970,0.059812
16:30:14.474,8.550,171,3.015958,9.587297,-4.897728,1,0.000000,0.000000,2.862462,-0.015862,0.277093,0.005512,1,4.539865,9.036628,-4.984782,0,1,4.953720,3.038901,9.541164,-4.890216,-1.443608,0.411234,-0.066342,0.001398,0.223811,-0.003976,0.052067
16:30:14.529,8.600,172,2.944018,9.608351,-4.900240,1,0.000000,0.000000,2.839503,0.026137,0.227329,-0.027254,1,4.539865,9.036628,-4.984782,0,1,4.870525,2.966093,9.561791,-4.893588,-1.447441,0.400777,-0.066658,0.001544,0.223832,-0.004112,0.051956
16:30:14.580,8.650,173,2.871922,9.628864,-4.902758,1,0.000000,0.000000,2.842133,-0.032533,0.221445,-0.009796,1,4.539865,9.036628,-4.984782,0,1,4.896435,2.894368,9.581045,-4.896940,-1.450234,0.389783,-0.066893,0.001344,0.223818,-0.004145,0.053145
16:30:14.631,8.700,174,2.799674,9.648836,-4.905281,1,0.000000,0.000000,2.876215,0.029162,0.244449,0.004185,1,4.539865,9.036628,-4.984782,0,1,4.871958,2.820845,9.600306,-4.892086,-1.453913,0.378957,-0.057789,0.001506,0.223938,-0.004077,0.054567
16:30:14.682,8.750,175,2.727279,9.668266,-4.907809,1,0.000000,0.000000,2.856680,-0.056721,0.275626,-0.018811,1,4.539865,9.036628,-4.984782,0,1,4.953309,2.748429,9.616845,-4.895012,-1.456711,0.366747,-0.058065,0.001168,0.224238,-0.004162,0.057054
16:30:14.732,8.800,176,2.654740,9.687151,-4.910342,1,0.000000,0.000000,2.869202,-0.013057,0.243257,-0.029052,1,4.539865,9.036628,-4.984782,0,1,4.825712,2.675495,9.634231,-4.897979,-1.459746,0.355491,-0.058402,0.001086,0.224348,-0.004304,0.058173
16:30:14.786,8.850,177,2.582062,9.705492,-4.912880,1,0.000000,0.000000,2.856786,-0.004213,0.254822,0.020177,1,4.539865,9.036628,-4.984782,0,1,4.835472,2.601990,9.650935,-4.881948,-1.463186,0.344164,-0.037097,0.001056,0.224522,-0.004121,0.065806
16:30:14.841,8.900,178,2.509248,9.723286,-4.915423,1,0.000000,0.000000,2.909813,-0.034411,0.246998,0.012318,1,4.539865,9.036628,-4.984782,0,1,5.050001,2.529189,9.666668,-4.883774,-1.465445,0.332482,-0.037224,0.000854,0.224651,-0.004029,0.067860
16:30:14.896,8.950,179,2.436303,9.740534,-4.917970,1,0.000000,0.000000,2.928848,0.031642,0.200797,0.017393,1,4.539865,9.036628,-4.984782,0,1,4.853995,2.455558,9.684195,-4.885590,-1.468139,0.322258,-0.037317,0.001028,0.224515,-0.003909,0.067773
16:30:14.951,9.000,180,2.363230,9.757234,-4.920522,1,0.000000,0.000000,2.910059,0.019516,0.214399,0.004170,1,4.539865,9.036628,-4.984782,0,1,4.966660,2.381816,9.700655,-4.910336,-1.470983,0.311719,-0.063380,0.001132,0.224458,-0.003916,0.060418
16:30:15.006,9.050,181,2.290035,9.773385,-4.923078,1,0.000000,0.000000,2.923442,-0.034032,0.264725,0.025762,1,4.539865,9.036628,-4.984782,0,1,5.010867,2.308313,9.714212,-4.913450,-1.473273,0.299682,-0.063435,0.000935,0.224684,-0.003751,0.062675
16:30:15.060,9.100,182,2.216720,9.788986,-4.925638,1,0.000000,0.000000,2.899304,-0.082073,0.232895,0.027678,1,4.539865,9.036628,-4.984782,0,1,4.931301,2.236639,9.727003,-4.916555,-1.474611,0.287750,-0.063466,0.000473,0.224730,-0.003578,0.065735
16:30:15.111,9.150,183,2.143291,9.804036,-4.928202,1,0.000000,0.000000,2.919607,-0.026177,0.202474,-0.061414,1,4.539865,9.036628,-4.984782,0,1,4.842373,2.164045,9.741173,-4.897479,-1.476386,0.276912,-0.038601,0.000325,0.224606,-0.003845,0.072982
16:30:15.165,9.200,184,2.069751,9.818535,-4.930770,1,0.000000,0.000000,2.989107,0.050848,0.248465,0.021442,1,4.539865,9.036628,-4.984782,0,1,4.957311,2.088243,9.755143,-4.899363,-1.479288,0.265919,-0.038675,0.000603,0.224738,-0.003708,0.073123
16:30:15.220,9.250,185,1.996104,9.832482,-4.933342,1,0.000000,0.000000,2.943748,-0.013586,0.205813,-0.049826,1,4.539865,9.036628,-4.984782,0,1,4.931476,2.015047,9.768406,-4.901404,-1.481062,0.255105,-0.039088,0.000526,0.224634,-0.003957,0.074059
16:30:15.271,9.300,186,1.922355,9.845876,-4.935918,1,0.000000,0.000000,2.950456,-0.010700,0.203388,0.001386,1,4.539865,9.036628,-4.984782,0,1,4.957121,1.941746,9.781271,-4.918889,-1.482785,0.244358,-0.056841,0.000464,0.224518,-0.003962,0.069569
16:30:15.322,9.350,187,1.848507,9.858716,-4.938496,1,0.000000,0.000000,2.935371,-0.004810,0.238389,0.017118,1,4.539865,9.036628,-4.984782,0,1,4.892528,1.867397,9.792670,-4.921695,-1.485156,0.233058,-0.056942,0.000436,0.224594,-0.003850,0.070719
16:30:15.375,9.400,188,1.774565,9.871001,-4.941079,1,0.000000,0.000000,2.960709,0.007183,0.162744,-0.001568,1,2.038361,9.918230,-4.676572,1,1,4.917200,1.973815,9.888182,-4.914938,-1.428770,0.249274,-0.046194,0.000382,0.224496,-0.003829,0.201690
16:30:15.428,9.450,189,1.700534,9.882731,-4.943664,1,0.000000,0.000000,2.981068,-0.030514,0.194820,0.024198,1,2.038361,9.918230,-4.676572,0,1,5.057959,1.902791,9.900436,-4.956736,-1.430064,0.238383,-0.091086,0.000216,0.224336,-0.003765,0.203451
16:30:15.482,9.500,190,1.626416,9.893905,-4.946252,1,0.000000,0.000000,3.007986,0.055952,0.188428,-0.046713,1,2.038361,9.918230,-4.676572,0,1,4.963960,1.830962,9.912778,-4.961377,-1.432046,0.227990,-0.091468,0.000514,0.224144,-0.003993,0.205971
16:30:15.532,9.550,191,1.552217,9.904523,-4.948843,1,0.000000,0.000000,2.999477,-0.005960,0.255205,0.014814,1,2.038361,9.918230,-4.676572,0,1,4.891788,1.759174,9.923548,-4.965915,-1.433744,0.216488,-0.091578,0.000480,0.224310,-0.003894,0.208529
16:30:15.583,9.600,192,1.477940,9.914583,-4.951437,1,0.000000,0.000000,2.989059,0.034171,0.187141,-0.039671,1,2.038361,9.918230,-4.676572,0,1,4.938863,1.687349,9.934721,-4.961591,-1.435691,0.206043,-0.081721,0.000658,0.224113,-0.004062,0.210620
16:30:15.638,9.650,193,1.403590,9.924086,-4.954033,1,0.000000,0.000000,3.040153,0.043680,0.208432,0.000325,1,2.038361,9.918230,-4.676572,0,1,5.039722,1.615173,9.945229,-4.965674,-1.437315,0.195322,-0.081904,0.000884,0.224030,-0.004039,0.212955
16:30:15.692,9.700,194,1.329171,9.933031,-4.956632,1,0.000000,0.000000,3.004315,0.019660,0.233253,0.013581,1,2.038361,9.918230,-4.676572,0,1,5.013497,1.542981,9.954750,-4.969737,-1.439180,0.184214,-0.082024,0.000983,0.224079,-0.003948,0.215310
16:30:15.746,9.750,195,1.254687,9.941417,-4.959233,1,0.000000,0.000000,3.036193,0.015230,0.222192,-0.009623,1,2.038361,9.918230,-4.676572,0,1,4.967252,1.470832,9.963815,-4.971971,-1.440582,0.173177,-0.080102,0.001057,0.224069,-0.003973,0.217675
16:30:15.798,9.800,196,1.180142,9.949243,-4.961836,1,0.000000,0.000000,3.037151,0.056012,0.241059,-0.016285,1,2.038361,9.918230,-4.676572,0,1,4.966130,1.397935,9.972411,-4.976004,-1.442613,0.162108,-0.080355,0.001342,0.224157,-0.004036,0.219479
16:30:15.849,9.850,197,1.105540,9.956511,-4.964441,1,0.000000,0.000000,3.014255,-0.030503,0.231933,0.003609,1,2.038361,9.918230,-4.676572,0,1,4.921667,1.326130,9.979877,-4.980011,-1.443720,0.150727,-0.080522,0.001178,0.224197,-0.003997,0.222370
16:30:15.904,9.900,198,1.030887,9.963218,-4.967048,1,0.000000,0.000000,3.023623,-0.034868,0.239313,-0.004025,1,2.038361,9.918230,-4.676572,0,1,4.987738,1.254288,9.986623,-4.985103,-1.444692,0.139207,-0.081928,0.000993,0.224274,-0.003999,0.225348
16:30:15.959,9.950,199,0.956185,9.969364,-4.969657,1,0.000000,0.000000,3.067503,-0.045755,0.192502,-0.014012,1,2.038361,9.918230,-4.676572,0,1,4.919391,1.182986,9.993367,-4.989223,-1.444764,0.128215,-0.082172,0.000754,0.224112,-0.004050,0.228905
16:30:16.012,10.000,200,0.881439,9.974950,-4.972267,1,0.000000,0.000000,3.056003,-0.002911,0.248544,-0.047489,1,2.038361,9.918230,-4.676572,0,1,5.075902,1.110564,9.999095,-4.993426,-1.445838,0.116696,-0.082573,0.000736,0.224236,-0.004268,0.231363
