timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
15:49:14.281,1.400,28,9.948849,2.084599,-4.655626,1,0.000000,0.000000,1.788957,0.042854,0.229114,-0.011689,0,0.000000,0.000000,0.000000,0,1,4.742125,9.924772,-0.010829,-4.650106,-0.335186,-0.026090,-0.011419,0.005489,0.232217,0.001644,2.095574
15:49:14.331,1.450,29,9.932949,2.157892,-4.656181,1,0.000000,0.000000,1.780703,-0.009455,0.272205,0.031387,0,0.000000,0.000000,0.000000,0,1,4.703865,9.906273,-0.012851,-4.650480,-0.348506,-0.029192,-0.010600,0.004991,0.233550,0.002634,2.170914
15:49:14.381,1.500,30,9.916500,2.231064,-4.656756,1,0.000000,0.000000,1.769963,-0.000825,0.248287,-0.015202,0,0.000000,0.000000,0.000000,0,1,4.646170,9.888008,-0.014628,-4.649445,-0.360702,-0.031625,-0.008948,0.004804,0.234026,0.002068,2.245884
15:49:14.431,1.550,31,9.899504,2.304110,-4.657349,1,0.000000,0.000000,1.808317,0.034966,0.245495,0.007679,0,0.000000,0.000000,0.000000,0,1,4.666663,9.869140,-0.015105,-4.649856,-0.372868,-0.032714,-0.008713,0.005746,0.234384,0.002243,2.319426
15:49:14.481,1.600,32,9.881960,2.377026,-4.657962,1,0.000000,0.000000,1.815476,-0.011857,0.206780,-0.016536,0,0.000000,0.000000,0.000000,0,1,4.653762,9.851400,-0.017440,-4.650420,-0.382838,-0.035987,-0.009056,0.005213,0.233548,0.001675,2.394673
15:49:14.531,1.650,33,9.863870,2.449809,-4.658594,1,0.000000,0.000000,1.814593,0.011241,0.128037,0.037763,0,0.000000,0.000000,0.000000,0,1,4.612421,9.836415,-0.018693,-4.638164,-0.389045,-0.037625,0.006030,0.005390,0.230444,0.002809,2.468739
15:49:14.581,1.700,34,9.845236,2.522454,-4.659245,1,0.000000,0.000000,1.841531,-0.002609,0.235617,0.031020,0,0.000000,0.000000,0.000000,0,1,4.658761,9.816487,-0.021011,-4.637680,-0.400426,-0.040875,0.006815,0.005162,0.230592,0.003614,2.543719
15:49:14.631,1.750,35,9.826057,2.594957,-4.659914,1,0.000000,0.000000,1.806379,0.030396,0.221026,0.025666,0,0.000000,0.000000,0.000000,0,1,4.643956,9.796517,-0.021950,-4.637174,-0.411384,-0.042006,0.007516,0.005863,0.230326,0.004226,2.617173
15:49:14.682,1.800,36,9.806335,2.667314,-4.660603,1,0.000000,0.000000,1.847445,0.023100,0.249685,-0.051838,0,0.000000,0.000000,0.000000,0,1,4.661669,9.774709,-0.023407,-4.644914,-0.423612,-0.044144,-0.002214,0.006328,0.230850,0.002663,2.690953
15:49:14.732,1.850,37,9.786072,2.739521,-4.661311,1,0.000000,0.000000,1.815999,-0.029013,0.218480,0.006584,0,0.000000,0.000000,0.000000,0,1,4.604812,9.753980,-0.027293,-4.644996,-0.434039,-0.048302,-0.001994,0.005398,0.230524,0.002766,2.767048
15:49:14.782,1.900,38,9.765268,2.811575,-4.662037,1,0.000000,0.000000,1.854693,-0.045746,0.228105,0.039370,0,0.000000,0.000000,0.000000,0,1,4.599877,9.732344,-0.032249,-4.644815,-0.444709,-0.053779,-0.001018,0.004087,0.230462,0.003702,2.844066
15:49:14.832,1.950,39,9.743925,2.883469,-4.662782,1,0.000000,0.000000,1.867505,-0.009745,0.249526,-0.020255,0,0.000000,0.000000,0.000000,0,1,4.703020,9.708950,-0.035793,-4.662750,-0.456631,-0.057770,-0.021117,0.003741,0.230939,0.002981,2.919472
15:49:14.882,2.000,40,9.722043,2.955202,-4.663547,1,0.000000,0.000000,1.871358,-0.018446,0.247016,-0.023227,0,0.000000,0.000000,0.000000,0,1,4.619831,9.685132,-0.039971,-4.663981,-0.468347,-0.062219,-0.021527,0.003200,0.231331,0.002344,2.995400
15:49:14.932,2.050,41,9.699624,3.026769,-4.664329,1,0.000000,0.000000,1.887318,0.019615,0.267803,0.025268,0,0.000000,0.000000,0.000000,0,1,4.606388,9.659453,-0.042501,-4.664877,-0.481307,-0.065131,-0.020905,0.003591,0.232199,0.002888,3.069532
15:49:14.982,2.100,42,9.676669,3.098165,-4.665131,1,0.000000,0.000000,1.889216,-0.032298,0.260631,-0.028382,0,0.000000,0.000000,0.000000,0,1,4.649071,9.633789,-0.047912,-4.661067,-0.493515,-0.070577,-0.015755,0.002756,0.232860,0.002200,3.146371
15:49:15.032,2.150,43,9.653180,3.169387,-4.665951,1,0.000000,0.000000,1.890393,0.035934,0.207022,-0.001236,0,0.000000,0.000000,0.000000,0,1,4.645522,9.610057,-0.049572,-4.661876,-0.503600,-0.072272,-0.015716,0.003510,0.232273,0.002122,3.219250
15:49:15.082,2.200,44,9.629158,3.240430,-4.666790,1,0.000000,0.000000,1.893566,0.008668,0.253742,-0.006033,0,0.000000,0.000000,0.000000,0,1,4.621683,9.583373,-0.053114,-4.662722,-0.515766,-0.075707,-0.015782,0.003625,0.232750,0.001941,3.293865
15:49:15.132,2.250,45,9.604604,3.311292,-4.667648,1,0.000000,0.000000,1.902169,-0.005798,0.206554,-0.038263,0,0.000000,0.000000,0.000000,0,1,4.576092,9.558859,-0.057364,-4.637945,-0.525466,-0.079571,0.012440,0.003420,0.232181,0.001263,3.369097
15:49:15.182,2.300,46,9.579519,3.381967,-4.668524,1,0.000000,0.000000,1.922321,-0.065030,0.207689,0.023823,0,0.000000,0.000000,0.000000,0,1,4.668706,9.534181,-0.065263,-4.637164,-0.534651,-0.086559,0.012944,0.001964,0.231660,0.001742,3.447670
15:49:15.232,2.350,47,9.553906,3.452452,-4.669418,1,0.000000,0.000000,1.915788,-0.053930,0.213162,-0.042049,0,0.000000,0.000000,0.000000,0,1,4.656591,9.508652,-0.072881,-4.636856,-0.544201,-0.092964,0.012147,0.000799,0.231274,0.000833,3.525774
15:49:15.282,2.400,48,9.527764,3.522742,-4.670331,1,0.000000,0.000000,1.924139,0.007284,0.225767,-0.014073,0,0.000000,0.000000,0.000000,0,1,4.617358,9.481459,-0.077197,-4.630809,-0.554851,-0.096562,0.018133,0.000932,0.231162,0.000572,3.600454
15:49:15.332,2.450,49,9.501097,3.592835,-4.671262,1,0.000000,0.000000,1.944804,0.019828,0.288008,0.017864,0,0.000000,0.000000,0.000000,0,1,4.629572,9.449793,-0.081379,-4.629782,-0.568575,-0.100324,0.018483,0.001310,0.232299,0.000916,3.674806
15:49:15.382,2.500,50,9.473905,3.662725,-4.672212,1,0.000000,0.000000,1.946305,-0.024025,0.212102,-0.057088,0,0.000000,0.000000,0.000000,0,1,4.641182,9.422561,-0.087943,-4.629303,-0.578188,-0.105577,0.017416,0.000813,0.231903,-0.000216,3.751265
15:49:15.433,2.550,51,9.446190,3.732410,-4.673179,1,0.000000,0.000000,1.976063,0.002990,0.230734,-0.042805,0,0.000000,0.000000,0.000000,0,1,4.672213,9.393442,-0.093186,-4.641440,-0.588823,-0.109994,0.002306,0.000855,0.231880,-0.001126,3.826091
15:49:15.483,2.600,52,9.417954,3.801884,-4.674166,1,0.000000,0.000000,1.945282,0.022916,0.204270,0.021229,0,0.000000,0.000000,0.000000,0,1,4.695707,9.365355,-0.097118,-4.641174,-0.598492,-0.112858,0.002644,0.001271,0.231359,-0.000707,3.899497
15:49:15.533,2.650,53,9.389197,3.871145,-4.675170,1,0.000000,0.000000,1.943536,0.028207,0.247929,-0.051605,0,0.000000,0.000000,0.000000,0,1,4.675735,9.333825,-0.101212,-4.641427,-0.610355,-0.115859,0.001681,0.001770,0.231666,-0.001644,3.972886
15:49:15.583,2.700,54,9.359923,3.940188,-4.676192,1,0.000000,0.000000,1.932814,-0.008981,0.214251,-0.018206,0,0.000000,0.000000,0.000000,0,1,4.687884,9.304313,-0.107680,-4.654957,-0.620266,-0.120232,-0.013945,0.001574,0.231350,-0.002042,4.048305
15:49:15.633,2.750,55,9.330131,4.009009,-4.677232,1,0.000000,0.000000,1.976307,-0.027784,0.244269,0.020936,0,0.000000,0.000000,0.000000,0,1,4.742686,9.272413,-0.115950,-4.655505,-0.631263,-0.126279,-0.013665,0.001050,0.231580,-0.001635,4.125420
15:49:15.683,2.800,56,9.299825,4.077605,-4.678291,1,0.000000,0.000000,1.970796,0.008755,0.195993,-0.006176,0,0.000000,0.000000,0.000000,0,1,4.729736,9.243008,-0.121493,-4.656224,-0.640297,-0.130005,-0.013825,0.001185,0.230956,-0.001714,4.199540
15:49:15.733,2.850,57,9.269005,4.145971,-4.679367,1,0.000000,0.000000,2.003287,0.031120,0.221123,0.018584,0,0.000000,0.000000,0.000000,0,1,4.584551,9.211136,-0.125877,-4.635818,-0.650638,-0.133237,0.010165,0.001701,0.230786,-0.001217,4.272462
15:49:15.783,2.900,58,9.237673,4.214104,-4.680461,1,0.000000,0.000000,2.027560,0.008524,0.178566,0.042616,0,0.000000,0.000000,0.000000,0,1,4.703264,9.182067,-0.131632,-4.635030,-0.658572,-0.137371,0.010794,0.001817,0.229901,-0.000479,4.346329
15:49:15.833,2.950,59,9.205832,4.282000,-4.681573,1,0.000000,0.000000,2.002691,0.015234,0.223357,-0.031963,0,0.000000,0.000000,0.000000,0,1,4.667950,9.149217,-0.137558,-4.634714,-0.668876,-0.141380,0.010257,0.002041,0.229792,-0.001000,4.420170
15:49:15.883,3.000,60,9.173483,4.349655,-4.682703,1,0.000000,0.000000,2.018578,0.008581,0.238177,-0.003491,0,0.000000,0.000000,0.000000,0,1,4.655012,9.114812,-0.144351,-4.640246,-0.679754,-0.146038,0.003333,0.002148,0.229930,-0.001082,4.494590
15:49:15.933,3.050,61,9.140628,4.417066,-4.683850,1,0.000000,0.000000,2.020867,-0.042545,0.207647,0.038472,0,0.000000,0.000000,0.000000,0,1,4.658808,9.082770,-0.154928,-4.639837,-0.688583,-0.152856,0.003867,0.001427,0.229570,-0.000449,4.572572
15:49:15.983,3.100,62,9.107268,4.484228,-4.685015,1,0.000000,0.000000,1.995484,-0.030591,0.228124,0.044223,0,0.000000,0.000000,0.000000,0,1,4.736575,9.048567,-0.165148,-4.639339,-0.698643,-0.159049,0.004533,0.000919,0.229547,0.000255,4.649971
15:49:16.033,3.150,63,9.073406,4.551138,-4.686197,1,0.000000,0.000000,2.005927,-0.027054,0.230858,-0.040915,0,0.000000,0.000000,0.000000,0,1,4.613890,9.013609,-0.175435,-4.632025,-0.708816,-0.165209,0.012280,0.000482,0.229568,-0.000335,4.727261
15:49:16.083,3.200,64,9.039043,4.617792,-4.687397,1,0.000000,0.000000,2.022777,-0.014042,0.206979,-0.022699,0,0.000000,0.000000,0.000000,0,1,4.754987,8.979893,-0.184696,-4.631544,-0.717897,-0.170641,0.011950,0.000258,0.229220,-0.000676,4.803177
15:49:16.133,3.250,65,9.004182,4.684186,-4.688615,1,0.000000,0.000000,2.009729,0.020099,0.253738,-0.024518,0,0.000000,0.000000,0.000000,0,1,4.640408,8.941499,-0.192059,-4.631104,-0.729688,-0.174830,0.011568,0.000559,0.229592,-0.001034,4.876987
15:49:16.183,3.300,66,8.968824,4.750317,-4.689849,1,0.000000,0.000000,2.075299,-0.039823,0.211295,0.000245,0,0.000000,0.000000,0.000000,0,1,4.787452,8.906801,-0.204012,-4.675971,-0.738393,-0.182079,-0.040042,-0.000044,0.229319,-0.001304,4.954736
15:49:16.234,3.350,67,8.932971,4.816180,-4.691101,1,0.000000,0.000000,2.056619,0.015776,0.189751,0.036977,0,0.000000,0.000000,0.000000,0,1,4.657181,8.872707,-0.211392,-4.677757,-0.746822,-0.186200,-0.039598,0.000189,0.228737,-0.000746,5.027951
15:49:16.284,3.400,68,8.896626,4.881772,-4.692371,1,0.000000,0.000000,2.080298,-0.051063,0.226083,-0.056114,0,0.000000,0.000000,0.000000,0,1,4.710832,8.836061,-0.225133,-4.680086,-0.756059,-0.194195,-0.040401,-0.000554,0.228698,-0.001542,5.107279
15:49:16.334,3.450,69,8.859790,4.947090,-4.693657,1,0.000000,0.000000,2.084988,-0.007194,0.228266,-0.002487,0,0.000000,0.000000,0.000000,0,1,4.706329,8.798143,-0.235546,-4.689127,-0.765899,-0.200156,-0.048448,-0.000649,0.228692,-0.001598,5.183005
15:49:16.384,3.500,70,8.822466,5.012130,-4.694960,1,0.000000,0.000000,2.107708,-0.019871,0.200968,-0.006603,0,0.000000,0.000000,0.000000,0,1,4.688037,8.762296,-0.246957,-4.691578,-0.774141,-0.206603,-0.048591,-0.000920,0.228302,-0.001667,5.259432
15:49:16.434,3.550,71,8.784655,5.076888,-4.696281,1,0.000000,0.000000,2.075485,-0.004271,0.198633,-0.016967,0,0.000000,0.000000,0.000000,0,1,4.667898,8.726001,-0.257267,-4.694102,-0.782652,-0.211946,-0.048875,-0.000966,0.227890,-0.001878,5.334477
15:49:16.484,3.600,72,8.746359,5.141360,-4.697618,1,0.000000,0.000000,2.093030,-0.026388,0.266447,-0.024376,0,0.000000,0.000000,0.000000,0,1,4.636641,8.683585,-0.270880,-4.679305,-0.794015,-0.219380,-0.029549,-0.001314,0.228418,-0.002083,5.412635
15:49:16.534,3.650,73,8.707582,5.205543,-4.698972,1,0.000000,0.000000,2.100584,-0.004874,0.187220,0.025639,0,0.000000,0.000000,0.000000,0,1,4.793901,8.647416,-0.281650,-4.680641,-0.801828,-0.224841,-0.029322,-0.001362,0.227861,-0.001711,5.487553
15:49:16.584,3.700,74,8.668325,5.269433,-4.700343,1,0.000000,0.000000,2.127085,0.024380,0.221437,-0.030385,0,0.000000,0.000000,0.000000,0,1,4.705878,8.607244,-0.290583,-4.682274,-0.811502,-0.229605,-0.029765,-0.001019,0.227775,-0.002090,5.560381
15:49:16.634,3.750,75,8.628589,5.333027,-4.701731,1,0.000000,0.000000,2.161984,0.001887,0.187239,0.017198,0,0.000000,0.000000,0.000000,0,1,4.681183,8.570138,-0.301263,-4.682931,-0.819044,-0.235313,-0.028812,-0.000981,0.227242,-0.001835,5.634624
15:49:16.684,3.800,76,8.588379,5.396320,-4.703135,1,0.000000,0.000000,2.131472,0.038316,0.238022,0.008333,0,0.000000,0.000000,0.000000,0,1,4.682061,8.527248,-0.309684,-4.684324,-0.829685,-0.239680,-0.028788,-0.000471,0.227382,-0.001704,5.706363
15:49:16.734,3.850,77,8.547695,5.459311,-4.704556,1,0.000000,0.000000,2.132043,-0.035325,0.214835,0.031901,0,0.000000,0.000000,0.000000,0,1,4.735271,8.487340,-0.324903,-4.685581,-0.838224,-0.247228,-0.028473,-0.000918,0.227221,-0.001277,5.784560
15:49:16.784,3.900,78,8.506540,5.521994,-4.705993,1,0.000000,0.000000,2.138330,0.032046,0.185112,0.021613,0,0.000000,0.000000,0.000000,0,1,4.764146,8.448628,-0.333476,-4.709239,-0.846247,-0.251229,-0.053614,-0.000500,0.226688,-0.001109,5.855757
15:49:16.834,3.950,79,8.464916,5.584366,-4.707446,1,0.000000,0.000000,2.153152,0.019332,0.230979,-0.014872,0,0.000000,0.000000,0.000000,0,1,4.759872,8.405288,-0.344347,-4.711987,-0.856182,-0.256608,-0.053819,-0.000252,0.226742,-0.001279,5.929015
15:49:16.884,4.000,80,8.422826,5.646425,-4.708916,1,0.000000,0.000000,2.161085,-0.013718,0.221970,0.012466,0,0.000000,0.000000,0.000000,0,1,4.728582,8.362973,-0.358568,-4.714607,-0.865177,-0.263496,-0.053727,-0.000419,0.226683,-0.001111,6.005293
15:49:16.934,4.050,81,8.380272,5.708166,-4.710402,1,0.000000,0.000000,2.178377,-0.003061,0.270673,0.007615,0,0.000000,0.000000,0.000000,0,1,4.767949,8.315158,-0.373040,-4.731920,-0.876503,-0.270743,-0.070311,-0.000451,0.227219,-0.001081,6.081592
15:49:16.984,4.100,82,8.337256,5.769585,-4.711904,1,0.000000,0.000000,2.177925,0.011715,0.226131,-0.027161,0,0.000000,0.000000,0.000000,0,1,4.720414,8.270962,-0.385493,-4.735556,-0.885947,-0.276655,-0.070637,-0.000304,0.227206,-0.001392,6.155480
15:49:17.035,4.150,83,8.293782,5.830680,-4.713422,1,0.000000,0.000000,2.198672,-0.000957,0.185465,0.000405,0,0.000000,0.000000,0.000000,0,1,4.664203,8.230697,-0.398691,-4.739080,-0.893164,-0.282754,-0.070687,-0.000312,0.226709,-0.001371,6.229744
15:49:17.085,4.200,84,8.249850,5.891448,-4.714957,1,0.000000,0.000000,2.215117,0.003152,0.154919,-0.005883,0,0.000000,0.000000,0.000000,0,1,4.632542,8.193127,-0.411114,-4.710780,-0.898906,-0.288339,-0.034704,-0.000271,0.225865,-0.001268,6.302819
15:49:17.135,4.250,85,8.205465,5.951883,-4.716507,1,0.000000,0.000000,2.197925,-0.009868,0.253290,0.036999,0,0.000000,0.000000,0.000000,0,1,4.772839,8.145309,-0.427293,-4.712350,-0.909180,-0.295841,-0.034385,-0.000383,0.226184,-0.000827,6.379462
15:49:17.185,4.300,86,8.160627,6.011984,-4.718072,1,0.000000,0.000000,2.199747,0.036432,0.167944,0.036932,0,0.000000,0.000000,0.000000,0,1,4.664506,8.104926,-0.437082,-4.713889,-0.916158,-0.299900,-0.034032,0.000040,0.225514,-0.000398,6.449308
15:49:17.235,4.350,87,8.115341,6.071747,-4.719654,1,0.000000,0.000000,2.226415,0.017454,0.240622,-0.010743,0,0.000000,0.000000,0.000000,0,1,4.815236,8.056891,-0.450742,-4.744461,-0.926070,-0.306195,-0.066811,0.000238,0.225686,-0.000649,6.522798
15:49:17.285,4.400,88,8.069607,6.131169,-4.721251,1,0.000000,0.000000,2.218053,0.012842,0.204652,0.002506,0,0.000000,0.000000,0.000000,0,1,4.653586,8.012328,-0.464377,-4.747789,-0.934298,-0.312074,-0.066813,0.000380,0.225450,-0.000614,6.595848
15:49:17.335,4.450,89,8.023430,6.190245,-4.722863,1,0.000000,0.000000,2.203395,-0.024461,0.215787,-0.062006,0,0.000000,0.000000,0.000000,0,1,4.758590,7.967026,-0.482613,-4.751415,-0.942559,-0.319725,-0.067461,0.000104,0.225342,-0.001289,6.673157
15:49:17.385,4.500,90,7.976811,6.248973,-4.724491,1,0.000000,0.000000,2.207615,-0.008935,0.189448,0.013473,0,0.000000,0.000000,0.000000,0,1,4.721859,7.923828,-0.498883,-4.745209,-0.949811,-0.326268,-0.056603,0.000004,0.224948,-0.001086,6.748096
15:49:17.435,4.550,91,7.929753,6.307350,-4.726135,1,0.000000,0.000000,2.243813,0.000519,0.260356,-0.009220,0,0.000000,0.000000,0.000000,0,1,4.645719,7.872183,-0.516196,-4.748074,-0.960254,-0.333826,-0.056733,0.000010,0.225333,-0.001173,6.823824
15:49:17.485,4.600,92,7.882259,6.365372,-4.727793,1,0.000000,0.000000,2.255119,0.032279,0.237647,0.002196,0,0.000000,0.000000,0.000000,0,1,4.637541,7.821753,-0.529769,-4.750897,-0.970079,-0.339656,-0.056759,0.000357,0.225465,-0.001137,6.895445
