timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
15:45:34.679,0.500,10,10.140311,0.749297,-4.648940,1,0.000000,0.000000,1.621829,-0.022154,0.221294,0.040372,0,0.000000,0.000000,0.000000,0,1,4.615556,10.132818,0.001931,-4.706898,-0.129482,0.005071,-0.081665,0.014006,0.235292,0.008260,0.749648
15:45:34.729,0.550,11,10.134415,0.824064,-4.649146,1,0.000000,0.000000,1.653164,-0.005185,0.228126,0.001480,0,0.000000,0.000000,0.000000,0,1,4.701034,10.126159,0.001891,-4.710994,-0.140881,0.003852,-0.081439,0.012407,0.234695,0.007695,0.824538
15:45:34.779,0.600,12,10.127958,0.898785,-4.649372,1,0.000000,0.000000,1.653543,0.007048,0.216083,-0.016227,0,0.000000,0.000000,0.000000,0,1,4.674221,10.119125,0.001991,-4.690738,-0.151690,0.003260,-0.027268,0.011994,0.233263,0.005882,0.897791
15:45:34.830,0.650,13,10.120941,0.973456,-4.649617,1,0.000000,0.000000,1.635954,-0.009182,0.211690,-0.000920,0,0.000000,0.000000,0.000000,0,1,4.642959,10.111631,0.001785,-4.692113,-0.162256,0.002076,-0.027145,0.010482,0.231722,0.005396,0.972645
15:45:34.880,0.700,14,10.113365,1.048072,-4.649881,1,0.000000,0.000000,1.676072,-0.000373,0.200051,-0.003606,0,0.000000,0.000000,0.000000,0,1,4.612213,10.103825,0.001678,-4.693499,-0.172231,0.000897,-0.027117,0.009758,0.229611,0.004796,1.047346
15:45:34.930,0.750,15,10.105230,1.122628,-4.650165,1,0.000000,0.000000,1.654698,0.011420,0.283773,-0.013945,0,0.000000,0.000000,0.000000,0,1,4.711190,10.093844,0.001723,-4.703455,-0.186419,0.000396,-0.043129,0.009862,0.232996,0.003611,1.122229
15:45:34.980,0.800,16,10.096536,1.197122,-4.650469,1,0.000000,0.000000,1.701565,-0.005232,0.226078,-0.013189,0,0.000000,0.000000,0.000000,0,1,4.730188,10.084386,0.001400,-4.705664,-0.197654,-0.001372,-0.043369,0.008974,0.232589,0.002623,1.197057
15:45:35.030,0.850,17,10.087284,1.271548,-4.650792,1,0.000000,0.000000,1.693967,-0.000611,0.205686,-0.027196,0,0.000000,0.000000,0.000000,0,1,4.570913,10.074824,0.001106,-4.707963,-0.207885,-0.002767,-0.044025,0.008442,0.231094,0.000966,1.271789
15:45:35.080,0.900,18,10.077474,1.345903,-4.651135,1,0.000000,0.000000,1.673716,-0.008104,0.202844,-0.032228,0,0.000000,0.000000,0.000000,0,1,4.671482,10.064822,0.000574,-4.692177,-0.217970,-0.004285,-0.015979,0.007571,0.229608,-0.000739,1.346014
15:45:35.130,0.950,19,10.067108,1.420182,-4.651497,1,0.000000,0.000000,1.697650,-0.011903,0.249046,-0.008663,0,0.000000,0.000000,0.000000,0,1,4.639489,10.053167,-0.000167,-4.693009,-0.230320,-0.006388,-0.016213,0.006597,0.230579,-0.001135,1.421025
15:45:35.180,1.000,20,10.056185,1.494381,-4.651878,1,0.000000,0.000000,1.721955,-0.050243,0.302797,0.038105,0,0.000000,0.000000,0.000000,0,1,4.630969,10.039521,-0.002074,-4.693623,-0.245194,-0.010850,-0.015248,0.003891,0.234018,0.000733,1.497130
15:45:35.230,1.050,21,10.044706,1.568496,-4.652279,1,0.000000,0.000000,1.725696,-0.037233,0.254955,-0.035367,0,0.000000,0.000000,0.000000,0,1,4.713544,10.026436,-0.003806,-4.702626,-0.257694,-0.014580,-0.027551,0.002022,0.234970,-0.000932,1.573214
15:45:35.280,1.100,22,10.032672,1.642523,-4.652699,1,0.000000,0.000000,1.720248,0.038347,0.252790,-0.083529,0,0.000000,0.000000,0.000000,0,1,4.651202,10.012710,-0.003553,-4.704380,-0.270339,-0.014481,-0.029629,0.003601,0.235745,-0.004521,1.647009
15:45:35.330,1.150,23,10.020083,1.716458,-4.653139,1,0.000000,0.000000,1.705702,0.030431,0.241777,0.008487,0,0.000000,0.000000,0.000000,0,1,4.670142,9.998687,-0.003517,-4.705794,-0.282440,-0.014573,-0.029522,0.004719,0.235996,-0.003980,1.720913
15:45:35.380,1.200,24,10.006941,1.790296,-4.653598,1,0.000000,0.000000,1.737872,-0.008939,0.289649,-0.029498,0,0.000000,0.000000,0.000000,0,1,4.574266,9.982618,-0.004787,-4.655639,-0.296733,-0.017185,0.036771,0.004173,0.238142,-0.004805,1.795249
15:45:35.430,1.250,25,9.993246,1.864033,-4.654076,1,0.000000,0.000000,1.736023,0.038630,0.177285,-0.047087,0,0.000000,0.000000,0.000000,0,1,4.664178,9.969409,-0.004482,-4.654021,-0.305620,-0.016984,0.035503,0.005498,0.235801,-0.006430,1.868667
15:45:35.480,1.300,26,9.978998,1.937665,-4.654573,1,0.000000,0.000000,1.727583,0.014548,0.228387,-0.025210,0,0.000000,0.000000,0.000000,0,1,4.645059,9.954071,-0.005054,-4.652369,-0.316977,-0.018073,0.034707,0.005833,0.235527,-0.007126,1.942880
15:45:35.531,1.350,27,9.964199,2.011189,-4.655090,1,0.000000,0.000000,1.784200,0.034962,0.188867,-0.025412,0,0.000000,0.000000,0.000000,0,1,4.717840,9.939510,-0.004913,-4.675056,-0.326353,-0.018633,0.004335,0.006873,0.233860,-0.007888,2.016352
15:45:35.581,1.400,28,9.948849,2.084599,-4.655626,1,0.000000,0.000000,1.752880,-0.005563,0.264683,-0.045877,0,0.000000,0.000000,0.000000,0,1,4.635207,9.921813,-0.006398,-4.675060,-0.339391,-0.021168,0.003031,0.006444,0.234923,-0.009197,2.091262
15:45:35.631,1.450,29,9.932949,2.157892,-4.656181,1,0.000000,0.000000,1.782007,-0.019092,0.192535,0.036087,0,0.000000,0.000000,0.000000,0,1,4.657960,9.906192,-0.008376,-4.674623,-0.348720,-0.024386,0.003694,0.005593,0.233510,-0.007689,2.166512
15:45:35.681,1.500,30,9.916500,2.231064,-4.656756,1,0.000000,0.000000,1.782834,-0.003291,0.259057,0.035810,0,0.000000,0.000000,0.000000,0,1,4.618315,9.887503,-0.010051,-4.655074,-0.361418,-0.027135,0.026614,0.005307,0.234334,-0.006186,2.241303
15:45:35.731,1.550,31,9.899504,2.304110,-4.657349,1,0.000000,0.000000,1.772763,-0.002142,0.249547,0.022118,0,0.000000,0.000000,0.000000,0,1,4.697538,9.868556,-0.011794,-4.653582,-0.373667,-0.029671,0.026968,0.005074,0.234810,-0.005303,2.316113
15:45:35.781,1.600,32,9.881960,2.377026,-4.657962,1,0.000000,0.000000,1.814212,-0.004458,0.243876,-0.027836,0,0.000000,0.000000,0.000000,0,1,4.656497,9.849238,-0.013757,-4.652398,-0.385522,-0.032775,0.026156,0.004785,0.235085,-0.005985,2.391014
15:45:35.831,1.650,33,9.863870,2.449809,-4.658594,1,0.000000,0.000000,1.823707,-0.013302,0.199917,0.016058,0,0.000000,0.000000,0.000000,0,1,4.633376,9.831215,-0.016131,-4.645211,-0.395121,-0.036189,0.032891,0.004253,0.234050,-0.005303,2.466192
15:45:35.881,1.700,34,9.845236,2.522454,-4.659245,1,0.000000,0.000000,1.822312,-0.011408,0.196339,-0.027921,0,0.000000,0.000000,0.000000,0,1,4.694509,9.812864,-0.018577,-4.643717,-0.404552,-0.039458,0.032109,0.003806,0.232973,-0.005949,2.541285
15:45:35.931,1.750,35,9.826057,2.594957,-4.659914,1,0.000000,0.000000,1.836213,0.056195,0.187431,0.004623,0,0.000000,0.000000,0.000000,0,1,4.634095,9.794226,-0.018130,-4.642042,-0.413896,-0.039471,0.032061,0.005261,0.231708,-0.005655,2.613343
15:45:35.981,1.800,36,9.806335,2.667314,-4.660603,1,0.000000,0.000000,1.849016,0.010983,0.246979,-0.012886,0,0.000000,0.000000,0.000000,0,1,4.730386,9.772529,-0.019966,-4.668697,-0.425898,-0.042209,0.000020,0.005415,0.232121,-0.006035,2.687505
15:45:36.031,1.850,37,9.786072,2.739521,-4.661311,1,0.000000,0.000000,1.836770,-0.006330,0.206093,-0.027551,0,0.000000,0.000000,0.000000,0,1,4.678823,9.752224,-0.022607,-4.668845,-0.435807,-0.045416,-0.000758,0.005106,0.231436,-0.006600,2.762346
15:45:36.081,1.900,38,9.765268,2.811575,-4.662037,1,0.000000,0.000000,1.847798,0.010741,0.270696,0.003643,0,0.000000,0.000000,0.000000,0,1,4.664885,9.728230,-0.024828,-4.668814,-0.448983,-0.048310,-0.000854,0.005251,0.232442,-0.006338,2.836652
15:45:36.131,1.950,39,9.743925,2.883469,-4.662782,1,0.000000,0.000000,1.843706,0.047083,0.245304,0.018638,0,0.000000,0.000000,0.000000,0,1,4.593761,9.704690,-0.025289,-4.645799,-0.461157,-0.049210,0.024900,0.006297,0.232764,-0.005555,2.909072
15:45:36.181,2.000,40,9.722043,2.955202,-4.663547,1,0.000000,0.000000,1.858645,-0.033214,0.234664,-0.024377,0,0.000000,0.000000,0.000000,0,1,4.687301,9.681424,-0.029844,-4.644689,-0.472231,-0.054174,0.024220,0.005333,0.232810,-0.006013,2.985382
15:45:36.232,2.050,41,9.699624,3.026769,-4.664329,1,0.000000,0.000000,1.885016,0.031051,0.204542,0.030566,0,0.000000,0.000000,0.000000,0,1,4.722239,9.658891,-0.031168,-4.643204,-0.482171,-0.056053,0.024725,0.005945,0.232137,-0.005144,3.058280
15:45:36.282,2.100,42,9.676669,3.098165,-4.665131,1,0.000000,0.000000,1.905829,0.031811,0.213109,0.023165,0,0.000000,0.000000,0.000000,0,1,4.669929,9.635397,-0.032587,-4.650167,-0.492481,-0.058177,0.015697,0.006547,0.231695,-0.004549,3.131060
15:45:36.332,2.150,43,9.653180,3.169387,-4.665951,1,0.000000,0.000000,1.890882,-0.015888,0.197824,-0.041682,0,0.000000,0.000000,0.000000,0,1,4.608966,9.612458,-0.036634,-4.649645,-0.501748,-0.062364,0.014709,0.006037,0.230925,-0.005390,3.206321
15:45:36.382,2.200,44,9.629158,3.240430,-4.666790,1,0.000000,0.000000,1.858508,-0.009324,0.260420,0.004853,0,0.000000,0.000000,0.000000,0,1,4.658375,9.585527,-0.040840,-4.648836,-0.514239,-0.066329,0.014656,0.005696,0.231580,-0.005163,3.281609
15:45:36.432,2.250,45,9.604604,3.311292,-4.667648,1,0.000000,0.000000,1.871590,0.013101,0.197169,-0.015800,0,0.000000,0.000000,0.000000,0,1,4.686449,9.561457,-0.043622,-4.659495,-0.523749,-0.068858,0.001528,0.005857,0.230832,-0.005478,3.355201
15:45:36.482,2.300,46,9.579519,3.381967,-4.668524,1,0.000000,0.000000,1.916291,-0.031374,0.222800,0.019743,0,0.000000,0.000000,0.000000,0,1,4.639062,9.535680,-0.049277,-4.659250,-0.534018,-0.074255,0.001747,0.005064,0.230661,-0.004943,3.431536
15:45:36.532,2.350,47,9.553906,3.452452,-4.669418,1,0.000000,0.000000,1.969740,0.014443,0.279835,0.036164,0,0.000000,0.000000,0.000000,0,1,4.633965,9.505731,-0.052838,-4.658849,-0.547231,-0.078443,0.002330,0.005260,0.231686,-0.004090,3.505637
15:45:36.582,2.400,48,9.527764,3.522742,-4.670331,1,0.000000,0.000000,1.924463,0.011515,0.225257,-0.030550,0,0.000000,0.000000,0.000000,0,1,4.667100,9.478445,-0.056434,-4.661347,-0.557927,-0.081849,-0.001099,0.005388,0.231555,-0.004646,3.579528
15:45:36.632,2.450,49,9.501097,3.592835,-4.671262,1,0.000000,0.000000,1.949482,-0.021070,0.194066,0.032311,0,0.000000,0.000000,0.000000,0,1,4.653952,9.452773,-0.062014,-4.661153,-0.566723,-0.086853,-0.000645,0.004858,0.230805,-0.003910,3.655182
15:45:36.682,2.500,50,9.473905,3.662725,-4.672212,1,0.000000,0.000000,1.945314,-0.068723,0.215511,0.045910,0,0.000000,0.000000,0.000000,0,1,4.630303,9.425644,-0.070991,-4.660807,-0.576161,-0.094311,0.000116,0.003416,0.230505,-0.002938,3.734046
15:45:36.732,2.550,51,9.446190,3.732410,-4.673179,1,0.000000,0.000000,1.952921,0.018993,0.221882,0.020610,0,0.000000,0.000000,0.000000,0,1,4.653363,9.397008,-0.074746,-4.658496,-0.586637,-0.097613,0.002813,0.003715,0.230339,-0.002471,3.807502
15:45:36.782,2.600,52,9.417954,3.801884,-4.674166,1,0.000000,0.000000,1.946942,-0.037783,0.204050,0.027180,0,0.000000,0.000000,0.000000,0,1,4.661203,9.369443,-0.082247,-4.658157,-0.595756,-0.103455,0.003212,0.002932,0.229843,-0.001915,3.884467
15:45:36.832,2.650,53,9.389197,3.871145,-4.675170,1,0.000000,0.000000,1.943492,-0.029689,0.211265,-0.025499,0,0.000000,0.000000,0.000000,0,1,4.727657,9.340883,-0.089549,-4.658177,-0.605305,-0.108921,0.002686,0.002328,0.229499,-0.002349,3.961025
15:45:36.883,2.700,54,9.359923,3.940188,-4.676192,1,0.000000,0.000000,1.955189,-0.015051,0.203466,0.010051,0,0.000000,0.000000,0.000000,0,1,4.676949,9.312262,-0.096066,-4.663462,-0.614554,-0.113717,-0.003438,0.002012,0.229026,-0.002165,4.036555
15:45:36.933,2.750,55,9.330131,4.009009,-4.677232,1,0.000000,0.000000,1.963159,0.002809,0.229954,-0.042751,0,0.000000,0.000000,0.000000,0,1,4.750563,9.281197,-0.101812,-4.663904,-0.625226,-0.117973,-0.004222,0.002026,0.229042,-0.002886,4.111134
15:45:36.983,2.800,56,9.299825,4.077605,-4.678291,1,0.000000,0.000000,1.988887,0.021447,0.224582,-0.013890,0,0.000000,0.000000,0.000000,0,1,4.734799,9.249814,-0.106420,-4.664200,-0.635707,-0.121542,-0.004556,0.002367,0.228964,-0.003078,4.184347
15:45:37.033,2.850,57,9.269005,4.145971,-4.679367,1,0.000000,0.000000,2.003127,-0.007055,0.253499,-0.002099,0,0.000000,0.000000,0.000000,0,1,4.674163,9.216101,-0.113514,-4.667248,-0.647248,-0.126934,-0.007892,0.002205,0.229387,-0.003081,4.259831
15:45:37.083,2.900,58,9.237673,4.214104,-4.680461,1,0.000000,0.000000,1.978711,0.004770,0.241449,-0.017553,0,0.000000,0.000000,0.000000,0,1,4.730782,9.182573,-0.119901,-4.667739,-0.658431,-0.131381,-0.008273,0.002248,0.229592,-0.003325,4.334374
15:45:37.133,2.950,59,9.205832,4.282000,-4.681573,1,0.000000,0.000000,1.982103,0.047061,0.239097,0.012555,0,0.000000,0.000000,0.000000,0,1,4.701749,9.148241,-0.123366,-4.668044,-0.669922,-0.133794,-0.008181,0.002995,0.229750,-0.003062,4.405763
15:45:37.183,3.000,60,9.173483,4.349655,-4.682703,1,0.000000,0.000000,2.017321,-0.011791,0.230882,-0.042049,0,0.000000,0.000000,0.000000,0,1,4.645624,9.114551,-0.131297,-4.662057,-0.680247,-0.139347,-0.001388,0.002753,0.229769,-0.003651,4.481388
15:45:37.233,3.050,61,9.140628,4.417066,-4.683850,1,0.000000,0.000000,2.028929,0.026456,0.249993,-0.002172,0,0.000000,0.000000,0.000000,0,1,4.716091,9.078485,-0.136796,-4.662122,-0.691844,-0.143376,-0.001549,0.003135,0.230095,-0.003627,4.554338
15:45:37.283,3.100,62,9.107268,4.484228,-4.685015,1,0.000000,0.000000,2.023430,-0.010248,0.244910,-0.052606,0,0.000000,0.000000,0.000000,0,1,4.793651,9.042633,-0.145287,-4.662538,-0.702828,-0.149074,-0.002485,0.002922,0.230330,-0.004399,4.630020
15:45:37.333,3.150,63,9.073406,4.551138,-4.686197,1,0.000000,0.000000,2.040058,0.037558,0.151730,0.006297,0,0.000000,0.000000,0.000000,0,1,4.673024,9.013019,-0.149250,-4.665611,-0.709758,-0.151611,-0.005965,0.003464,0.229102,-0.004253,4.700821
15:45:37.383,3.200,64,9.039043,4.617792,-4.687397,1,0.000000,0.000000,2.053528,0.041064,0.200710,0.019661,0,0.000000,0.000000,0.000000,0,1,4.695489,8.979100,-0.153626,-4.665772,-0.719040,-0.154644,-0.005841,0.004042,0.228665,-0.003888,4.771843
15:45:37.433,3.250,65,9.004182,4.684186,-4.688615,1,0.000000,0.000000,2.030464,0.003097,0.194144,0.014936,0,0.000000,0.000000,0.000000,0,1,4.699684,8.945696,-0.161138,-4.665946,-0.727704,-0.159186,-0.005761,0.004028,0.228142,-0.003605,4.845730
15:45:37.483,3.300,66,8.968824,4.750317,-4.689849,1,0.000000,0.000000,2.055025,-0.011894,0.225730,0.003671,0,0.000000,0.000000,0.000000,0,1,4.708514,8.909454,-0.170504,-4.678446,-0.737592,-0.165055,-0.019743,0.003790,0.228106,-0.003575,4.921191
15:45:37.533,3.350,67,8.932971,4.816180,-4.691101,1,0.000000,0.000000,2.064706,-0.016350,0.249505,-0.022498,0,0.000000,0.000000,0.000000,0,1,4.637082,8.870798,-0.180842,-4.679545,-0.748515,-0.171514,-0.020173,0.003494,0.228421,-0.003851,4.997422
15:45:37.584,3.400,68,8.896626,4.881772,-4.692371,1,0.000000,0.000000,2.069991,-0.040835,0.217420,0.000144,0,0.000000,0.000000,0.000000,0,1,4.732461,8.834640,-0.193151,-4.680533,-0.757568,-0.178823,-0.020310,0.002852,0.228261,-0.003794,5.075316
15:45:37.634,3.450,69,8.859790,4.947090,-4.693657,1,0.000000,0.000000,2.090074,0.029417,0.202549,0.016682,0,0.000000,0.000000,0.000000,0,1,4.691700,8.798350,-0.199601,-4.684392,-0.766639,-0.182778,-0.023587,0.003231,0.227894,-0.003522,5.147067
15:45:37.684,3.500,70,8.822466,5.012130,-4.694960,1,0.000000,0.000000,2.068649,0.020202,0.204577,-0.006967,0,0.000000,0.000000,0.000000,0,1,4.723565,8.761551,-0.207069,-4.685594,-0.775821,-0.186979,-0.023806,0.003470,0.227565,-0.003570,5.219563
15:45:37.734,3.550,71,8.784655,5.076888,-4.696281,1,0.000000,0.000000,2.088963,0.045831,0.215433,-0.034109,0,0.000000,0.000000,0.000000,0,1,4.666547,8.722962,-0.212650,-4.686972,-0.785740,-0.190289,-0.024385,0.004058,0.227397,-0.003990,5.289905
15:45:37.784,3.600,72,8.746359,5.141360,-4.697618,1,0.000000,0.000000,2.077688,0.033211,0.223823,0.009738,0,0.000000,0.000000,0.000000,0,1,4.650859,8.683306,-0.219644,-4.677320,-0.795977,-0.194195,-0.012163,0.004458,0.227348,-0.003741,5.361413
15:45:37.834,3.650,73,8.707582,5.205543,-4.698972,1,0.000000,0.000000,2.071682,0.015879,0.246491,-0.016297,0,0.000000,0.000000,0.000000,0,1,4.694449,8.641350,-0.228748,-4.677998,-0.807113,-0.199159,-0.012501,0.004612,0.227607,-0.003909,5.434735
15:45:37.884,3.700,74,8.668325,5.269433,-4.700343,1,0.000000,0.000000,2.108290,0.030806,0.202311,-0.048356,0,0.000000,0.000000,0.000000,0,1,4.662164,8.602647,-0.236049,-4.678883,-0.816143,-0.203213,-0.013251,0.004961,0.227269,-0.004496,5.505916
15:45:37.934,3.750,75,8.628589,5.333027,-4.701731,1,0.000000,0.000000,2.107689,0.059382,0.217803,-0.075300,0,0.000000,0.000000,0.000000,0,1,4.671990,8.561583,-0.241152,-4.677678,-0.826298,-0.206101,-0.011765,0.005677,0.227145,-0.005407,5.574634
15:45:37.984,3.800,76,8.588379,5.396320,-4.703135,1,0.000000,0.000000,2.156196,0.005493,0.203470,-0.015515,0,0.000000,0.000000,0.000000,0,1,4.641078,8.522252,-0.251230,-4.678323,-0.834795,-0.211833,-0.012150,0.005675,0.226837,-0.005537,5.647992
15:45:38.034,3.850,77,8.547695,5.459311,-4.704556,1,0.000000,0.000000,2.140270,-0.056747,0.232096,0.001066,0,0.000000,0.000000,0.000000,0,1,4.673448,8.480843,-0.267987,-4.678902,-0.843908,-0.220738,-0.012349,0.004875,0.226905,-0.005453,5.727746
15:45:38.084,3.900,78,8.506540,5.521994,-4.705993,1,0.000000,0.000000,2.150781,-0.027096,0.232355,0.007738,0,0.000000,0.000000,0.000000,0,1,4.632513,8.438447,-0.282344,-4.665860,-0.853352,-0.228339,0.002944,0.004470,0.226974,-0.005215,5.804876
15:45:38.134,3.950,79,8.464916,5.584366,-4.707446,1,0.000000,0.000000,2.162469,0.009939,0.214102,-0.008693,0,0.000000,0.000000,0.000000,0,1,4.722102,8.396694,-0.293150,-4.665736,-0.862364,-0.234047,0.002645,0.004538,0.226813,-0.005258,5.878060
15:45:38.184,4.000,80,8.422826,5.646425,-4.708916,1,0.000000,0.000000,2.191121,-0.029913,0.295640,-0.003880,0,0.000000,0.000000,0.000000,0,1,4.741733,8.347207,-0.309681,-4.665603,-0.874486,-0.243045,0.002398,0.004113,0.227663,-0.005241,5.956743
15:45:38.234,4.050,81,8.380272,5.708166,-4.710402,1,0.000000,0.000000,2.174007,0.023155,0.210924,0.004993,0,0.000000,0.000000,0.000000,0,1,4.664511,8.304550,-0.319776,-4.665164,-0.883460,-0.248199,0.002559,0.004345,0.227458,-0.005117,6.028587
15:45:38.284,4.100,82,8.337256,5.769585,-4.711904,1,0.000000,0.000000,2.218278,0.006502,0.239358,0.044864,0,0.000000,0.000000,0.000000,0,1,4.630677,8.258906,-0.332368,-4.664815,-0.893252,-0.254955,0.002824,0.004371,0.227602,-0.004521,6.102638
15:45:38.335,4.150,83,8.293782,5.830680,-4.713422,1,0.000000,0.000000,2.203273,0.012616,0.244967,0.015464,0,0.000000,0.000000,0.000000,0,1,4.788187,8.212077,-0.344788,-4.664580,-0.903495,-0.261373,0.002815,0.004469,0.227809,-0.004285,6.176202
15:45:38.385,4.200,84,8.249850,5.891448,-4.714957,1,0.000000,0.000000,2.185486,-0.036618,0.276263,0.050344,0,0.000000,0.000000,0.000000,0,1,4.656851,8.162520,-0.363241,-4.662033,-0.914594,-0.270399,0.005611,0.003986,0.228379,-0.003639,6.255522
15:45:38.435,4.250,85,8.205465,5.951883,-4.716507,1,0.000000,0.000000,2.203062,-0.044911,0.200928,0.037612,0,0.000000,0.000000,0.000000,0,1,4.716230,8.120442,-0.381439,-4.661577,-0.921910,-0.278864,0.005842,0.003417,0.228059,-0.003164,6.334131
15:45:38.485,4.300,86,8.160627,6.011984,-4.718072,1,0.000000,0.000000,2.180444,0.047632,0.205446,0.005807,0,0.000000,0.000000,0.000000,0,1,4.725098,8.075539,-0.390403,-4.661245,-0.930967,-0.282847,0.005777,0.003926,0.227800,-0.003062,6.403205
15:45:38.535,4.350,87,8.115341,6.071747,-4.719654,1,0.000000,0.000000,2.220340,0.039107,0.206417,-0.012652,0,0.000000,0.000000,0.000000,0,1,4.742633,8.030260,-0.400501,-4.684627,-0.939695,-0.287613,-0.021236,0.004325,0.227557,-0.003280,6.472902
15:45:38.585,4.400,88,8.069607,6.131169,-4.721251,1,0.000000,0.000000,2.210839,-0.003681,0.255988,-0.017380,0,0.000000,0.000000,0.000000,0,1,4.613687,7.980169,-0.416548,-4.685752,-0.950150,-0.295045,-0.021536,0.004236,0.227876,-0.003437,6.548424
15:45:38.635,4.450,89,8.023430,6.190245,-4.722863,1,0.000000,0.000000,2.229565,0.013381,0.236708,-0.008048,0,0.000000,0.000000,0.000000,0,1,4.703677,7.931263,-0.430681,-4.686855,-0.959843,-0.301565,-0.021754,0.004337,0.227974,-0.003488,6.621665
15:45:38.685,4.500,90,7.976811,6.248973,-4.724491,1,0.000000,0.000000,2.242637,0.033392,0.202251,-0.020958,0,0.000000,0.000000,0.000000,0,1,4.781334,7.885181,-0.442138,-4.715027,-0.968163,-0.306737,-0.052688,0.004656,0.227691,-0.003799,6.691745
15:45:38.735,4.550,91,7.929753,6.307350,-4.726135,1,0.000000,0.000000,2.227185,0.067444,0.248093,0.055062,0,0.000000,0.000000,0.000000,0,1,4.774176,7.832769,-0.451178,-4.717429,-0.979269,-0.310916,-0.052333,0.005339,0.227913,-0.003167,6.759229
15:45:38.785,4.600,92,7.882259,6.365372,-4.727793,1,0.000000,0.000000,2.251561,0.012947,0.154717,0.045963,0,0.000000,0.000000,0.000000,0,1,4.685504,7.791585,-0.464242,-4.719830,-0.985029,-0.316352,-0.052015,0.005421,0.227126,-0.002644,6.830220
15:45:38.835,4.650,93,7.834332,6.423036,-4.729467,1,0.000000,0.000000,2.248536,0.026414,0.175219,-0.043831,0,0.000000,0.000000,0.000000,0,1,4.745962,7.747447,-0.476551,-4.729384,-0.991990,-0.321449,-0.060207,0.005644,0.226574,-0.003107,6.900134
