timestamp_abs,timestamp_rel,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1765470635.0557096,1.20637845993042,0.000253317917637,0.0004055789436,-0.0353011194346,0.00138041869594,0.00320768260422,-0.0218395629383,-0.0015384626699,0.0134741366607,-0.00213333995847,0.03715737227992387,-0.06744386384884897,1.363119429723046
1765470635.0756676,1.2263364791870117,0.000269189804396,0.000474784029565,-0.0347035881336,0.00121783367969,0.00350002783194,-0.0169395674688,-0.00300952588142,0.013707565309,-0.000338428256078,0.03715737227992387,-0.06744386384884897,1.363119429723046
1765470635.0964112,1.2470800876617432,0.000283393643637,0.000549711734751,-0.0342139465302,0.00104933476957,0.00379360482583,-0.0132105447948,-0.00421022185396,0.0138980920217,0.00111549219634,0.03715737227992387,-0.06744386384884897,1.363119429723046
1765470635.1165235,1.2671923637390137,0.000295541990574,0.000630239733051,-0.033810096226,0.000876241131374,0.00408757340416,-0.0103371473953,-0.00519089226894,0.0140537050285,0.00229351065138,0.03715737227992387,-0.06744386384884897,1.363119429723046
1765470635.136583,1.2872519493103027,0.000305369451981,0.000716485077512,-0.033475283849,0.000699403026207,0.00438207937832,-0.00809510524711,-0.00599237058885,0.0141808837924,0.00324815225136,0.03715737227992387,-0.06744386384884897,1.363119429723046
1765470635.1564915,1.3071603775024414,0.000312631198891,0.000808545599172,-0.0331960917961,0.000519462155535,0.00467719440842,-0.00632412311065,-0.00664774888504,0.014284879371,0.00402175604307,0.03715737227992387,-0.06744386384884897,1.363119429723046
1765470635.176394,1.3270628452301025,0.000312097077336,0.000923335168319,-0.0340975032214,0.000284792330114,0.00514910340923,-0.00897037457175,-0.00776134973326,0.0163200422995,0.00489532868619,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.197072,1.347740888595581,0.000308285744642,0.00104488047298,-0.0348277379706,4.60793395685e-05,0.00562836382121,-0.0107217175851,-0.00867226604032,0.0179847887857,0.00563130380474,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.2171016,1.3677704334259033,0.000300879558376,0.00117392166879,-0.0354194138363,-0.000196118397028,0.00611401519132,-0.0118177009698,-0.00941758670123,0.0193469006963,0.00625150775764,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.2373557,1.3880245685577393,0.000289599798258,0.00131095013034,-0.0358981645911,-0.000441159973225,0.00660487910108,-0.0124319395262,-0.0100274987919,0.0204615464679,0.00677417843204,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.2571084,1.4077773094177246,0.00027422420892,0.00145627964912,-0.0362842985177,-0.000688378377226,0.00709970243511,-0.012691545871,-0.0105265841876,0.0213736507438,0.00721454441762,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.2775962,1.42826509475708,0.000254553765953,0.00161037102511,-0.0365944967213,-0.000937526464649,0.00759806916889,-0.0126899968986,-0.0109350269282,0.0221201008974,0.00758546797839,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.2977288,1.4483976364135742,0.000230442701833,0.00177340263509,-0.0368419286565,-0.0011881057437,0.00809903620287,-0.0124969878311,-0.0112692730778,0.0227309529579,0.0078976989216,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.317797,1.468465805053711,0.000201750966278,0.00194569071695,-0.0342092234899,-0.00143995138633,0.00860232420123,-0.00404942148006,-0.011542815977,0.0232308667004,0.00857572578853,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.3380783,1.4887471199035645,0.00016837306925,0.0021274112537,-0.0319857147362,-0.00169280699696,0.00910745847738,0.00259937625827,-0.0117666824469,0.023639994209,0.00905501856979,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.3584414,1.5091102123260498,0.00013016734463,0.00231898635696,-0.0301066697202,-0.00194680913032,0.00961474613267,0.00780949394707,-0.0119499315465,0.0239748913804,0.00938206543414,0.03764679887044239,-0.0672261629133026,1.3637021293695553
1765470635.3770247,1.527693510055542,0.000134568231552,0.00247284711676,-0.028530535248,-0.00172774132919,0.00965274861265,0.011613718443,-0.00688637999666,0.0190773419027,0.00640485485184,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.3984075,1.5490763187408447,0.00013603439183,0.00263490515272,-0.0272017218626,-0.00149041471805,0.0096735882178,0.0144723090516,-0.0027417156413,0.0150685550761,0.00391977574327,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.4182122,1.5688810348510742,0.000136346455135,0.00280296067636,-0.0260841799777,-0.0012377670991,0.00967936338351,0.016566348833,0.000650046495842,0.0117879875298,0.00184488915663,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.4386754,1.5893442630767822,0.000136780365912,0.00297653507028,-0.0251452810172,-0.000972525520371,0.00967380709465,0.0180425192714,0.00342715136857,0.00910192649431,0.000110881834301,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.4585254,1.609194278717041,0.000138616723633,0.00315323529843,-0.0247431671976,-0.000697185478344,0.00965766634353,0.0180379446085,0.00569929259685,0.00690427451499,-0.00140239615283,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.4790058,1.6296746730804443,0.000142705815787,0.00333278392419,-0.024415412139,-0.000413556751504,0.00963349087929,0.0178328943157,0.00755844234286,0.00510607461952,-0.00265346414758,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.499145,1.6498138904571533,0.000149809913683,0.00351441093784,-0.0241510114553,-0.000123180921968,0.00960273029994,0.0174707276502,0.00907971780952,0.00363467222658,-0.00368766447006,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.5219817,1.6726505756378174,0.000161032272033,0.00372501216169,-0.0239031864811,0.000201114180857,0.00957471362047,0.0169443636201,0.0103507726559,0.00240528729039,-0.00456262563206,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.5426,1.6932687759399414,0.000176653344319,0.00390939053059,-0.0237486115863,0.000503533765907,0.00953254983608,0.0163431589109,0.0113791574083,0.00141061681894,-0.00527684071642,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.5625215,1.7131903171539307,0.000196806019198,0.00409423971689,-0.0236310549279,0.000808994786977,0.00948721045546,0.0156794993685,0.0122142316095,0.000602919459181,-0.00586161254609,0.03784691045922662,-0.06718647765187122,1.3639707091654898
1765470635.5821662,1.732835054397583,0.000202107957215,0.00430209905356,-0.0235344178656,0.000921721692794,0.00966473191918,0.0151949239793,0.0107564628872,0.00241285484957,-0.00354467078126,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.6051998,1.755868673324585,0.000212388384354,0.00451576364968,-0.0264676002543,0.00103467762888,0.00984989373307,0.00734110740042,0.00956323342484,0.00389434378508,-0.00219997740888,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.623188,1.7738568782806396,0.000226189165164,0.00472626378398,-0.0289845964608,0.00113856085616,0.0100387374253,0.000941278437025,0.00859079466675,0.00510170356464,-0.00100100993334,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.6436644,1.7943332195281982,0.000243527672532,0.00493866546329,-0.0311385664345,0.00123912921463,0.010231546416,-0.00423819595175,0.00779725545297,0.00608694538295,6.53177696793e-05,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.6635027,1.814171552658081,0.000264067405117,0.00515340044721,-0.0329801450167,0.00133696683457,0.0104276255357,-0.00838971769386,0.00714911775679,0.00689165969474,0.00101136422034,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.6836908,1.8343596458435059,0.00028754695131,0.00537090729248,-0.0345523952841,0.00143261031678,0.0106264626854,-0.0116744460391,0.00661937418212,0.00754937832248,0.0018487089426,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.7040615,1.8547303676605225,0.00031374766092,0.00559148681519,-0.0358920122906,0.00152645200422,0.0108276045744,-0.0142279887078,0.00618619255345,0.00808720764215,0.00258807943977,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.7281175,1.878786325454712,0.000342517386488,0.0058155589753,-0.0370307390581,0.00161890954039,0.0110308070977,-0.0161652260673,0.00583181604958,0.00852719415445,0.00323943038659,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.7464657,1.89713454246521,0.000373686916106,0.00604314434797,-0.0379953744694,0.00171014227846,0.0112356242886,-0.0175835964913,0.00554186701541,0.00888718885752,0.00381180465662,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.7643995,1.9150683879852295,0.000407071186043,0.0062739827503,-0.0373333902442,0.00180017427238,0.0114414548612,-0.0150326472082,0.00530467525321,0.00918168122668,0.00458834371591,0.03775998737795996,-0.06722156063804381,1.3639719075879804
1765470635.7845743,1.9352431297302246,0.000439602378502,0.00648798898987,-0.0367503217236,0.00185952660027,0.0114451724443,-0.0127990924867,0.00478264707194,0.00719027398973,0.00508362406008,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.8050184,1.9556872844696045,0.000474110420448,0.00670507170187,-0.0362362559243,0.00191703602025,0.0114418018113,-0.0108365407092,0.00435547578124,0.00556072211832,0.005467918713,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.8251796,1.9758484363555908,0.000510450269782,0.00692473833693,-0.035782972532,0.00197309827995,0.0114326707872,-0.00911189784151,0.00400585542278,0.00422700770022,0.00576394299118,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.8450294,1.9956982135772705,0.000548384306784,0.00714589494448,-0.0353830127803,0.00202779241906,0.0114186000936,-0.00759741088876,0.00371977805482,0.00313569393341,0.00598979073756,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.8652449,2.015913724899292,0.000587825581943,0.00736828777376,-0.035030284737,0.00208142696963,0.0114005716721,-0.00626789819628,0.0034856936389,0.00224272030354,0.00616013948966,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.8853908,2.036059617996216,0.000628684826289,0.00759159604896,-0.0347192586567,0.00213420669717,0.0113793165762,-0.0051012077565,0.00329414330592,0.00151200358551,0.00628678672669,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.9055243,2.0561931133270264,0.000670897329062,0.00781559655121,-0.0304044085402,0.00218630751831,0.0113554268174,0.0055509926998,0.00313738419974,0.00091400671541,0.00713739676771,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.925546,2.0762147903442383,0.000714395774791,0.00804002645264,-0.026689769564,0.00223784883216,0.0113293710512,0.0142638628993,0.00300909137245,0.000424601595375,0.00768116155811,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.9471295,2.0977983474731445,0.000759143604484,0.0082647627592,-0.0234986022083,0.00228895329974,0.0113015381321,0.0213126631315,0.00290408731748,2.40373299113e-05,0.00799529440825,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.9660904,2.1167593002319336,0.000805354350266,0.008490869551,-0.0207599595232,0.00234001361536,0.0112722190053,0.0269406459131,0.00281807215057,-0.000304089066341,0.00814056060121,0.037323074995186445,-0.06730639896351964,1.3637774968284047
1765470635.9862452,2.136914014816284,0.000852240064605,0.00875254549177,-0.0184148689356,0.00238816671896,0.0116068616787,0.0315143006095,0.0027225636668,0.00344702914119,0.010242802998,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.0061655,2.156834363937378,0.000900189775563,0.00901524141346,-0.0164173335912,0.00243591954398,0.0119550938092,0.0350560085369,0.00264443217397,0.0065156619343,0.0118804126146,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.0260572,2.1767261028289795,0.000949233297643,0.00928053842749,-0.0147207229401,0.00248340697764,0.0123145124058,0.0377220537776,0.00258050385111,0.00902646187995,0.0131505959407,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.0463097,2.1969785690307617,0.000999275623611,0.00954914122859,-0.0164056451695,0.00253060943706,0.0126828602764,0.0322285203544,0.00252820123835,0.0110806593217,0.0135437885173,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.066441,2.2171099185943604,0.00105036338919,0.00982224248985,-0.0178785745554,0.0025776406034,0.0130587251961,0.0275050410931,0.00248540242399,0.0127615928416,0.0139261578468,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.0866084,2.2372772693634033,0.00110251488119,0.0101007274125,-0.0191650634999,0.00262456677132,0.0134409771102,0.023453127377,0.00245037322443,0.0141373729092,0.014291997614,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.1071768,2.257845640182495,0.00115559488615,0.0103845510151,-0.0202881666759,0.00267130197598,0.0138278870474,0.0199878021477,0.0024217099162,0.0152631310945,0.0146376107917,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.1267195,2.277388334274292,0.00120966435625,0.0106745508655,-0.0212670465631,0.00271793887949,0.0142189209433,0.0170337074196,0.00239825346726,0.0161843886546,0.0149607384169,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.1469433,2.297612190246582,0.00126478310799,0.0109714775107,-0.0221191094673,0.00276455587102,0.0146137632012,0.014524141952,0.00237905337049,0.0169384769797,0.015260254253,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.1670325,2.3177013397216797,0.00132086190096,0.0112752213709,-0.0228601334134,0.0028110954818,0.0150113288166,0.0124010322485,0.00236333894415,0.0175556647776,0.0155358809964,0.03708551686476217,-0.06735279622313586,1.3634728311996995
1765470636.1872914,2.3379602432250977,0.00139437403118,0.011587234434,-0.0214902388907,0.00302150176806,0.0154262396403,0.0153243976466,0.00415621295644,0.0182320348545,0.0151295888379,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.2075489,2.358217716217041,0.00146963548628,0.0119072805319,-0.0203167564133,0.00323863973201,0.0158443932465,0.0176373338774,0.00562381609234,0.0187856949774,0.0147487353469,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.2278578,2.3785266876220703,0.00154747703394,0.0122365680957,-0.0193131982449,0.00346183662624,0.0162664853918,0.0194300748515,0.00682589602059,0.0192391852327,0.0143955488151,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.2481275,2.398796319961548,0.00162755968149,0.012571320326,-0.0184623426395,0.00368853702431,0.0166874677576,0.0207758835104,0.00780895877505,0.0196100502384,0.0140715657958,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.2681057,2.4187746047973633,0.00171080000451,0.0129141546911,-0.0177416765402,0.00391885553612,0.0171099620756,0.0217455009956,0.00861317858764,0.0199134459108,0.0137767998608,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.2884367,2.43910551071167,0.00179753716434,0.0132652042159,-0.0171339649596,0.00415216698853,0.0175337285234,0.0223980544511,0.00927122847216,0.0201616982967,0.0135105613381,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.3083673,2.459036111831665,0.00188795614817,0.0136241975081,-0.0166245641819,0.00438775071988,0.0179581376556,0.0227845478256,0.009809657759,0.0203648232545,0.0132717291153,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.3289893,2.4796581268310547,0.00198236273783,0.0139915662173,-0.0174834220641,0.00462535721375,0.0183834251021,0.0199001320182,0.0102502750738,0.02053104819,0.0128169297932,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.3492334,2.4999022483825684,0.0020808610605,0.0143670652082,-0.0182357444434,0.00486446044419,0.0188091063593,0.0174041469674,0.0106108344154,0.020667070882,0.0124757338286,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.3693655,2.5200343132019043,0.00218377083567,0.014751407309,-0.0188939965724,0.00510513793613,0.0192357907358,0.0152480208304,0.0109059545954,0.0207784063454,0.0122235118838,0.036675910205540375,-0.06749210035409303,1.363160176087724
1765470636.3896272,2.5402960777282715,0.00226931521423,0.0151311825338,-0.0194687137037,0.00513188456777,0.0195377306866,0.0134163485155,0.00878240710636,0.0194962905207,0.0123760550508,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.4096937,2.5603625774383545,0.00235843396321,0.0155186469104,-0.019970769142,0.00515080508904,0.0198347560268,0.011846186075,0.00704472769472,0.0184471469138,0.0125215760039,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.4298215,2.5804903507232666,0.00245050953154,0.0159137568169,-0.0204087313709,0.00516347145974,0.0201281001068,0.010504195555,0.00562260596207,0.0175885248263,0.0126587060398,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.4499893,2.6006581783294678,0.00254492361854,0.0163160456984,-0.0207904111851,0.00517097101955,0.0204183382025,0.00936098023597,0.00445869267189,0.0168857990075,0.0127866511662,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.4715142,2.622183084487915,0.00264286331678,0.0167318866767,-0.0211213760505,0.00517546570065,0.0207113407136,0.00839069665015,0.00350382288331,0.0163092855682,0.0129049823378,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.4904943,2.6411631107330322,0.0027406441481,0.0171479603294,-0.0248996814765,0.00517513229285,0.0209969747771,-0.000717586563935,0.00272327645389,0.0158380218294,0.0123556434919,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.510306,2.6609747409820557,0.00284001350914,0.0175723294711,-0.0281506459625,0.0051721886775,0.0212822680833,-0.00813962404692,0.00208456064765,0.0154523899342,0.0120401236378,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.530725,2.68139386177063,0.00293976843012,0.0180010002654,-0.0309387801186,0.00516670233535,0.0215646894822,-0.0141107370255,0.00156230939887,0.0151370748335,0.0118974886976,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.5508807,2.701549530029297,0.00304025746796,0.0184361521762,-0.0333246717332,0.00515936024902,0.021846207035,-0.0188412582529,0.00113509833274,0.0148791413183,0.0118792846727,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.57319,2.7238588333129883,0.00314118607641,0.0188771897227,-0.0353601585446,0.0051504645274,0.0221266816568,-0.0225137831399,0.000785595894406,0.0146681252665,0.0119483541581,0.03576252085304885,-0.0677943524930602,1.3626740160307302
1765470636.5926802,2.743349075317383,0.00329306068162,0.0192974542388,-0.037105371451,0.00564234466666,0.0221435948379,-0.0256013443121,0.00602560215344,0.0116045018842,0.00815610763336,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.6121125,2.7627813816070557,0.00344730054807,0.0197230481627,-0.0385871908306,0.00615334349433,0.0221496727147,-0.0279395291399,0.0103140090695,0.00909724081398,0.00511334937924,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.632066,2.7827348709106445,0.00360802079124,0.0201606433879,-0.0370925682111,0.00668467455142,0.0221494642893,-0.023091068804,0.013833194068,0.00703971322431,0.00318928194006,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.6522825,2.8029513359069824,0.00377177510672,0.0205925579027,-0.0357783352528,0.00722445946308,0.0221384163406,-0.018943572506,0.0167085183212,0.00535862542051,0.00156234388711,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.6722672,2.8229360580444336,0.0039421727618,0.02102673204,-0.0346318776517,0.0077744904155,0.0221213851526,-0.015403601677,0.0190591402482,0.00398431021119,0.000184628874699,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.6923497,2.8430185317993164,0.00412010286131,0.0214623441799,-0.033632660759,0.00833270726568,0.0220994056957,-0.0123920123861,0.0209813942496,0.00286044470142,-0.000983468101147,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.7124848,2.8631536960601807,0.00430654713094,0.0218994218321,-0.0327628796231,0.0088980505256,0.0220734364367,-0.00983905707613,0.0225539518244,0.00194103279274,-0.00197505208697,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.732469,2.8831379413604736,0.00450377623998,0.0223413104931,-0.0320067836222,0.00947328962999,0.0220444153197,-0.00768103524067,0.0238423419256,0.0011877623109,-0.00281844902524,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.7528903,2.9035592079162598,0.00470895507826,0.0227796206001,-0.0313493371483,0.01004894051,0.0220123474717,-0.00587002498213,0.0248958064181,0.000571843494742,-0.00353536182723,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.7745483,2.9252171516418457,0.00492419432151,0.0232182315309,-0.0311467816596,0.0106284114356,0.0219780750482,-0.00523064500504,0.0257574790997,6.80577271583e-05,-0.00421453903569,0.0353273478473623,-0.06782373048883515,1.3626282096599809
1765470636.7932804,2.9439492225646973,0.00513403672537,0.0236880630715,-0.0309573608635,0.0110549799701,0.0222520052839,-0.00442060723452,0.0247473467194,0.0030674617002,-0.00145879770354,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.813486,2.9641549587249756,0.0053547010634,0.0241604897217,-0.0307901043613,0.0114795076318,0.0225370327919,-0.00368287956569,0.0239204363068,0.00552282143832,0.000790374963008,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.833513,2.9841818809509277,0.00558441846084,0.0246336908548,-0.0306416473808,0.0118995480612,0.0228307120653,-0.0030106184081,0.0232439246647,0.00753159944253,0.00262446228347,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.85366,3.004328966140747,0.00582360898636,0.0251099090889,-0.0305096800081,0.0123171962893,0.0231316588034,-0.00239738719026,0.0226903688514,0.00917528252621,0.00411986472764,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.8739562,3.024625062942505,0.00607194834884,0.0255896499956,-0.0303920192306,0.0127327184168,0.0234384988367,-0.00183751145071,0.0222374003257,0.0105202899945,0.00533876920921,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.89419,3.044858932495117,0.00632933579873,0.0260736364712,-0.0302868386345,0.0131466385515,0.0237502234528,-0.00132587626567,0.0218667066617,0.0116209972586,0.00633201395011,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.9141989,3.0648677349090576,0.00659576199653,0.0265625787905,-0.0283596397186,0.0135594779854,0.0240660878132,0.00349629499432,0.0215633022555,0.012521901337,0.00748656019386,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.934179,3.084847927093506,0.00687078648012,0.0270562863003,-0.0266988499543,0.013970966012,0.0243850888837,0.00746274243847,0.0213149979622,0.0132591956743,0.00836312270294,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.9541867,3.104855537414551,0.00715459738901,0.0275555778462,-0.025270497716,0.0143817588463,0.0247069024916,0.0106931828896,0.021111765542,0.0138626573003,0.00902185355408,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.9752283,3.125897169113159,0.00744854067481,0.0280631112034,-0.0240432688094,0.0147940278956,0.0250324179363,0.0132938840005,0.0209452967388,0.0143569560668,0.00951111079417,0.03588932893282866,-0.06764780789288939,1.3628657636292159
1765470636.9955924,3.146261215209961,0.00771315677478,0.0285789732089,-0.0229745853502,0.0147518810027,0.0252415448526,0.0155319342198,0.0156726992299,0.0133639706316,0.0119693234236,0.03592792396268879,-0.0676579403885993,1.3632607104188748
1765470637.0159252,3.1665940284729004,0.00797565317199,0.0290855308956,-0.0220696378656,0.0146779790927,0.0254385248455,0.0173031179094,0.0113672936424,0.0125531359276,0.0139389651206,0.03592792396268879,-0.0676579403885993,1.3632607104188748
1765470637.0358033,3.186472177505493,0.0082410525139,0.0295939006493,-0.0213018631913,0.0145870973461,0.0256309391802,0.0186801613812,0.00785304822711,0.0118912999906,0.0155147680753,0.03592792396268879,-0.0676579403885993,1.3632607104188748
1765470637.056366,3.2070348262786865,0.00851223774848,0.0301114362409,-0.0213836727616,0.0144849319563,0.0258229687016,0.0179798963395,0.00497842800364,0.0113499243198,0.0166376299106,0.03592792396268879,-0.0676579403885993,1.3632607104188748
1765470637.076086,3.226754903793335,0.00878320096016,0.0306294050461,-0.0214649378429,0.0143714530503,0.0260111645629,0.0173266003235,0.00262999873475,0.0109076459066,0.0175584828628,0.03592792396268879,-0.0676579403885993,1.3632607104188748
1765470637.0962913,3.246960163116455,0.00905600686717,0.0311530320308,-0.021541971511,0.0142497839038,0.0261983020472,0.0167194895061,0.000709596646398,0.0105459776207,0.0183147687943,0.03592792396268879,-0.0676579403885993,1.3632607104188748
1765470637.1165395,3.2672083377838135,0.00932848640113,0.0316796697739,-0.0216159872896,0.0141212203066,0.0263836297093,0.0161546779024,-0.00086057751784,0.0102502675702,0.0189362871446,0.03592792396268879,-0.0676579403885993,1.3632607104188748
