timestamp_abs,timestamp_rel,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1765472103.1408756,1.2279388904571533,0.0,0.0,-0.0951941235357,0.0,0.0,-0.0291357966076,0.0,0.0,-0.012448190374,0.0,0.0,0.0
1765472103.1610048,1.24806809425354,0.0,0.0,-0.0953599838812,0.0,0.0,-0.0283076616971,0.0,0.0,-0.0117423375301,0.0,0.0,0.0
1765472103.181313,1.268376350402832,0.0,0.0,-0.0954146458889,0.0,0.0,-0.0271492826019,0.0,0.0,-0.0107723279581,0.0,0.0,0.0
1765472103.2015305,1.2885937690734863,0.0,0.0,-0.0954240703838,0.0,0.0,-0.0258629943355,0.0,0.0,-0.00966942236838,0.0,0.0,0.0
1765472103.2215698,1.3086330890655518,0.0,0.0,-0.0888712960535,0.0,0.0,-0.00566028828344,0.0,0.0,0.00605771435203,0.0,0.0,0.0
1765472103.2416477,1.3287110328674316,0.0,0.0,-0.0863614158812,0.0,0.0,0.00228350631636,0.0,0.0,0.012371356946,0.0,0.0,0.0
1765472103.262081,1.3491442203521729,0.0,0.0,-0.0854007491935,0.0,0.0,0.00534048590873,0.0,0.0,0.0147352218151,0.0,0.0,0.0
1765472103.2824078,1.3694710731506348,0.0,0.0,-0.085033893748,0.0,0.0,0.0064489395348,0.0,0.0,0.0154456825971,0.0,0.0,0.0
1765472103.3022091,1.3892724514007568,0.0,0.0,-0.0848945200836,0.0,0.0,0.006780487357,0.0,0.0,0.0154637695407,0.0,0.0,0.0
1765472103.3230278,1.4100911617279053,0.0,0.0,-0.0848425355824,0.0,0.0,0.0067995001136,0.0,0.0,0.0151894990495,0.0,0.0,0.0
1765472103.3424225,1.42948579788208,0.0,0.0,-0.0848239902581,0.0,0.0,0.00669105377637,0.0,0.0,0.0147887168156,0.0,0.0,0.0
1765472103.3630219,1.450085163116455,0.0,0.0,-0.084818328075,0.0,0.0,0.00652884119179,0.0,0.0,0.0143310705755,0.0,0.0,0.0
1765472103.382697,1.4697604179382324,0.0,0.0,-0.0900974685134,0.0,0.0,-0.0124025312807,0.0,0.0,-0.00529332318674,0.0,0.0,0.0
1765472103.402909,1.4899723529815674,0.0,0.0,-0.0921083568439,0.0,0.0,-0.0188756594884,0.0,0.0,-0.0119530302199,0.0,0.0,0.0
1765472103.4230242,1.510087490081787,0.0,0.0,-0.0928674624364,0.0,0.0,-0.0205009935286,0.0,0.0,-0.0134341139146,0.0,0.0,0.0
1765472103.4440665,1.5311298370361328,0.0,0.0,-0.0931476301974,0.0,0.0,-0.0202637040155,0.0,0.0,-0.0128790730315,0.0,0.0,0.0
1765472103.4638183,1.5508816242218018,0.0,0.0,-0.0932445796881,0.0,0.0,-0.0193322745771,0.0,0.0,-0.0115529884046,0.0,0.0,0.0
1765472103.4846303,1.5716936588287354,0.0,0.0,-0.0932720783852,0.0,0.0,-0.0181601417171,0.0,0.0,-0.00995998713982,0.0,0.0,0.0
1765472103.5039227,1.5909860134124756,0.0,0.0,-0.0932728544055,0.0,0.0,-0.0169312138735,0.0,0.0,-0.00831260903826,0.0,0.0,0.0
1765472103.5240703,1.6111335754394531,0.0,0.0,-0.0965798375679,0.0,0.0,-0.0287673410545,0.0,0.0,-0.0219644615814,0.0,0.0,0.0
1765472103.5441165,1.6311798095703125,0.0,0.0,-0.0978277063444,0.0,0.0,-0.0318514150936,0.0,0.0,-0.025098921936,0.0,0.0,0.0
1765472103.564219,1.6512823104858398,0.0,0.0,-0.0982881878045,0.0,0.0,-0.0316074006833,0.0,0.0,-0.0241975714783,0.0,0.0,0.0
1765472103.584324,1.6713871955871582,0.0,0.0,-0.0984476192047,0.0,0.0,-0.0301395507685,0.0,0.0,-0.0218190582724,0.0,0.0,0.0
1765472103.6045485,1.6916117668151855,0.0,0.0,-0.098492809362,0.0,0.0,-0.0282611691805,0.0,0.0,-0.0189677956668,0.0,0.0,0.0
1765472103.6246622,1.7117254734039307,0.0,0.0,-0.0984949072586,0.0,0.0,-0.0262877116931,0.0,0.0,-0.0160405434659,0.0,0.0,0.0
1765472103.6448057,1.7318689823150635,0.0,0.0,-0.0984813838453,0.0,0.0,-0.0243386468321,0.0,0.0,-0.0131898684344,0.0,0.0,0.0
1765472103.6653118,1.7523751258850098,0.0,0.0,-0.0971321752763,0.0,0.0,-0.0168838061742,0.0,0.0,-0.00341870607411,0.0,0.0,0.0
1765472103.6850092,1.7720725536346436,0.0,0.0,-0.0966069117448,0.0,0.0,-0.0133000016868,0.0,0.0,0.00124146287144,0.0,0.0,0.0
1765472103.7052107,1.792273998260498,0.0,0.0,-0.0963976815058,0.0,0.0,-0.011251429347,0.0,0.0,0.00384242133586,0.0,0.0,0.0
1765472103.7253208,1.8123841285705566,0.0,0.0,-0.0963099144716,0.0,0.0,-0.00983606487755,0.0,0.0,0.00557397140197,0.0,0.0,0.0
1765472103.745426,1.832489252090454,0.0,0.0,-0.0962691361104,0.0,0.0,-0.00870432476706,0.0,0.0,0.00690168108714,0.0,0.0,0.0
1765472103.7655883,1.852651596069336,0.0,0.0,-0.0962468103903,0.0,0.0,-0.00771988228803,0.0,0.0,0.0080091436218,0.0,0.0,0.0
1765472103.7859762,1.8730394840240479,0.0,0.0,-0.096231988061,0.0,0.0,-0.00682870864998,0.0,0.0,0.00897034719371,0.0,0.0,0.0
1765472103.8060248,1.8930881023406982,0.0,0.0,-0.0855563447362,0.0,0.0,0.0403444078751,0.0,0.0,0.0711625224092,0.0,0.0,0.0
1765472103.8261094,1.913172721862793,0.0,0.0,-0.081501545879,0.0,0.0,0.0558590974287,0.0,0.0,0.0898826552754,0.0,0.0,0.0
1765472103.8468955,1.9339587688446045,0.0,0.0,-0.0799794210568,0.0,0.0,0.0593276369883,0.0,0.0,0.0920960942625,0.0,0.0,0.0
1765472103.8663683,1.9534316062927246,0.0,0.0,-0.0794250893068,0.0,0.0,0.058284717669,0.0,0.0,0.0882117318874,0.0,0.0,0.0
1765472103.8869665,1.974029779434204,0.0,0.0,-0.0792400408316,0.0,0.0,0.0556243616389,0.0,0.0,0.0822444419845,0.0,0.0,0.0
1765472103.9067464,1.993809700012207,0.0,0.0,-0.0791945569773,0.0,0.0,0.0524505381554,0.0,0.0,0.0757250790168,0.0,0.0,0.0
1765472103.9268496,2.0139129161834717,0.0,0.0,-0.0792018803558,0.0,0.0,0.0491919043676,0.0,0.0,0.0692511556719,0.0,0.0,0.0
1765472103.9470108,2.034074068069458,0.0,0.0,-0.0865681310668,0.0,0.0,0.0133942161709,0.0,0.0,0.0187877329332,0.0,0.0,0.0
1765472103.9680426,2.0551059246063232,0.0,0.0,-0.0893831636015,0.0,0.0,9.83121577345e-06,0.0,0.0,6.70760025081e-05,0.0,0.0,0.0
1765472103.9872458,2.0743091106414795,0.0,0.0,-0.0904564176915,0.0,0.0,-0.00477941357304,0.0,0.0,-0.00646389613389,0.0,0.0,0.0
1765472104.0083406,2.0954039096832275,0.0,0.0,-0.0908633141009,0.0,0.0,-0.00629253446731,0.0,0.0,-0.00835292645412,0.0,0.0,0.0
1765472104.0277236,2.1147868633270264,0.0,0.0,-0.0910153196593,0.0,0.0,-0.0065661290167,0.0,0.0,-0.00849702189879,0.0,0.0,0.0
1765472104.0492966,2.136359930038452,0.0,0.0,-0.0910701690055,0.0,0.0,-0.00638008876382,0.0,0.0,-0.00800634925804,0.0,0.0,0.0
1765472104.0682623,2.1553256511688232,0.0,0.0,-0.0910877293414,0.0,0.0,-0.0060351440504,0.0,0.0,-0.00731094766564,0.0,0.0,0.0
1765472104.0888283,2.175891637802124,0.0,0.0,-0.0870841966537,0.0,0.0,0.0124024367881,0.0,0.0,0.0182522041919,0.0,0.0,0.0
1765472104.1088223,2.19588565826416,0.0,0.0,-0.0855642151883,0.0,0.0,0.0184736756554,0.0,0.0,0.0261077279404,0.0,0.0,0.0
1765472104.1286542,2.2157175540924072,0.0,0.0,-0.0849936758944,0.0,0.0,0.0198696367686,0.0,0.0,0.0273072482661,0.0,0.0,0.0
1765472104.1488256,2.235888957977295,0.0,0.0,-0.0847857755286,0.0,0.0,0.0195253436559,0.0,0.0,0.0260719062109,0.0,0.0,0.0
1765472104.1690779,2.256141185760498,0.0,0.0,-0.0847161610923,0.0,0.0,0.0185629341903,0.0,0.0,0.0240156497531,0.0,0.0,0.0
1765472104.189142,2.27620530128479,0.0,0.0,-0.0846983930217,0.0,0.0,0.0174031944035,0.0,0.0,0.0217388146343,0.0,0.0,0.0
1765472104.2103,2.29736328125,0.0,0.0,-0.0847011308974,0.0,0.0,0.0162214063158,0.0,0.0,0.0194965195199,0.0,0.0,0.0
1765472104.2294438,2.31650710105896,0.0,0.0,-0.0847105409116,0.0,0.0,0.0150750760186,0.0,0.0,0.0173645573456,0.0,0.0,0.0
1765472104.2495594,2.336622714996338,0.0,0.0,-0.085389930956,0.0,0.0,0.0109559554657,0.0,0.0,0.0111693145154,0.0,0.0,0.0
1765472104.2696264,2.356689691543579,0.0,0.0,-0.0856548451376,0.0,0.0,0.00897001846754,0.0,0.0,0.00810262851485,0.0,0.0,0.0
1765472104.2897418,2.376805067062378,0.0,0.0,-0.0857608157544,0.0,0.0,0.00782549337223,0.0,0.0,0.00628772018481,0.0,0.0,0.0
1765472104.309932,2.3969953060150146,0.0,0.0,-0.0858056914194,0.0,0.0,0.00702690485537,0.0,0.0,0.00500300473734,0.0,0.0,0.0
1765472104.3300343,2.417097568511963,0.0,0.0,-0.0858269498979,0.0,0.0,0.00638385982773,0.0,0.0,0.00396982447785,0.0,0.0,0.0
1765472104.350219,2.4372823238372803,0.0,0.0,-0.085838874193,0.0,0.0,0.00582152290527,0.0,0.0,0.00307726800135,0.0,0.0,0.0
1765472104.3706193,2.4576826095581055,0.0,0.0,-0.0858470236706,0.0,0.0,0.00531081268158,0.0,0.0,0.00228121161795,0.0,0.0,0.0
1765472104.3905017,2.477565050125122,0.0,0.0,-0.0945398021366,0.0,0.0,-0.0346797375411,0.0,0.0,-0.0533899299778,0.0,0.0,0.0
1765472104.4106424,2.4977056980133057,0.0,0.0,-0.0978369126775,0.0,0.0,-0.0475304921248,0.0,0.0,-0.0697681383251,0.0,0.0,0.0
1765472104.4307747,2.5178380012512207,0.0,0.0,-0.0990707580009,0.0,0.0,-0.050130328418,0.0,0.0,-0.0714305816291,0.0,0.0,0.0
1765472104.4508939,2.537957191467285,0.0,0.0,-0.0995169105438,0.0,0.0,-0.0489370539632,0.0,0.0,-0.0677676306995,0.0,0.0,0.0
1765472104.4725142,2.559577465057373,0.0,0.0,-0.0996634435801,0.0,0.0,-0.0464093920704,0.0,0.0,-0.0623462603674,0.0,0.0,0.0
1765472104.4913096,2.5783729553222656,0.0,0.0,-0.0996959839921,0.0,0.0,-0.0434912463206,0.0,0.0,-0.0565332917641,0.0,0.0,0.0
1765472104.5117965,2.5988597869873047,0.0,0.0,-0.0996863506448,0.0,0.0,-0.040538586905,0.0,0.0,-0.0508349154099,0.0,0.0,0.0
1765472104.53175,2.6188132762908936,0.0,0.0,-0.0969888426066,0.0,0.0,-0.0255028031205,0.0,0.0,-0.028467765739,0.0,0.0,0.0
1765472104.5518174,2.638880729675293,0.0,0.0,-0.0959472239198,0.0,0.0,-0.0189623236332,0.0,0.0,-0.0185584430557,0.0,0.0,0.0
1765472104.5719745,2.6590378284454346,0.0,0.0,-0.0955397835105,0.0,0.0,-0.0157209194546,0.0,0.0,-0.0135219495345,0.0,0.0,0.0
1765472104.5920749,2.67913818359375,0.0,0.0,-0.0953755467877,0.0,0.0,-0.0137886224525,0.0,0.0,-0.0104502472495,0.0,0.0,0.0
1765472104.6129851,2.7000484466552734,0.0,0.0,-0.0953050332479,0.0,0.0,-0.0123985424578,0.0,0.0,-0.00821948759864,0.0,0.0,0.0
1765472104.6324599,2.7195231914520264,0.0,0.0,-0.0952706569648,0.0,0.0,-0.0112591472673,0.0,0.0,-0.00640071204731,0.0,0.0,0.0
1765472104.652574,2.7396373748779297,0.0,0.0,-0.0952505855162,0.0,0.0,-0.01025642387,0.0,0.0,-0.00482352771943,0.0,0.0,0.0
1765472104.672744,2.7598073482513428,0.0,0.0,-0.0952365216574,0.0,0.0,-0.00934298100638,0.0,0.0,-0.00341493366199,0.0,0.0,0.0
1765472104.6928215,2.7798848152160645,0.0,0.0,-0.0952251654235,0.0,0.0,-0.00849879570977,0.0,0.0,-0.00214234511055,0.0,0.0,0.0
1765472104.71297,2.8000333309173584,0.0,0.0,-0.0952152616981,0.0,0.0,-0.0077138714763,0.0,0.0,-0.000988005517763,0.0,0.0,0.0
1765472104.7329779,2.8200411796569824,0.0,0.0,-0.0952062796715,0.0,0.0,-0.00698263567557,0.0,0.0,5.91386408034e-05,0.0,0.0,0.0
1765472104.7531173,2.8401806354522705,0.0,0.0,-0.0951979726978,0.0,0.0,-0.00630177472786,0.0,0.0,0.00100669028526,0.0,0.0,0.0
1765472104.7733767,2.8604400157928467,0.0,0.0,-0.0951902766962,0.0,0.0,-0.00566795738319,0.0,0.0,0.00186208274302,0.0,0.0,0.0
1765472104.7936542,2.8807175159454346,0.0,0.0,-0.0951831254879,0.0,0.0,-0.00507835563955,0.0,0.0,0.00263183352894,0.0,0.0,0.0
1765472104.813694,2.900757312774658,0.0,0.0,-0.0938399104959,0.0,0.0,0.00156833528336,0.0,0.0,0.0118254512726,0.0,0.0,0.0
1765472104.8337777,2.9208409786224365,0.0,0.0,-0.0933272539332,0.0,0.0,0.00399223046484,0.0,0.0,0.0148727972333,0.0,0.0,0.0
1765472104.8538716,2.940934896469116,0.0,0.0,-0.0931324591374,0.0,0.0,0.00480021208281,0.0,0.0,0.0155816717807,0.0,0.0,0.0
1765472104.8740985,2.9611618518829346,0.0,0.0,-0.0930592528135,0.0,0.0,0.00499239788265,0.0,0.0,0.0154119232673,0.0,0.0,0.0
1765472104.894798,2.9818613529205322,0.0,0.0,-0.0930325647559,0.0,0.0,0.0049514092409,0.0,0.0,0.0149219648912,0.0,0.0,0.0
1765472104.9146664,3.001729726791382,0.0,0.0,-0.0930235456975,0.0,0.0,0.00482298404699,0.0,0.0,0.0143226052819,0.0,0.0,0.0
1765472104.9352038,3.0222671031951904,0.0,0.0,-0.0930214487223,0.0,0.0,0.00466419233791,0.0,0.0,0.0136988585856,0.0,0.0,0.0
1765472104.9546797,3.041743040084839,0.0,0.0,-0.0896802817588,0.0,0.0,0.0197533465251,0.0,0.0,0.03435804036,0.0,0.0,0.0
1765472104.97482,3.0618832111358643,0.0,0.0,-0.0884155064567,0.0,0.0,0.0243712359527,0.0,0.0,0.0398330525536,0.0,0.0,0.0
1765472104.9949305,3.081993818283081,0.0,0.0,-0.0879445553725,0.0,0.0,0.025045322551,0.0,0.0,0.0396539650009,0.0,0.0,0.0
1765472105.0150657,3.1021289825439453,0.0,0.0,-0.0877766959588,0.0,0.0,0.0242709915415,0.0,0.0,0.0374601545251,0.0,0.0,0.0
1765472105.0351863,3.1222496032714844,0.0,0.0,-0.0877240804554,0.0,0.0,0.0229997714454,0.0,0.0,0.0346349785816,0.0,0.0,0.0
1765472105.0556574,3.1427206993103027,0.0,0.0,-0.0877148813971,0.0,0.0,0.0215922537827,0.0,0.0,0.0316988159304,0.0,0.0,0.0
1765472105.0763807,3.1634440422058105,0.0,0.0,-0.0877217245614,0.0,0.0,0.0201842706624,0.0,0.0,0.0288444603057,0.0,0.0,0.0
1765472105.1002865,3.187349796295166,0.0,0.0,-0.0877336713522,0.0,0.0,0.0188186228304,0.0,0.0,0.0261261706138,0.0,0.0,0.0
1765472105.1163492,3.2034125328063965,0.0,0.0,-0.0930951883751,0.0,0.0,-0.00692123288286,0.0,0.0,-0.0105117064013,0.0,0.0,0.0
1765472105.1362073,3.2232706546783447,0.0,0.0,-0.0951350083482,0.0,0.0,-0.0158014874951,0.0,0.0,-0.0226034635053,0.0,0.0,0.0
1765472105.1564157,3.243479013442993,0.0,0.0,-0.0959047713496,0.0,0.0,-0.018296872128,0.0,0.0,-0.0254490845235,0.0,0.0,0.0
1765472105.17652,3.2635834217071533,0.0,0.0,-0.0961891531039,0.0,0.0,-0.0184015455511,0.0,0.0,-0.0248799513196,0.0,0.0,0.0
1765472105.1966288,3.2836921215057373,0.0,0.0,-0.0962883862141,0.0,0.0,-0.0176407478745,0.0,0.0,-0.0231196590263,0.0,0.0,0.0
1765472105.2167697,3.3038330078125,0.0,0.0,-0.0963173208031,0.0,0.0,-0.0165956133842,0.0,0.0,-0.0210123713181,0.0,0.0,0.0
1765472105.2369168,3.3239800930023193,0.0,0.0,-0.0963199346781,0.0,0.0,-0.0154853666637,0.0,0.0,-0.0188733268841,0.0,0.0,0.0
1765472105.2570121,3.3440754413604736,0.0,0.0,-0.0929714507131,0.0,0.0,0.000862866853536,0.0,0.0,0.00446061780455,0.0,0.0,0.0
1765472105.2770796,3.364142894744873,0.0,0.0,-0.0916951226507,0.0,0.0,0.00669658111199,0.0,0.0,0.0124724617872,0.0,0.0,0.0
1765472105.2972205,3.3842837810516357,0.0,0.0,-0.0912114516836,0.0,0.0,0.0085289129333,0.0,0.0,0.0146777316981,0.0,0.0,0.0
1765472105.3173718,3.404435157775879,0.0,0.0,-0.0910308846335,0.0,0.0,0.00885093991848,0.0,0.0,0.0147144589053,0.0,0.0,0.0
1765472105.3374913,3.4245545864105225,0.0,0.0,-0.090966048905,0.0,0.0,0.00861546587203,0.0,0.0,0.0139724984029,0.0,0.0,0.0
1765472105.3576107,3.444674015045166,0.0,0.0,-0.0909452812243,0.0,0.0,0.00818622726154,0.0,0.0,0.0129811639659,0.0,0.0,0.0
1765472105.3777375,3.4648008346557617,0.0,0.0,-0.0909411524494,0.0,0.0,0.0077014876462,0.0,0.0,0.0119402900035,0.0,0.0,0.0
1765472105.3979428,3.485006093978882,0.0,0.0,-0.0896065436447,0.0,0.0,0.0133171751938,0.0,0.0,0.0194376413233,0.0,0.0,0.0
1765472105.4180639,3.505127191543579,0.0,0.0,-0.0891042839161,0.0,0.0,0.0147592932104,0.0,0.0,0.0209030095508,0.0,0.0,0.0
1765472105.4381907,3.525254011154175,0.0,0.0,-0.088920033407,0.0,0.0,0.014644646423,0.0,0.0,0.0201557563292,0.0,0.0,0.0
1765472105.4583104,3.5453736782073975,0.0,0.0,-0.0888570377223,0.0,0.0,0.0139725687373,0.0,0.0,0.0186520368275,0.0,0.0,0.0
1765472105.4784548,3.5655181407928467,0.0,0.0,-0.0888400199991,0.0,0.0,0.0131237859531,0.0,0.0,0.0169442118965,0.0,0.0,0.0
1765472105.498664,3.5857272148132324,0.0,0.0,-0.0888401571077,0.0,0.0,0.0122417682057,0.0,0.0,0.0152379621573,0.0,0.0,0.0
1765472105.5189364,3.605999708175659,0.0,0.0,-0.0888464567351,0.0,0.0,0.0113794054535,0.0,0.0,0.0136069160032,0.0,0.0,0.0
1765472105.5412934,3.628356695175171,0.0,0.0,-0.0955398630462,0.0,0.0,-0.0200614933314,0.0,0.0,-0.030631524758,0.0,0.0,0.0
1765472105.559274,3.6463372707366943,0.0,0.0,-0.0980807972114,0.0,0.0,-0.0304176888447,0.0,0.0,-0.0442160340253,0.0,0.0,0.0
1765472105.5795147,3.6665780544281006,0.0,0.0,-0.0990342195063,0.0,0.0,-0.0328231402301,0.0,0.0,-0.0463289954871,0.0,0.0,0.0
1765472105.5996506,3.686713933944702,0.0,0.0,-0.0993816246326,0.0,0.0,-0.0322799966298,0.0,0.0,-0.0442689672527,0.0,0.0,0.0
1765472105.6198063,3.706869602203369,0.0,0.0,-0.0994979534313,0.0,0.0,-0.0306945348863,0.0,0.0,-0.0408136279927,0.0,0.0,0.0
1765472105.639948,3.727011203765869,0.0,0.0,-0.0995271043874,0.0,0.0,-0.0287881982336,0.0,0.0,-0.0370069472085,0.0,0.0,0.0
1765472105.6601484,3.7472116947174072,0.0,0.0,-0.099523516933,0.0,0.0,-0.0268362835005,0.0,0.0,-0.0332443731002,0.0,0.0,0.0
1765472105.6803203,3.767383575439453,0.0,0.0,-0.0954986479871,0.0,0.0,-0.00663524789057,0.0,0.0,-0.00413066599819,0.0,0.0,0.0
1765472105.7004356,3.787498950958252,0.0,0.0,-0.0939605624267,0.0,0.0,0.000918499518626,0.0,0.0,0.00652242285223,0.0,0.0,0.0
1765472105.72054,3.807603359222412,0.0,0.0,-0.0933740122944,0.0,0.0,0.0036371465353,0.0,0.0,0.0101314824405,0.0,0.0,0.0
1765472105.7406235,3.8276867866516113,0.0,0.0,-0.0931514827435,0.0,0.0,0.00451335937971,0.0,0.0,0.0110690507945,0.0,0.0,0.0
1765472105.7607384,3.847801685333252,0.0,0.0,-0.0930681806151,0.0,0.0,0.00469138038231,0.0,0.0,0.0110064420558,0.0,0.0,0.0
1765472105.781052,3.8681154251098633,0.0,0.0,-0.0930380626112,0.0,0.0,0.00460891509158,0.0,0.0,0.0105821755002,0.0,0.0,0.0
1765472105.8010752,3.88813853263855,0.0,0.0,-0.0930282349429,0.0,0.0,0.0044332797462,0.0,0.0,0.0100399280224,0.0,0.0,0.0
1765472105.8219342,3.9089975357055664,0.0,0.0,-0.0856653364458,0.0,0.0,0.0381462733728,0.0,0.0,0.0567775103947,0.0,0.0,0.0
1765472105.8416743,3.9287376403808594,0.0,0.0,-0.0828833099953,0.0,0.0,0.0484523706807,0.0,0.0,0.0695604267774,0.0,0.0,0.0
1765472105.861728,3.948791265487671,0.0,0.0,-0.081847101221,0.0,0.0,0.0500633784103,0.0,0.0,0.069852817263,0.0,0.0,0.0
1765472105.8818698,3.96893310546875,0.0,0.0,-0.0814767695483,0.0,0.0,0.0484948076218,0.0,0.0,0.0657003644969,0.0,0.0,0.0
1765472105.902019,3.9890823364257812,0.0,0.0,-0.0813595856305,0.0,0.0,0.0458355145701,0.0,0.0,0.0601423672683,0.0,0.0,0.0
1765472105.9221854,4.009248733520508,0.0,0.0,-0.0813378997696,0.0,0.0,0.0428772240712,0.0,0.0,0.0543234599305,0.0,0.0,0.0
1765472105.9423501,4.029413461685181,0.0,0.0,-0.0813515863151,0.0,0.0,0.0399195828685,0.0,0.0,0.048670131753,0.0,0.0,0.0
1765472105.9630458,4.050109148025513,0.0,0.0,-0.0813773627255,0.0,0.0,0.0370694305104,0.0,0.0,0.0433259144201,0.0,0.0,0.0
1765472105.9826138,4.069677114486694,0.0,0.0,-0.086752911267,0.0,0.0,0.00994576884571,0.0,0.0,0.00426508846131,0.0,0.0,0.0
1765472106.0031374,4.090200662612915,0.0,0.0,-0.0888082518419,0.0,0.0,-0.000275333656325,0.0,0.0,-0.0101144610015,0.0,0.0,0.0
1765472106.0229602,4.110023498535156,0.0,0.0,-0.0895929360827,0.0,0.0,-0.00402789780066,0.0,0.0,-0.0150651218333,0.0,0.0,0.0
1765472106.0430791,4.130142450332642,0.0,0.0,-0.0898914043325,0.0,0.0,-0.00530957595112,0.0,0.0,-0.0164296733913,0.0,0.0,0.0
1765472106.063521,4.1505842208862305,0.0,0.0,-0.0900038926868,0.0,0.0,-0.00565052018215,0.0,0.0,-0.0164434716122,0.0,0.0,0.0
1765472106.0837362,4.170799493789673,0.0,0.0,-0.0900452760547,0.0,0.0,-0.00563558380561,0.0,0.0,-0.0159602410581,0.0,0.0,0.0
1765472106.103848,4.190911293029785,0.0,0.0,-0.0900594721905,0.0,0.0,-0.00548862651848,0.0,0.0,-0.0153065274623,0.0,0.0,0.0
1765472106.1240315,4.211094856262207,0.0,0.0,-0.0880583272384,0.0,0.0,0.00386024671237,0.0,0.0,-0.00183529605569,0.0,0.0,0.0
1765472106.144068,4.231131315231323,0.0,0.0,-0.087298586333,0.0,0.0,0.00693865000086,0.0,0.0,0.00251032549694,0.0,0.0,0.0
1765472106.1642919,4.251355171203613,0.0,0.0,-0.0870134638759,0.0,0.0,0.00765028253412,0.0,0.0,0.00343238173834,0.0,0.0,0.0
1765472106.1845205,4.271583795547485,0.0,0.0,-0.0869096422934,0.0,0.0,0.00748663005733,0.0,0.0,0.00310766422442,0.0,0.0,0.0
1765472106.2044594,4.291522741317749,0.0,0.0,-0.0868748069588,0.0,0.0,0.00701650303723,0.0,0.0,0.00236456646267,0.0,0.0,0.0
1765472106.2246528,4.311716079711914,0.0,0.0,-0.0868660573942,0.0,0.0,0.00645590257734,0.0,0.0,0.00151615242655,0.0,0.0,0.0
1765472106.2447922,4.331855535507202,0.0,0.0,-0.0868670306476,0.0,0.0,0.00588681447112,0.0,0.0,0.000679793889875,0.0,0.0,0.0
1765472106.264899,4.351962327957153,0.0,0.0,-0.0808567460094,0.0,0.0,0.03279477273,0.0,0.0,0.0381911911509,0.0,0.0,0.0
1765472106.284978,4.37204122543335,0.0,0.0,-0.0785832422104,0.0,0.0,0.0408914295889,0.0,0.0,0.0484113907876,0.0,0.0,0.0
1765472106.3050199,4.392083168029785,0.0,0.0,-0.0777377985787,0.0,0.0,0.0419200680307,0.0,0.0,0.0484854897675,0.0,0.0,0.0
1765472106.325197,4.412260293960571,0.0,0.0,-0.0774376947205,0.0,0.0,0.0403665232711,0.0,0.0,0.0449565982736,0.0,0.0,0.0
1765472106.3453102,4.432373523712158,0.0,0.0,-0.0773447263738,0.0,0.0,0.0379413083291,0.0,0.0,0.0403109150248,0.0,0.0,0.0
1765472106.36545,4.452513217926025,0.0,0.0,-0.0773297868347,0.0,0.0,0.0352937945034,0.0,0.0,0.0354858486699,0.0,0.0,0.0
