timestamp_abs,timestamp_rel,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1765471499.2228055,1.6902713775634766,0.00065948488442,-0.000510003716332,-0.0761686730027,0.000532924062638,-0.000223901572604,0.00776260680729,0.00201133386003,0.00745604739141,-0.00193701454681,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.242965,1.7104308605194092,0.000694163572366,-0.000499656551225,-0.0757710380547,0.000806560270715,5.97266859813e-05,0.00819090871491,0.00457532223827,0.00891515549773,-0.0036925674845,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.2658534,1.7333192825317383,0.000730583822793,-0.000485704935179,-0.0754393653582,0.00108946747573,0.000348138802152,0.00842224818966,0.00667281871447,0.0101087935568,-0.00514196805534,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.2827907,1.7502565383911133,0.000769572592065,-0.000467710450432,-0.0783339456681,0.00137960203328,0.000640275612654,0.00074235284707,0.00838804281338,0.0110848890057,-0.00691088357058,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.3037257,1.7711915969848633,0.000811886172616,-0.000445267200651,-0.0808202359977,0.00167586703441,0.000935881558739,-0.00554943948106,0.00979105086185,0.0118833093238,-0.00825892307388,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.3238678,1.7913336753845215,0.000858129394896,-0.000418030713231,-0.0829533139351,0.00197728641426,0.0012344854507,-0.0106649317748,0.0109390050924,0.0125365842519,-0.00927676419705,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.3444111,1.8118770122528076,0.000909090034272,-0.000385517099879,-0.0847833709222,0.00228452667207,0.00153731075153,-0.0147875012739,0.0118793641151,0.0130717214174,-0.0100375173896,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.3640192,1.8314850330352783,0.000964568186591,-0.000347886370022,-0.0863458035962,0.00259369752759,0.00184038903405,-0.0180608703273,0.0126485097369,0.013509424888,-0.0105967125472,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.3862092,1.853675127029419,0.00102521820958,-0.000304739609827,-0.0876782397814,0.00290596636147,0.00214538228765,-0.0206175701291,0.0132778514261,0.0138675690855,-0.0110004060698,0.0361008505024082,-0.06684668326391233,1.3264956384122764
1765471499.4046907,1.8721566200256348,0.00104458034949,-0.000250045855105,-0.0887982125348,0.00275752602784,0.00251006274449,-0.0222769902488,0.0086922675417,0.0147988604983,-0.0076328367818,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.4245632,1.892029047012329,0.00106760902932,-0.000189381021118,-0.0875291671261,0.00259206198324,0.00287800310559,-0.0180969601083,0.00493994540283,0.0155609238416,-0.0044274054382,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.4449875,1.9124534130096436,0.00109273650947,-0.000122463627903,-0.086422688129,0.00241274966215,0.0032484478905,-0.0144936757913,0.00186993185901,0.0161844163613,-0.00184960212714,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.4651873,1.9326531887054443,0.00111861978015,-4.91793547974e-05,-0.0854583183243,0.00222222210081,0.00362029366684,-0.0113931528712,-0.000641029336705,0.0166943703079,0.000219590392042,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.4851787,1.9526445865631104,0.0011443864098,3.09027118673e-05,-0.0846185960748,0.00202266943085,0.00399424880732,-0.00872860842895,-0.00269552927952,0.0171116210229,0.0018785225906,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.5057054,1.9731712341308594,0.00116916415192,0.000117949296635,-0.0838874655662,0.00181564884587,0.0043699022787,-0.00644252100475,-0.0043768616555,0.017453084715,0.00320641882573,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.5252907,1.9927566051483154,0.00119221215463,0.000212004532522,-0.0832511332739,0.00160257953797,0.00474658278241,-0.00448559670528,-0.00575271958289,0.0177325092562,0.00426713821666,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.5452964,2.0127623081207275,0.001213001367,0.000313293867941,-0.082697706352,0.00138444763255,0.00512448891521,-0.00281431926383,-0.0068787782973,0.017961201793,0.00511272360008,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.5655136,2.0329794883728027,0.00123120402192,0.000422610230153,-0.0836875200292,0.00116118961155,0.00550569506415,-0.00489596278769,-0.00780131501727,0.0181485608179,0.00551007804037,0.03619138965709249,-0.0668328056979195,1.3265337216158644
1765471499.586556,2.0540218353271484,0.00127459386473,0.000520003182112,-0.0845497561954,0.00119307847197,0.00564547676811,-0.00660592379481,-0.00560079284829,0.0153851570763,0.00504005061275,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.606744,2.0742099285125732,0.00131393523438,0.000616121382866,-0.0852758941557,0.0012432082903,0.00575067516044,-0.00793545985144,-0.00381067961774,0.0131371426419,0.00468848022924,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.628044,2.0955097675323486,0.00135162504959,0.000717731207972,-0.0858912430884,0.00129937079844,0.00584833357547,-0.00893932454671,-0.00235145463274,0.0113046558621,0.00442767903706,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.6478176,2.115283489227295,0.00138827293072,0.000823996325393,-0.0864112356188,0.00136053679217,0.0059396648341,-0.00966988594502,-0.00116042065976,0.00980896189286,0.00423645291626,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.6679726,2.1354384422302246,0.00142437523318,0.000934260952024,-0.0868490440678,0.00142581887146,0.00602575146919,-0.0101714481421,-0.00018746633414,0.00858713115573,0.00409839003527,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.6879103,2.1553761959075928,0.00146035128926,0.00104806245457,-0.0872160924234,0.00149447907497,0.00610759189191,-0.0104816767509,0.000607850002609,0.00758837723646,0.00400070946524,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.708165,2.175630807876587,0.00149654313775,0.00116502159814,-0.0864200905381,0.00156592972851,0.00618597587157,-0.00801318570076,0.00125827089049,0.00677158223184,0.00414112202654,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.7282438,2.195709705352783,0.0015332271131,0.00128481408723,-0.0857268608346,0.00163969212305,0.00626152448039,-0.00590603041989,0.00179036858133,0.00610337685292,0.00422736827814,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.7484353,2.2159011363983154,0.00157060700798,0.0014070909429,-0.0851235829325,0.0017153447187,0.00633467150814,-0.00411303932669,0.00222572123069,0.00555666336959,0.00427303542681,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.768626,2.2360918521881104,0.00160912157714,0.00153255034822,-0.0845989504429,0.0017929022265,0.00640660514993,-0.00259059693515,0.00258232946716,0.00510883669061,0.0042889267248,0.03608782181901283,-0.0668770100108256,1.326550499530732
1765471499.7881532,2.2556190490722656,0.00164719445622,0.00164830835835,-0.0841478086568,0.00185906113141,0.00636759412391,-0.00140658752748,0.00273777137796,0.00354798694712,0.00303454523543,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.8090413,2.2765071392059326,0.00168633479237,0.00176545588736,-0.0837575989683,0.0019257247832,0.00632292272642,-0.000432559075312,0.00286491960782,0.00227124452323,0.00199228451876,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.8293211,2.2967870235443115,0.00172690854083,0.00188446270213,-0.0834205714714,0.00199325416511,0.00627390216813,0.000361863968207,0.00296905282323,0.00122560437555,0.00112478032444,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.8496664,2.3171322345733643,0.00176844779844,0.00200324455122,-0.0838647458169,0.00206080844204,0.00622085009426,-0.000744084355614,0.00305422355588,0.000370373533906,0.000264735622001,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.869524,2.3369898796081543,0.00181136328516,0.00212262248872,-0.0842471674466,0.00212887425793,0.0061647113418,-0.00165595863285,0.00312393311637,-0.000329605957194,-0.000423472343522,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.8898897,2.3573555946350098,0.00185535810378,0.00224135015964,-0.084575439473,0.0021969182745,0.00610604598607,-0.00240031808978,0.00318094355955,-0.00090206891234,-0.000972771861291,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.9121926,2.3796584606170654,0.00190063186944,0.00235972155395,-0.0848567272614,0.00226515702547,0.00604533642694,-0.00300112934515,0.00322758002231,-0.00137036289157,-0.00141053682873,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.9300077,2.3974735736846924,0.00194722733974,0.00247760353105,-0.0850972427536,0.00233358703212,0.00598293580689,-0.00347922725099,0.00326573970496,-0.001753538385,-0.00175884312144,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.9504683,2.4179341793060303,0.00199568934771,0.00259613617721,-0.08530322318,0.00240290064302,0.00591870764228,-0.00385324654002,0.00329701877094,-0.00206762306054,-0.00203591904383,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.9717028,2.439168691635132,0.00204496577973,0.00271251200812,-0.0854775554922,0.00247159806272,0.00585374763349,-0.00413749442135,0.00332259386615,-0.00232443205493,-0.00225527319972,0.03608678152171202,-0.06687498767287282,1.3265240010778856
1765471499.9897664,2.4572322368621826,0.00208951021234,0.00282735507379,-0.085620394056,0.0024798412074,0.00578090404546,-0.00424211089116,0.0026766124964,-0.00261067302784,-0.00113225895687,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.0101001,2.4775660037994385,0.00213511286278,0.00294102367825,-0.0835387074708,0.00248569453628,0.00570708568964,0.000950143629251,0.00214819386839,-0.00284482074365,0.000206303936521,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.033385,2.5008509159088135,0.00218165738494,0.00305366032485,-0.0817455012522,0.00248968385187,0.00563236714355,0.00521775742663,0.00171579630567,-0.00303642054022,0.00122779550969,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.051125,2.5185909271240234,0.002228878191,0.00316498891111,-0.0802041826994,0.00249208051856,0.00555699990634,0.00868979572095,0.00136199275315,-0.00319319452448,0.00200013743036,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.0709267,2.5383925437927246,0.00227664839093,0.00327499213041,-0.07888250938,0.00249318967027,0.005481088409,0.0114793358227,0.00107248496845,-0.00332147839432,0.00257770923164,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.0929792,2.5604450702667236,0.00232493228187,0.00338380132188,-0.0777516509562,0.0024932773434,0.00540462199579,0.0136854191675,0.000835519805941,-0.00342648008916,0.00300395720342,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.1128154,2.5802812576293945,0.00237349132914,0.00349106697201,-0.0767876874288,0.00249247792321,0.00532787384271,0.0153931550116,0.000641612648099,-0.00351240234035,0.00331307658529,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.131031,2.598496913909912,0.00242240972941,0.00359710698756,-0.0759678947895,0.00249099667511,0.00525068416303,0.0166775919752,0.000482882771567,-0.00358273717726,0.00353241634573,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.1586418,2.626107692718506,0.00247144883687,0.00370152479145,-0.0747245095102,0.00248891951679,0.00517335444258,0.0189095314243,0.000352991714841,-0.00364029323722,0.00378697526736,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.1723413,2.6398072242736816,0.00252063736929,0.00380447296272,-0.0736672801246,0.00248637134702,0.00509581420172,0.0205941943938,0.000246691878356,-0.00368739578543,0.00395180541976,0.03630509831326047,-0.06664211504149141,1.3265323900353194
1765471500.1912181,2.658684015274048,0.00258990076709,0.00392540888466,-0.0727814576752,0.00268097661967,0.00521032399095,0.0216000401343,0.00233527020986,-0.00160827297793,0.00136656058944,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.2121127,2.6795785427093506,0.0026600438826,0.00404563505321,-0.0720363433267,0.00288323301745,0.00533243432595,0.0222059024856,0.00404478516831,9.35025725866e-05,-0.000780273275242,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.2325876,2.7000534534454346,0.00273175431713,0.00416581738047,-0.0714137119894,0.0030917334808,0.00546077358576,0.0224775357581,0.00544394660833,0.00148632965379,-0.00256309594059,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.2527092,2.72017502784729,0.00280607610506,0.00428732274746,-0.0708946576185,0.00330621129858,0.00559451833918,0.0224702812637,0.00659025409937,0.00262744751999,-0.00404518978477,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.2729878,2.7404537200927734,0.00288251775697,0.00440896289118,-0.0704710378353,0.00352393336593,0.00573212559761,0.0222357740936,0.00752775303408,0.00356070215918,-0.00527484771209,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.292875,2.760340929031372,0.00296198933034,0.00453203999156,-0.0712266985778,0.00374508096245,0.00587311943464,0.0192025197261,0.00829472178511,0.00432419864808,-0.0065024039239,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.3131921,2.780658006668091,0.0030454372442,0.00465782028059,-0.0718949020184,0.00397042903878,0.00601765147724,0.0165054372267,0.00892303580897,0.00494966813495,-0.00748082770736,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.3331776,2.8006434440612793,0.00313185921776,0.00478461741665,-0.0724893314904,0.00419667647152,0.00616372206224,0.0141145442115,0.00943685360666,0.00546115974911,-0.00825639752427,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.3535323,2.820998191833496,0.00322285414646,0.00491470701873,-0.0730150139581,0.00442647190194,0.00631263725303,0.0119889213602,0.00985770320693,0.00588010405647,-0.00887018225589,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.3736064,2.8410723209381104,0.00331707814022,0.00504606671199,-0.073482661089,0.00465609755589,0.00646208014211,0.0101060311549,0.0102017786613,0.006222621794,-0.00935263146639,0.036414017440655505,-0.06649760110165179,1.3264230672725716
1765471500.3930695,2.8605353832244873,0.00341769706392,0.00515389398134,-0.0738833450886,0.00490855973188,0.00635320032825,0.00872707828891,0.0107180918656,0.00364421843827,-0.00610305917068,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.4141972,2.8816630840301514,0.00352270716636,0.00526337534731,-0.0742364628306,0.00516302301553,0.00623499511146,0.00754852930112,0.0111405524285,0.00153450339696,-0.00342943161077,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.4346988,2.9021646976470947,0.0036320602713,0.00537336826757,-0.0745471455033,0.00541867211877,0.00610908250988,0.00654573986595,0.011486158217,-0.000191408544549,-0.00122921353398,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.454194,2.9216599464416504,0.00374603157792,0.00548333157042,-0.077019943137,0.00567552364626,0.0059769470699,0.000470094763294,0.0117689283262,-0.00160352698823,0.000167651813006,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.4742975,2.941763401031494,0.00386546508496,0.00559340137448,-0.0791519987929,0.00593481753969,0.00583942983966,-0.00449643942907,0.0120005191273,-0.0027600623891,0.00139925825962,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.4944046,2.9618704319000244,0.0039903937814,0.00570290958294,-0.0809872231694,0.00619612845257,0.00569722377964,-0.00850922706269,0.0121902486938,-0.00370754803703,0.00248359722787,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.514845,2.9823107719421387,0.0041190581791,0.00580977830978,-0.0825580370704,0.00645569462771,0.00555218597749,-0.0116972424572,0.0123453514403,-0.0044821116911,0.00343520299475,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.5355997,3.003065586090088,0.00425293149688,0.00591503223509,-0.0839000857336,0.00671620561588,0.00540421544828,-0.0141821398925,0.012472224924,-0.00511570194874,0.00426910375944,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.560264,3.0277299880981445,0.00439157698051,0.00601800650507,-0.08504191595,0.00697664627205,0.00525416998019,-0.016068571894,0.0125759880528,-0.00563388199375,0.00499833385928,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.575482,3.042947769165039,0.00453525486655,0.00611868087296,-0.0860100776847,0.00723735976695,0.00510231219452,-0.0174479201267,0.0126608675814,-0.00605775970927,0.00563484345169,0.03637007112148,-0.06645457440529019,1.3263041571298997
1765471500.594634,3.0620999336242676,0.00463829881931,0.00627155671937,-0.0859215546251,0.0070443640347,0.00548959271237,-0.0164480052581,0.00773167923756,-0.00045311649132,0.00354450793786,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.615338,3.082803964614868,0.00474466246891,0.00642400708949,-0.085831361486,0.00683354701543,0.00589711870634,-0.0155059321577,0.0036980647866,0.00413323085418,0.00183011297892,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.6357343,3.1032001972198486,0.00485275378401,0.00657800601829,-0.0857410436232,0.00660815370402,0.00632129991175,-0.0146196462723,0.000396839959684,0.00788682800777,0.000423182534028,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.6578076,3.1252734661102295,0.00496128266933,0.00673520893064,-0.0856517701658,0.00637072265188,0.00675935925228,-0.0137868443234,-0.00230545187622,0.0109594193868,-0.000732237160628,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.676,3.143465995788574,0.00506875059063,0.00689649334277,-0.0855637833744,0.00612350897907,0.00720823957455,-0.0130058731827,-0.00451668667186,0.0134736633629,-0.00168140026352,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.6961203,3.163586139678955,0.00517446849056,0.00706311676587,-0.0854782108248,0.00586829941749,0.00766619557195,-0.012274343979,-0.00632623304807,0.0155311748876,-0.00246172881307,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.7164996,3.1839654445648193,0.0052777319298,0.00723599334359,-0.0853955718836,0.00560648903238,0.00813170661336,-0.0115897887586,-0.00780722518717,0.0172151098418,-0.00310382562526,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.7368853,3.2043511867523193,0.00538066541138,0.00742022660974,-0.0840319590073,0.00533482794541,0.00861273802015,-0.0078872493412,-0.00902397373916,0.0185985914709,-0.00339071995857,0.03660157888280274,-0.06637190405938924,1.326184048564737
1765471500.7570214,3.2244873046875,0.00547709337404,0.00760769329083,-0.0828488666672,0.00506292731841,0.00908970807044,-0.00480542650634,-0.0100177273404,0.0197285207803,-0.00367442225718,0.03660157888280274,-0.06637190405938924,1.326184048564737
