timestamp_abs,timestamp_rel,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1765469930.1277874,1.5637550354003906,-0.00422774686237,0.0115965309593,-0.0257321653086,-0.0161939267547,0.0408862937059,0.0208012647466,-0.0351803547827,0.0555370995281,-0.00360638770384,0.0514457683216062,0.07889655509013935,1.1808520189277505
1765469930.1465828,1.5825505256652832,-0.00456452922784,0.0124132577282,-0.0241871020854,-0.0169355146542,0.0418198071905,0.0237406751769,-0.0355389231518,0.0534900220697,-0.00397350558883,0.0514457683216062,0.07889655509013935,1.1808520189277505
1765469930.1661673,1.6021349430084229,-0.0049064520462,0.0133628683342,-0.0228732070803,-0.0174961453644,0.0436154700139,0.0259652474632,-0.0335749541568,0.0610194461779,-0.00208630291938,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.186979,1.6229467391967773,-0.00525187805649,0.0143118757315,-0.0217912744208,-0.0180282605885,0.0454058691876,0.0274860100681,-0.031971555098,0.0671665246498,-0.000586267536556,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.207815,1.643782615661621,-0.00560921257949,0.0152851354879,-0.0208943977423,-0.0185526539546,0.0472139748887,0.0284445338469,-0.0306621613213,0.0721864516924,0.000604582335139,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.2270784,1.66304612159729,-0.00597895181145,0.0162873078752,-0.0241698053785,-0.0190723393903,0.0490395416731,0.0186511996064,-0.0295920848619,0.0762888889055,0.000867946018405,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.2471015,1.6830692291259766,-0.00636067738904,0.0173201415161,-0.0269746583194,-0.0195881883127,0.050879500144,0.0106508696934,-0.0287171461215,0.0796432111286,0.00118942347171,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.2674632,1.7034308910369873,-0.00675496114679,0.0183874595288,-0.0293765718666,-0.0201021920189,0.0527350373535,0.00414081005883,-0.0280012719033,0.0823877150441,0.00154401498132,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.2879314,1.7238991260528564,-0.00716078148572,0.0194885315591,-0.0314323849959,-0.0206137671423,0.0546010613801,-0.00112398009869,-0.0274154862366,0.0846334881353,0.00191331531667,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.3078234,1.743791103363037,-0.00757694432358,0.0206217472636,-0.0331892615273,-0.0211221409688,0.0564718943415,-0.00534512070799,-0.0269362834692,0.0864706458902,0.00228377921366,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.328137,1.7641046047210693,-0.00800419716559,0.0217903577666,-0.0346884708246,-0.0216289823627,0.0583499594263,-0.00869275390117,-0.0265441848068,0.0879738657115,0.00264563240803,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.3479545,1.7839221954345703,-0.00844192966975,0.0229937754345,-0.0359651051184,-0.0221340483321,0.060232252579,-0.0113085177275,-0.0262233630435,0.0892038256169,0.00299207124523,0.04189934282145932,0.07822910034193824,1.1765100010864853
1765469930.3672931,1.8032608032226562,-0.00887785897598,0.0241545961698,-0.0327592945415,-0.0225104459463,0.0613277906864,-0.00269318615113,-0.0245512244089,0.0814811299335,0.00586736554515,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.38825,1.8242177963256836,-0.0093235035501,0.0253479234316,-0.0300028478828,-0.0228804340042,0.0623941601719,0.00439184271042,-0.0231828403615,0.0751613108965,0.008110990405,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.4082825,1.844250202178955,-0.0097786367379,0.0265720664478,-0.0276359549409,-0.0232454977107,0.0634377335141,0.0101770790076,-0.0220629653396,0.069989219409,0.00985281341478,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.428454,1.8644216060638428,-0.010242402727,0.027823813193,-0.0256071888079,-0.023606170414,0.064461506473,0.0148577483233,-0.0211465470535,0.0657567835359,0.0111969330966,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.448424,1.8843917846679688,-0.0107168406981,0.0291080190891,-0.023869442927,-0.023965315124,0.0654754609935,0.0186039506261,-0.02039608452,0.0622908067034,0.0122279738862,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.468901,1.9048686027526855,-0.0111996697007,0.0304178741713,-0.0223854460104,-0.0243216870091,0.0664765560976,0.0215556846124,-0.0197817016886,0.0594533077416,0.013012237916,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.4888923,1.9248600006103516,-0.0116886482238,0.0317467697662,-0.0211237733536,-0.0246742319794,0.0674624948065,0.0238327383606,-0.0192791205922,0.0571321599708,0.0136026229713,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.5091097,1.9450774192810059,-0.0121853812002,0.0330986965789,-0.0244797892971,-0.0250249008003,0.0684398675015,0.0149161315501,-0.0188679307839,0.055233098678,0.0132213475713,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.529382,1.9653496742248535,-0.0126939547991,0.034484512443,-0.0273763879793,-0.0253771533866,0.0694192980593,0.00753831386226,-0.0185310591888,0.053677272648,0.0130257855401,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.5498111,1.98577880859375,-0.013209386183,0.0358903301755,-0.0298729534426,-0.025727555185,0.0703911469726,0.00148539846302,-0.0182552954912,0.0524036706432,0.0129671216571,0.04320387147548862,0.07821591769454235,1.1723452166157649
1765469930.5692122,2.0051798820495605,-0.0137628350122,0.0373390649138,-0.0320383076647,-0.0264090036915,0.0716509231544,-0.00387828006735,-0.0217097407512,0.0546548223386,0.00737035689378,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.5897875,2.0257551670074463,-0.0143246515843,0.0388090855731,-0.0338974914237,-0.0271026307714,0.0729182011278,-0.00828539580117,-0.0245349296018,0.0564959077206,0.0028689126084,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.6099274,2.0458950996398926,-0.0148965720688,0.0403026737467,-0.0354915791862,-0.027806676534,0.0741926839046,-0.0118746256154,-0.0268462645471,0.0580021309169,-0.000748804730879,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.631943,2.067910671234131,-0.0154793531992,0.0418199000773,-0.0368558186667,-0.0285191483219,0.0754727542301,-0.0147651454624,-0.0287374920116,0.0592345834795,-0.0036533128535,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.6502187,2.086186408996582,-0.0160739028815,0.043361595933,-0.0380208520307,-0.0292386697657,0.0767576793487,-0.0170597765084,-0.030285167115,0.060243153936,-0.00598264069703,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.6704946,2.106462240219116,-0.0166804695009,0.0449271436619,-0.0369925050929,-0.0299636020203,0.0780458407894,-0.0140329812462,-0.0315516655466,0.0610684905319,-0.00746934593986,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.690184,2.1261518001556396,-0.0173003745852,0.0465189572398,-0.0360985248731,-0.0306937588561,0.0793381891957,-0.0114822680295,-0.0325882672078,0.0617440107419,-0.00872286366427,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.710311,2.1462786197662354,-0.0179328687276,0.0481342579455,-0.035322378465,-0.0314270649594,0.0806317979485,-0.00934433843698,-0.0334365410955,0.062296803754,-0.00978055232247,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.730702,2.1666696071624756,-0.0185792804418,0.0497757969405,-0.0346499264196,-0.0321638684309,0.0819281783667,-0.00756338411479,-0.0341307979169,0.0627492287608,-0.0106738352821,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.7506955,2.1866631507873535,-0.0192391242065,0.0514417850884,-0.0340683560849,-0.0329027908761,0.0832254471104,-0.00609071589953,-0.0346989410374,0.0631194694949,-0.0114287768932,0.04901735655923904,0.07860201779595499,1.1700770023153444
1765469930.7704356,2.2064032554626465,-0.019900587518,0.0531513547527,-0.0335521913141,-0.0335197372466,0.0847002247338,-0.00457430772525,-0.0337968294544,0.0653603549899,-0.00820686606839,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.7908287,2.2267963886260986,-0.0205759336688,0.0548877014814,-0.033105269547,-0.0341335283328,0.0861834454082,-0.00327387977914,-0.0330585131381,0.067194365721,-0.00558812335128,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.8110595,2.2470271587371826,-0.0212644582906,0.0566505790048,-0.0332686720322,-0.0347443721618,0.0876728480318,-0.00346975611479,-0.0324542904024,0.0686952820041,-0.00356425508116,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.8340216,2.269989252090454,-0.0219665376975,0.0584421906821,-0.0334070611454,-0.0353533506645,0.0891684505671,-0.00358310815195,-0.0319597558424,0.0699237279559,-0.00190199164569,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.8516529,2.2876205444335938,-0.0226815575674,0.0602620114648,-0.0335233439857,-0.0359604734064,0.0906684493012,-0.00362729177158,-0.0315550115706,0.0709291308183,-0.000536664270852,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.8715034,2.3074710369110107,-0.0234094522749,0.0621107150382,-0.033620201973,-0.036566160132,0.0921722287579,-0.0036139864506,-0.0312237549532,0.0717519870627,0.000584825580585,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.8917978,2.327765464782715,-0.0241500872255,0.0639886486514,-0.0337000456245,-0.0371706786552,0.0936791236758,-0.00355332156112,-0.0309526438804,0.0724254390856,0.00150603551215,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.912192,2.3481597900390625,-0.0249032266359,0.0658957799856,-0.0337650322236,-0.0377741455369,0.095188346126,-0.00345407823457,-0.030730764236,0.07297659804,0.00226268653794,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.9323883,2.3683559894561768,-0.0256688666458,0.0678325592496,-0.0338171120838,-0.0383768151045,0.0966996203379,-0.00332382701133,-0.0305491757542,0.0734276719454,0.00288412224052,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.9522722,2.388239860534668,-0.0264468492627,0.069798964702,-0.034224760618,-0.0389787692789,0.0982124224254,-0.00404061042236,-0.0304005642798,0.0737968294906,0.00332535486668,0.046943120254717204,0.07858785310790714,1.1654111440855255
1765469930.9721856,2.4081532955169678,-0.0272469576222,0.0717917478903,-0.0345765875046,-0.0396747292484,0.0996851765687,-0.00468635635709,-0.0313180272674,0.0736375833522,0.00231295506963,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469930.9925013,2.428468942642212,-0.0280597423596,0.0738144195987,-0.0348755006972,-0.040374045524,0.101157329298,-0.00518223035197,-0.0320688972214,0.0735072531458,0.00149662630389,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.0130837,2.4490513801574707,-0.0288853474953,0.0758665088257,-0.0351285842605,-0.0410759744633,0.102628689194,-0.00555099385686,-0.0326833953378,0.0734005933096,0.000838925527476,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.0327718,2.4687395095825195,-0.0297241878786,0.077948374373,-0.0353420525476,-0.0417801436921,0.104099641386,-0.00581238956198,-0.0331862920476,0.0733133043834,0.000309419124546,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.0531595,2.4891271591186523,-0.0305764307936,0.0800598783528,-0.0355212951528,-0.0424861127528,0.105570186913,-0.00598352283208,-0.0335978545128,0.0732418685499,-0.000116574336359,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.073174,2.509141683578491,-0.0314421824043,0.0822008327935,-0.0356710025611,-0.0431934980807,0.107040279238,-0.00607918841134,-0.0339346669639,0.0731834072464,-0.000459060288856,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.0933595,2.529327154159546,-0.0323218487793,0.084371874559,-0.0337784409457,-0.0439022359698,0.108510419584,-0.00132063003558,-0.0342103177059,0.0731355619199,-0.000354282762781,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.1137416,2.5497093200683594,-0.0332149773375,0.0865715836535,-0.0321466380349,-0.044611662965,0.109979705069,0.00259128497421,-0.0344358968253,0.0730964076389,-0.000335696977311,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.1340227,2.569990396499634,-0.034122570981,0.0888021880261,-0.0307426303568,-0.0453222997945,0.111449666633,0.00577487565126,-0.0346205215944,0.0730643618976,-0.000378240127015,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.1539881,2.5899558067321777,-0.0350451689955,0.0910648007306,-0.0295373382751,-0.0460343331492,0.112921025974,0.00833335393425,-0.0347716471798,0.0730381306859,-0.00046262521429,0.04404242600134892,0.07869586093486666,1.1612331769674091
1765469931.173583,2.609550714492798,-0.0359965044942,0.0933646849237,-0.0285030440952,-0.0468987693027,0.114484892381,0.0104166702158,-0.036574028255,0.0740499490753,0.000181627309466,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.193632,2.6295995712280273,-0.0369617302806,0.0956924237333,-0.0276203145263,-0.0477691016416,0.116051060765,0.0120449640085,-0.0380488465323,0.0748778806791,0.000672476731713,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.2140908,2.6500585079193115,-0.0379422783764,0.0980503750733,-0.0268692350261,-0.0486447621413,0.117620169226,0.0132859429224,-0.0392557182747,0.0755553927988,0.00104325762561,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.2338533,2.66982102394104,-0.0389385754446,0.100438644647,-0.0278822950245,-0.0495247197583,0.1191915624,0.0102793058482,-0.0402433621939,0.0761098350826,0.00100969343499,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.255087,2.691054582595825,-0.0399505556487,0.102856328005,-0.0287633722065,-0.0504077947218,0.120764080361,0.00773001211962,-0.0410515694157,0.0765635454221,0.00101850363952,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.2752147,2.7111823558807373,-0.0409923041167,0.105336431056,-0.0295287356751,-0.0513044647101,0.122357985237,0.00557323710835,-0.0417142468801,0.076935558452,0.00105687692194,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.2952967,2.731264352798462,-0.0420403036452,0.107822205353,-0.030193543809,-0.0521948508154,0.123937019101,0.00376267691368,-0.0422562127426,0.0772398065567,0.00111575570983,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.3155034,2.7514710426330566,-0.0431035920256,0.110334946952,-0.0307688255869,-0.0530857130101,0.125514431796,0.00225218961158,-0.0426994278635,0.0774886180961,0.0011876985015,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.33565,2.7716176509857178,-0.0441840225101,0.112878743657,-0.0312656984794,-0.0539780595541,0.127092537415,0.00100064663111,-0.043061978441,0.0776921462769,0.00126706219616,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.3557909,2.7917585372924805,-0.045281843313,0.115453913004,-0.0316940573403,-0.0548716830546,0.128671321612,-2.78174882929e-05,-0.0433586017088,0.0778586642688,0.00134965962219,0.0463544409793228,0.07884522266012807,1.1589159605029313
1765469931.3767343,2.812701940536499,-0.0464190524785,0.118056362732,-0.032063342361,-0.0559705537893,0.130179363498,-0.000879623005839,-0.0458377672033,0.0771887890338,0.00124477773898,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.396087,2.832054615020752,-0.0475737340872,0.120687761434,-0.0321970669326,-0.0570776138275,0.131683548194,-0.00113190374623,-0.0478664536628,0.0766406340915,0.00120655675313,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.4161694,2.8521370887756348,-0.0487474727824,0.123349640768,-0.0323109532139,-0.0581918147426,0.133185397645,-0.00132527594729,-0.0495265750524,0.0761920661325,0.00117996695564,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.4362235,2.8721911907196045,-0.0499410120476,0.126041955002,-0.0324075967901,-0.0593118693688,0.134685366425,-0.00146864113922,-0.0508851455562,0.0758249777967,0.00116218364619,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.456239,2.8922066688537598,-0.0511552924043,0.128765413735,-0.0324892810167,-0.0604370120829,0.136184238024,-0.00156972547844,-0.0519970288164,0.0755245448237,0.00115098923947,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.4770298,2.9129974842071533,-0.0523903883773,0.131519020207,-0.0325579858754,-0.0615660218452,0.137681765754,-0.0016352372757,-0.0529070187637,0.075278663808,0.00114465321217,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.4979901,2.933957815170288,-0.0536472184257,0.134303885406,-0.0326154667024,-0.0626986317525,0.139178811909,-0.00167097016493,-0.0536518277539,0.0750774150014,0.0011418308257,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.5166678,2.9526355266571045,-0.0549261093495,0.137119950692,-0.0326632456907,-0.0638342528844,0.140675535617,-0.00168193826121,-0.0542614629549,0.0749126904098,0.00114148520617,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.5373425,2.9733102321624756,-0.0562386087224,0.139991850648,-0.0336204558886,-0.0649818770699,0.142185054556,-0.00385182478551,-0.0547611042131,0.0747776863909,0.000969761610363,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.5573337,2.9933013916015625,-0.0575609434434,0.14286689589,-0.0344410632492,-0.0661208322779,0.143679638733,-0.00559557329576,-0.0551697109739,0.0746672800665,0.000863227738289,0.04713882098294599,0.07869566952016331,1.1572829101224946
1765469931.5790966,3.015064239501953,-0.0588607909174,0.14579877709,-0.03513398469,-0.0667779089026,0.145350006293,-0.00676768568493,-0.0501422029539,0.0764643859123,0.0033938835784,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.5975418,3.0335094928741455,-0.0601775863169,0.148753796602,-0.0357228887644,-0.0674138295963,0.147022827766,-0.00762052977851,-0.0460295090462,0.0779344872496,0.00548848976888,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.6174736,3.053441286087036,-0.061513119123,0.151740163899,-0.0362212631682,-0.0680348094956,0.148700877376,-0.00820359367712,-0.042664612504,0.0791372849821,0.00722289469589,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.637651,3.0736186504364014,-0.0628666301299,0.154759770037,-0.0366408332409,-0.0686439262015,0.150383932669,-0.00855978520474,-0.0399110450771,0.0801215603129,0.00865956804064,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.6583014,3.094269037246704,-0.0642492663546,0.157840001404,-0.0369933212123,-0.0692501348023,0.152085512961,-0.00872453970164,-0.0376545538445,0.0809281534738,0.00985144377292,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.678119,3.114086627960205,-0.0656350347905,0.160926221122,-0.0356329475008,-0.0698410673049,0.153775720893,-0.00481018931972,-0.0358091672637,0.0815877953876,0.0111497686645,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.6984746,3.1344423294067383,-0.0670460249899,0.16406894992,-0.0344520753032,-0.0704305601854,0.155480665851,-0.00149760355051,-0.0342979449863,0.0821279887355,0.0121645832875,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.7185078,3.154475450515747,-0.06846076259,0.167222449682,-0.03342898667,-0.0710093581463,0.157175593896,0.0012851906859,-0.0330622688504,0.0825696868489,0.0129520620338,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.7383873,3.1743550300598145,-0.0698869079027,0.170404870119,-0.0325444704725,-0.0715827602097,0.158869727764,0.00361071565018,-0.0320518146023,0.0829308783635,0.013559469776,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.7588153,3.1947829723358154,-0.0713294959983,0.173628464997,-0.0317804389998,-0.0721540400728,0.160569098487,0.00554324252602,-0.0312249826695,0.0832264332375,0.0140250380109,0.045511026184473106,0.07884412410617841,1.1554927332377434
1765469931.7804167,3.2163844108581543,-0.0728250024982,0.176801723332,-0.0311303132954,-0.0731428767648,0.161484897902,0.00695707436722,-0.0351884345489,0.074862090424,0.012155273264,0.04639438423448478,0.0781797403156093,1.1549855342081379
1765469931.7990944,3.2350621223449707,-0.0743337662093,0.180003813202,-0.0305726514461,-0.0741456043101,0.16236967593,0.0080713065787,-0.0384311128014,0.0680188453527,0.0106024336736,0.04639438423448478,0.0781797403156093,1.1549855342081379
1765469931.8191974,3.2551651000976562,-0.075858961721,0.183235912352,-0.0302790551729,-0.0751605562453,0.163230646996,0.00849461885565,-0.0410847343244,0.0624187268725,0.00927738984564,0.04639438423448478,0.0781797403156093,1.1549855342081379
1765469931.8396347,3.275602340698242,-0.0774004037817,0.186492878125,-0.0300304534489,-0.0761849691653,0.164071047489,0.00878200153931,-0.0432563306056,0.0578358591346,0.00818272710247,0.04639438423448478,0.0781797403156093,1.1549855342081379
1765469931.8594608,3.295428514480591,-0.0789590169906,0.189772879105,-0.0298211323379,-0.0772171044907,0.164894617559,0.00895506623661,-0.0450334923015,0.0540853936029,0.00727821437491,0.04639438423448478,0.0781797403156093,1.1549855342081379
