timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
14:29:50.661,0.500,10,10.140311,0.749297,-4.648940,1,0.000000,0.000000,1.671288,-0.010107,0.215492,-0.024172,0,0.000000,0.000000,0.000000,0,1,4.634060,10.134010,-0.000392,-4.612406,-0.125009,-0.003173,0.065522,0.002266,0.227456,-0.007097,0.750605
14:29:50.711,0.550,11,10.134415,0.824064,-4.649146,1,0.000000,0.000000,1.636159,0.043260,0.243605,-0.051850,0,0.000000,0.000000,0.000000,0,1,4.736602,10.127219,0.000043,-4.609290,-0.137248,-0.001786,0.063933,0.005682,0.228802,-0.010826,0.825017
14:29:50.762,0.600,12,10.127958,0.898785,-4.649372,1,0.000000,0.000000,1.682260,0.009846,0.226073,0.004915,0,0.000000,0.000000,0.000000,0,1,4.616623,10.120114,-0.000003,-4.612352,-0.148522,-0.002563,0.049764,0.006003,0.228592,-0.009622,0.899585
14:29:50.812,0.650,13,10.120941,0.973456,-4.649617,1,0.000000,0.000000,1.644973,-0.024624,0.216505,0.009929,0,0.000000,0.000000,0.000000,0,1,4.639167,10.112629,-0.000674,-4.609820,-0.159269,-0.004612,0.049775,0.003815,0.227728,-0.008226,0.974978
14:29:50.862,0.700,14,10.113365,1.048072,-4.649881,1,0.000000,0.000000,1.675120,0.013200,0.224496,0.017036,0,0.000000,0.000000,0.000000,0,1,4.671343,10.104437,-0.000752,-4.607243,-0.170476,-0.005131,0.050043,0.004441,0.227513,-0.006542,1.049728
14:29:50.912,0.750,15,10.105230,1.122628,-4.650165,1,0.000000,0.000000,1.701106,-0.021467,0.223359,-0.017055,0,0.000000,0.000000,0.000000,0,1,4.648295,10.095731,-0.001555,-4.627588,-0.181506,-0.007670,0.007332,0.002822,0.227253,-0.007236,1.124450
14:29:50.962,0.800,16,10.096536,1.197122,-4.650469,1,0.000000,0.000000,1.666273,0.007977,0.257732,-0.025631,0,0.000000,0.000000,0.000000,0,1,4.710083,10.085722,-0.001876,-4.627294,-0.194365,-0.008443,0.006510,0.003125,0.229046,-0.008318,1.199271
14:29:51.012,0.850,17,10.087284,1.271548,-4.650792,1,0.000000,0.000000,1.710955,-0.014132,0.242858,0.040576,0,0.000000,0.000000,0.000000,0,1,4.632583,10.075424,-0.002734,-4.626759,-0.206362,-0.010791,0.007385,0.002166,0.229813,-0.005602,1.274564
14:29:51.062,0.900,18,10.077474,1.345903,-4.651135,1,0.000000,0.000000,1.703917,-0.017820,0.208105,-0.031171,0,0.000000,0.000000,0.000000,0,1,4.619824,10.065355,-0.003761,-4.623400,-0.216618,-0.013134,0.011394,0.001114,0.228671,-0.006941,1.350004
14:29:51.112,0.950,19,10.067108,1.420182,-4.651497,1,0.000000,0.000000,1.717965,-0.026934,0.220030,-0.010385,0,0.000000,0.000000,0.000000,0,1,4.711187,10.054488,-0.005149,-4.622853,-0.227409,-0.016123,0.010961,-0.000288,0.228239,-0.007113,1.425675
14:29:51.162,1.000,20,10.056185,1.494381,-4.651878,1,0.000000,0.000000,1.711520,-0.047011,0.203851,0.019269,0,0.000000,0.000000,0.000000,0,1,4.673951,10.043531,-0.007190,-4.622180,-0.237321,-0.019976,0.011292,-0.002513,0.227078,-0.005857,1.501918
14:29:51.212,1.050,21,10.044706,1.568496,-4.652279,1,0.000000,0.000000,1.722608,0.025817,0.200197,0.034821,0,0.000000,0.000000,0.000000,0,1,4.569709,10.032084,-0.007421,-4.599495,-0.247295,-0.020304,0.043092,-0.001225,0.225856,-0.003943,1.576852
14:29:51.262,1.100,22,10.032672,1.642523,-4.652699,1,0.000000,0.000000,1.737760,0.002629,0.239451,-0.022672,0,0.000000,0.000000,0.000000,0,1,4.658918,10.019046,-0.008395,-4.597431,-0.259113,-0.022104,0.042434,-0.001058,0.226447,-0.004757,1.651899
14:29:51.312,1.150,23,10.020083,1.716458,-4.653139,1,0.000000,0.000000,1.751815,-0.019747,0.215915,-0.033858,0,0.000000,0.000000,0.000000,0,1,4.643688,10.006157,-0.010094,-4.595477,-0.269638,-0.025080,0.041449,-0.001836,0.226008,-0.005969,1.727571
14:29:51.362,1.200,24,10.006941,1.790296,-4.653598,1,0.000000,0.000000,1.742286,-0.036437,0.205790,-0.027134,0,0.000000,0.000000,0.000000,0,1,4.678216,9.993089,-0.012441,-4.626486,-0.279600,-0.028730,-0.002114,-0.003220,0.225199,-0.006939,1.802994
14:29:51.413,1.250,25,9.993246,1.864033,-4.654076,1,0.000000,0.000000,1.772269,-0.007742,0.214320,0.010489,0,0.000000,0.000000,0.000000,0,1,4.676885,9.979195,-0.014064,-4.626512,-0.290038,-0.031316,-0.002037,-0.003394,0.224781,-0.006269,1.878351
14:29:51.463,1.300,26,9.978998,1.937665,-4.654573,1,0.000000,0.000000,1.742997,-0.036957,0.228336,0.000692,0,0.000000,0.000000,0.000000,0,1,4.663638,9.964367,-0.016818,-4.626579,-0.301099,-0.035093,-0.002175,-0.004637,0.224913,-0.006011,1.954739
14:29:51.513,1.350,27,9.964199,2.011189,-4.655090,1,0.000000,0.000000,1.748077,0.009339,0.244361,0.014070,0,0.000000,0.000000,0.000000,0,1,4.651828,9.948326,-0.018184,-4.635704,-0.313162,-0.036706,-0.013082,-0.004138,0.225607,-0.005336,2.029528
14:29:51.563,1.400,28,9.948849,2.084599,-4.655626,1,0.000000,0.000000,1.769550,0.004406,0.167336,0.029496,0,0.000000,0.000000,0.000000,0,1,4.677676,9.934477,-0.019632,-4.636171,-0.321330,-0.038416,-0.012516,-0.003843,0.223598,-0.004136,2.104370
14:29:51.613,1.450,29,9.932949,2.157892,-4.656181,1,0.000000,0.000000,1.748804,-0.009565,0.195400,0.004944,0,0.000000,0.000000,0.000000,0,1,4.641154,9.919204,-0.021748,-4.636742,-0.330870,-0.040722,-0.012497,-0.004034,0.222658,-0.003834,2.179770
14:29:51.663,1.500,30,9.916500,2.231064,-4.656756,1,0.000000,0.000000,1.794193,-0.001361,0.236438,0.017013,0,0.000000,0.000000,0.000000,0,1,4.703589,9.901851,-0.023785,-4.659864,-0.342380,-0.043327,-0.038550,-0.003948,0.223103,-0.003281,2.254898
14:29:51.713,1.550,31,9.899504,2.304110,-4.657349,1,0.000000,0.000000,1.808855,0.023387,0.217059,-0.048956,0,0.000000,0.000000,0.000000,0,1,4.646863,9.884623,-0.024916,-4.662069,-0.353027,-0.044761,-0.039784,-0.003094,0.222914,-0.004707,2.329078
14:29:51.763,1.600,32,9.881960,2.377026,-4.657962,1,0.000000,0.000000,1.805133,-0.045697,0.210277,0.001853,0,0.000000,0.000000,0.000000,0,1,4.629469,9.867354,-0.028932,-4.664018,-0.362960,-0.049537,-0.039861,-0.004385,0.222531,-0.004508,2.406010
14:29:51.813,1.650,33,9.863870,2.449809,-4.658594,1,0.000000,0.000000,1.801867,-0.021495,0.223079,-0.046019,0,0.000000,0.000000,0.000000,0,1,4.576871,9.848970,-0.032203,-4.637230,-0.373666,-0.053149,-0.008065,-0.004888,0.222547,-0.005554,2.482149
14:29:51.863,1.700,34,9.845236,2.522454,-4.659245,1,0.000000,0.000000,1.838573,0.006734,0.217739,-0.055885,0,0.000000,0.000000,0.000000,0,1,4.685985,9.830188,-0.034417,-4.637960,-0.384166,-0.055724,-0.009493,-0.004556,0.222410,-0.006990,2.557004
14:29:51.913,1.750,35,9.826057,2.594957,-4.659914,1,0.000000,0.000000,1.837404,-0.009785,0.250290,0.042636,0,0.000000,0.000000,0.000000,0,1,4.669838,9.809485,-0.037620,-4.638080,-0.396179,-0.059309,-0.008671,-0.004701,0.223184,-0.005614,2.632720
14:29:51.963,1.800,36,9.806335,2.667314,-4.660603,1,0.000000,0.000000,1.783311,0.014772,0.190935,-0.033446,0,0.000000,0.000000,0.000000,0,1,4.717701,9.790810,-0.039628,-4.663514,-0.405569,-0.060722,-0.037370,-0.004175,0.222312,-0.006527,2.706988
14:29:52.013,1.850,37,9.786072,2.739521,-4.661311,1,0.000000,0.000000,1.819823,0.004675,0.179848,0.010782,0,0.000000,0.000000,0.000000,0,1,4.631653,9.772232,-0.042142,-4.665276,-0.414251,-0.062946,-0.037312,-0.003942,0.221195,-0.006072,2.781701
14:29:52.064,1.900,38,9.765268,2.811575,-4.662037,1,0.000000,0.000000,1.858294,-0.031483,0.206322,-0.015036,0,0.000000,0.000000,0.000000,0,1,4.699212,9.752097,-0.046641,-4.667217,-0.423879,-0.067529,-0.037821,-0.004648,0.220814,-0.006302,2.858251
14:29:52.114,1.950,39,9.743925,2.883469,-4.662782,1,0.000000,0.000000,1.860009,0.025277,0.231171,-0.007528,0,0.000000,0.000000,0.000000,0,1,4.645616,9.729987,-0.048664,-4.661952,-0.435115,-0.069497,-0.030165,-0.003900,0.221072,-0.006282,2.932166
14:29:52.164,2.000,40,9.722043,2.955202,-4.663547,1,0.000000,0.000000,1.869632,0.071969,0.190975,0.008740,0,0.000000,0.000000,0.000000,0,1,4.699696,9.709131,-0.048218,-4.663366,-0.444683,-0.068982,-0.030159,-0.002050,0.220338,-0.005917,3.003448
14:29:52.214,2.050,41,9.699624,3.026769,-4.664329,1,0.000000,0.000000,1.891371,0.017152,0.208977,0.025518,0,0.000000,0.000000,0.000000,0,1,4.670634,9.687130,-0.050698,-4.664639,-0.454688,-0.071522,-0.029762,-0.001592,0.220068,-0.005170,3.077492
14:29:52.264,2.100,42,9.676669,3.098165,-4.665131,1,0.000000,0.000000,1.898542,0.019228,0.191237,0.044544,0,0.000000,0.000000,0.000000,0,1,4.618315,9.665562,-0.053099,-4.651524,-0.463820,-0.073896,-0.013073,-0.001108,0.219397,-0.003913,3.151313
14:29:52.314,2.150,43,9.653180,3.169387,-4.665951,1,0.000000,0.000000,1.902253,0.059720,0.228993,-0.037402,0,0.000000,0.000000,0.000000,0,1,4.679290,9.641247,-0.053621,-4.652414,-0.475119,-0.074603,-0.013955,0.000274,0.219616,-0.004672,3.223058
14:29:52.364,2.200,44,9.629158,3.240430,-4.666790,1,0.000000,0.000000,1.874436,0.010909,0.219357,-0.028533,0,0.000000,0.000000,0.000000,0,1,4.775475,9.617181,-0.056838,-4.653304,-0.485674,-0.077348,-0.014693,0.000510,0.219610,-0.005201,3.297318
14:29:52.414,2.250,45,9.604604,3.311292,-4.667648,1,0.000000,0.000000,1.896846,-0.019450,0.207849,0.001338,0,0.000000,0.000000,0.000000,0,1,4.623565,9.593430,-0.061858,-4.645005,-0.495345,-0.081726,-0.004758,0.000077,0.219354,-0.004992,3.373244
14:29:52.464,2.300,46,9.579519,3.381967,-4.668524,1,0.000000,0.000000,1.948213,-0.007736,0.196330,-0.033034,0,0.000000,0.000000,0.000000,0,1,4.723463,9.569798,-0.066352,-4.645444,-0.504348,-0.085955,-0.005556,-0.000090,0.218864,-0.005586,3.448409
14:29:52.514,2.350,47,9.553906,3.452452,-4.669418,1,0.000000,0.000000,1.915065,0.031323,0.216569,0.020733,0,0.000000,0.000000,0.000000,0,1,4.723690,9.544248,-0.068860,-4.645524,-0.514802,-0.088094,-0.005304,0.000565,0.218816,-0.005040,3.521406
14:29:52.564,2.400,48,9.527764,3.522742,-4.670331,1,0.000000,0.000000,1.937092,0.018331,0.245132,0.028487,0,0.000000,0.000000,0.000000,0,1,4.583367,9.516533,-0.072470,-4.627315,-0.526470,-0.091346,0.015577,0.000927,0.219353,-0.004222,3.595487
14:29:52.614,2.450,49,9.501097,3.592835,-4.671262,1,0.000000,0.000000,1.926269,0.038157,0.239001,0.012126,0,0.000000,0.000000,0.000000,0,1,4.683616,9.488466,-0.074973,-4.626429,-0.538060,-0.093473,0.015669,0.001672,0.219746,-0.003896,3.668103
14:29:52.664,2.500,50,9.473905,3.662725,-4.672212,1,0.000000,0.000000,1.951098,-0.034035,0.239268,-0.049135,0,0.000000,0.000000,0.000000,0,1,4.716580,9.460348,-0.082146,-4.625999,-0.548923,-0.099396,0.014606,0.000972,0.220129,-0.004779,3.745181
14:29:52.714,2.550,51,9.446190,3.732410,-4.673179,1,0.000000,0.000000,1.942518,-0.008070,0.210989,0.019271,0,0.000000,0.000000,0.000000,0,1,4.754530,9.433303,-0.087723,-4.662772,-0.558666,-0.103705,-0.027663,0.000798,0.219953,-0.004600,3.820168
14:29:52.765,2.600,52,9.417954,3.801884,-4.674166,1,0.000000,0.000000,1.959857,0.028058,0.257989,0.030690,0,0.000000,0.000000,0.000000,0,1,4.600122,9.402402,-0.091540,-4.663922,-0.570968,-0.106869,-0.027272,0.001312,0.220671,-0.003938,3.893468
14:29:52.815,2.650,53,9.389197,3.871145,-4.675170,1,0.000000,0.000000,1.945934,-0.023855,0.200102,0.028983,0,0.000000,0.000000,0.000000,0,1,4.636716,9.375182,-0.098485,-4.665043,-0.580015,-0.111880,-0.026869,0.000846,0.220290,-0.003331,3.969667
14:29:52.865,2.700,54,9.359923,3.940188,-4.676192,1,0.000000,0.000000,1.948237,0.030764,0.215085,0.050492,0,0.000000,0.000000,0.000000,0,1,4.644112,9.346013,-0.102103,-4.659603,-0.590308,-0.114392,-0.018857,0.001390,0.220195,-0.002311,4.042349
14:29:52.915,2.750,55,9.330131,4.009009,-4.677232,1,0.000000,0.000000,1.986923,0.041651,0.173661,-0.020497,0,0.000000,0.000000,0.000000,0,1,4.714031,9.319088,-0.104725,-4.660669,-0.598544,-0.116359,-0.019276,0.002109,0.219365,-0.002634,4.113782
14:29:52.965,2.800,56,9.299825,4.077605,-4.678291,1,0.000000,0.000000,1.981835,0.051491,0.278408,-0.050957,0,0.000000,0.000000,0.000000,0,1,4.740388,9.284291,-0.107743,-4.661990,-0.612008,-0.118843,-0.020241,0.002975,0.220400,-0.003477,4.185408
14:29:53.015,2.850,57,9.269005,4.145971,-4.679367,1,0.000000,0.000000,1.999717,-0.014676,0.246888,0.046200,0,0.000000,0.000000,0.000000,0,1,4.576380,9.251720,-0.115319,-4.637604,-0.623195,-0.124420,0.008790,0.002671,0.220857,-0.002447,4.261530
14:29:53.065,2.900,58,9.237673,4.214104,-4.680461,1,0.000000,0.000000,1.980352,0.047600,0.193698,-0.005951,0,0.000000,0.000000,0.000000,0,1,4.739524,9.221820,-0.118106,-4.637190,-0.632532,-0.126233,0.008612,0.003433,0.220397,-0.002506,4.332455
14:29:53.115,2.950,59,9.205832,4.282000,-4.681573,1,0.000000,0.000000,2.041378,0.004455,0.197112,-0.029351,0,0.000000,0.000000,0.000000,0,1,4.577627,9.191654,-0.124217,-4.636953,-0.641315,-0.130778,0.008049,0.003450,0.220009,-0.002951,4.406466
14:29:53.165,3.000,60,9.173483,4.349655,-4.682703,1,0.000000,0.000000,2.017775,-0.013902,0.264208,0.009923,0,0.000000,0.000000,0.000000,0,1,4.608662,9.156212,-0.132656,-4.628401,-0.653259,-0.136696,0.017251,0.003165,0.220733,-0.002685,4.482673
14:29:53.215,3.050,61,9.140628,4.417066,-4.683850,1,0.000000,0.000000,2.001339,0.064479,0.245216,0.025762,0,0.000000,0.000000,0.000000,0,1,4.614777,9.120739,-0.135206,-4.627366,-0.665212,-0.138466,0.017539,0.004154,0.221128,-0.002230,4.552666
14:29:53.265,3.100,62,9.107268,4.484228,-4.685015,1,0.000000,0.000000,2.055660,0.020438,0.268648,0.013120,0,0.000000,0.000000,0.000000,0,1,4.662282,9.083364,-0.141548,-4.626387,-0.677566,-0.143182,0.017664,0.004413,0.221882,-0.001988,4.626209
14:29:53.315,3.150,63,9.073406,4.551138,-4.686197,1,0.000000,0.000000,2.050264,-0.054864,0.232937,-0.001841,0,0.000000,0.000000,0.000000,0,1,4.682463,9.049082,-0.153621,-4.642004,-0.687368,-0.151086,-0.001153,0.003486,0.222055,-0.002095,4.705029
14:29:53.366,3.200,64,9.039043,4.617792,-4.687397,1,0.000000,0.000000,2.003154,0.024986,0.242143,-0.043195,0,0.000000,0.000000,0.000000,0,1,4.748637,9.012591,-0.159823,-4.642308,-0.698738,-0.154777,-0.001835,0.003817,0.222364,-0.002722,4.777900
14:29:53.416,3.250,65,9.004182,4.684186,-4.688615,1,0.000000,0.000000,2.050444,-0.025523,0.264972,0.012725,0,0.000000,0.000000,0.000000,0,1,4.668683,8.974333,-0.170606,-4.642302,-0.710395,-0.161648,-0.001745,0.003373,0.223010,-0.002490,4.855104
14:29:53.466,3.300,66,8.968824,4.750317,-4.689849,1,0.000000,0.000000,2.038407,0.027646,0.265818,0.001223,0,0.000000,0.000000,0.000000,0,1,4.610668,8.934727,-0.177383,-4.633185,-0.722769,-0.165866,0.008604,0.003735,0.223649,-0.002377,4.928143
14:29:53.516,3.350,67,8.932971,4.816180,-4.691101,1,0.000000,0.000000,2.052670,-0.006051,0.219044,-0.048601,0,0.000000,0.000000,0.000000,0,1,4.654169,8.898855,-0.186554,-4.633021,-0.732426,-0.171297,0.007871,0.003591,0.223581,-0.003051,5.003187
14:29:53.566,3.400,68,8.896626,4.881772,-4.692371,1,0.000000,0.000000,2.085204,-0.003493,0.190930,-0.016185,0,0.000000,0.000000,0.000000,0,1,4.700080,8.864845,-0.195393,-4.632713,-0.740595,-0.176581,0.007537,0.003488,0.223108,-0.003240,5.077615
14:29:53.616,3.450,69,8.859790,4.947090,-4.693657,1,0.000000,0.000000,2.073714,0.018565,0.251855,-0.013530,0,0.000000,0.000000,0.000000,0,1,4.750550,8.824890,-0.203476,-4.666625,-0.752016,-0.181440,-0.031591,0.003704,0.223518,-0.003593,5.150756
14:29:53.666,3.500,70,8.822466,5.012130,-4.694960,1,0.000000,0.000000,2.090038,-0.016914,0.195201,-0.059376,0,0.000000,0.000000,0.000000,0,1,4.732688,8.789808,-0.214052,-4.668512,-0.760198,-0.187454,-0.032473,0.003413,0.223120,-0.004372,5.226351
14:29:53.716,3.550,71,8.784655,5.076888,-4.696281,1,0.000000,0.000000,2.092828,0.027301,0.334211,0.065943,0,0.000000,0.000000,0.000000,0,1,4.646191,8.741418,-0.223154,-4.669720,-0.775560,-0.193144,-0.031770,0.003745,0.224663,-0.003404,5.300285
14:29:53.766,3.600,72,8.746359,5.141360,-4.697618,1,0.000000,0.000000,2.090347,0.003563,0.237113,-0.056662,0,0.000000,0.000000,0.000000,0,1,4.697066,8.701287,-0.233159,-4.679019,-0.785995,-0.198728,-0.041009,0.003743,0.224833,-0.004170,5.374740
14:29:53.816,3.650,73,8.707582,5.205543,-4.698972,1,0.000000,0.000000,2.117409,-0.040087,0.269656,-0.014241,0,0.000000,0.000000,0.000000,0,1,4.778227,8.658404,-0.247917,-4.681127,-0.797257,-0.207084,-0.041338,0.003150,0.225439,-0.004305,5.453711
14:29:53.866,3.700,74,8.668325,5.269433,-4.700343,1,0.000000,0.000000,2.131371,-0.005712,0.195658,-0.023768,0,0.000000,0.000000,0.000000,0,1,4.691267,8.621171,-0.258735,-4.683311,-0.805354,-0.212970,-0.041796,0.003032,0.225042,-0.004562,5.528395
14:29:53.916,3.750,75,8.628589,5.333027,-4.701731,1,0.000000,0.000000,2.133527,-0.001395,0.177094,-0.040789,0,0.000000,0.000000,0.000000,0,1,4.700795,8.585178,-0.269125,-4.690024,-0.812617,-0.218411,-0.047471,0.002974,0.224411,-0.005059,5.602332
14:29:53.966,3.800,76,8.588379,5.396320,-4.703135,1,0.000000,0.000000,2.133969,-0.022723,0.219729,-0.044423,0,0.000000,0.000000,0.000000,0,1,4.731976,8.545196,-0.282520,-4.692599,-0.821612,-0.225430,-0.048172,0.002640,0.224350,-0.005565,5.679014
14:29:54.016,3.850,77,8.547695,5.459311,-4.704556,1,0.000000,0.000000,2.117468,0.066129,0.238244,-0.048561,0,0.000000,0.000000,0.000000,0,1,4.743942,8.501418,-0.288157,-4.695250,-0.832795,-0.228334,-0.048962,0.003454,0.224528,-0.006111,5.747662
14:29:54.066,3.900,78,8.506540,5.521994,-4.705993,1,0.000000,0.000000,2.142317,-0.036610,0.262499,-0.053728,0,0.000000,0.000000,0.000000,0,1,4.698170,8.456629,-0.304268,-4.698043,-0.843568,-0.236684,-0.049914,0.002947,0.225009,-0.006708,5.826481
14:29:54.117,3.950,79,8.464916,5.584366,-4.707446,1,0.000000,0.000000,2.176133,0.032842,0.239255,0.000580,0,0.000000,0.000000,0.000000,0,1,4.721582,8.412269,-0.313622,-4.700513,-0.853997,-0.241755,-0.050171,0.003321,0.225187,-0.006618,5.898228
14:29:54.167,4.000,80,8.422826,5.646425,-4.708916,1,0.000000,0.000000,2.161615,-0.047767,0.235734,-0.043800,0,0.000000,0.000000,0.000000,0,1,4.758833,8.369282,-0.331091,-4.703225,-0.863208,-0.250448,-0.050924,0.002690,0.225317,-0.007073,5.977759
14:29:54.217,4.050,81,8.380272,5.708166,-4.710402,1,0.000000,0.000000,2.181113,0.014381,0.236014,0.037211,0,0.000000,0.000000,0.000000,0,1,4.707684,8.324594,-0.342821,-4.706150,-0.873189,-0.256399,-0.051462,0.002833,0.225447,-0.006541,6.051244
14:29:54.267,4.100,82,8.337256,5.769585,-4.711904,1,0.000000,0.000000,2.164313,0.018933,0.159987,-0.025057,0,0.000000,0.000000,0.000000,0,1,4.663074,8.286959,-0.352848,-4.708815,-0.879773,-0.260872,-0.051982,0.003026,0.224659,-0.006762,6.122641
14:29:54.317,4.150,83,8.293782,5.830680,-4.713422,1,0.000000,0.000000,2.197873,-0.048775,0.211481,-0.003829,0,0.000000,0.000000,0.000000,0,1,4.779642,8.245158,-0.371051,-4.711408,-0.887573,-0.269576,-0.052288,0.002410,0.224502,-0.006727,6.201922
14:29:54.367,4.200,84,8.249850,5.891448,-4.714957,1,0.000000,0.000000,2.197937,0.012399,0.182885,-0.079835,0,0.000000,0.000000,0.000000,0,1,4.703753,8.204620,-0.382779,-4.711343,-0.894933,-0.274975,-0.049951,0.002527,0.224012,-0.007564,6.274391
14:29:54.417,4.250,85,8.205465,5.951883,-4.716507,1,0.000000,0.000000,2.204832,-0.050607,0.243995,0.026152,0,0.000000,0.000000,0.000000,0,1,4.752566,8.158724,-0.402654,-4.713703,-0.904161,-0.284295,-0.049992,0.001909,0.224245,-0.007176,6.354709
14:29:54.467,4.300,86,8.160627,6.011984,-4.718072,1,0.000000,0.000000,2.235136,-0.040679,0.241744,0.012102,0,0.000000,0.000000,0.000000,0,1,4.805605,8.112402,-0.421907,-4.716119,-0.913212,-0.293388,-0.050150,0.001420,0.224446,-0.006957,6.434073
14:29:54.517,4.350,87,8.115341,6.071747,-4.719654,1,0.000000,0.000000,2.241821,0.006580,0.159795,-0.008203,0,0.000000,0.000000,0.000000,0,1,4.625406,8.073273,-0.434728,-4.691665,-0.919114,-0.299068,-0.019948,0.001479,0.223711,-0.006844,6.506672
14:29:54.567,4.400,88,8.069607,6.131169,-4.721251,1,0.000000,0.000000,2.228001,0.018758,0.261882,0.018024,0,0.000000,0.000000,0.000000,0,1,4.670827,8.022593,-0.448885,-4.692567,-0.930060,-0.305637,-0.020051,0.001673,0.224140,-0.006568,6.580284
14:29:54.617,4.450,89,8.023430,6.190245,-4.722863,1,0.000000,0.000000,2.231634,0.013608,0.230947,-0.004370,0,0.000000,0.000000,0.000000,0,1,4.773715,7.974845,-0.463204,-4.693567,-0.939464,-0.312004,-0.020357,0.001805,0.224216,-0.006544,6.653691
14:29:54.667,4.500,90,7.976811,6.248973,-4.724491,1,0.000000,0.000000,2.234118,0.017484,0.231366,-0.045669,0,0.000000,0.000000,0.000000,0,1,4.709241,7.926484,-0.477430,-4.698972,-0.948936,-0.318223,-0.025830,0.001978,0.224294,-0.006988,6.726640
14:29:54.718,4.550,91,7.929753,6.307350,-4.726135,1,0.000000,0.000000,2.260996,0.011726,0.215758,-0.007435,0,0.000000,0.000000,0.000000,0,1,4.738862,7.879522,-0.492226,-4.700275,-0.957409,-0.324698,-0.026183,0.002084,0.224201,-0.006993,6.799811
14:29:54.768,4.600,92,7.882259,6.365372,-4.727793,1,0.000000,0.000000,2.288047,-0.054652,0.212486,-0.019886,0,0.000000,0.000000,0.000000,0,1,4.717367,7.834192,-0.514691,-4.701650,-0.964457,-0.334416,-0.026658,0.001474,0.224075,-0.007130,6.880280
