timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
14:36:42.185,6.150,123,6.209112,7.971137,-4.786221,1,0.000000,0.000000,2.482588,0.016596,0.217312,0.011420,0,0.000000,0.000000,0.000000,0,1,4.745135,6.104088,-1.226243,-4.758162,-1.218880,-0.587121,-0.039597,0.001476,0.226302,-0.009339,9.198022
14:36:42.235,6.200,124,6.149195,8.016199,-4.788313,1,0.000000,0.000000,2.491558,-0.014054,0.215958,0.024120,0,0.000000,0.000000,0.000000,0,1,4.845394,6.045181,-1.257614,-4.760057,-1.225008,-0.596534,-0.039838,0.001352,0.226219,-0.009075,9.274440
14:36:42.285,6.250,125,6.088943,8.060811,-4.790417,1,0.000000,0.000000,2.495369,-0.010885,0.259223,0.037899,0,0.000000,0.000000,0.000000,0,1,4.784605,5.979486,-1.290978,-4.761908,-1.233033,-0.606761,-0.039957,0.001255,0.226481,-0.008707,9.352473
14:36:42.335,6.300,126,6.028358,8.104969,-4.792533,1,0.000000,0.000000,2.488939,-0.027220,0.219502,-0.003598,0,0.000000,0.000000,0.000000,0,1,4.806223,5.920023,-1.325415,-4.776135,-1.239043,-0.616792,-0.054210,0.001031,0.226426,-0.008706,9.431021
14:36:42.385,6.350,127,5.967444,8.148672,-4.794660,1,0.000000,0.000000,2.519839,-0.023041,0.254958,-0.019916,0,0.000000,0.000000,0.000000,0,1,4.836136,5.854810,-1.361413,-4.778888,-1.246378,-0.627619,-0.054719,0.000843,0.226649,-0.008792,9.510765
14:36:42.435,6.400,128,5.906204,8.191916,-4.796799,1,0.000000,0.000000,2.527970,-0.035484,0.245343,0.018003,0,0.000000,0.000000,0.000000,0,1,4.804460,5.791283,-1.399357,-4.781551,-1.252941,-0.638824,-0.054973,0.000561,0.226794,-0.008587,9.591973
14:36:42.485,6.450,129,5.844641,8.234699,-4.798948,1,0.000000,0.000000,2.545907,0.005673,0.277004,-0.021863,0,0.000000,0.000000,0.000000,0,1,4.693914,5.720671,-1.433220,-4.758209,-1.261581,-0.649085,-0.025893,0.000600,0.227180,-0.008607,9.668799
14:36:42.535,6.500,130,5.782760,8.277019,-4.801109,1,0.000000,0.000000,2.528961,-0.002783,0.250548,0.000617,0,0.000000,0.000000,0.000000,0,1,4.809467,5.654058,-1.467578,-4.759489,-1.269056,-0.659025,-0.026264,0.000574,0.227358,-0.008538,9.745536
14:36:42.585,6.550,131,5.720563,8.318873,-4.803281,1,0.000000,0.000000,2.529702,0.018327,0.267637,-0.058391,0,0.000000,0.000000,0.000000,0,1,4.729058,5.583407,-1.500086,-4.760966,-1.277717,-0.668462,-0.027030,0.000709,0.227664,-0.008911,9.820008
14:36:42.636,6.600,132,5.658054,8.360260,-4.805464,1,0.000000,0.000000,2.534176,-0.024644,0.222261,-0.018157,0,0.000000,0.000000,0.000000,0,1,4.744912,5.521483,-1.537354,-4.757316,-1.283443,-0.678740,-0.021830,0.000518,0.227623,-0.008964,9.898673
14:36:42.686,6.650,133,5.595236,8.401176,-4.807658,1,0.000000,0.000000,2.574435,0.036825,0.205311,0.009547,0,0.000000,0.000000,0.000000,0,1,4.764047,5.458718,-1.564770,-4.758369,-1.289460,-0.686287,-0.022161,0.000789,0.227456,-0.008828,9.967003
14:36:42.736,6.700,134,5.532114,8.441620,-4.809862,1,0.000000,0.000000,2.528487,0.036391,0.209695,0.015647,0,0.000000,0.000000,0.000000,0,1,4.866407,5.394966,-1.592853,-4.759414,-1.296100,-0.693661,-0.022440,0.001053,0.227325,-0.008649,10.035536
14:36:42.786,6.750,135,5.468690,8.481588,-4.812077,1,0.000000,0.000000,2.580749,-0.021839,0.169025,-0.009304,0,0.000000,0.000000,0.000000,0,1,4.745789,5.340340,-1.628241,-4.756282,-1.299216,-0.702882,-0.018046,0.000885,0.226896,-0.008641,10.110798
14:36:42.836,6.800,136,5.404969,8.521080,-4.814302,1,0.000000,0.000000,2.596152,0.003839,0.235379,-0.031105,0,0.000000,0.000000,0.000000,0,1,4.885687,5.273737,-1.663622,-4.757255,-1.305563,-0.712630,-0.018616,0.000906,0.226958,-0.008803,10.185707
14:36:42.886,6.850,137,5.340953,8.560093,-4.816538,1,0.000000,0.000000,2.585166,0.010963,0.248340,0.005585,0,0.000000,0.000000,0.000000,0,1,4.871585,5.204375,-1.699077,-4.758154,-1.312722,-0.722318,-0.018963,0.000979,0.227113,-0.008700,10.260245
14:36:42.936,6.900,138,5.276647,8.598624,-4.818783,1,0.000000,0.000000,2.604653,0.014247,0.247502,0.005297,0,0.000000,0.000000,0.000000,0,1,4.786258,5.134610,-1.734460,-4.766928,-1.319732,-0.731974,-0.028202,0.001075,0.227260,-0.008623,10.334190
14:36:42.986,6.950,139,5.212054,8.636671,-4.821039,1,0.000000,0.000000,2.623677,-0.031378,0.190118,-0.009684,0,0.000000,0.000000,0.000000,0,1,4.859008,5.076257,-1.774402,-4.768352,-1.323098,-0.742296,-0.028640,0.000843,0.226994,-0.008631,10.412092
14:36:43.036,7.000,140,5.147177,8.674232,-4.823304,1,0.000000,0.000000,2.603002,0.005403,0.181478,-0.012328,0,0.000000,0.000000,0.000000,0,1,4.900516,5.017021,-1.808422,-4.769805,-1.327177,-0.750752,-0.029095,0.000875,0.226672,-0.008656,10.483599
14:36:43.086,7.050,141,5.082021,8.711306,-4.825580,1,0.000000,0.000000,2.595068,-0.023795,0.219613,-0.047677,0,0.000000,0.000000,0.000000,0,1,4.760183,4.953087,-1.849786,-4.768154,-1.332227,-0.761263,-0.026118,0.000701,0.226622,-0.008918,10.562035
14:36:43.136,7.100,142,5.016588,8.747889,-4.827865,1,0.000000,0.000000,2.607918,0.020003,0.218775,0.012318,0,0.000000,0.000000,0.000000,0,1,4.821181,4.886474,-1.884489,-4.769417,-1.338159,-0.770018,-0.026438,0.000836,0.226567,-0.008772,10.633335
14:36:43.186,7.150,143,4.950883,8.783981,-4.830159,1,0.000000,0.000000,2.647463,-0.009482,0.296282,-0.045608,0,0.000000,0.000000,0.000000,0,1,4.882757,4.808631,-1.929080,-4.770854,-1.346185,-0.782072,-0.027106,0.000765,0.227051,-0.009024,10.714169
14:36:43.237,7.200,144,4.884910,8.819578,-4.832463,1,0.000000,0.000000,2.634128,-0.022014,0.193784,-0.013425,0,0.000000,0.000000,0.000000,0,1,4.840505,4.748035,-1.970174,-4.791970,-1.349821,-0.792104,-0.049929,0.000608,0.226822,-0.009109,10.790696
14:36:43.287,7.250,145,4.818672,8.854679,-4.834776,1,0.000000,0.000000,2.633342,0.010994,0.279129,0.022330,0,0.000000,0.000000,0.000000,0,1,4.813853,4.671110,-2.011505,-4.794399,-1.357757,-0.802845,-0.050202,0.000679,0.227180,-0.008896,10.867261
14:36:43.337,7.300,146,4.752172,8.889282,-4.837098,1,0.000000,0.000000,2.622368,0.009538,0.210810,0.019988,0,0.000000,0.000000,0.000000,0,1,4.813559,4.605257,-2.049405,-4.796841,-1.362972,-0.811929,-0.050470,0.000739,0.227069,-0.008703,10.939748
14:36:43.387,7.350,147,4.685415,8.923386,-4.839429,1,0.000000,0.000000,2.668479,0.009309,0.232215,-0.047386,0,0.000000,0.000000,0.000000,0,1,4.900553,4.535579,-2.089142,-4.828707,-1.368599,-0.821796,-0.084225,0.000797,0.227103,-0.009040,11.013552
14:36:43.437,7.400,148,4.618404,8.956987,-4.841770,1,0.000000,0.000000,2.680024,-0.021653,0.253447,0.022745,0,0.000000,0.000000,0.000000,0,1,4.897139,4.464016,-2.135937,-4.832852,-1.374203,-0.833506,-0.084496,0.000646,0.227280,-0.008829,11.094002
14:36:43.487,7.450,149,4.551143,8.990084,-4.844118,1,0.000000,0.000000,2.702947,-0.015167,0.219817,-0.030632,0,0.000000,0.000000,0.000000,0,1,4.798977,4.397465,-2.180064,-4.837147,-1.378364,-0.844234,-0.085068,0.000541,0.227230,-0.008973,11.171207
14:36:43.537,7.500,150,4.483636,9.022676,-4.846476,1,0.000000,0.000000,2.692986,0.006626,0.283724,-0.020409,0,0.000000,0.000000,0.000000,0,1,4.860978,4.318420,-2.225178,-4.847091,-1.385743,-0.855627,-0.091980,0.000581,0.227605,-0.009062,11.249068
14:36:43.587,7.550,151,4.415887,9.054760,-4.848842,1,0.000000,0.000000,2.701486,-0.035841,0.227653,-0.008025,0,0.000000,0.000000,0.000000,0,1,4.899471,4.251406,-2.274446,-4.851699,-1.389704,-0.867373,-0.092427,0.000341,0.227605,-0.009056,11.330400
14:36:43.637,7.600,152,4.347899,9.086335,-4.851216,1,0.000000,0.000000,2.745663,-0.025341,0.219011,-0.032122,0,0.000000,0.000000,0.000000,0,1,4.864602,4.185004,-2.321915,-4.856393,-1.393116,-0.878676,-0.093015,0.000174,0.227549,-0.009204,11.409414
14:36:43.687,7.650,153,4.279676,9.117399,-4.853598,1,0.000000,0.000000,2.710700,0.010064,0.242713,-0.055177,0,0.000000,0.000000,0.000000,0,1,4.855497,4.111941,-2.365425,-4.859545,-1.398732,-0.889001,-0.091894,0.000238,0.227647,-0.009494,11.484050
14:36:43.737,7.700,154,4.211222,9.147950,-4.855989,1,0.000000,0.000000,2.697839,-0.007463,0.253559,0.001065,0,0.000000,0.000000,0.000000,0,1,4.774235,4.037912,-2.413243,-4.864127,-1.404463,-0.900243,-0.092311,0.000188,0.227814,-0.009427,11.562494
14:36:43.787,7.750,155,4.142542,9.177986,-4.858387,1,0.000000,0.000000,2.735013,0.058635,0.198491,-0.055230,0,0.000000,0.000000,0.000000,0,1,4.930391,3.968639,-2.446290,-4.868873,-1.409314,-0.907633,-0.093046,0.000563,0.227626,-0.009717,11.625581
14:36:43.837,7.800,156,4.073638,9.207506,-4.860793,1,0.000000,0.000000,2.740265,0.034596,0.232308,0.012954,0,0.000000,0.000000,0.000000,0,1,4.901310,3.894853,-2.486296,-4.881519,-1.414848,-0.916876,-0.102504,0.000780,0.227656,-0.009595,11.695187
14:36:43.887,7.850,157,4.004514,9.236508,-4.863207,1,0.000000,0.000000,2.723972,-0.037154,0.208848,-0.006667,0,0.000000,0.000000,0.000000,0,1,4.882766,3.830001,-2.537745,-4.886650,-1.417777,-0.928271,-0.102968,0.000539,0.227537,-0.009577,11.775570
14:36:43.938,7.900,158,3.935176,9.264991,-4.865628,1,0.000000,0.000000,2.722212,0.015486,0.190999,0.006063,0,0.000000,0.000000,0.000000,0,1,4.958646,3.764389,-2.579148,-4.891770,-1.421389,-0.937113,-0.103359,0.000633,0.227307,-0.009480,11.845398
14:36:43.988,7.950,159,3.865625,9.292952,-4.868057,1,0.000000,0.000000,2.742482,-0.068096,0.196480,-0.020043,0,0.000000,0.000000,0.000000,0,1,4.855268,3.703687,-2.636246,-4.884923,-1.422831,-0.949456,-0.090247,0.000204,0.227115,-0.009515,11.930309
14:36:44.038,8.000,160,3.795868,9.320391,-4.870493,1,0.000000,0.000000,2.755929,-0.014348,0.254888,-0.042535,0,0.000000,0.000000,0.000000,0,1,4.823989,3.628547,-2.688625,-4.889522,-1.427812,-0.961271,-0.090897,0.000114,0.227287,-0.009717,12.010196
14:36:44.088,8.050,161,3.725906,9.347305,-4.872936,1,0.000000,0.000000,2.761753,-0.069735,0.219701,0.004801,0,0.000000,0.000000,0.000000,0,1,4.825825,3.563611,-2.748927,-4.894042,-1.429892,-0.974339,-0.091302,-0.000318,0.227240,-0.009628,12.097339
14:36:44.138,8.100,162,3.655745,9.373694,-4.875386,1,0.000000,0.000000,2.787444,-0.017361,0.241118,0.034741,0,0.000000,0.000000,0.000000,0,1,4.820062,3.490798,-2.802029,-4.875825,-1.433902,-0.986030,-0.065863,-0.000422,0.227326,-0.009304,12.176840
14:36:44.188,8.150,163,3.585388,9.399555,-4.877843,1,0.000000,0.000000,2.803099,0.022322,0.191146,-0.074243,0,0.000000,0.000000,0.000000,0,1,4.919972,3.423832,-2.844723,-4.879274,-1.436866,-0.994915,-0.066664,-0.000283,0.227105,-0.009695,12.245344
14:36:44.238,8.200,164,3.514839,9.424888,-4.880307,1,0.000000,0.000000,2.801192,-0.011156,0.250572,-0.037382,0,0.000000,0.000000,0.000000,0,1,4.855915,3.348461,-2.898522,-4.882687,-1.441256,-1.006670,-0.067299,-0.000349,0.227247,-0.009860,12.324534
14:36:44.288,8.250,165,3.444102,9.449691,-4.882777,1,0.000000,0.000000,2.794849,-0.001508,0.174106,0.045803,0,0.000000,0.000000,0.000000,0,1,4.825259,3.286108,-2.945195,-4.868381,-1.443032,-1.015977,-0.047630,-0.000356,0.226927,-0.009487,12.395901
14:36:44.338,8.300,166,3.373181,9.473962,-4.885254,1,0.000000,0.000000,2.799412,0.011331,0.160239,-0.007564,0,0.000000,0.000000,0.000000,0,1,4.854605,3.225187,-2.988862,-4.870770,-1.444589,-1.024422,-0.048095,-0.000286,0.226528,-0.009476,12.463711
14:36:44.388,8.350,167,3.302080,9.497700,-4.887737,1,0.000000,0.000000,2.816562,-0.006093,0.240250,-0.034864,0,0.000000,0.000000,0.000000,0,1,4.909173,3.150799,-3.042516,-4.873248,-1.448557,-1.035754,-0.048704,-0.000321,0.226609,-0.009625,12.541136
14:36:44.438,8.400,168,3.230804,9.520903,-4.890226,1,0.000000,0.000000,2.848208,-0.014480,0.238089,-0.013758,0,0.000000,0.000000,0.000000,0,1,4.852938,3.077303,-3.098122,-4.869126,-1.451868,-1.047455,-0.041759,-0.000405,0.226677,-0.009633,12.619977
14:36:44.488,8.450,169,3.159355,9.543572,-4.892721,1,0.000000,0.000000,2.838271,0.010873,0.257204,-0.033005,0,0.000000,0.000000,0.000000,0,1,5.024548,2.998028,-3.151153,-4.871276,-1.456697,-1.058688,-0.042357,-0.000338,0.226857,-0.009769,12.695768
14:36:44.538,8.500,170,3.087739,9.565703,-4.895222,1,0.000000,0.000000,2.844268,0.014622,0.265076,0.021037,0,0.000000,0.000000,0.000000,0,1,4.893578,2.916738,-3.204710,-4.873332,-1.461856,-1.070026,-0.042684,-0.000251,0.227080,-0.009591,12.771577
14:36:44.589,8.550,171,3.015958,9.587297,-4.897728,1,0.000000,0.000000,2.887447,-0.025014,0.203211,-0.070753,0,0.000000,0.000000,0.000000,0,1,4.913874,2.850114,-3.261146,-4.886691,-1.463118,-1.081288,-0.056009,-0.000395,0.226942,-0.009968,12.849518
14:36:44.639,8.600,172,2.944018,9.608351,-4.900240,1,0.000000,0.000000,2.816085,0.000766,0.235056,-0.003312,0,0.000000,0.000000,0.000000,0,1,4.909169,2.775241,-3.315943,-4.889489,-1.467064,-1.092227,-0.056474,-0.000388,0.226988,-0.009930,12.925400
14:36:44.689,8.650,173,2.871922,9.628864,-4.902758,1,0.000000,0.000000,2.861919,0.004314,0.281718,0.005795,0,0.000000,0.000000,0.000000,0,1,4.827074,2.691056,-3.374591,-4.892289,-1.472349,-1.104491,-0.056890,-0.000361,0.227303,-0.009840,13.004717
14:36:44.739,8.700,174,2.799674,9.648836,-4.905281,1,0.000000,0.000000,2.849180,0.048973,0.182155,-0.018914,0,0.000000,0.000000,0.000000,0,1,4.963572,2.621694,-3.416837,-4.914939,-1.475311,-1.112283,-0.079809,-0.000079,0.227045,-0.009937,13.066889
14:36:44.789,8.750,175,2.727279,9.668266,-4.907809,1,0.000000,0.000000,2.853473,-0.048568,0.229073,-0.030439,0,0.000000,0.000000,0.000000,0,1,4.893579,2.551672,-3.482147,-4.918985,-1.477246,-1.125020,-0.080404,-0.000355,0.227057,-0.010052,13.151590
14:36:44.839,8.800,176,2.654740,9.687151,-4.910342,1,0.000000,0.000000,2.877335,-0.025399,0.212638,-0.027052,0,0.000000,0.000000,0.000000,0,1,4.803331,2.482695,-3.542203,-4.923056,-1.478956,-1.136500,-0.080993,-0.000496,0.226975,-0.010146,13.230479
14:36:44.889,8.850,177,2.582062,9.705492,-4.912880,1,0.000000,0.000000,2.897745,0.004424,0.280756,0.033733,0,0.000000,0.000000,0.000000,0,1,4.907808,2.397904,-3.603126,-4.921458,-1.483787,-1.148862,-0.074986,-0.000469,0.227277,-0.009891,13.309895
14:36:44.939,8.900,178,2.509248,9.723286,-4.915423,1,0.000000,0.000000,2.912098,-0.055211,0.267424,-0.019941,0,0.000000,0.000000,0.000000,0,1,4.899737,2.320805,-3.675009,-4.925240,-1.486262,-1.163078,-0.075529,-0.000774,0.227502,-0.009946,13.399624
14:36:44.989,8.950,179,2.436303,9.740534,-4.917970,1,0.000000,0.000000,2.882889,-0.037761,0.181006,0.008512,0,0.000000,0.000000,0.000000,0,1,4.938306,2.258777,-3.736396,-4.928987,-1.486383,-1.174106,-0.075934,-0.000980,0.227243,-0.009845,13.478104
14:36:45.039,9.000,180,2.363230,9.757234,-4.920522,1,0.000000,0.000000,2.915377,-0.007463,0.236171,-0.007827,0,0.000000,0.000000,0.000000,0,1,5.053703,2.183252,-3.797456,-4.967737,-1.489022,-1.185681,-0.115970,-0.001016,0.227293,-0.009912,13.555966
14:36:45.089,9.050,181,2.290035,9.773385,-4.923078,1,0.000000,0.000000,2.927228,-0.018245,0.212144,-0.015842,0,0.000000,0.000000,0.000000,0,1,4.875648,2.113290,-3.858982,-4.973560,-1.490347,-1.196983,-0.116493,-0.001110,0.227209,-0.009944,13.633606
14:36:45.139,9.100,182,2.216720,9.788986,-4.925638,1,0.000000,0.000000,2.928192,0.021259,0.214859,-0.079891,0,0.000000,0.000000,0.000000,0,1,4.934632,2.039048,-3.913573,-4.979553,-1.492899,-1.206935,-0.117333,-0.000988,0.227142,-0.010320,13.703817
14:36:45.189,9.150,183,2.143291,9.804036,-4.928202,1,0.000000,0.000000,2.941793,0.016419,0.235222,-0.036637,0,0.000000,0.000000,0.000000,0,1,4.940978,1.961118,-3.971536,-4.972630,-1.495900,-1.217685,-0.103421,-0.000894,0.227186,-0.010433,13.776848
14:36:45.239,9.200,184,2.069751,9.818535,-4.930770,1,0.000000,0.000000,2.926964,-0.035304,0.187730,-0.024730,0,0.000000,0.000000,0.000000,0,1,4.968185,1.897328,-4.035736,-4.977842,-1.495863,-1.228876,-0.104008,-0.001080,0.226972,-0.010510,13.855424
14:36:45.290,9.250,185,1.996104,9.832482,-4.933342,1,0.000000,0.000000,2.940310,0.024352,0.209273,0.009090,0,0.000000,0.000000,0.000000,0,1,4.919764,1.823542,-4.090718,-4.983013,-1.498191,-1.238584,-0.104439,-0.000943,0.226877,-0.010406,13.924358
14:36:45.340,9.300,186,1.922355,9.845876,-4.935918,1,0.000000,0.000000,2.939850,-0.017313,0.227933,-0.043255,0,0.000000,0.000000,0.000000,0,1,4.973821,1.749956,-4.156283,-4.984135,-1.499976,-1.250319,-0.100380,-0.001030,0.226883,-0.010570,14.003303
14:36:45.390,9.350,187,1.848507,9.858716,-4.938496,1,0.000000,0.000000,2.944790,-0.026204,0.243540,-0.016704,0,0.000000,0.000000,0.000000,0,1,4.978194,1.674046,-4.225734,-4.989179,-1.501992,-1.262834,-0.100936,-0.001164,0.226972,-0.010602,14.085621
14:36:45.440,9.400,188,1.774565,9.871001,-4.941079,1,0.000000,0.000000,2.971314,0.023326,0.183540,-0.015470,0,0.000000,0.000000,0.000000,0,1,4.857786,1.605174,-4.279953,-4.994250,-1.503051,-1.271884,-0.101490,-0.001035,0.226742,-0.010627,14.152067
14:36:45.490,9.450,189,1.700534,9.882731,-4.943664,1,0.000000,0.000000,3.010575,0.005463,0.193975,0.011186,0,0.000000,0.000000,0.000000,0,1,4.894901,1.535922,-4.339248,-4.969117,-1.503525,-1.281932,-0.067767,-0.001000,0.226569,-0.010451,14.222955
14:36:45.540,9.500,190,1.626416,9.893905,-4.946252,1,0.000000,0.000000,2.993752,-0.006202,0.290611,-0.028016,0,0.000000,0.000000,0.000000,0,1,5.011580,1.448315,-4.411134,-4.972552,-1.507225,-1.295230,-0.068368,-0.001028,0.226905,-0.010541,14.306172
14:36:45.590,9.550,191,1.552217,9.904523,-4.948843,1,0.000000,0.000000,2.998109,0.049986,0.212879,-0.013613,0,0.000000,0.000000,0.000000,0,1,5.004214,1.370558,-4.464426,-4.975990,-1.509831,-1.304274,-0.068909,-0.000762,0.226832,-0.010557,14.370123
14:36:45.640,9.600,192,1.477940,9.914583,-4.951437,1,0.000000,0.000000,3.006859,-0.011972,0.242643,-0.032388,0,0.000000,0.000000,0.000000,0,1,5.011868,1.292971,-4.533822,-4.988855,-1.511528,-1.316379,-0.080132,-0.000820,0.226913,-0.010688,14.449638
14:36:45.690,9.650,193,1.403590,9.924086,-4.954033,1,0.000000,0.000000,3.027449,-0.002224,0.252608,0.028954,0,0.000000,0.000000,0.000000,0,1,4.982107,1.212275,-4.602874,-4.992800,-1.513624,-1.328476,-0.080493,-0.000827,0.227046,-0.010487,14.528272
14:36:45.740,9.700,194,1.329171,9.933031,-4.956632,1,0.000000,0.000000,3.015856,-0.020089,0.216065,-0.016420,0,0.000000,0.000000,0.000000,0,1,4.913620,1.140821,-4.672367,-4.996850,-1.514049,-1.340074,-0.081045,-0.000926,0.226990,-0.010517,14.606667
14:36:45.790,9.750,195,1.254687,9.941417,-4.959233,1,0.000000,0.000000,3.049085,0.006666,0.230849,0.004682,0,0.000000,0.000000,0.000000,0,1,5.001626,1.063500,-4.738504,-5.001096,-1.515413,-1.351236,-0.081741,-0.000887,0.227009,-0.010441,14.681226
14:36:45.840,9.800,196,1.180142,9.949243,-4.961836,1,0.000000,0.000000,3.044821,-0.019601,0.239356,0.067491,0,0.000000,0.000000,0.000000,0,1,4.998587,0.987159,-4.811515,-5.005052,-1.516318,-1.363549,-0.081928,-0.000982,0.227072,-0.010051,14.762083
14:36:45.890,9.850,197,1.105540,9.956511,-4.964441,1,0.000000,0.000000,3.063801,0.014669,0.286213,0.012233,0,0.000000,0.000000,0.000000,0,1,4.903928,0.897433,-4.883112,-5.009116,-1.519631,-1.376142,-0.082329,-0.000903,0.227371,-0.009940,14.841149
14:36:45.940,9.900,198,1.030887,9.963218,-4.967048,1,0.000000,0.000000,3.047692,0.070574,0.238936,0.012494,0,0.000000,0.000000,0.000000,0,1,4.919466,0.811268,-4.938662,-4.986106,-1.523224,-1.385407,-0.052063,-0.000544,0.227429,-0.009774,14.903510
14:36:45.991,9.950,199,0.956185,9.969364,-4.969657,1,0.000000,0.000000,3.048310,0.029071,0.274944,0.041423,0,0.000000,0.000000,0.000000,0,1,5.046498,0.721968,-5.007274,-4.988628,-1.526759,-1.397192,-0.052335,-0.000396,0.227666,-0.009522,14.978481
14:36:46.041,10.000,200,0.881439,9.974950,-4.972267,1,0.000000,0.000000,3.031105,-0.024209,0.202849,0.003171,0,0.000000,0.000000,0.000000,0,1,5.058552,0.653402,-5.079632,-4.991231,-1.526433,-1.408542,-0.052754,-0.000515,0.227543,-0.009460,15.056321
14:36:46.091,10.050,201,0.806653,9.979975,-4.974879,1,0.000000,0.000000,3.074577,-0.020878,0.259653,0.036491,0,0.000000,0.000000,0.000000,0,1,4.995826,0.572626,-5.158180,-4.994370,-1.527610,-1.421563,-0.053682,-0.000615,0.227702,-0.009237,15.139976
14:36:46.141,10.100,202,0.731832,9.984438,-4.977492,1,0.000000,0.000000,3.059180,-0.004281,0.193179,-0.003709,0,0.000000,0.000000,0.000000,0,1,4.988248,0.503869,-5.226424,-4.997056,-1.527259,-1.431966,-0.054121,-0.000633,0.227532,-0.009210,15.212582
14:36:46.191,10.150,203,0.656979,9.988340,-4.980106,1,0.000000,0.000000,3.075274,0.042707,0.225914,-0.049263,0,0.000000,0.000000,0.000000,0,1,5.056206,0.422907,-5.289013,-4.999853,-1.529272,-1.441839,-0.054757,-0.000421,0.227524,-0.009403,15.279159
14:36:46.241,10.200,204,0.582099,9.991679,-4.982720,1,0.000000,0.000000,3.062672,-0.005838,0.240183,-0.040881,0,0.000000,0.000000,0.000000,0,1,5.007099,0.344373,-5.363981,-5.003952,-1.530395,-1.453753,-0.056821,-0.000447,0.227586,-0.009557,15.357515
14:36:46.291,10.250,205,0.507196,9.994457,-4.985336,1,0.000000,0.000000,3.126244,-0.032257,0.231738,0.014583,0,0.000000,0.000000,0.000000,0,1,5.009850,0.270648,-5.444158,-5.006762,-1.529691,-1.466302,-0.057199,-0.000602,0.227606,-0.009442,15.440442
14:36:46.341,10.300,206,0.432275,9.996673,-4.987952,1,0.000000,0.000000,3.113444,0.040136,0.258039,-0.036538,0,0.000000,0.000000,0.000000,0,1,4.983152,0.182955,-5.512668,-5.009687,-1.532247,-1.477304,-0.057789,-0.000405,0.227753,-0.009571,15.511360
14:36:46.391,10.350,207,0.357339,9.998326,-4.990569,1,0.000000,0.000000,3.112306,-0.008081,0.168151,-0.009770,0,0.000000,0.000000,0.000000,0,1,4.968531,0.119910,-5.581443,-4.999856,-1.530387,-1.487066,-0.043858,-0.000442,0.227466,-0.009547,15.581581
14:36:46.441,10.400,208,0.282393,9.999417,-4.993186,1,0.000000,0.000000,3.084637,-0.016801,0.201444,0.010120,0,0.000000,0.000000,0.000000,0,1,5.003251,0.050862,-5.656483,-5.002027,-1.529659,-1.498132,-0.044256,-0.000520,0.227342,-0.009454,15.657614
14:36:46.491,10.450,209,0.207441,9.999946,-4.995804,1,0.000000,0.000000,3.149526,0.034313,0.158205,0.006035,0,0.000000,0.000000,0.000000,0,1,4.971072,-0.015002,-5.715960,-5.004222,-1.528421,-1.506199,-0.044663,-0.000354,0.227012,-0.009382,15.717482
14:36:46.541,10.500,210,0.132486,9.999912,-4.998421,1,0.000000,0.000000,3.145141,0.005309,0.183212,0.069535,0,0.000000,0.000000,0.000000,0,1,5.015148,-0.082714,-5.785058,-5.008855,-1.527143,-1.515983,-0.047673,-0.000327,0.226805,-0.009018,15.786440
14:36:46.591,10.550,211,0.057535,9.999315,-5.001039,1,0.000000,0.000000,3.172316,0.022546,0.245266,0.026195,0,0.000000,0.000000,0.000000,0,1,4.969304,-0.165812,-5.858468,-5.011190,-1.528091,-1.527176,-0.047983,-0.000220,0.226892,-0.008854,15.859360
14:36:46.642,10.600,212,-0.017410,9.998156,-5.003656,1,0.000000,0.000000,3.132774,0.000357,0.222558,-0.004998,0,0.000000,0.000000,0.000000,0,1,4.972802,-0.241355,-5.934455,-5.013593,-1.528061,-1.538364,-0.048410,-0.000217,0.226872,-0.008837,15.934188
14:36:46.692,10.650,213,-0.092345,9.996435,-5.006272,1,0.000000,0.000000,3.174971,-0.039445,0.257008,0.021335,0,0.000000,0.000000,0.000000,0,1,5.069434,-0.319411,-6.023860,-5.031414,-1.527370,-1.551897,-0.066207,-0.000400,0.227012,-0.008727,16.021923
14:36:46.742,10.700,214,-0.167264,9.994151,-5.008889,1,0.000000,0.000000,3.159948,-0.007710,0.254776,-0.009867,0,0.000000,0.000000,0.000000,0,1,5.032609,-0.400879,-6.106782,-5.034737,-1.527778,-1.564362,-0.066648,-0.000434,0.227142,-0.008732,16.102649
14:36:46.792,10.750,215,-0.242164,9.991305,-5.011504,1,0.000000,0.000000,3.165098,-0.008820,0.235223,0.008527,0,0.000000,0.000000,0.000000,0,1,4.984535,-0.477962,-6.188121,-5.038048,-1.527472,-1.576237,-0.067013,-0.000473,0.227179,-0.008653,16.181166
14:36:46.842,10.800,216,-0.317041,9.987897,-5.014119,1,0.000000,0.000000,3.194328,0.008199,0.216342,0.042469,0,0.000000,0.000000,0.000000,0,1,4.976335,-0.553059,-6.263955,-5.022528,-1.526792,-1.586961,-0.045975,-0.000433,0.227129,-0.008386,16.253568
