timestamp_abs,timestamp_rel,roll,pitch,yaw,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1765983252.2626588,20.033107042312622,0.04622089593422293,-0.15784882018133178,2.573247977988201,-0.110054148254,-0.0656929422316,-0.0379540991546,0.0260796605855,-0.0549267680182,0.0646810022757
1765983252.463666,20.234114170074463,0.022575685220223556,-0.1598028979864206,2.586486551766985,-0.0266200191201,-0.0311873365339,-0.0671241354705,-0.191297735715,0.0241529549674,0.0656138149665
1765983252.6642118,20.434659957885742,-0.005382450900875148,-0.15767171996884152,2.5994444283668745,0.0530466904072,0.0528047125641,-0.0610034537078,-0.0224958934575,-0.0126462113841,0.0628779617713
1765983252.8635988,20.634047031402588,0.010903277987515133,-0.15901941263847613,2.6115460986763033,-0.00236171380148,0.0337573731172,-0.0608975958587,0.171562690592,0.003797966914,0.0555153017507
1765983253.0633774,20.83382558822632,0.04091861710528083,-0.15820365310707124,2.6230842440990716,-0.0342943983944,-0.06497724691,-0.0314729285003,0.102093462205,0.00707324214441,0.0550280263291
1765983253.2616613,21.03210949897766,0.03750124463330195,-0.1586944404064592,2.6350764584876987,-0.076359419045,-0.0479259599146,0.0109274316072,-0.0937145088553,0.00403936572534,0.0643278373049
1765983253.4622295,21.232677698135376,0.014375294155813777,-0.1507928248074373,2.6491163774384874,0.0236345120846,0.0466774705652,0.112133257413,-0.061654638195,0.0489186792837,0.0702451033161
1765983253.6655107,21.435958862304688,0.017704907147496143,-0.14553612764502757,2.6630710752343933,0.0302416962711,0.0285985329043,0.09668659451,0.0932481329203,0.0068527054244,0.066768654959
1765983253.8647375,21.635185718536377,0.03343896689741436,-0.15471454589441755,2.676224960490513,-0.0535599979432,-0.0501888800558,-0.00363326785572,0.0420805293381,-0.0625889488293,0.0662500945495
1765983254.0652077,21.83565592765808,0.02329656963779438,-0.16506850009372528,2.6898283873386375,-0.0636417399021,-0.0256679352519,-0.106743581271,-0.098563361609,-0.0250499398245,0.0724147123859
1765983254.2635617,22.03400993347168,0.004138829573213803,-0.1641074817696134,2.7049125317528464,0.0337675382523,0.0709922429028,-0.0443990301848,-0.0224437375307,0.0177022422866,0.0763054055737
1765983254.464327,22.23477530479431,0.017722729520853655,-0.15890611177885006,2.7205828379229815,-0.0385896059544,0.0346119779948,-0.0671203207732,0.145791117406,0.0594165547953,0.0829855886863
1765983254.6627877,22.43323588371277,0.04149859117286204,-0.1475706495597936,2.7381879306250596,-0.00531352114395,-0.076341058701,0.0822622704744,0.0812407772303,0.0221383161114,0.0855813784168
1765983254.8627353,22.633183479309082,0.03656707846311861,-0.1594994640697197,2.7550566592857306,0.0484415386943,-0.0159922499355,0.183750383878,-0.0664617751479,-0.144224952979,0.0835160774754
1765983255.063092,22.833540201187134,0.018235186213017552,-0.1832343380080761,2.7708297634739427,-0.0903738121362,0.0859051536623,-0.00968528506764,-0.0543918271303,-0.0386174396409,0.080328719096
1765983255.2651162,23.035564422607422,0.020259945977912763,-0.18222391804574323,2.787172251503214,-0.115187508878,0.00874251442435,-0.159717328525,0.0756141211152,0.0623371861146,0.0834773493574
1765983255.4643118,23.23476004600525,0.03056937961393496,-0.15713186392636883,2.805931291905623,-0.0649294647248,0.0128589723113,-0.129933125949,0.0581380169153,0.176509875731,0.103015737014
1765983255.662816,23.43326425552368,0.045331008978351364,-0.14125093500352195,2.8286696276088286,0.020411675903,-6.69244822638e-05,0.0372707772493,0.124066729403,-0.0435765535368,0.116876804607
1765983255.8635888,23.634037017822266,0.05068508212930631,-0.14984309162844459,2.854795237902506,-0.113721100506,-0.0705854926404,-0.0557277273894,-0.0511448641062,0.0162747101129,0.142001652496
1765983256.0635004,23.833948612213135,0.024721851841312755,-0.13857807002022074,2.88537791459654,0.0347769764392,0.0472325220558,0.0778181481599,-0.100023675406,0.0780251211689,0.149847143667
1765983256.2623196,24.03276777267456,0.01695534797512573,-0.13750650554373534,2.914790930939811,0.0457884987025,0.0314181823138,0.0334570336579,0.0633415024042,-0.0364895575477,0.142012083309
1765983256.4629312,24.233379364013672,0.03242196601435655,-0.14959004139061663,2.943078495406415,0.0227267221688,-0.0364379394945,-0.000306851840098,0.0997644181609,-0.0700469725563,0.14349772908
1765983256.663973,24.43442130088806,0.035935730353634086,-0.160848521609413,2.973078472453939,-0.0206936959969,-0.0474321130809,-0.057101018405,-0.018086636135,-0.0225539915993,0.160534211771
1765983256.8647804,24.635228633880615,0.021232611470604564,-0.15840723512765098,3.006801016073177,0.000733190323257,0.0245380188658,-0.0133397650481,-0.0496353876531,0.0459131262468,0.17061191179
1765983257.0677795,24.83822774887085,0.016188826755265576,-0.14646031112231234,3.0413273017094,0.00779149319514,0.0342327229533,-0.0209624838591,0.051502533561,0.0758316776918,0.170377918856
1765983257.262863,25.033311128616333,0.02978908589810935,-0.13797364896607045,3.0760075180566298,0.0448683631746,-0.01752041617,0.0587265420198,0.11623020128,0.00439550394354,0.174113684671
1765983257.4632962,25.233744382858276,0.03837483221106439,-0.1389361153840251,3.1112227634668566,0.000712132188522,-0.0386225614843,0.0753729272126,0.00419208810331,-1.59854099785e-05,0.176935934799
1765983257.6625676,25.433015823364258,0.03119039757122241,-0.1530535156777783,-3.137916958653266,-0.107681779084,-0.0276520770189,-0.0592486929656,-0.0222440619707,-0.0655095764233,0.170009860174
1765983257.86203,25.6324782371521,0.026590671040816218,-0.1566785439745669,-3.1038884178247783,-0.0877908746572,0.0354940056655,-0.0365769934417,0.0497665445566,0.00980462499124,0.168676221149
1765983258.062907,25.83335518836975,0.03459702793327311,-0.14879901596783585,-3.068957065386754,0.0381044131844,0.0302592146996,0.0736515450715,0.0886660333037,0.0322338565455,0.172696584241
1765983258.2625616,26.03300976753235,0.04340193992037406,-0.15863362046506452,-3.034271789033453,0.0184638724802,-0.000141229122557,-0.0232741904021,0.0517573322415,-0.130781140251,0.174250715749
1765983258.4643805,26.23482871055603,0.04046991607349451,-0.18620402893962346,-3.0006557718578186,-0.115939734396,0.00652099622818,-0.0750539374114,-0.0120337881833,-0.0875915997459,0.174502575176
1765983258.664657,26.435105323791504,0.03902686975326747,-0.19309990175297695,-2.9671678527306176,-0.11697216135,-0.0580815259513,-0.158615834689,0.0344868957311,0.0456985458003,0.166470834391
1765983258.8636434,26.63409161567688,0.042998982841499056,-0.17873870570618378,-2.9334269332998586,0.0922238026886,0.137420725435,0.187786333585,0.0913586582303,0.0424575320647,0.157451176421
1765983259.062215,26.8326632976532,0.06751348054421932,-0.201986903600085,-2.906017945676872,-0.0842936168285,0.00500966830584,0.127132647061,0.119843725419,-0.123406548126,0.141411566512
1765983259.260228,27.030676126480103,0.07739018795380646,-0.22508429999726046,-2.8798750248361094,-0.144779918608,-0.201181832343,-0.189402348971,-0.0446211357355,0.0246297921256,0.149093100207
1765983259.4624586,27.232906818389893,0.06120971582616371,-0.21503576044071437,-2.8493562640082373,-0.0470380912395,0.0837339240912,0.0269796777009,0.0231798946172,0.0116151179389,0.14122828223
1765983259.6627057,27.433153867721558,0.07775259424389581,-0.2364462273796496,-2.823395237069927,-0.107324009654,0.0251424996037,-0.0625026297332,0.14092439816,-0.143098469896,0.144837358372
1765983259.863952,27.634400129318237,0.09573081245945055,-0.2639180822491188,-2.7952538801471682,-0.0813449750514,-0.115090120226,-0.168550260043,0.0512968938112,-0.0438358337416,0.164284848945
1765983260.0614843,27.831932544708252,0.0825728742050472,-0.2625797772223267,-2.759178167388737,-0.0931584070297,-0.0684370953735,-0.190205342746,-0.0557314340711,0.0903081334398,0.182069355027
1765983260.2609649,28.031413078308105,0.08029755259346756,-0.2502903707008039,-2.7239836946350127,-0.0992741043539,0.347427782029,0.243279688382,0.236285899138,-0.014367295502,0.127106451766
1765983260.4615376,28.231985807418823,0.13680889049618908,-0.27232313516270656,-2.704794820032665,-0.1119077633,-0.370423737555,-0.207578427768,0.124013070321,-0.0326420814528,0.126212367194
1765983260.6617398,28.432188034057617,0.11895729726808921,-0.27903291959489074,-2.6784545589551274,-0.228044969854,-0.0873935628828,0.02317928555,-0.130250658536,0.0027668066758,0.127315068023
1765983260.86035,28.63079810142517,0.08921367444261995,-0.27198008672479074,-2.6530224358093064,-0.0866630951734,-0.169939402133,-0.244383580661,-0.132913510942,0.130791623072,0.131053769367
1765983261.0618706,28.832318782806396,0.05487124262896381,-0.241068243320023,-2.6213041872264626,0.0604921301036,-0.0172918398079,-0.239333875156,-0.106633823061,0.161373276191,0.149897777812
1765983261.2620323,29.032480478286743,0.04413710970047964,-0.2183532935001397,-2.5918056834122,0.0322300178139,0.0194897673878,-0.162942655063,0.064742219007,0.0814687869714,0.125562676565
1765983261.461233,29.23168110847473,0.06148693841207335,-0.20554002654744147,-2.569552575659607,-0.0163738428475,-0.0959413085279,-0.0497672629119,0.118462387776,0.0975680015252,0.0911618632839
1765983261.6613228,29.43177103996277,0.06433153983498185,-0.17448372329829373,-2.553716887185778,0.0830583815603,-0.0688965428766,0.231411211514,-0.072700868988,0.19545671709,0.0467116919921
1765983261.8622808,29.632729053497314,0.027405689880542938,-0.1418876801754031,-2.5481008130790186,0.151922600451,0.0920050930086,0.45800804379,-0.233725856686,0.093544702904,-0.00391947304671
1765983262.0613198,29.831768035888672,-0.008362659238133719,-0.14263486330873845,-2.5539208853252777,0.0822434445052,0.0368496313545,0.27735065701,-0.11925212636,-0.0524591394498,-0.0489485511913
