timestamp,sim_time,iteration,true_pos_x,true_pos_y,true_pos_z,imu_valid,imu_roll,imu_pitch,imu_yaw,imu_acc_x,imu_acc_y,imu_acc_z,usbl_valid,usbl_pos_x,usbl_pos_y,usbl_pos_z,usbl_fix_used,depth_valid,depth_measurement,kf_pos_x,kf_pos_y,kf_pos_z,kf_vel_x,kf_vel_y,kf_vel_z,kf_acc_x,kf_acc_y,kf_acc_z,error_norm
21:33:03.290,6.000,120,6.386810,7.833269,-4.780015,1,0.000000,0.000000,2.471511,0.007001,0.208468,-0.012373,1,6.293658,8.035894,-4.806816,1,1,4.822981,6.427701,7.906610,-4.808961,-1.166927,0.993262,-0.074509,-0.001230,0.225098,-0.006056,0.088819
21:33:03.340,6.050,121,6.327923,7.879669,-4.782072,1,0.000000,0.000000,2.478274,-0.022066,0.268365,-0.039095,1,6.587269,7.709576,-4.404096,0,1,4.806430,6.368841,7.955441,-4.812812,-1.174140,0.983548,-0.075094,-0.001443,0.225540,-0.006391,0.091436
21:33:03.390,6.100,122,6.268689,7.925626,-4.784140,1,0.000000,0.000000,2.466837,-0.025433,0.240088,0.025560,1,6.241681,7.782694,-4.788233,0,1,4.806430,6.309990,8.003968,-4.816448,-1.181029,0.974188,-0.075128,-0.001686,0.225687,-0.006070,0.094272
21:33:03.440,6.150,123,6.209112,7.971137,-4.786221,1,0.000000,0.000000,2.485890,0.033056,0.285759,0.030019,1,6.454637,7.920051,-4.933069,0,1,4.683743,6.249658,8.052340,-4.782087,-1.189117,0.964910,-0.031372,-0.001338,0.226289,-0.005556,0.090857
21:33:03.490,6.200,124,6.149195,8.016199,-4.788313,1,0.000000,0.000000,2.500935,0.016336,0.228529,-0.053836,1,6.171923,7.976360,-4.473568,0,1,4.683743,6.189828,8.100576,-4.783834,-1.196087,0.956018,-0.032053,-0.001163,0.226311,-0.006031,0.093758
21:33:03.540,6.250,125,6.088943,8.060811,-4.790417,1,0.000000,0.000000,2.474769,-0.040631,0.225545,0.042982,1,6.516359,7.795214,-4.571461,1,1,4.871180,6.227107,8.059343,-4.777412,-1.146819,0.895836,-0.023059,-0.001437,0.226257,-0.005998,0.138783
21:33:03.590,6.300,126,6.028358,8.104969,-4.792533,1,0.000000,0.000000,2.508914,0.076998,0.231414,0.023001,1,6.065403,8.012236,-5.021097,0,1,4.871180,6.168879,8.104742,-4.803944,-1.154464,0.887582,-0.052448,-0.000668,0.226308,-0.005818,0.140984
21:33:03.640,6.350,127,5.967444,8.148672,-4.794660,1,0.000000,0.000000,2.530083,0.024044,0.165456,-0.024467,1,6.036078,8.272261,-4.789733,0,1,4.832660,6.111486,8.149727,-4.806638,-1.160473,0.879363,-0.052890,-0.000428,0.225717,-0.005998,0.144543
21:33:03.690,6.400,128,5.906204,8.191916,-4.796799,1,0.000000,0.000000,2.525972,-0.001459,0.277846,-0.011807,1,6.085975,7.788534,-4.751093,0,1,4.832660,6.052671,8.192955,-4.809312,-1.167624,0.869464,-0.053240,-0.000438,0.226218,-0.006053,0.147005
21:33:03.740,6.450,129,5.844641,8.234699,-4.798948,1,0.000000,0.000000,2.543187,-0.016812,0.172388,0.004436,1,5.581736,8.141058,-4.686765,0,1,4.822454,5.994983,8.236527,-4.814882,-1.173072,0.860591,-0.056839,-0.000594,0.225706,-0.005965,0.151195
21:33:03.790,6.500,130,5.782760,8.277019,-4.801109,1,0.000000,0.000000,2.543442,0.033323,0.231629,-0.019085,1,6.013070,8.109382,-4.840178,1,1,4.822454,5.955519,8.236566,-4.818489,-1.168206,0.826559,-0.058014,-0.000687,0.225729,-0.005968,0.178282
21:33:03.840,6.550,131,5.720563,8.318873,-4.803281,1,0.000000,0.000000,2.535255,0.005725,0.194855,-0.029099,1,5.720718,7.965506,-4.747635,0,1,4.781818,5.897219,8.277993,-4.821483,-1.174336,0.817709,-0.058504,-0.000626,0.225438,-0.006185,0.182236
21:33:03.890,6.600,132,5.658054,8.360260,-4.805464,1,0.000000,0.000000,2.559442,-0.012822,0.237923,-0.015044,1,5.620399,8.462369,-4.666040,0,1,4.781818,5.838321,8.318395,-4.812651,-1.180501,0.807982,-0.045301,-0.000740,0.225555,-0.006222,0.185204
21:33:03.941,6.650,133,5.595236,8.401176,-4.807658,1,0.000000,0.000000,2.584156,0.049609,0.205829,0.029701,1,5.780473,8.641113,-4.855929,0,1,4.734997,5.778890,8.359321,-4.814805,-1.186840,0.799228,-0.045332,-0.000274,0.225372,-0.005892,0.188498
21:33:03.991,6.700,134,5.532114,8.441620,-4.809862,1,0.000000,0.000000,2.561052,0.025455,0.222432,-0.004995,1,5.384703,8.428872,-4.858759,0,1,4.734997,5.719167,8.399384,-4.817076,-1.193306,0.790139,-0.045619,-0.000038,0.225346,-0.005884,0.191898
21:33:04.041,6.750,135,5.468690,8.481588,-4.812077,1,0.000000,0.000000,2.572124,0.036343,0.226799,0.015791,1,5.585647,8.466507,-4.737600,1,1,4.728435,5.640808,8.445661,-4.792075,-1.210092,0.784687,-0.014528,-0.000004,0.225364,-0.005781,0.176962
21:33:04.091,6.800,136,5.404969,8.521080,-4.814302,1,0.000000,0.000000,2.597815,-0.003115,0.210153,0.022214,1,5.528983,8.648039,-4.858226,0,1,4.728435,5.580334,8.484754,-4.792720,-1.215727,0.775194,-0.014605,-0.000032,0.225226,-0.005529,0.180384
21:33:04.141,6.850,137,5.340953,8.560093,-4.816538,1,0.000000,0.000000,2.571076,-0.013144,0.234794,0.021447,1,5.412871,8.338254,-4.777737,0,1,4.802105,5.519417,8.523055,-4.793361,-1.221747,0.765460,-0.014666,-0.000150,0.225312,-0.005288,0.183735
21:33:04.191,6.900,138,5.276647,8.598624,-4.818783,1,0.000000,0.000000,2.586271,0.028083,0.236248,-0.003324,1,5.518556,8.419318,-4.846739,0,1,4.802105,5.457792,8.561285,-4.796324,-1.228150,0.756048,-0.017483,0.000102,0.225410,-0.005278,0.186312
21:33:04.241,6.950,139,5.212054,8.636671,-4.821039,1,0.000000,0.000000,2.613823,0.013536,0.244719,0.059979,1,5.305482,8.581426,-4.900805,0,1,4.843878,5.395891,8.598796,-4.796999,-1.234210,0.746212,-0.017260,0.000220,0.225580,-0.004705,0.189232
21:33:04.291,7.000,140,5.147177,8.674232,-4.823304,1,0.000000,0.000000,2.597511,0.069251,0.245361,-0.023911,1,5.320936,8.691831,-4.804079,1,1,4.843878,5.330739,8.649943,-4.798101,-1.241967,0.744695,-0.017765,0.000244,0.225567,-0.004706,0.186870
21:33:04.341,7.050,141,5.082021,8.711306,-4.825580,1,0.000000,0.000000,2.649194,0.033484,0.241739,-0.009815,1,5.257444,8.623267,-4.934853,0,1,4.801981,5.268073,8.687093,-4.799830,-1.247856,0.734884,-0.018980,0.000535,0.225708,-0.004754,0.189380
21:33:04.391,7.100,142,5.016588,8.747889,-4.827865,1,0.000000,0.000000,2.617271,0.019931,0.241715,0.003350,1,4.805464,8.571973,-4.946693,0,1,4.801981,5.205209,8.723631,-4.800760,-1.253918,0.725120,-0.019159,0.000703,0.225847,-0.004684,0.192096
21:33:04.441,7.150,143,4.950883,8.783981,-4.830159,1,0.000000,0.000000,2.624393,0.026637,0.257583,0.008936,1,4.989806,8.861339,-5.005964,0,1,4.923748,5.141806,8.759592,-4.801677,-1.260162,0.715180,-0.019289,0.000926,0.226120,-0.004567,0.194570
21:33:04.491,7.200,144,4.884910,8.819578,-4.832463,1,0.000000,0.000000,2.652242,-0.004226,0.277055,-0.051182,1,4.815409,8.920556,-4.891724,0,1,4.923748,5.078192,8.794528,-4.836682,-1.265952,0.704527,-0.058857,0.000882,0.226554,-0.005081,0.194944
21:33:04.541,7.250,145,4.818672,8.854679,-4.834776,1,0.000000,0.000000,2.630396,-0.056996,0.254062,0.000366,1,4.735054,8.762845,-4.539861,1,1,4.735568,4.944406,8.812741,-4.829517,-1.312137,0.684959,-0.047404,0.000952,0.226666,-0.005045,0.132649
21:33:04.591,7.300,146,4.752172,8.889282,-4.837098,1,0.000000,0.000000,2.655605,0.021137,0.200565,0.001651,1,4.637470,8.974158,-5.011304,0,1,4.735568,4.878712,8.847135,-4.831871,-1.317485,0.675440,-0.047606,0.001122,0.226446,-0.004989,0.133477
21:33:04.642,7.350,147,4.685415,8.923386,-4.839429,1,0.000000,0.000000,2.659386,0.059214,0.214648,0.008231,1,4.882103,8.822109,-4.640759,0,1,4.808839,4.812277,8.881277,-4.827188,-1.323381,0.666083,-0.039667,0.001609,0.226347,-0.004855,0.134227
21:33:04.692,7.400,148,4.618404,8.956987,-4.841770,1,0.000000,0.000000,2.686399,0.000444,0.189106,-0.003014,1,4.641471,8.966541,-4.899524,0,1,4.808839,4.746334,8.914678,-4.829172,-1.328085,0.656400,-0.039897,0.001599,0.226038,-0.004840,0.135333
21:33:04.742,7.450,149,4.551143,8.990084,-4.844118,1,0.000000,0.000000,2.697241,-0.000633,0.181107,0.014353,1,4.682271,9.098392,-4.851609,0,1,4.823676,4.680258,8.947682,-4.831109,-1.332586,0.646774,-0.039998,0.001581,0.225668,-0.004682,0.136521
21:33:04.792,7.500,150,4.483636,9.022676,-4.846476,1,0.000000,0.000000,2.673761,-0.006058,0.200243,0.011284,1,4.183443,9.114332,-4.719999,1,1,4.823676,4.505351,9.013609,-4.827111,-1.400177,0.656222,-0.033328,0.001761,0.225752,-0.004662,0.030475
21:33:04.842,7.550,151,4.415887,9.054760,-4.848842,1,0.000000,0.000000,2.708306,0.040444,0.188934,-0.034117,1,4.415581,9.141815,-5.026227,0,1,4.793761,4.435175,9.046785,-4.828868,-1.405159,0.646743,-0.033762,0.002077,0.225452,-0.004901,0.028889
21:33:04.892,7.600,152,4.347899,9.086335,-4.851216,1,0.000000,0.000000,2.680764,-0.054998,0.253625,0.006297,1,4.352631,9.190036,-4.867252,0,1,4.793761,4.365083,9.078149,-4.830526,-1.409809,0.635907,-0.033927,0.001615,0.225680,-0.004811,0.028113
21:33:04.942,7.650,153,4.279676,9.117399,-4.853598,1,0.000000,0.000000,2.711303,-0.041582,0.209028,-0.036657,1,4.143967,9.052127,-4.637569,0,1,4.880028,4.295032,9.109485,-4.845620,-1.413931,0.625542,-0.049695,0.001268,0.225546,-0.005109,0.019029
21:33:04.992,7.700,154,4.211222,9.147950,-4.855989,1,0.000000,0.000000,2.707769,-0.003755,0.282593,-0.022517,1,3.945612,9.159005,-4.951468,0,1,4.880028,4.223766,9.139880,-4.848161,-1.419129,0.614587,-0.050068,0.001228,0.226001,-0.005247,0.016844
21:33:05.042,7.750,155,4.142542,9.177986,-4.858387,1,0.000000,0.000000,2.741660,0.023687,0.264971,-0.043097,1,4.274995,9.322918,-4.555466,1,1,4.851250,4.183447,9.208710,-4.839593,-1.405858,0.626350,-0.037514,0.001230,0.225918,-0.005211,0.054502
21:33:05.092,7.800,156,4.073638,9.207506,-4.860793,1,0.000000,0.000000,2.742904,-0.015784,0.202993,0.021910,1,4.123315,9.434534,-5.162583,0,1,4.851250,4.113355,9.239844,-4.844094,-1.409944,0.616108,-0.040698,0.001095,0.225736,-0.005007,0.053870
21:33:05.142,7.850,157,4.004514,9.236508,-4.863207,1,0.000000,0.000000,2.749726,0.065456,0.239975,-0.010887,1,4.113260,9.214093,-4.929351,0,1,4.892176,4.042054,9.270740,-4.846152,-1.415163,0.605988,-0.040987,0.001600,0.225848,-0.005052,0.053590
21:33:05.192,7.900,158,3.935176,9.264991,-4.865628,1,0.000000,0.000000,2.754536,-0.001273,0.215478,-0.016025,1,3.812418,9.352886,-4.687361,0,1,4.892176,3.971296,9.300856,-4.848242,-1.419391,0.595665,-0.041316,0.001578,0.225767,-0.005137,0.053790
21:33:05.242,7.950,159,3.865625,9.292952,-4.868057,1,0.000000,0.000000,2.752034,0.002083,0.226075,0.052014,1,3.826003,9.291073,-5.075825,0,1,4.906733,3.900210,9.330380,-4.865969,-1.423759,0.585252,-0.059396,0.001582,0.225770,-0.004749,0.051003
21:33:05.293,8.000,160,3.795868,9.320391,-4.870493,1,0.000000,0.000000,2.747486,0.005218,0.241354,0.005086,1,3.952205,9.404415,-4.820073,1,1,4.906733,3.859907,9.370704,-4.867296,-1.410291,0.581403,-0.057726,0.001553,0.225724,-0.004744,0.081502
21:33:05.343,8.050,161,3.725906,9.347305,-4.872936,1,0.000000,0.000000,2.763203,0.001388,0.157484,-0.011426,1,3.959076,9.296487,-4.846829,0,1,4.804209,3.789737,9.400097,-4.870208,-1.414099,0.571718,-0.058008,0.001552,0.225202,-0.004794,0.082878
21:33:05.393,8.100,162,3.655745,9.373694,-4.875386,1,0.000000,0.000000,2.769063,-0.033527,0.210830,-0.023390,1,3.754674,9.322444,-4.824377,0,1,4.804209,3.719345,9.428312,-4.854090,-1.417770,0.561200,-0.036406,0.001285,0.225093,-0.004875,0.086497
21:33:05.443,8.150,163,3.585388,9.399555,-4.877843,1,0.000000,0.000000,2.783239,-0.017651,0.246885,0.058948,1,3.907419,9.434180,-4.579895,0,1,4.883807,3.648383,9.455765,-4.855745,-1.421694,0.550301,-0.036244,0.001143,0.225257,-0.004397,0.087272
21:33:05.493,8.200,164,3.514839,9.424888,-4.880307,1,0.000000,0.000000,2.805435,0.017377,0.183350,0.002692,1,3.683695,9.475905,-4.926658,0,1,4.883807,3.577350,9.483560,-4.857541,-1.425385,0.540303,-0.036416,0.001264,0.224943,-0.004344,0.088703
21:33:05.543,8.250,165,3.444102,9.449691,-4.882777,1,0.000000,0.000000,2.806378,0.034184,0.214319,0.036428,1,3.123434,9.549221,-4.784912,1,1,4.823857,3.409832,9.520090,-4.847424,-1.484609,0.535307,-0.022901,0.001396,0.225019,-0.004307,0.085909
21:33:05.593,8.300,166,3.373181,9.473962,-4.885254,1,0.000000,0.000000,2.787043,0.022312,0.194445,0.010473,1,3.509723,9.562459,-4.963847,0,1,4.823857,3.335507,9.546980,-4.848536,-1.488642,0.525241,-0.023024,0.001551,0.224792,-0.004198,0.089995
21:33:05.643,8.350,167,3.302080,9.497700,-4.887737,1,0.000000,0.000000,2.819739,0.007509,0.223875,-0.014599,1,3.238285,9.144654,-4.962062,0,1,4.878112,3.260936,9.573021,-4.849722,-1.492334,0.514648,-0.023302,0.001595,0.224786,-0.004274,0.093868
21:33:05.693,8.400,168,3.230804,9.520903,-4.890226,1,0.000000,0.000000,2.834103,-0.011869,0.252430,-0.015057,1,3.460927,9.293280,-4.709283,0,1,4.878112,3.186182,9.598135,-4.858496,-1.495814,0.503557,-0.032303,0.001497,0.224988,-0.004376,0.094671
21:33:05.743,8.450,169,3.159355,9.543572,-4.892721,1,0.000000,0.000000,2.878445,0.015964,0.197750,0.032822,1,3.398344,9.820170,-5.099107,0,1,4.908739,3.111354,9.623414,-4.860020,-1.498827,0.493126,-0.032293,0.001602,0.224790,-0.004107,0.098733
21:33:05.793,8.500,170,3.087739,9.565703,-4.895222,1,0.000000,0.000000,2.865359,-0.019996,0.265519,0.028214,1,3.105771,9.619221,-4.926552,1,1,4.908739,3.053784,9.640618,-4.864076,-1.491903,0.478199,-0.035315,0.001574,0.224785,-0.004114,0.087950
21:33:05.844,8.550,171,3.015958,9.587297,-4.897728,1,0.000000,0.000000,2.841803,0.019153,0.193030,-0.050452,1,3.167726,9.427647,-4.945481,0,1,4.852361,2.979129,9.664626,-4.862245,-1.495333,0.467924,-0.031520,0.001700,0.224556,-0.004435,0.092711
21:33:05.894,8.600,172,2.944018,9.608351,-4.900240,1,0.000000,0.000000,2.853510,-0.014137,0.216492,0.032217,1,2.757801,9.875970,-5.293674,0,1,4.852361,2.904469,9.687736,-4.863733,-1.498384,0.457194,-0.031521,0.001587,0.224498,-0.004175,0.095911
21:33:05.944,8.650,173,2.871922,9.628864,-4.902758,1,0.000000,0.000000,2.864972,0.011000,0.177030,0.005366,1,2.967161,9.752217,-4.985804,0,1,4.880058,2.829662,9.710833,-4.865288,-1.501392,0.447016,-0.031670,0.001654,0.224161,-0.004107,0.099543
21:33:05.994,8.700,174,2.799674,9.648836,-4.905281,1,0.000000,0.000000,2.864616,-0.022729,0.231638,0.023367,1,2.860845,9.764844,-4.894895,0,1,4.880058,2.754712,9.732690,-4.870505,-1.504286,0.436043,-0.035966,0.001482,0.224214,-0.003925,0.101304
21:33:06.044,8.750,175,2.727279,9.668266,-4.907809,1,0.000000,0.000000,2.891628,-0.066933,0.226546,0.021626,1,2.744592,9.832424,-5.052116,1,1,4.862735,2.695801,9.773872,-4.878373,-1.497696,0.436536,-0.043182,0.001476,0.224177,-0.003943,0.114061
21:33:06.094,8.800,176,2.654740,9.687151,-4.910342,1,0.000000,0.000000,2.917922,0.008938,0.263397,-0.049070,1,2.774442,9.676403,-5.139673,0,1,4.862735,2.620595,9.795132,-4.880661,-1.500508,0.425227,-0.043658,0.001528,0.224451,-0.004257,0.117076
21:33:06.144,8.850,177,2.582062,9.705492,-4.912880,1,0.000000,0.000000,2.870791,0.003564,0.217000,-0.027144,1,2.433364,9.630602,-4.889889,0,1,4.809091,2.545513,9.816201,-4.862490,-1.503573,0.414527,-0.020501,0.001543,0.224399,-0.004357,0.127010
21:33:06.194,8.900,178,2.509248,9.723286,-4.915423,1,0.000000,0.000000,2.886489,-0.057955,0.223081,-0.071613,1,2.649448,9.553132,-5.133414,0,1,4.809091,2.470829,9.836351,-4.863686,-1.505793,0.403435,-0.021111,0.001132,0.224390,-0.004819,0.130140
21:33:06.244,8.950,179,2.436303,9.740534,-4.917970,1,0.000000,0.000000,2.885850,0.017834,0.234573,0.033166,1,2.552530,9.773613,-4.763217,0,1,4.943304,2.395245,9.856243,-4.864643,-1.508928,0.392552,-0.021119,0.001246,0.224460,-0.004560,0.133858
21:33:06.294,9.000,180,2.363230,9.757234,-4.920522,1,0.000000,0.000000,2.894696,-0.055604,0.213166,-0.045545,1,2.286382,9.732339,-4.913408,1,1,4.943304,2.311350,9.839605,-4.888317,-1.516549,0.360929,-0.047345,0.001232,0.224511,-0.004623,0.102536
21:33:06.344,9.050,181,2.290035,9.773385,-4.923078,1,0.000000,0.000000,2.868743,0.007862,0.231972,0.034868,1,2.290942,9.825554,-4.816787,0,1,4.888894,2.235357,9.857349,-4.890596,-1.519734,0.350081,-0.047351,0.001277,0.224562,-0.004356,0.105332
21:33:06.394,9.100,182,2.216720,9.788986,-4.925638,1,0.000000,0.000000,2.948087,0.066298,0.228877,-0.007018,1,2.088370,10.096463,-4.839810,0,1,4.888894,2.158720,9.874842,-4.892976,-1.522689,0.339282,-0.047584,0.001717,0.224591,-0.004374,0.108638
21:33:06.444,9.150,183,2.143291,9.804036,-4.928202,1,0.000000,0.000000,2.909058,-0.007909,0.184977,-0.069705,1,2.161551,10.001818,-4.913171,0,1,4.930869,2.082799,9.891857,-4.905386,-1.525094,0.328783,-0.059531,0.001652,0.224325,-0.004838,0.109052
21:33:06.494,9.200,184,2.069751,9.818535,-4.930770,1,0.000000,0.000000,2.932523,0.010348,0.235079,-0.030285,1,2.311892,9.861308,-4.849200,0,1,4.930869,2.006345,9.907959,-4.908429,-1.527646,0.317739,-0.059917,0.001710,0.224397,-0.005006,0.111875
21:33:06.544,9.250,185,1.996104,9.832482,-4.933342,1,0.000000,0.000000,2.935602,0.046235,0.231829,-0.036689,1,2.207785,10.105548,-4.994288,1,1,4.957859,1.999713,9.969288,-4.914540,-1.489791,0.333155,-0.063763,0.001651,0.224297,-0.005015,0.138139
21:33:06.594,9.300,186,1.922355,9.845876,-4.935918,1,0.000000,0.000000,2.982099,-0.004238,0.158769,-0.006289,1,1.906901,9.925014,-4.926542,0,1,4.957859,1.925489,9.986188,-4.928764,-1.491370,0.322769,-0.076709,0.001612,0.223863,-0.005053,0.140530
21:33:06.645,9.350,187,1.848507,9.858716,-4.938496,1,0.000000,0.000000,2.955576,0.033049,0.255165,0.006931,1,1.916065,9.733070,-5.129087,0,1,4.965584,1.850461,10.001909,-4.932578,-1.493968,0.311552,-0.076895,0.001819,0.224069,-0.004975,0.143329
21:33:06.695,9.400,188,1.774565,9.871001,-4.941079,1,0.000000,0.000000,2.970683,-0.049171,0.233666,0.011372,1,1.961891,9.729520,-4.984643,0,1,4.965584,1.776143,10.016903,-4.936387,-1.495430,0.300245,-0.077049,0.001486,0.224131,-0.004869,0.145986
21:33:06.745,9.450,189,1.700534,9.882731,-4.943664,1,0.000000,0.000000,3.000050,-0.010980,0.224297,-0.031839,1,1.753827,9.727044,-5.005776,0,1,4.986963,1.701451,10.031581,-4.953379,-1.496944,0.289116,-0.092477,0.001405,0.224133,-0.005078,0.149169
21:33:06.795,9.500,190,1.626416,9.893905,-4.946252,1,0.000000,0.000000,2.993584,-0.056933,0.199569,0.025091,1,1.573729,9.771697,-5.061616,1,1,4.986963,1.613289,9.976916,-4.961503,-1.506294,0.238349,-0.096775,0.001384,0.224225,-0.005087,0.085414
21:33:06.846,9.550,191,1.552217,9.904523,-4.948843,1,0.000000,0.000000,2.986130,0.006016,0.249432,-0.009335,1,1.626418,9.841605,-4.852855,0,1,4.900973,1.537801,9.988366,-4.966359,-1.508220,0.227034,-0.097054,0.001413,0.224387,-0.005114,0.086858
21:33:06.896,9.600,192,1.477940,9.914583,-4.951437,1,0.000000,0.000000,3.002467,0.034199,0.205324,-0.047739,1,1.694396,9.846216,-5.332070,0,1,4.900973,1.462136,9.999727,-4.951868,-1.510140,0.216232,-0.075153,0.001623,0.224265,-0.005335,0.086599
21:33:06.946,9.650,193,1.403590,9.924086,-4.954033,1,0.000000,0.000000,2.998049,-0.008078,0.246557,0.013225,1,1.801540,9.962660,-4.840679,0,1,4.957334,1.386590,10.010021,-4.955591,-1.511784,0.204873,-0.075320,0.001562,0.224407,-0.005217,0.087613
21:33:06.996,9.700,194,1.329171,9.933031,-4.956632,1,0.000000,0.000000,3.018289,0.049188,0.226423,0.053504,1,1.390120,9.871505,-4.844402,0,1,4.957334,1.310497,10.020155,-4.959214,-1.513779,0.193866,-0.075249,0.001863,0.224420,-0.004848,0.089140
21:33:07.046,9.750,195,1.254687,9.941417,-4.959233,1,0.000000,0.000000,3.011793,-0.053504,0.246994,0.015929,1,1.132094,10.210780,-5.058047,1,1,4.909722,1.208980,10.075086,-4.951337,-1.530205,0.208983,-0.062103,0.001916,0.224377,-0.004818,0.141488
21:33:07.096,9.800,196,1.180142,9.949243,-4.961836,1,0.000000,0.000000,3.048028,-0.041636,0.235933,-0.036831,1,1.429883,10.061124,-5.195456,0,1,4.909722,1.132757,10.085025,-4.954519,-1.530930,0.197598,-0.062512,0.001643,0.224449,-0.005018,0.143998
21:33:07.146,9.850,197,1.105540,9.956511,-4.964441,1,0.000000,0.000000,3.037942,-0.014164,0.226715,-0.066533,1,1.224088,10.257782,-5.092029,0,1,4.994008,1.056308,10.094555,-4.957802,-1.532013,0.186382,-0.063104,0.001544,0.224463,-0.005400,0.146711
21:33:07.196,9.900,198,1.030887,9.963218,-4.967048,1,0.000000,0.000000,3.030609,0.006629,0.233160,-0.042657,1,0.967516,9.868389,-4.993364,0,1,4.994008,0.979599,10.103534,-4.970237,-1.533409,0.175156,-0.074146,0.001576,0.224517,-0.005653,0.149430
21:33:07.246,9.950,199,0.956185,9.969364,-4.969657,1,0.000000,0.000000,3.065150,0.088677,0.238958,0.018491,1,0.670073,9.920838,-4.911448,0,1,4.898674,0.902025,10.112177,-4.973898,-1.535336,0.164024,-0.074303,0.002112,0.224606,-0.005505,0.152796
21:33:07.296,10.000,200,0.881439,9.974950,-4.972267,1,0.000000,0.000000,3.060751,0.054360,0.207175,0.005451,1,0.970352,10.048184,-4.963866,1,1,4.898674,0.861681,10.102036,-4.977104,-1.515332,0.142438,-0.073981,0.002061,0.224612,-0.005504,0.128704
21:33:07.346,10.050,201,0.806653,9.979975,-4.974879,1,0.000000,0.000000,3.053673,-0.044704,0.220282,-0.013385,1,1.021335,10.121755,-5.152981,0,1,4.946117,0.786274,10.108783,-4.971291,-1.515941,0.131211,-0.063325,0.001775,0.224586,-0.005528,0.130460
21:33:07.396,10.100,202,0.731832,9.984438,-4.977492,1,0.000000,0.000000,3.046183,-0.003576,0.215701,0.050762,1,0.592753,10.007741,-5.003666,0,1,4.946117,0.710518,10.115125,-4.974343,-1.517026,0.120122,-0.063313,0.001742,0.224532,-0.005187,0.132451
21:33:07.446,10.150,203,0.656979,9.988340,-4.980106,1,0.000000,0.000000,3.058443,0.029373,0.260699,-0.016009,1,0.660179,9.951414,-4.927456,0,1,5.059006,0.634288,10.120610,-4.977541,-1.518410,0.108616,-0.063630,0.001909,0.224751,-0.005252,0.134227
21:33:07.497,10.200,204,0.582099,9.991679,-4.982720,1,0.000000,0.000000,3.111858,-0.028726,0.215000,0.014318,1,0.614069,10.005477,-4.716901,0,1,5.059006,0.558675,10.125759,-5.002602,-1.518489,0.097430,-0.089005,0.001725,0.224692,-0.005189,0.137554
21:33:07.547,10.250,205,0.507196,9.994457,-4.985336,1,0.000000,0.000000,3.102279,-0.022807,0.173436,-0.027448,1,0.739396,10.131118,-4.900714,1,1,4.895804,0.547197,10.130542,-5.003471,-1.481861,0.086337,-0.085114,0.001649,0.224668,-0.005180,0.142997
21:33:07.597,10.300,206,0.432275,9.996673,-4.987952,1,0.000000,0.000000,3.097966,-0.018971,0.240701,0.023180,1,0.517733,10.003860,-5.293281,0,1,4.895804,0.473214,10.134403,-5.007667,-1.482254,0.074927,-0.085223,0.001525,0.224763,-0.005012,0.145031
21:33:07.647,10.350,207,0.357339,9.998326,-4.990569,1,0.000000,0.000000,3.128893,0.062921,0.174958,-0.049032,1,0.353519,10.072363,-5.003044,0,1,5.044103,0.398706,10.138435,-5.020918,-1.483017,0.064291,-0.095926,0.001890,0.224468,-0.005294,0.149207
21:33:07.697,10.400,208,0.282393,9.999417,-4.993186,1,0.000000,0.000000,3.119855,-0.009091,0.195421,-0.004816,1,-0.031696,9.971958,-4.935562,0,1,5.044103,0.324717,10.141598,-5.025719,-1.483196,0.053356,-0.096188,0.001825,0.224296,-0.005291,0.151872
21:33:07.747,10.450,209,0.207441,9.999946,-4.995804,1,0.000000,0.000000,3.151412,0.010344,0.217500,0.033945,1,0.075835,9.552005,-4.974319,0,1,4.986597,0.250496,10.144070,-5.030443,-1.483257,0.042226,-0.096247,0.001875,0.224257,-0.005061,0.154355
21:33:07.797,10.500,210,0.132486,9.999912,-4.998421,1,0.000000,0.000000,3.160822,-0.033265,0.224725,-0.035523,1,0.147725,9.804305,-4.843060,1,1,4.986597,0.169151,10.060114,-5.016165,-1.487252,-0.018437,-0.074547,0.001856,0.224359,-0.005015,0.072687
21:33:07.847,10.550,211,0.057535,9.999315,-5.001039,1,0.000000,0.000000,3.162361,0.066475,0.201849,0.009695,1,0.268554,9.916218,-4.852445,0,1,5.059922,0.094334,10.059220,-5.019868,-1.487713,-0.029362,-0.074726,0.002233,0.224228,-0.004930,0.072783
21:33:07.898,10.600,212,-0.017410,9.998156,-5.003656,1,0.000000,0.000000,3.150003,-0.019491,0.227529,0.019465,1,-0.012963,9.991753,-5.195993,0,1,5.059922,0.020120,10.057399,-5.023555,-1.487519,-0.040631,-0.074847,0.002107,0.224247,-0.004789,0.072898
21:33:07.948,10.650,213,-0.092345,9.996435,-5.006272,1,0.000000,0.000000,3.133474,0.003008,0.185913,0.013548,1,-0.194650,9.936105,-4.952611,0,1,5.006971,-0.054186,10.055422,-5.021609,-1.487681,-0.051452,-0.068488,0.002112,0.224026,-0.004670,0.071908
21:33:07.998,10.700,214,-0.167264,9.994151,-5.008889,1,0.000000,0.000000,3.176780,-0.038613,0.196229,0.015831,1,-0.330467,9.823997,-5.165337,0,1,5.006971,-0.128130,10.052735,-5.024997,-1.486938,-0.062407,-0.068622,0.001879,0.223867,-0.004554,0.072270
